"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"279"	6	24	4	-1	-1.815	0	6	-1	1	1.865	-3.2366	-7.2986	-7.216	-3.883	-1.9816	-4.3895	6.2111	-0.34	-0.4242	0.3667	2.3127	0.8904	0.0882	-2.3349	-0.1624	3.6873	-4.8449	-6.1217	-14.4256	7.0683	0.4868	0.2239	0.4132	0.2753	0.4224	0.3174	0.2336	0.5085	0.3603	0.3941	0.5129	0.2769	0.33	0.21	0.2609	0.3766	0.2309	0.2805	0.2098	6.3238	1.71	3.5995	6	279	0.623261053095779	0	1
"280"	6	44	4	-2	-3.63	1	3	-1	1	0.911	-7.8606	-5.9121	-2.7041	-4.1945	-7.6479	7.5765	-2.6755	-2.1868	-1.0516	-0.1258	-8.1046	-11.3729	-2.6647	1.3655	-5.1656	-10.8697	6.9773	-7.2095	-3.7688	-5.9317	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5112	2.4453	6	280	-0.0932123817221787	0	1
"281"	6	58	5	-2	-3	1	6	-1	1	1.992	-0.0291	-2.9915	6.2584	-6.8821	-5.7011	11.3622	-1.3371	-5.5886	0.7585	-2.7234	-4.6687	-6.1467	-2.9507	-0.8558	-7.4698	-0.6734	-7.64	-8.7281	-7.486	-4.6773	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7083	3.7092	6	281	0.689139159162407	0	1
"282"	6	56	5	4	6	0	6	1	1	1.595	9.7056	1.0678	9.6114	9.3949	5.6088	7.67	8.8512	6.4873	8.4778	3.8234	9.6298	-1.3634	-0.5647	5.9452	2.2485	17.9451	-3.2261	11.0228	3.441	4.6434	0.234	0.4197	0.2306	0.4964	0.2002	0.4247	0.2935	0.3451	0.2174	0.2494	0.3054	0.2157	0.2604	0.4577	0.4989	0.4689	0.2449	0.3053	0.4529	6.3209	1.6879	3.2787	6	282	0.466873736236808	1	0
"283"	6	5	5	1	1.5	1	4	1	1	1.246	5.9103	5.6319	11.1128	1.7885	-0.4115	-1.7865	6.6601	-0.6664	7.3877	-1.9781	0.0516	-0.0556	-1.9108	7.9802	-1.7281	7.64	-3.7014	-8.9692	-2.0537	-1.8331	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4936	2.7467	6	283	0.219938420365261	1	0
"284"	6	60	5	0	0	1	5	-1	0	1.449	-3.426	-0.0784	4.5689	-2.9234	8.5387	-6.6716	8.1955	-3.8535	1.4289	2.486	-5.5728	-3.039	10.9243	-4.211	-0.2258	4.9732	-1.8211	-3.6895	-2.9582	-3.686	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5815	3.0499	6	284	0.370873663338545	0	1
"285"	6	48	5	2	3	1	6	-1	0	1.756	0.1066	3.1975	-2.2649	6.4994	3.7761	11.6933	12.276	-4.1989	1.5025	0.2214	-3.1906	-1.6404	2.4909	1.7783	6.6864	9.3787	0.7443	-2.159	1.0702	11.0987	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4672	3.2398	6	285	0.563038495212925	0	1
"286"	6	17	5	-1	-1.5	1	10	-1	1	3.083	0.0288	-3.898	0.0436	-11.6746	-0.73	-1.5306	3.8677	-8.2686	0.0396	-7.6886	0.9431	-1.6066	-4.5653	-2.2186	-3.8838	7.0772	4.4002	0.0576	6.7393	-7.8824	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6147	4.7167	6	286	1.12590314890401	0	1
"287"	6	67	5	0	0	0	4	-1	1	1.511	1.896	-8.8256	6.6601	-6.322	4.959	1.7236	2.5798	-0.9946	8.032	-8.7459	-7.646	-0.9497	8.3451	-1.2964	2.5804	1.0617	-0.1161	-1.4938	2.2027	-1.8502	0.2544	0.5122	0.3902	0.463	0.217	0.261	0.5008	0.2959	0.3404	0.4145	0.3032	0.2096	0.3606	0.4361	0.2875	0.2535	0.2151	0.2501	0.3569	6.322	1.6793	3.1955	6	287	0.412771683290602	0	1
"288"	6	65	5	-2	-3	0	8	-1	1	2.213	-0.785	-5.1212	-13.2464	1.1048	-1.1847	-1.9751	-7.9067	0.5711	-1.6167	1.676	3.6008	-4.3121	-3.2569	1.0659	-1.1009	-1.7284	0.6837	-13.5512	-11.482	0.3221	0.4066	0.3408	0.2753	0.2295	0.2838	0.2041	0.4333	0.2034	0.4882	0.3786	0.2883	0.3312	0.2217	0.4321	0.3571	0.2366	0.2991	0.4213	0.4948	6.3258	1.6555	3.8805	6	288	0.794349061068913	0	1
"289"	6	61	5	1	1.5	1	15	1	1	4.82	0.6838	-4.7574	0.1228	-2.2565	8.3181	0.0777	1.3189	2.1442	-0.4888	-1.863	3.4845	8.1594	0.9305	0.1496	8.2608	7.3819	11.0164	-8.4495	-2.2914	-3.73	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4841	6.3206	6	289	1.57277392806251	1	0
"290"	6	63	5	4	6	1	9	1	1	2.824	1.5605	4.3318	3.2884	-1.6484	3.0878	13.7938	10.2732	7.2562	9.5836	2.5466	-2.5125	5.9553	2.2304	2.9439	4.8552	17.3811	8.8895	4.6269	9.3803	10.7051	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5414	4.3751	6	290	1.038154319631	1	0
"291"	6	13	5	2	3	0	10	1	1	2.942	0.618	7.97	2.9793	15.3584	-3.4209	1.4684	-3.897	7.1509	7.9332	-1.9817	4.0672	5.1748	3.4074	2.3773	-0.8428	-4.7273	8.1358	0.9963	6.201	2.2101	0.4427	0.3776	0.2798	0.2454	0.3576	0.2705	0.302	0.2234	0.3921	0.3568	0.204	0.3739	0.2512	0.5216	0.2342	0.4871	0.4027	0.352	0.2572	6.3318	1.5594	4.5099	6	291	1.07908962217925	1	0
"292"	6	30	5	-2	-3	1	6	-1	1	1.919	-2.1117	4.1934	3.7352	-6.0094	-2.7039	-5.7863	-7.6196	2.4622	-3.1102	-7.5917	4.4501	-6.216	3.0643	-5.8896	-10.1498	-4.2469	3.7987	-9.2175	-0.949	-9.4576	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6872	3.6035	6	292	0.651804217025563	0	1
"293"	6	55	5	2	3	0	7	1	1	2.104	2.3495	-2.55	6.3975	5.0183	8.59	5.1339	2.4728	2.2824	3.3972	8.7017	-2.1343	4.1958	5.6707	0.8542	-2.1877	-0.3266	13.2317	-0.1839	-9.3508	8.507	0.3559	0.4101	0.5161	0.2531	0.2165	0.3365	0.2818	0.3104	0.386	0.2663	0.4075	0.4431	0.203	0.3709	0.2786	0.3081	0.2115	0.4874	0.2805	6.3232	1.5071	3.6216	6	293	0.743840294875463	1	0
"294"	6	66	5	-1	-1.5	0	6	-1	1	1.979	-2.8854	0.204	-8.8168	5.76	-2.7152	-6.4973	-6.482	-7.8368	-3.0968	-3.1859	1.3559	-6.1791	-1.4346	-8.6375	5.9783	2.2895	3.7579	1.7131	-1.4118	6.6433	0.2046	0.3567	0.4264	0.4978	0.2354	0.5007	0.2198	0.3174	0.2333	0.2657	0.3845	0.3048	0.4179	0.2388	0.4326	0.2948	0.2692	0.4392	0.2819	6.3213	1.5757	3.5632	6	294	0.682591666620429	0	1
"295"	6	15	5	-4	-6	1	3	-1	1	0.722	-9.7518	-13.0637	-8.4642	-14.364	4.4541	-4.1319	-1.3687	0.9174	-3.7215	-7.9508	-7.2545	-4.9891	-0.1153	-2.4322	-3.1651	-9.5239	-3.8903	-8.5707	-8.5745	-12.8526	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6346	2.356	6	295	-0.325730140089311	0	1
"296"	6	43	5	-4	-6	1	3	-1	1	0.853	-6.1624	-11.2812	-0.2217	-7.931	-0.6179	-4.5469	-5.3023	2.3962	-16.8034	-13.0421	2.4685	-5.7811	-4.0515	-4.6005	-9.8442	-5.2141	-3.8226	-5.3571	-13.3141	-7.6581	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4954	2.3703	6	296	-0.158995731490458	0	1
"297"	6	8	5	-4	-6	0	4	-1	1	1.481	-8.0098	-9.082	-1.7338	-16.3819	-10.4161	-3.7785	-12.2129	-13.5634	-0.4485	-2.543	-6.7728	0.3938	-6.1186	-11.4383	-1.3946	-0.5979	-2.2416	-0.8899	-8.8976	-4.4566	0.3964	0.3665	0.4279	0.3835	0.3422	0.2173	0.3312	0.2269	0.2891	0.3176	0.3954	0.3659	0.2374	0.2005	0.3677	0.2609	0.4904	0.3874	0.3251	6.3292	1.595	3.0988	6	297	0.392717535285662	0	1
"298"	6	4	5	0	0	1	5	1	1	1.527	-2.0973	3.66	8.5575	7.9049	4.131	-8.7982	-4.8675	-1.5156	-4.0142	3.1531	-2.0887	-3.1228	-5.3078	7.3017	-4.1486	4.6625	3.5092	-3.1823	-2.2487	-1.5766	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7184	3.2611	6	298	0.423305026236495	1	0
"299"	6	47	5	1	1.5	1	10	1	1	3.241	5.77	-7.0877	6.7814	-0.0202	2.9047	6.1604	-6.7244	0.8528	0.7398	6.6216	-1.1774	12.3605	-2.5722	6.1375	2.3518	-4.555	0.9436	3.7249	-4.9636	1.9939	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4846	4.7421	6	299	1.17588192415941	1	0
"300"	6	10	5	-1	-1.5	0	5	-1	1	1.526	-3.0396	-0.9815	-13.9919	-10.7544	-6.3417	2.8764	6.0667	1.0664	1.4769	4.6631	0.7691	2.0064	-5.1538	-0.7537	0.0948	4.4977	-5.1041	-4.5678	-2.8524	-1.9388	0.3593	0.4372	0.2159	0.3627	0.5182	0.3034	0.3667	0.2082	0.3491	0.3015	0.371	0.2248	0.4782	0.2246	0.3522	0.3891	0.2359	0.2624	0.3571	6.3174	1.6141	3.1596	6	300	0.422649932862265	0	1
"301"	6	20	5	2	3	1	7	1	1	2.247	2.9633	2.1381	1.8889	10.6595	-4.585	1.9706	6.7583	7.7896	-6.3479	5.86	11.2024	2.1683	-4.1691	4.65	-0.5605	7.2939	9.7546	-1.4937	3.2396	0.0853	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6735	3.931	6	301	0.809595993203192	1	0
"302"	6	27	5	2	3	0	5	1	1	1.445	7.0547	1.9685	4.5481	-2.0118	6.9604	3.8861	-1.3304	4.3333	-3.0174	-3.8617	8.8258	1.7716	-0.5274	6.189	8.9582	9.1004	-0.4023	11.7347	-7.055	3.0768	0.2377	0.4078	0.4374	0.3141	0.3732	0.2025	0.2545	0.3344	0.2676	0.3518	0.2576	0.5245	0.2619	0.2066	0.3084	0.2222	0.532	0.3522	0.4736	6.3201	1.6828	3.1288	6	302	0.368109321564396	1	0
"303"	6	25	5	0	0	0	7	1	0	2.437	-0.2454	-3.1501	2.0377	3.936	-3.9196	10.6863	0.5704	-3.26	6.3418	-5.1163	3.5576	-9.5427	-0.9461	-2.1392	4.4692	-2.6112	1.1369	-7.0656	-1.0429	6.0791	0.298	0.217	0.3718	0.4773	0.4494	0.3671	0.2698	0.2157	0.2691	0.3532	0.2666	0.3178	0.3792	0.5085	0.2335	0.2053	0.4665	0.2608	0.4028	6.3295	1.6338	4.0716	6	303	0.890767774643069	1	0
"304"	6	34	5	2	3	1	13	1	1	4.145	0.3669	2.3492	-8.5692	5.9201	0.9005	2.0566	-0.4696	6.6697	2.9099	9.4964	0.8341	8.886	5.762	-0.5566	-5.2209	7.1676	2.5206	6.0588	12.0326	1.858	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4718	5.6292	6	304	1.42190278858726	1	0
"305"	6	57	5	-4	-6	1	5	-1	1	1.486	-9.864	-2.6074	-2.8583	-9.9307	-8.0076	-11.3452	-6.7459	-6.5577	-1.7442	-0.0841	-11.3405	-11.3713	-12.2181	2.4604	-8.4753	-12.0122	1.2446	0.1079	-0.195	-7.099	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6225	3.1203	6	305	0.396087946295567	0	1
"306"	6	69	5	2	3	0	4	1	1	1.39	2.5803	5.4183	6.8772	-1.332	-2.8499	3.2661	1.8481	2.7907	-3.4697	0.7919	10.9218	12.2154	9.747	6.0602	2.5245	3.3535	-7.4122	6.3451	-1.7139	1.734	0.4793	0.4122	0.3076	0.3531	0.3109	0.2536	0.359	0.4273	0.2246	0.4272	0.3094	0.2273	0.2528	0.354	0.3792	0.2618	0.3386	0.2891	0.3681	6.335	1.6271	3.0243	6	306	0.3293037471426	1	0
"307"	6	50	5	-4	-6	0	6	-1	1	1.905	-1.9159	-7.28	3.9263	-4.9486	-8.0966	-10.4917	-3.2637	-7.6106	-8.1708	-4.2393	-4.058	-14.9145	-2.8291	-7.1615	-0.6828	-3.7658	-0.4001	-17.8414	-5.715	-10.3396	0.3817	0.3204	0.2708	0.5246	0.2242	0.296	0.3867	0.2082	0.2526	0.4553	0.5066	0.2423	0.4612	0.24	0.3875	0.2726	0.2184	0.4517	0.2293	6.3301	1.5848	3.4895	6	307	0.644482008578664	0	1
"308"	6	33	5	1	1.5	1	5	1	1	1.567	3.1816	2.0909	2.8843	3.4362	-9.2522	3.9803	-1.2054	8.5183	5.6481	-7.116	5.5844	-2.037	5.6784	-2.731	3.4333	-0.9964	-2.43	10.7004	0.9037	-1.6643	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.485	3.0508	6	308	0.449162963373884	1	0
"309"	6	49	5	4	6	1	5	1	1	1.51	6.7523	3.1075	0.8187	8.1055	0.3257	6.9424	-0.2641	13.2366	4.9544	0.4494	1.203	11.9734	5.0756	-1.9645	12.0465	6.1974	16.5843	6.067	8.6266	7.7943	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4433	2.9771	6	309	0.412109650826833	1	0
"310"	6	40	5	1	1.5	0	8	1	1	2.029	0.4166	11.2668	4.8164	-3.6345	-5.6842	5.9855	2.7386	-1.4404	-0.5999	2.6927	-3.5421	-5.2743	-1.0186	0.0254	6.8111	-1.281	6.5701	1.5484	11.2682	-1.3839	0.2842	0.2056	0.4489	0.2862	0.3362	0.2532	0.2	0.3262	0.382	0.2105	0.3102	0.2675	0.4932	0.3447	0.4984	0.4559	0.3125	0.2415	0.4604	6.3173	1.5087	3.5461	6	310	0.707543060843678	1	0
"311"	6	11	5	0	0	0	6	1	0	1.756	-4.3683	-5.6971	-2.8186	8.0333	4.3354	-1.6432	-7.1595	1.4434	-2.0936	3.7631	9.2929	2.3357	7.1128	1.1023	3.888	1.5621	-6.9126	-7.3413	-2.521	-1.2063	0.4321	0.2178	0.3871	0.2121	0.3341	0.2349	0.3323	0.2393	0.4534	0.4858	0.3968	0.358	0.2038	0.3838	0.2333	0.4103	0.2525	0.4158	0.3338	6.3172	1.4587	3.2233	6	311	0.563038495212925	1	0
"312"	6	6	5	2	3	1	7	1	1	2.227	-0.0175	4.4127	-0.2881	3.4004	5.1382	3.4135	8.9788	-7.7043	1.1771	-1.7806	12.5608	4.4166	2.3372	3.4194	7.6961	10.1443	5.5717	-3.107	4.9264	-4.9575	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4787	3.7112	6	312	0.800655388275231	1	0
"313"	6	1	5	-4	-6	1	4	-1	1	1.006	-3.6314	-7.8315	-11.3854	-3.5057	-1.2322	0.3751	-1.6221	-17.2261	-6.7444	0.6163	-5.1982	-9.6832	-4.6407	-7.7257	-14.0131	-5.3392	0.6474	-13.4103	-3.5809	-5.7315	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5744	2.5898	6	313	0.00598207167754747	0	1
"314"	6	28	5	4	6	0	6	1	1	2.075	8.8831	0.6688	-2.9833	-0.0246	8.5185	11.8259	6.8751	10.5422	8.2909	2.5622	7.3459	2.3093	14.2332	4.9763	6.2787	7.7154	6.5042	7.2729	-3.8806	12.5621	0.4873	0.3702	0.2562	0.413	0.2731	0.4557	0.2428	0.4138	0.2574	0.2178	0.2978	0.2037	0.2591	0.2113	0.3525	0.5118	0.4746	0.2574	0.3667	6.3222	1.5697	3.659	6	314	0.729961153682662	1	0
"315"	6	16	5	-2	-3	1	7	-1	1	2.002	-6.6643	2.3758	-4.2419	4.5561	-11.3652	-10.2388	-1.0609	0.0265	-2.6069	-3.9836	-6.665	6.0428	-7.7168	-5.071	-11.5044	-2.833	1.6457	-1.0527	-1.4617	1.7843	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5918	3.6028	6	315	0.694146680893029	0	1
"316"	6	9	5	-2	-3	0	10	-1	1	3.242	-7.9337	1.7796	0.4566	0.283	2.5959	5.4484	-5.5393	-8.1159	-5.9304	-0.4738	-5.1347	-5.1829	-6.5422	-1.7851	-2.9088	-9.3677	7.9323	-7.4375	-10.8843	-0.621	0.2585	0.4083	0.3629	0.2719	0.4646	0.3305	0.2515	0.3703	0.2843	0.3755	0.4516	0.2256	0.4236	0.2336	0.4054	0.213	0.3294	0.439	0.2324	6.332	1.5051	4.759	6	316	1.17619042331348	0	1
"317"	6	64	5	-4	-6	0	6	-1	1	1.599	-8.7557	6.3836	-7.4928	1.5576	-5.2252	-9.1466	-6.7141	2.8945	-10.3389	-3.961	-10.5049	-12.2097	-10.813	-7.6748	-3.6868	-5.19	-4.3799	-7.7995	-5.0222	-11.2464	0.2785	0.2452	0.3296	0.2495	0.2779	0.2285	0.39	0.2115	0.2739	0.3358	0.463	0.3314	0.3751	0.3107	0.2782	0.3839	0.4586	0.4129	0.4867	6.3211	1.532	3.1327	6	317	0.469378433851817	0	1
"318"	6	2	5	-2	-3	1	6	-1	1	1.752	-1.725	-3.0944	5.2996	-7.4378	-6.9713	-4.571	4.3595	-5.324	4.6969	-3.3238	1.2655	-1.9998	-0.8713	-4.2654	-8.7858	-4.9836	-6.967	3.1228	-2.202	-14.2721	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6481	3.4025	6	318	0.5607579925142	0	1
"319"	6	29	5	-4	-6	1	3	-1	1	0.833	-7.8339	-8.8278	-4.9439	-2.4534	-3.753	-1.2011	-10.1593	-10.3507	-0.3858	-1.7402	1.911	-14.178	-13.1498	-12.0697	-11.7889	-8.4864	2.654	-2.5837	-5.5107	-5.1996	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4741	2.3172	6	319	-0.182721636815294	0	1
"320"	6	68	5	1	1.5	0	8	1	1	2.216	0.2033	7.8305	0.2419	1.7058	-2.5386	6.5869	6.1667	-5.3423	4.1027	-3.1794	8.5727	0.5868	4.8985	3.6245	0.7226	1.0902	-3.4883	10.5229	-6.0125	-6.0873	0.2522	0.2816	0.2247	0.2674	0.2991	0.432	0.2722	0.3902	0.5168	0.4186	0.4504	0.2838	0.2361	0.3729	0.4091	0.2433	0.5064	0.2557	0.2177	6.3302	1.6945	3.9169	6	320	0.795703768885037	1	0
"321"	6	36	5	-4	-6	0	5	-1	1	1.421	-8.997	-9.9405	5.5098	-10.2917	-7.4964	-3.1264	-4.5968	-7.8961	-0.2156	-13.639	-3.8914	-6.283	-11.6941	-4.3984	-9.4053	-4.7348	4.0817	-4.5947	-9.2575	-9.8596	0.361	0.4094	0.3146	0.2136	0.2849	0.2018	0.3258	0.4125	0.4957	0.2757	0.3719	0.3244	0.4507	0.3977	0.2037	0.3419	0.2377	0.4815	0.2192	6.3238	1.4723	2.8881	6	321	0.351360849114964	0	1
"322"	6	37	5	-2	-3	0	7	-1	1	1.998	-1.7224	-6.1047	-9.0809	-6.5188	-8.3391	-7.1935	0.3713	-2.7731	3.3487	-9.0656	1.0297	-4.1144	-2.8268	-8.9639	-6.4433	-6.2355	5.2141	2.0299	-1.1967	6.5978	0.2262	0.4526	0.2181	0.3307	0.509	0.2463	0.2084	0.4926	0.4281	0.3317	0.2504	0.5289	0.2621	0.2098	0.3916	0.2354	0.4283	0.2246	0.3473	6.3221	1.4683	3.465	6	322	0.692146680226362	0	1
"323"	6	32	5	0	0	1	5	1	1	1.434	3.6956	6.6771	0.4965	-0.3056	3.7949	0.7541	4.7063	-8.9063	4.4521	-8.4589	-4.8293	-1.8853	6.7048	-2.06	1.7172	4.2525	-6.7116	-4.1981	4.4062	-3.9678	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5549	3.0017	6	323	0.360467742177429	1	0
"324"	6	38	5	-1	-1.5	0	11	-1	1	3.582	0.5969	1.795	-7.0585	3.4274	0.4094	-7.3559	2.5686	0.8075	2.5571	-3.9191	3.5758	-3.1342	4.5238	-10.0252	-1.5333	0.6515	5.4105	-3.8336	-6.0035	-12.0216	0.2162	0.4976	0.3688	0.2259	0.2847	0.4505	0.3919	0.2387	0.4668	0.2253	0.3993	0.2598	0.2079	0.2461	0.3687	0.4001	0.5124	0.3291	0.233	6.3229	1.5662	5.1657	6	324	1.27592130363852	0	1
"325"	6	21	5	4	6	1	5	1	1	1.407	1.7826	5.1358	11.7566	9.195	13.1419	6.1908	10.6481	1.6648	6.3741	0.863	10.4658	8.2551	4.4325	3.2346	2.0512	-1.2236	6.613	17.6863	5.7618	-2.3494	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7091	3.1241	6	325	0.341459778132252	1	0
"326"	6	24	5	-1	-1.5	0	5	-1	1	1.671	-4.2468	-8.8629	-5.11	0.8361	-4.523	3.5614	-6.8551	-4.9901	3.8425	-9.8882	4.556	3.9764	-3.5417	-8.4722	-1.3813	1.7203	3.2238	0.4138	1.4891	6.1644	0.2278	0.3078	0.3888	0.4647	0.495	0.2819	0.2565	0.4297	0.2672	0.3187	0.2721	0.3091	0.2467	0.3756	0.3491	0.4264	0.3119	0.2435	0.346	6.3184	1.6411	3.3221	6	326	0.513422249613257	0	1
"327"	6	22	5	-4	-6	0	3	-1	1	0.875	-10.8702	-11.7031	-10.2769	-11.2636	-6.7094	1.3484	-11.4862	3.5395	-9.9161	-8.2363	1.0874	-3.9093	-5.8913	-5.2029	-3.917	-10.6408	-0.1968	-1.2884	-12.8752	-2.9699	0.2901	0.3625	0.3282	0.2468	0.3405	0.3752	0.2715	0.5176	0.2745	0.3017	0.3764	0.415	0.2143	0.2525	0.5163	0.3584	0.233	0.4286	0.2259	6.3291	1.5109	2.3923	6	327	-0.133531392624523	0	1
"328"	6	44	5	-2	-3	1	6	-1	1	1.978	1.1095	-7.1365	8.5155	-0.4003	-2.1688	-10.1176	-5.6066	-5.7434	-11.399	-3.4358	-6.4028	-0.2792	1.073	2.5236	-8.503	-3.4602	-5.5794	2.7448	-6.02	1.3527	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6478	3.6283	6	328	0.68208623320052	0	1
"329"	6	52	5	-1	-1.5	0	7	1	0	2.094	-3.2481	5.6521	-2.1931	3.9906	-8.9171	5.5389	3.2535	-0.8264	-4.2846	-5.1212	-5.2622	5.6371	-2.4141	2.9935	0.2281	-4.01	0.1004	-5.6277	-6.6867	-10.7092	0.2034	0.393	0.2232	0.5041	0.3638	0.3899	0.3244	0.2154	0.246	0.3553	0.4708	0.2887	0.3658	0.5017	0.2744	0.2027	0.4472	0.3304	0.2323	6.3327	1.6537	3.7615	6	329	0.739076112448345	1	0
"330"	6	19	5	1	1.5	1	11	-1	0	3.427	-3.2893	6.0327	4.7181	-1.9576	0.4844	-10.0552	4.2886	-3.3828	-3.4532	-5.2493	-1.4107	2.2559	0.4864	4.1817	7.8317	5.0679	3.047	5.7079	9.3048	4.3675	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6964	5.128	6	330	1.23168524289247	0	1
"331"	6	46	5	0	0	1	14	-1	0	4.495	4.3997	10.25	-10.3819	-4.1403	-3.5069	2.5643	3.499	-8.0284	3.9184	-1.4671	3.7237	-1.8947	-0.4931	-3.5322	-4.4246	0.1367	7.3857	2.7812	1.22	-0.217	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5596	6.0623	6	331	1.50296566792358	0	1
"332"	6	39	5	0	0	0	9	1	1	2.832	2.3805	-4.3778	-4.1584	2.8749	3.5838	8.0486	-5.6021	-1.5646	7.8035	2.9985	-3.2475	-3.877	-5.1296	-9.6592	3.1237	-1.1809	8.2922	-1.9648	1.395	-0.8799	0.2095	0.2402	0.3194	0.5299	0.2624	0.3417	0.2874	0.2318	0.5067	0.2039	0.5149	0.364	0.2054	0.3257	0.491	0.3288	0.2223	0.4883	0.2448	6.3183	1.4711	4.2995	6	332	1.04098317583147	1	0
