"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"275"	12	58	4	-2	-3.25	1	9	1	0	2.942	-6.5081	2.5226	0.7003	-3.0617	-3.1665	3.4565	-6.4185	6.1102	3.031	-2.4835	-2.5488	-3.1616	-12.4503	-9.928	1.6606	-7.6145	-7.6266	-8.4683	-5.9749	-2.9338	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6322	4.5926	12	275	1.07908962217925	1	0
"276"	12	55	4	2	3.25	0	8	1	1	2.943	6.9556	-0.4016	8.8821	5.4729	-0.2781	1.5659	-1.4675	0.3781	3.8772	-0.6151	7.1279	1.7876	6.1917	12.6682	-0.5129	-8.5544	0.2139	7.2208	4.5183	11.6905	0.3858	0.479	0.2159	0.4487	0.4131	0.4977	0.2937	0.2549	0.4965	0.2246	0.3476	0.2048	0.3195	0.3499	0.2481	0.3973	0.2381	0.2982	0.2047	6.3182	1.6457	4.6106	12	276	1.07942946925134	1	0
"277"	12	31	4	-1	-1.625	1	6	-1	1	1.861	-3.637	-5.1196	2.6207	2.6262	1.6867	2.541	-1.8598	-2.3028	-8.6411	-7.2677	-4.7204	-1.0727	4.6547	-6.5227	1.8318	0.8218	0.6387	-12.2429	-5.0301	7.4525	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5582	3.4282	12	277	0.621113977660114	0	1
"278"	12	44	4	-2	-3.25	1	5	-1	1	1.63	-7.5388	9.9871	2.4865	-9.1755	-2.5438	-9.9263	-1.1177	-3.4243	-1.1027	-8.6426	0.4344	-2.1422	-5.8436	-0.5916	0.763	-12.8704	-3.6086	-3.1983	-4.2099	-0.878	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4158	3.0642	12	278	0.488580014818671	0	1
"279"	12	37	4	-2	-3.25	0	3	-1	1	0.917	-7.5168	-7.4355	-5.4719	-6.012	-8.1916	-3.9772	-1.1083	11.2945	-4.3982	0.9641	1.4814	2.3843	0.1509	-5.0328	-7.3021	-0.671	-2.6543	-2.3195	-9.2429	-9.287	0.208	0.4119	0.304	0.4459	0.3302	0.2969	0.4269	0.3834	0.2456	0.2104	0.5242	0.2641	0.3071	0.2426	0.3385	0.4805	0.2779	0.3939	0.2266	6.3185	1.5088	2.4348	12	279	-0.0866478067256722	0	1
"280"	12	53	4	0	0	0	5	1	1	1.337	3.099	7.524	-0.1164	1.7235	4.169	2.6057	1.8755	-9.8363	0.6751	-7.2257	4.9654	2.9111	-0.8711	-2.9651	3.6544	6.3352	-8.145	-0.6369	-1.5807	-7.565	0.3786	0.204	0.2606	0.4723	0.4264	0.3759	0.5253	0.2479	0.4144	0.2774	0.4141	0.2394	0.2135	0.3966	0.248	0.3703	0.3064	0.2266	0.3222	6.3199	1.4819	2.8215	12	280	0.290428298119806	1	0
"281"	12	50	5	-4	-6.5	0	7	-1	1	2.102	-5.5342	1.097	-6.0702	-3.1749	-5.336	-8.5926	-15.5805	-1.3235	-8.8622	-10.993	-3.7351	-9.3346	-1.3659	-12.8426	-12.1218	-1.2891	-11.8015	-3.4335	-10.8145	1.2688	0.3151	0.3672	0.3259	0.3631	0.2027	0.4912	0.2373	0.3452	0.268	0.3739	0.4003	0.333	0.286	0.3786	0.3099	0.2816	0.2504	0.498	0.2908	6.3178	1.5645	3.6697	12	281	0.742889272454759	0	1
"282"	12	14	5	4	6.5	0	6	1	1	1.763	4.6295	-1.221	8.2115	4.595	8.7912	6.0091	11.5138	10.4639	3.1855	2.2249	7.1242	11.2023	8.332	1.3875	10.905	13.9423	15.0868	1.7397	5.3553	-2.9827	0.2632	0.4387	0.2284	0.3535	0.2526	0.2793	0.4157	0.36	0.4209	0.2173	0.3742	0.2358	0.4344	0.3024	0.5258	0.2006	0.2361	0.2913	0.4968	6.327	1.6429	3.4139	12	282	0.567016903415733	1	0
"283"	12	55	5	2	3.25	0	9	1	1	2.666	3.0967	0.5994	8.4125	-6.0067	7.7023	8.1476	9.6855	-2.476	9.2042	-1.8625	-3.0688	1.2438	7.5072	2.3791	6.62	3.3548	-0.9403	9.661	-2.3258	3.5105	0.2361	0.4048	0.352	0.4744	0.3827	0.2527	0.2094	0.3312	0.4208	0.276	0.3767	0.423	0.2771	0.2179	0.446	0.2455	0.3319	0.4098	0.2576	6.3257	1.5774	4.2505	12	283	0.980579221756517	1	0
"284"	12	25	5	0	0	0	5	1	0	1.095	-0.2706	0.6173	2.1035	1.7579	4.0222	3.4987	-9.2634	-4.2796	2.7395	3.7781	-2.4457	-4.0136	-0.0976	2.9145	-13.7964	1.0536	-3.1315	3.1855	1.9282	9.0061	0.2065	0.3625	0.2466	0.2098	0.2588	0.4644	0.2426	0.4487	0.4932	0.3387	0.3072	0.2451	0.3577	0.5141	0.2232	0.4231	0.3252	0.2037	0.4483	6.3193	1.5925	2.6952	12	284	0.0907543632684641	1	0
"285"	12	42	5	4	6.5	0	5	1	1	1.565	5.6834	4.1023	2.146	1.7117	0.3427	8.3866	6.8709	0.7738	8.5193	13.6173	11.1595	8.8136	-2.1645	13.1725	3.951	11.9252	15.6904	7.3074	1.5309	6.8487	0.2661	0.4304	0.2645	0.3703	0.3144	0.3704	0.2431	0.3997	0.2772	0.3086	0.2173	0.5102	0.2533	0.3932	0.2929	0.345	0.2069	0.4707	0.4004	6.3344	1.5965	3.166	12	285	0.447885823992117	1	0
"286"	12	2	5	-2	-3.25	1	7	-1	1	2.327	-1.5658	3.8944	1.3444	-1.3974	-16.875	-7.9457	-1.5611	-3.2292	-5.6029	0.7061	-12.6504	0.9089	-4.7571	0.8112	-5.2524	-4.0368	-0.0821	-1.4213	0.4317	-5.2662	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7235	4.0612	12	286	0.844579884320155	0	1
"287"	12	48	5	2	3.25	1	4	1	1	1.076	4.2332	2.1457	-4.2646	-1.9038	-1.2242	5.0568	2.0326	7.4172	7.0682	1.1558	0.2324	4.4713	4.6023	14.7384	7.7205	2.131	6.7948	-7.762	0.8061	8.0118	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6783	2.76	12	287	0.0732504617395927	1	0
"288"	12	29	5	-4	-6.5	1	8	1	0	2.334	-1.7869	-2.2079	-1.7433	-14.3041	-9.0964	-0.0304	-4.3988	-14.2099	-10.8121	-15.9965	-3.9341	-0.9466	-10.9729	-9.2399	-3.7523	-8.5852	-0.0616	-9.3071	-4.1047	-5.1506	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4818	3.8184	12	288	0.847583533864364	1	0
"289"	12	12	5	1	1.625	0	9	1	1	3.072	4.9745	0.853	-7.3198	3.2447	-5.4144	10.8124	7.2298	7.4462	-2.3965	3.3363	3.3052	-1.3295	-0.3413	4.526	3.7313	1.8657	-9.1113	6.3304	1.3359	-1.9491	0.4764	0.3801	0.4893	0.2807	0.4047	0.348	0.3215	0.2011	0.3852	0.3	0.2146	0.3408	0.2406	0.4243	0.2507	0.3396	0.2693	0.4416	0.2185	6.3273	1.6376	4.723	12	289	1.12232881528543	1	0
"290"	12	57	5	-4	-6.5	1	9	-1	1	2.896	-7.5512	1.6883	3.467	-7.6959	2.06	-14.9008	-6.4832	-8.6781	-15.8958	-2.748	-10.875	-7.2477	-8.2741	-4.9945	-8.044	-7.0666	-6.1664	-9.5642	-5.5472	-5.5585	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6221	4.5306	12	290	1.06333047452347	0	1
"291"	12	6	5	2	3.25	1	7	1	1	2.243	5.6018	-5.6979	6.6086	4.7919	0.0162	9.5787	1.0697	4.4844	-0.4045	3.2474	-0.5994	14.0374	-3.4586	1.1274	5.6917	1.4332	9.6829	4.0403	7.4594	-4.3861	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6427	3.8936	12	291	0.807814255538071	1	0
"292"	12	23	5	-2	-3.25	0	7	-1	1	2.085	-6.7956	-2.806	-1.067	-2.5946	-2.5602	-8.7628	0.0254	2.9131	1.9151	-5.1236	7.616	-2.5822	-11.1777	-0.3636	-6.6033	-14.444	-6.9616	-1.338	-4.8793	-0.1616	0.2693	0.4237	0.3984	0.2088	0.3037	0.4311	0.2248	0.3394	0.3678	0.2535	0.4013	0.265	0.4042	0.4758	0.2264	0.2862	0.4869	0.3396	0.2191	6.325	1.6703	3.7693	12	292	0.734768855250765	0	1
"293"	12	49	5	4	6.5	1	7	1	1	2.249	7.0778	14.2983	0.2174	-1.7368	10.1036	-1.2702	7.8332	4.339	9.5397	3.797	4.2887	14.6584	9.3983	9.3039	6.5268	8.0722	14.7177	8.3203	1.3723	0.2339	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7124	3.9665	12	293	0.810485672977179	1	0
"294"	12	56	5	4	6.5	0	6	1	1	1.757	2.0809	10.5182	3.6825	0.3348	11.3907	1.1833	5.196	9.4134	7.4161	11.3279	3.4212	8.1185	16.1816	7.867	12.7588	7.2479	4.0728	8.9181	1.9113	-4.0545	0.2864	0.2294	0.3759	0.4439	0.3156	0.2328	0.3067	0.3327	0.4126	0.3665	0.4201	0.2097	0.2486	0.2784	0.3337	0.4837	0.4108	0.3401	0.2949	6.3224	1.5385	3.3077	12	294	0.56360780920496	1	0
"295"	12	26	5	1	1.625	0	4	1	1	1.495	0.6649	2.3115	1.5398	2.0831	-3.7878	-0.0202	5.631	11.6218	-7.1137	-4.1184	2.9951	5.6058	-5.5344	7.2212	-6.0971	4.0866	-0.2267	3.863	1.0803	9.2128	0.3825	0.4114	0.337	0.4573	0.5035	0.2428	0.2062	0.3226	0.2303	0.5229	0.2145	0.3371	0.2669	0.3994	0.2155	0.3559	0.2708	0.2157	0.4319	6.3241	1.5002	2.9956	12	295	0.40212620684265	1	0
"296"	12	15	5	-4	-6.5	1	6	-1	1	1.973	-7.6728	-9.507	-2.6438	-10.3795	-1.587	-13.3579	-4.0871	-7.8145	-5.1251	-3.2876	-3.4318	-15.6591	-9.9375	-5.4401	-13.7905	-6.8671	4.2795	0.5161	-7.5847	-6.2392	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6048	3.5904	12	296	0.679555227040478	0	1
"297"	12	67	5	0	0	0	8	-1	1	2.394	-2.2198	1.1005	4.6829	-5.6301	-0.7894	2.8525	-10.4103	-5.3212	-3.6078	5.1394	8.3425	-7.6132	4.0489	-3.8996	3.0211	-1.1329	1.6886	5.2484	1.2862	3.8083	0.2588	0.4852	0.2931	0.2386	0.3456	0.2136	0.2417	0.4228	0.2537	0.3242	0.2279	0.3019	0.4802	0.426	0.4896	0.2671	0.4197	0.2106	0.4197	6.3201	1.6684	4.0616	12	297	0.872965607135781	0	1
"298"	12	33	5	1	1.625	1	9	1	1	2.897	6.2356	-3.4718	-3.7044	-2.4355	8.2518	-1.2424	-3.4847	1.8049	4.1266	3.1302	2.1607	3.6886	-5.5077	7.8731	1.7307	-0.4635	-6.6594	11.0247	0.7577	8.7436	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7196	4.6146	12	298	1.06367571878721	1	0
"299"	12	40	5	1	1.625	0	4	1	1	1.074	2.219	8.9724	1.8777	10.5517	-0.4139	4.9776	6.3078	-1.4076	-0.9758	2.667	3.0482	-8.1617	1.106	1.4354	-6.0756	6.4217	1.1922	1.3922	4.4745	-8.1069	0.3581	0.3007	0.205	0.2925	0.3231	0.4457	0.4978	0.4288	0.3374	0.2157	0.502	0.354	0.2089	0.4188	0.2149	0.326	0.2812	0.3663	0.2403	6.3172	1.4189	2.4911	12	299	0.071389996086673	1	0
"300"	12	10	5	-1	-1.625	0	3	1	0	1.296	-2.3555	2.1856	-3.4386	1.2327	-6.1149	-7.8554	-5.2514	2.4187	-14.8009	0.3602	3.6801	-0.9416	4.4478	-0.4346	5.6167	-3.2295	4.8611	-3.2763	-6.3578	-4.967	0.4807	0.446	0.4031	0.2574	0.3287	0.2224	0.4203	0.3046	0.4182	0.246	0.2748	0.3316	0.2075	0.3404	0.2791	0.4332	0.3873	0.3409	0.2092	6.3315	1.499	2.7971	12	300	0.259282597930083	1	0
"301"	12	8	5	-4	-6.5	0	4	-1	1	1.237	-7.2483	-1.7822	-12.6318	-3.1362	-8.9576	-10.1569	-5.9791	-3.6232	-9.7242	-11.2403	-12.6832	1.0515	0.2153	2.9281	-0.2824	-6.71	-6.2432	-10.5915	-10.9336	-12.6453	0.2825	0.4094	0.2591	0.5244	0.398	0.3066	0.244	0.2063	0.4897	0.2934	0.4357	0.2546	0.3247	0.241	0.4146	0.2427	0.3256	0.4653	0.2083	6.3258	1.7001	2.9548	12	301	0.212689093410351	0	1
"302"	12	51	5	-2	-3.25	0	5	-1	1	1.66	-4.3371	-2.6644	-7.5212	8.1565	-8.9477	4.6882	-6.1028	-1.6098	-2.7852	-4.5703	-4.79	1.3676	-6.5206	-7.0446	0.5961	-12.8662	0.9336	-7.3078	-3.7792	1.7598	0.2177	0.2436	0.4643	0.4284	0.4028	0.2885	0.2209	0.3611	0.3213	0.29	0.5075	0.2606	0.2891	0.2578	0.2264	0.5185	0.3112	0.4397	0.274	6.3236	1.5979	3.2769	12	302	0.506817602368452	0	1
"303"	12	9	5	-2	-3.25	0	9	1	0	2.991	-4.4007	-1.394	-2.2969	-0.3089	-7.4093	-10.8584	-6.0733	0.1692	-3.3993	-2.0392	-6.5169	-5.8033	8.7303	3.4127	-1.0883	-4.1672	-9.7008	-9.3843	-6.7403	3.5683	0.345	0.4316	0.5052	0.238	0.418	0.2022	0.2341	0.4474	0.2676	0.3124	0.2099	0.2875	0.2151	0.4794	0.2229	0.3788	0.2542	0.3983	0.4835	6.3311	1.4338	4.4411	12	303	1.09560777964781	1	0
"304"	12	16	5	-2	-3.25	1	4	-1	1	1.236	-4.2793	-11.7984	0.2053	-1.6038	-3.3803	-9.4678	-9.7705	-9.5602	0.7728	4.5089	-4.3553	-7.1424	4.3227	-0.4613	-6.9957	-2.4829	3.0966	-4.1409	-6.7895	2.8249	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.661	2.903	12	304	0.211880359035499	0	1
"305"	12	62	5	2	3.25	1	7	1	1	2.178	2.4366	2.6935	0.1078	-3.9103	11.413	5.2301	1.4394	5.571	10.3181	-1.4206	-0.6859	5.3555	1.9893	4.1429	0.8607	-3.9102	-0.6992	11.867	12.2719	-0.3556	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6437	3.8291	12	305	0.778407024510769	1	0
"306"	12	11	5	0	0	0	7	1	0	2.198	-2.1661	-1.4243	9.929	-0.2325	13.0075	-2.7023	-9.6764	-0.3131	-5.2178	0.7577	1.7973	1.9986	-0.1801	1.8738	-3.937	-0.024	1.5326	1.1667	0.2338	-7.2699	0.4138	0.2949	0.4753	0.2115	0.2749	0.4166	0.3753	0.4752	0.2425	0.3977	0.495	0.2397	0.2744	0.2174	0.5159	0.2372	0.2114	0.3192	0.2342	6.3222	1.4655	3.6823	12	306	0.78754785598143	1	0
"307"	12	46	5	0	0	1	8	1	0	2.443	-0.1215	9.9795	2.7263	-3.0205	-2.756	0.8831	6.2593	-0.3233	-6.9921	-11.4353	5.7895	-2.4691	-3.2352	-0.5665	-0.9037	-4.5375	3.1434	2.2386	0.2165	6.1075	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5422	3.9943	12	307	0.893226792275603	1	0
"308"	12	1	5	-4	-6.5	1	4	-1	1	1.145	-9.2552	-6.6686	-5.9198	-6.992	-3.3207	-2.3537	-0.9466	-7.1166	4.7888	-7.3042	-10.8522	-11.0966	-13.1505	-3.5208	-7.5433	-13.4099	-5.1716	2.2458	-13.6811	-10.1637	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5181	2.6796	12	308	0.135404637006203	0	1
"309"	12	54	5	1	1.625	0	7	1	1	2.124	0.0127	8.0062	4.0076	-2.0524	-0.0332	4.7799	11.67	-3.057	6.9028	5.0098	4.4124	-6.3292	-8.8025	6.254	-0.399	2.3424	-0.1029	-1.796	3.9214	-1.3169	0.3425	0.4925	0.2832	0.3975	0.2187	0.2458	0.3264	0.4132	0.2826	0.4884	0.5177	0.2759	0.2218	0.2772	0.2314	0.3799	0.2258	0.4094	0.2977	6.3275	1.4806	3.608	12	309	0.753301103379692	1	0
"310"	12	19	5	1	1.625	1	10	1	1	3.021	4.0836	-2.4566	1.1276	-4.4483	2.725	-3.5111	-0.9767	4.2435	-5.4335	-2.2391	4.2029	6.335	4.9195	9.5954	6.9344	1.5971	4.9862	5.8972	-10.2557	3.4185	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5304	4.5548	12	310	1.10558790240453	1	0
"311"	12	45	5	-1	-1.625	1	5	1	0	1.654	-2.1976	1.9134	-0.6813	2.54	-2.1953	1.8007	5.8484	-6.566	3.0213	-6.3208	-4.1925	-5.7509	-8.0649	0.6635	-1.0735	-13.8392	7.6463	-3.5759	-0.7747	-0.525	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.703	3.3549	12	311	0.5031965966015	1	0
"312"	12	65	5	-2	-3.25	0	8	-1	1	2.306	-1.7038	-6.1604	-10.8769	7.0822	-8.9214	-6.2291	-4.2593	-3.0084	-6.5787	-4.6968	-3.403	-6.9576	4.258	-1.8513	8.0588	-0.9551	-7.4747	-1.3106	-5.572	-4.74	0.3847	0.3199	0.2159	0.4717	0.3354	0.2201	0.3164	0.2346	0.3722	0.2357	0.3248	0.2542	0.3362	0.4199	0.2342	0.3948	0.3489	0.4214	0.4909	6.3319	1.4415	3.7565	12	312	0.835514421846867	0	1
"313"	12	60	5	0	0	1	5	-1	1	1.501	0.4204	-1.0387	-4.1868	-6.8061	-3.0906	-5.1334	-6.997	10.21	-1.5257	7.4665	1.2473	2.8199	-4.404	-2.2254	-5.7993	8.0064	-0.2162	0.2902	4.7283	4.9366	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.526	3.0346	12	313	0.406131552651325	0	1
"314"	12	66	5	-1	-1.625	0	5	-1	1	1.305	-0.0117	-1.4141	-0.7739	-6.323	-2.6312	-0.1179	4.616	-1.0355	-4.7098	-4.5081	5.7929	7.1986	-8.6937	-9.3036	-1.7387	-9.0933	-2.2536	-3.4343	8.4553	-2.5604	0.4428	0.2687	0.3466	0.2464	0.285	0.4261	0.457	0.2321	0.4579	0.3589	0.4237	0.2512	0.3704	0.3316	0.2046	0.36	0.2934	0.2133	0.3524	6.3221	1.5012	2.8227	12	314	0.266203040774657	0	1
"315"	12	58	5	-2	-3.25	1	4	-1	1	1.032	-2.0052	-2.7585	-11.8587	-2.997	-0.2522	-9.829	6.0883	-4.1213	-2.0352	-1.2425	-7.7702	0.6347	-7.1163	-7.56	-7.1543	-7.1559	1.972	-3.8964	-1.4556	7.109	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5965	2.6497	12	315	0.031498667059371	0	1
"316"	12	38	5	-1	-1.625	0	8	1	0	2.378	-5.16	1.4471	5.2732	-3.749	3.0743	4.1505	0.7666	-1.5261	2.7848	-1.1254	-3.1378	-4.0436	0.2143	-3.1582	4.411	1.7088	-8.0446	-5.4293	-11.6614	-10.8678	0.2048	0.4929	0.4273	0.3652	0.2004	0.2579	0.3404	0.417	0.3457	0.3941	0.2282	0.5108	0.2914	0.2413	0.2114	0.3385	0.3653	0.2501	0.4506	6.3332	1.6626	4.0623	12	316	0.86625979826859	1	0
"317"	12	44	5	-2	-3.25	1	4	1	0	1.26	-1.113	2.9694	4.6632	-0.6758	-7.9657	-5.0576	-1.756	-5.352	0.7898	3.5952	-4.8707	-8.2118	-13.4364	-4.1125	-12.0351	4.9034	-4.961	-5.2258	-4.3894	-3.6419	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4975	2.7772	12	317	0.231111720963387	1	0
"318"	12	13	5	2	3.25	0	10	1	1	3.163	0.0988	-2.5328	2.384	8.2844	5.2602	7.4362	-1.0038	9.0914	0.1139	5.1047	-5.278	8.9169	-1.6149	-4.7104	3.9211	3.0101	3.7386	7.0297	12.9745	2.5495	0.4116	0.2966	0.394	0.234	0.4837	0.2699	0.3631	0.2098	0.2883	0.2286	0.4378	0.2208	0.4949	0.4597	0.2496	0.3365	0.2368	0.3207	0.3926	6.3291	1.465	4.6468	12	318	1.15152094432351	1	0
"319"	12	68	5	1	1.625	0	11	-1	0	3.676	-3.0035	1.9043	-3.6197	-1.5513	0.7931	3.9198	-8.197	9.2083	7.1869	-2.8835	-1.5852	2.3316	4.385	2.9565	-1.7614	7.8422	11.2617	-3.5243	2.5981	2.431	0.3397	0.2346	0.3169	0.2572	0.5152	0.3845	0.5104	0.2425	0.3308	0.2115	0.5323	0.3243	0.2247	0.4086	0.3449	0.2513	0.4008	0.2308	0.2597	6.3209	1.4169	5.11	12	319	1.30182520449344	0	1
"320"	12	36	5	-4	-6.5	0	5	-1	1	1.618	-6.0641	-4.287	-1.7254	-4.5582	-6.5291	2.7127	-14.7681	-2.6268	-2.4042	-10.2141	-3.6819	-6.3825	-11.758	-6.3155	-12.3805	-12.1545	-8.7423	-1.0537	-15.5182	-1.6465	0.4965	0.2796	0.397	0.3134	0.2341	0.4076	0.2645	0.2189	0.5228	0.2401	0.3581	0.4323	0.2966	0.3901	0.241	0.3229	0.4207	0.2223	0.2692	6.3278	1.4111	3.035	12	320	0.4811908186363	0	1
"321"	12	24	5	-1	-1.625	0	4	-1	1	1.273	0.8987	-4.7159	0.9785	3.2678	0.2783	-6.4683	-7.1253	1.7294	-3.2625	7.526	-3.913	-6.9488	-0.0591	-3.612	7.3551	-1.6823	0.8902	2.1728	-7.8338	-11.696	0.4634	0.3177	0.2292	0.4593	0.2729	0.3711	0.2904	0.2049	0.2474	0.3278	0.3584	0.2662	0.5118	0.3561	0.3301	0.4453	0.3716	0.2655	0.235	6.324	1.4893	2.774	12	321	0.241376319575269	0	1
"322"	12	69	5	2	3.25	0	5	1	1	1.616	3.3173	1.4647	8.4674	0.4729	6.9372	3.2156	-2.2226	1.8643	4.1514	5.6206	8.6912	10.3294	5.4274	4.9082	5.0063	5.7458	3.9172	1.487	-3.205	-11.8504	0.5117	0.2447	0.3265	0.2407	0.4605	0.3814	0.4266	0.2437	0.3279	0.3541	0.4022	0.3145	0.2621	0.2091	0.3136	0.4151	0.2361	0.3433	0.3103	6.3243	1.5125	3.1331	12	322	0.479953960098904	1	0
"323"	12	18	5	0	0	1	6	1	1	1.7	4.4536	2.3451	1.0789	-3.3722	2.71	2.5293	-7.2697	-1.4062	-7.5268	0.8707	3.0883	6.6737	-5.7428	-5.9216	-5.6789	-0.3848	-2.0571	7.4966	9.9163	-0.3402	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4935	3.2003	12	323	0.53062825106217	1	0
"324"	12	59	5	-1	-1.625	1	5	-1	1	1.505	-0.2405	-4.0459	-0.5415	0.101	1.8317	-8.6862	5.2347	-0.0123	-1.7245	-3.1478	-3.1489	-9.545	-1.0259	-6.1151	9.1991	-6.4323	-0.1372	4.2834	2.2202	-10.8617	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.65	3.1555	12	324	0.408792898200839	0	1
"325"	12	64	5	-4	-6.5	0	3	-1	1	0.846	-5.5461	-4.2472	-10.1308	-7.0606	0.3975	-7.3222	-10.5756	-10.5067	-9.6554	-8.0753	-17.5131	-8.6165	-5.2685	-6.7092	-4.37	-3.8953	-9.0154	7.9777	-8.3264	-1.907	0.2345	0.2868	0.3902	0.4954	0.2537	0.3759	0.3295	0.2123	0.3151	0.3939	0.2726	0.3231	0.2555	0.2239	0.504	0.3503	0.3169	0.473	0.3138	6.3205	1.6922	2.5466	12	325	-0.167235919375914	0	1
"326"	12	34	5	2	3.25	1	5	1	1	1.549	5.7846	4.7527	4.2953	5.1972	3.0761	1.9696	5.3463	-1.3436	-9.6647	4.7014	1.4827	1.0888	8.8572	7.1491	9.9998	-7.3278	4.9308	6.7676	9.3396	-0.3836	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6768	3.2332	12	326	0.437609561434732	1	0
"327"	12	5	5	1	1.625	1	8	1	1	2.416	2.565	6.3223	-2.7634	5.9595	3.8804	1.0974	9.8699	4.9897	2.6216	-5.1481	6.8527	-7.6509	-5.6987	0.3914	-0.8505	5.941	2.5912	-3.0825	-2.7275	9.2717	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4219	3.8336	12	327	0.882113280072569	1	0
"328"	12	31	5	-1	-1.625	1	6	1	0	1.904	-0.9259	3.695	-7.5212	3.7695	-6.0327	0.5	-4.6822	-7.5878	-8.2038	-5.3152	-3.2671	-2.5267	6.1135	-4.4386	2.0705	-6.4215	-2.5425	-1.2985	3.8149	9.4873	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6464	3.571	12	328	0.643956936369174	1	0
