"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"139"	19	53	2	0	0	0	12	1	1	4.05	-0.5325	-1.3261	3.0814	-9.5875	3.78	-4.0731	-4.0705	4.1982	8.0116	3.6391	3.0855	-0.9881	5.1028	-2.0285	9.6227	-3.4157	-7.6162	-1.1277	-3.9477	-1.2371	0.4321	0.2664	0.444	0.3323	0.5209	0.2892	0.3387	0.4226	0.2423	0.4278	0.2175	0.3678	0.3342	0.2253	0.4143	0.3258	0.2032	0.2479	0.2734	6.3258	1.6038	5.6675	19	139	1.39871688111845	1	0
"140"	19	45	2	-1	-1.075	1	5	-1	1	1.441	-5.2833	-6.7772	7.135	-7.2786	-5.9951	0.841	-4.905	5.3184	0.9535	-0.1036	-5.3137	5.3458	-3.5489	0.3609	8.5597	1.7764	0.9065	-7.1522	-1.2595	-3.0857	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4666	2.9248	19	140	0.365337317017385	0	1
"141"	19	16	3	-2	-2.15	1	11	-1	1	3.609	-1.7947	-7.8883	6.7338	5.6066	-8.892	1.2315	3.5992	-4.7512	1.6108	-6.8372	-6.7094	1.6029	-2.1009	-6.2943	-6.6075	-3.1604	-5.9307	5.948	-2.4182	-5.076	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4075	5.0266	19	141	1.28343072566065	0	1
"142"	19	10	3	-1	-1.075	0	15	1	0	4.773	0.0516	-2.0506	3.3144	-14.1273	-6.0583	1.385	-0.3759	-2.1755	-0.5071	1.8429	-4.7839	-4.6596	-6.6187	1.5556	0.5408	1.7543	-2.7245	2.8604	-0.6336	11.4579	0.2274	0.4894	0.2366	0.2054	0.2664	0.3565	0.2987	0.4905	0.2153	0.3399	0.2776	0.4229	0.3621	0.2996	0.3288	0.4129	0.2375	0.5203	0.3395	6.3272	1.6934	6.4741	19	142	1.56297503802376	1	0
"143"	19	59	3	-1	-1.075	1	16	1	0	5.063	-1.2576	1.7492	2.7797	-9.0297	3.5706	6.6011	-3.3199	-2.7791	-0.7469	-9.9207	-5.4544	-9.545	0.3573	-0.1381	-0.3224	3.5195	-3.1741	-0.1866	-2.6463	9.1461	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5596	6.6301	19	143	1.62195919298777	1	0
"144"	19	29	3	-4	-4.3	1	8	-1	1	2.494	-4.6197	-5.0669	-1.1157	-9.3117	0.3609	-6.8978	-14.1777	-2.5479	-5.7243	4.7781	-4.7426	1.7302	-8.5036	-12.9203	-8.0322	-1.2551	-1.4986	-8.324	1.29	-0.7851	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4922	3.9943	19	144	0.913887847257845	0	1
"145"	19	42	3	4	4.3	0	9	1	1	2.638	0.6149	0.2078	10.7677	-3.5975	6.2256	6.6581	5.5965	8.5203	8.1581	9.7809	-6.7211	-2.7514	7.6032	5.9124	0.4553	3.6293	8.3563	9.5514	0.6324	5.8041	0.2838	0.2011	0.3974	0.3438	0.2602	0.3134	0.2793	0.3352	0.4587	0.3005	0.4516	0.3105	0.2507	0.3165	0.3924	0.3061	0.3741	0.48	0.2734	6.3287	1.6946	4.3555	19	145	0.970021054295123	1	0
"146"	19	44	3	-2	-2.15	1	10	-1	1	3.099	-4.8196	-6.2779	-10.1563	0.9734	3.4376	1.8494	1.2702	2.3047	-11.0925	-1.7572	-0.7516	-5.6886	1.8512	1.5652	-3.4164	-7.8359	-1.2969	0.3516	5.5517	-10.4234	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5127	4.6329	19	146	1.13107947880561	0	1
"147"	19	34	3	2	2.15	1	5	1	1	1.406	3.1428	9.6799	1.5616	-3.3863	-0.7875	-2.1111	-3.1542	1.5724	4.1314	2.194	3.8527	0.304	2.215	12.3371	5.2461	9.1804	7.7066	-3.8079	-6.3493	-0.1763	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.501	2.9232	19	147	0.340748793388473	1	0
"148"	19	22	3	-4	-4.3	0	12	-1	1	3.675	-2.8206	-0.5334	-4.0398	0.754	-2.0956	-5.5114	-0.9722	-4.2194	-16.157	-7.111	5.7901	-2.0735	-7.6908	-6.9176	-9.7756	-0.2161	-9.5501	-7.3676	2.9253	-7.5922	0.2292	0.2631	0.2009	0.4938	0.5239	0.2983	0.2634	0.4426	0.3975	0.2328	0.2849	0.4326	0.2734	0.2157	0.3946	0.214	0.4339	0.2823	0.4501	6.327	1.5032	5.1924	19	148	1.3015531326648	0	1
"149"	19	19	3	1	1.075	1	12	1	1	3.87	0.151	-1.9165	3.0718	-4.8253	5.801	10.507	3.1418	2.9684	2.239	3.0715	0.1949	-4.7523	4.8668	0.3968	1.3862	-0.6435	6.6907	-3.9107	3.8738	-11.9304	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.688	5.5706	19	149	1.35325450704169	1	0
"150"	19	52	3	-1	-1.075	0	10	-1	1	3.381	-5.8289	6.6059	-5.0383	5.8404	-4.5845	-0.1636	2.4059	-1.7554	-1.1989	0.1262	-1.5143	-0.6419	-1.0972	-12.3908	-1.4561	7.4259	-5.7006	-7.0787	-1.8796	5.9827	0.4853	0.2067	0.4106	0.272	0.3509	0.3084	0.3869	0.4829	0.2133	0.2912	0.3348	0.3889	0.2287	0.3913	0.2249	0.3757	0.2466	0.3255	0.4073	6.3316	1.657	5.0486	19	150	1.21817152372575	0	1
"151"	19	3	3	-1	-1.075	1	11	-1	1	3.528	0.4397	5.3304	0.0862	-6.2349	1.9622	-7.1009	0.4271	3.5273	-6.2295	6.1596	4.3215	-4.2797	-10.2597	-10.2669	1.5073	-1.7577	2.994	2.7915	-5.2712	0.5778	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6206	5.1617	19	151	1.26073113814454	0	1
"152"	19	33	3	1	1.075	1	9	-1	0	2.844	-1.4852	-2.0601	5.7934	-1.3273	7.2251	-5.7288	-0.5775	-5.8167	-2.5745	1.5514	-4.0994	6.6857	3.6321	-0.5255	1.5312	12.3013	5.7644	-0.1532	5.6189	-4.5985	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5261	4.3783	19	152	1.04521151194099	0	1
"153"	19	5	3	1	1.075	1	11	1	1	3.556	-3.7173	9.8194	-1.1399	-4.9534	-0.241	6.0974	4.4052	3.2448	5.8551	1.0528	-11.8144	2.0958	-1.3347	-1.0463	8.4419	-2.494	3.1448	3.6907	0.8962	-2.0851	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5076	5.0734	19	153	1.26863631765166	1	0
"154"	19	20	3	2	2.15	1	6	1	1	1.886	-1.0237	3.3307	4.1011	1.2924	3.5523	-0.2361	7.7686	4.3528	3.5087	17.6418	-2.411	6.4059	-2.9201	-4.2008	0.8917	1.3311	-2.2891	-3.1997	3.5513	2.4451	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7015	3.5873	19	154	0.634458184211266	1	0
"155"	19	65	3	-2	-2.15	0	14	-1	1	4.555	-5.6444	9.3015	2.6092	-1.5838	-11.5637	0.4836	-1.875	-7.484	-4.1192	5.9071	-0.9205	-4.6409	-2.4597	-7.7759	-7.3594	-5.3625	3.7765	0.3653	-1.6499	-4.4655	0.5117	0.4056	0.2421	0.3396	0.2962	0.2089	0.4013	0.4416	0.3793	0.3049	0.2219	0.335	0.4165	0.284	0.5042	0.3553	0.2051	0.254	0.2116	6.3189	1.7197	6.289	19	155	1.51622553071192	0	1
"156"	19	13	3	2	2.15	0	7	1	1	2.091	4.6538	0.9824	7.2733	-2.0299	3.2797	-1.2882	4.5803	5.9878	-2.2136	6.8042	8.7537	-5.6715	7.1555	5.9189	2.7508	-6.1162	7.9261	-2.7481	-6.7005	4.0245	0.2244	0.3449	0.3175	0.4778	0.3004	0.2358	0.4826	0.2333	0.4826	0.2428	0.2932	0.4388	0.2325	0.4608	0.3374	0.387	0.3405	0.2014	0.2927	6.3263	1.7037	3.8085	19	156	0.737642420446497	1	0
"157"	19	38	3	-1	-1.075	0	5	1	0	1.256	-5.901	-4.0981	-5.2106	4.1299	-7.7572	-1.2742	0.6549	-1.6081	-7.1723	0.0074	-4.1624	2.7997	-2.5039	9.993	-9.3051	7.9065	0.6717	2.3803	1.4697	-3.2254	0.3109	0.2688	0.2285	0.258	0.4099	0.3075	0.3387	0.4387	0.2399	0.5204	0.2119	0.37	0.3229	0.3693	0.4995	0.413	0.3221	0.2758	0.2312	6.3369	1.6443	2.9068	19	157	0.227932068046007	1	0
"158"	19	17	3	-1	-1.075	1	7	-1	1	2.188	-2.8781	-7.0006	3.8695	-3.813	2.0725	7.616	-2.0198	11.5132	-0.9704	-0.2738	-5.4251	-1.7864	-3.8829	1.748	-3.9275	-5.2419	-7.0944	3.7954	-0.04	-7.2739	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7194	3.922	19	158	0.782987884559735	0	1
"159"	19	6	3	2	2.15	1	15	1	1	4.907	5.6281	7.4992	-1.4199	-4.7361	0.2965	-1.1876	-7.0379	-1.3598	9.8582	-4.4094	2.6458	-2.6963	3.1406	5.1426	6.6948	5.705	7.9567	3.766	-0.9921	8.3558	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4147	6.3245	19	159	1.59066275710777	1	0
"160"	19	70	3	4	4.3	0	5	1	1	1.35	-0.4372	9.6713	1.2464	-5.4372	11.8703	7.1034	0.1263	3.6967	5.6831	-0.6571	0.4458	0.7758	1.6514	13.7232	7.5178	5.9909	12.7392	3.1515	1.3908	4.9448	0.3761	0.2398	0.2803	0.3059	0.2396	0.475	0.4144	0.2079	0.2812	0.3919	0.2376	0.2918	0.3312	0.2412	0.4021	0.3065	0.4019	0.3736	0.5298	6.3277	1.6009	2.9673	19	160	0.300104592450338	1	0
"161"	19	14	3	4	4.3	0	4	1	1	1.357	2.9218	2.7501	0.1852	10.0421	13.631	7.3516	3.8147	-1.3986	6.1994	1.3261	14.5658	1.93	-1.9181	8.8195	7.5447	2.4869	5.5168	-0.0937	2.9365	-4.3826	0.2173	0.4274	0.3955	0.5264	0.2944	0.2574	0.2189	0.3392	0.2023	0.2524	0.3729	0.3057	0.2389	0.3247	0.3645	0.4838	0.2824	0.4578	0.3694	6.3314	1.5584	2.9247	19	161	0.305276380852732	1	0
"162"	19	26	3	1	1.075	0	18	1	1	6.047	1.2746	-5.3572	-4.0116	-2.015	-2.4087	-4.8747	9.3089	2.6261	5.2721	8.5262	-0.1444	9.109	-8.7571	-2.854	5.4027	0.0477	4.502	0.1201	4.3269	3.0495	0.3396	0.4869	0.3924	0.3429	0.2266	0.2904	0.342	0.2725	0.2201	0.5101	0.422	0.3219	0.3493	0.3142	0.3772	0.2105	0.2655	0.4241	0.219	6.327	1.5751	7.6307	19	162	1.79956228129108	1	0
"163"	19	30	3	-2	-2.15	1	19	-1	1	6.192	-3.7643	5.856	-3.0444	-2.6514	7.0574	-11.848	-3.0616	-7.4913	5.9556	-3.8536	3.5311	-4.9686	-1.4405	3.1788	-2.3641	-1.8802	-9.2772	-3.4952	-2.0709	-6.6337	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5984	7.793	19	163	1.82325813628743	0	1
"164"	19	47	3	1	1.075	1	3	1	1	0.907	4.3894	0.9158	7.8459	1.9164	5.9482	-6.3551	-1.5227	-0.6993	2.9678	4.7331	11.4331	-3.3603	-1.7581	-4.1723	-8.0929	2.0393	4.9897	0.6305	-4.4575	3.5973	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4661	2.3747	19	164	-0.0976128288670004	1	0
"165"	19	25	3	0	0	0	7	-1	1	1.963	-1.3786	-7.8234	0.7473	-0.0288	1.0586	0.9944	-2.0489	12.3094	0.9634	4.0952	4.543	-3.225	-0.8123	-2.0514	4.4802	0.864	-11.8986	-3.5099	4.9912	-2.3759	0.4818	0.3475	0.2122	0.2668	0.2087	0.2615	0.4334	0.2084	0.2827	0.4293	0.3382	0.2741	0.3403	0.4033	0.3778	0.439	0.2723	0.4279	0.3318	6.3369	1.6622	3.6303	19	165	0.674473915294324	0	1
"166"	19	62	3	2	2.15	1	12	1	1	3.916	7.1449	0.6211	5.0508	3.1233	1.5093	9.5252	1.3658	-2.7529	-4.7801	0.7944	3.8525	-0.9938	13.3019	-8.3867	7.2355	-2.9482	0.5017	-0.4607	5.7493	2.3304	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6477	5.5837	19	166	1.36507072466826	1	0
"167"	19	9	3	-2	-2.15	0	10	-1	1	3.145	-0.2369	-4.1762	1.7657	4.4747	-5.0245	-10.0812	-5.4124	-2.2043	-7.7566	-0.5673	-10.3295	0.7914	-2.3197	-8.8825	8.8326	-2.6132	-5.6573	4.2493	0.9456	-0.151	0.2072	0.285	0.323	0.2556	0.4935	0.4442	0.2812	0.3178	0.2496	0.5109	0.2522	0.2846	0.3261	0.3637	0.2182	0.2949	0.4164	0.339	0.4638	6.3269	1.6293	4.7961	19	167	1.1458138901524	0	1
"168"	19	56	3	4	4.3	0	7	1	1	2.325	0.3417	6.3383	7.4509	0.2597	-3.6239	10.1018	2.2978	-0.9112	-1.2883	10.165	-1.9724	6.5017	11.4874	0.9564	4.4496	11.8191	3.4616	9.6985	-0.3874	7.6318	0.4588	0.2073	0.4087	0.2914	0.4602	0.3939	0.3021	0.2576	0.3229	0.3665	0.4488	0.2644	0.4174	0.3375	0.2113	0.3518	0.275	0.3303	0.2294	6.3352	1.5762	3.9091	19	168	0.84372003903932	1	0
"169"	19	8	3	-4	-4.3	0	4	-1	1	1.227	-6.6316	-7.6981	-13.3877	-6.7301	-3.0634	-3.6192	-2.8628	5.5594	-6.4555	-1.9439	-7.3196	0.6468	-7.3228	-1.696	-8.9216	-10.5811	-1.1553	-8.231	4.5991	2.6268	0.3286	0.492	0.3653	0.4112	0.2489	0.2852	0.2199	0.3303	0.5078	0.2757	0.3922	0.321	0.416	0.2159	0.4274	0.2809	0.2112	0.3185	0.2819	6.3299	1.576	2.8107	19	169	0.204572165728774	0	1
"170"	19	45	3	-1	-1.075	1	20	-1	1	6.737	1.3987	-7.8944	0.6713	-4.2695	0.6848	-6.3212	-2.6001	-5.0363	8.1276	-4.6848	-5.3059	6.5745	-3.7538	8.6842	3.288	-0.7223	-0.8886	3.256	-5.9731	-4.8214	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5634	8.3045	19	170	1.90761472197852	0	1
"171"	19	50	3	-4	-4.3	0	7	-1	1	1.87	-2.9176	0.9259	-2.6494	-11.8792	0.3114	6.0463	-6.2499	0.0065	-12.3208	-10.8472	-4.0576	-8.6201	-3.0724	-6.9892	-8.2351	-9.925	1.3838	-4.5155	-2.3816	1.301	0.3299	0.2486	0.4198	0.2011	0.3073	0.2229	0.2666	0.2049	0.3225	0.4947	0.3402	0.392	0.2511	0.4167	0.3641	0.5326	0.2881	0.2502	0.4822	6.3357	1.6988	3.571	19	171	0.625938430866495	0	1
"172"	19	41	3	2	2.15	0	8	1	1	2.529	1.0174	-5.3869	-0.6386	2.2186	-4.0045	5.4324	4.9342	9.2309	-2.4496	13.5134	6.8481	3.4754	2.1171	7.3079	-2.0261	3.3652	-2.1365	3.9865	-4.1135	0.2711	0.3942	0.2731	0.3897	0.2705	0.447	0.3979	0.2636	0.3137	0.3574	0.4502	0.2886	0.2476	0.2019	0.3348	0.2427	0.4757	0.3277	0.2999	0.3438	6.3201	1.6099	4.1466	19	172	0.927823967687828	1	0
"173"	19	27	3	2	2.15	0	5	1	1	1.46	6.2747	-2.3493	2.2958	6.4542	1.4341	1.5894	4.9325	-7.2576	4.0671	9.8547	-0.7661	6.0717	-0.4867	-8.4356	1.6909	-0.8814	8.7978	2.6915	9.4698	-1.106	0.2807	0.2431	0.4052	0.3094	0.2731	0.5058	0.401	0.2608	0.3284	0.4835	0.2001	0.3185	0.2817	0.3218	0.2151	0.2884	0.5112	0.2012	0.4924	6.3214	1.6692	3.1278	19	173	0.378436435720245	1	0
"174"	19	61	3	1	1.075	1	6	1	1	1.81	4.9864	-0.3781	4.1605	8.3131	2.9808	7.4059	-1.9693	-1.5057	0.172	-0.9302	9.3873	6.446	0.6782	-0.6834	-1.1735	2.5149	-3.1119	-12.2086	-5.4107	-0.0758	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5317	3.3438	19	174	0.593326845277734	1	0
"175"	19	11	3	0	0	0	19	-1	0	6.299	-1.4255	-0.0988	-2.1954	-1.7921	-1.5971	3.2846	-7.632	-1.3711	0.0185	16.1559	-3.6704	-4.5709	-1.4486	-2.596	4.1515	3.1404	-2.8269	4.8522	3.008	-2.5164	0.2975	0.4125	0.5022	0.2244	0.4199	0.4688	0.3044	0.2163	0.2919	0.4725	0.3639	0.258	0.227	0.3524	0.4536	0.3524	0.2077	0.2857	0.2164	6.3275	1.4584	7.7666	19	175	1.84039089063979	0	1
"176"	19	36	3	-4	-4.3	0	5	-1	1	1.714	-6.3572	-7.0135	-12.0078	4.0745	-1.121	4.1046	0.9756	-3.6921	-7.3753	-5.7688	-0.849	-1.0293	-11.8082	-10.7413	1.3494	-9.6909	-6.6384	-5.3257	-1.2535	-4.684	0.4575	0.2382	0.3382	0.2384	0.4792	0.2191	0.4389	0.2396	0.4748	0.2542	0.2026	0.3644	0.2353	0.4196	0.5225	0.2293	0.2972	0.2216	0.4586	6.3292	1.6756	3.3984	19	176	0.538829820175588	0	1
"177"	19	32	3	0	0	1	18	1	1	5.857	3.994	-7.2462	-5.8174	-8.605	1.4174	3.8588	5.3666	-8.1322	-0.8421	-4.5842	2.1987	-0.2476	1.4762	2.1456	9.1143	3.7406	-0.6045	-4.7318	5.6005	0.6525	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4322	7.3077	19	177	1.76763752710765	1	0
"178"	19	54	3	1	1.075	0	15	-1	0	4.842	2.9967	-2.4521	-7	8.6228	-1.4057	-2.4622	-6.5251	5.6904	-0.0056	1.3693	3.4142	6.3688	-1.2034	3.4273	-2.3241	8.7586	-5.9673	7.0202	-1.8391	5.5224	0.2533	0.4792	0.2721	0.2448	0.3281	0.4153	0.2352	0.3896	0.244	0.3827	0.3287	0.27	0.3385	0.2087	0.5159	0.4487	0.2653	0.4649	0.2485	6.3335	1.5008	6.3592	19	178	1.57732785851587	0	1
"179"	19	37	3	-2	-2.15	0	9	-1	1	3.09	-3.2723	-7.9149	-5.0016	0.549	5.7026	-6.3655	-1.0221	-4.765	-9.9087	3.1504	-4.3479	-1.42	-2.5306	4.5603	7.2071	1.7232	0.8172	-4.1741	-8.8884	-8.1577	0.2093	0.2879	0.4814	0.322	0.3814	0.2699	0.4381	0.3832	0.4887	0.3804	0.2223	0.2986	0.2587	0.3466	0.3745	0.2977	0.4143	0.2049	0.2694	6.3295	1.6194	4.7243	19	179	1.12817109090965	0	1
"180"	19	31	3	-1	-1.075	1	6	-1	1	1.736	-5.5703	-1.5323	3.3786	-2.3485	-7.8225	-1.0417	-6.7879	-5.3403	-0.9999	-7.809	1.4991	10.0151	2.7696	0.4069	-7.6879	9.3953	-0.6121	-1.1166	-0.694	0.8408	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4626	3.203	19	180	0.551583616238158	0	1
"181"	19	35	3	4	4.3	1	11	1	1	3.332	3.3426	9.9721	2.9463	5.3156	-0.2278	3.8188	13.0647	0.3821	2.1764	13.9021	9.327	1.1734	2.0187	3.0365	12.6481	3.1786	0.0714	2.3151	-5.4641	4.0276	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6993	5.0332	19	181	1.2035727243046	1	0
"182"	19	1	3	-4	-4.3	1	5	-1	1	1.475	-6.6983	-7.1172	1.9956	-7.5251	-5.3063	-6.0392	-6.0638	4.1768	1.6316	-5.5442	-6.4592	-7.1659	8.4726	-3.8303	-9.1758	-6.1692	-8.8885	-11.2906	-3.1771	-2.5842	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.551	3.0261	19	182	0.388657989791783	0	1
"183"	19	60	3	0	0	1	7	1	0	2.013	0.1975	10.7004	9.2361	-2.8686	-0.3419	-2.3546	-0.7467	-5.8449	-5.4073	-2.5541	1.9908	-5.0696	-1.3702	-3.1932	-5.8737	-3.6583	1.9964	0.9307	8.5663	4.7329	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.476	3.4971	19	183	0.699626146657654	1	0
"184"	19	21	3	4	4.3	1	8	1	1	2.511	7.4437	6.3164	-3.3254	4.5317	7.0281	-4.108	10.9312	-0.1839	8.6745	3.8553	2.144	11.2513	9.5536	8.5971	7.7781	-1.651	-4.3319	4.7155	3.6893	1.2169	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4825	3.9947	19	184	0.920681080175448	1	0
"185"	19	51	3	-2	-2.15	0	12	1	0	3.828	1.6556	-1.7371	3.7561	-15.8884	-2.4272	1.425	-1.4794	-9.4969	-4.1992	0.9785	3.6207	5.1202	0.4127	-3.0506	-1.289	-2.8342	-3.7103	-8.5356	-4.9266	-2.2356	0.2388	0.4027	0.2977	0.4308	0.3971	0.2384	0.3676	0.2319	0.3847	0.3115	0.3603	0.4123	0.5191	0.3198	0.2139	0.3346	0.252	0.3886	0.2236	6.3254	1.4977	5.3286	19	185	1.34234247359071	1	0
"186"	19	64	3	-4	-4.3	0	16	-1	1	5.058	-0.1966	-6.8782	3.0437	-6.5513	4.0972	-0.2225	-7.3807	-2.13	-8.8855	-0.8999	-17.6807	-5.7394	-9.8713	-6.0894	-0.6512	-6.434	-2.7177	-4.265	1.0397	-6.4604	0.3505	0.2677	0.3584	0.3132	0.2237	0.4381	0.2668	0.2961	0.4511	0.5178	0.4058	0.2593	0.229	0.2546	0.2207	0.4819	0.4129	0.2515	0.3328	6.332	1.7103	6.7925	19	186	1.62097114824777	0	1
"187"	19	24	3	-1	-1.075	0	8	1	0	2.763	2.8057	-4.9065	-3.6928	0.3673	7.0056	-8.5654	1.3654	1.9261	-5.8926	0.2385	-9.3803	1.9835	-4.7457	-6.1446	1.9029	-4.1384	9.7294	1.9555	-4.5818	-0.1359	0.4461	0.4185	0.2019	0.3624	0.3177	0.2457	0.4227	0.4761	0.2057	0.2353	0.4307	0.2122	0.3034	0.5144	0.2565	0.2864	0.2327	0.3574	0.4108	6.3363	1.7185	4.4973	19	187	1.01631704594128	1	0
"188"	19	69	3	2	2.15	0	10	1	1	3.26	5.4342	7.1013	0.9615	7.6779	-4.3183	-0.0736	5.1028	4.0695	-2.5129	7.9763	-2.523	11.7231	0.9153	-4.8521	-2.3012	-1.0573	-1.9556	3.082	9.8562	-1.6993	0.2966	0.4657	0.2187	0.4305	0.3671	0.2995	0.2135	0.4315	0.2398	0.3533	0.3049	0.227	0.3249	0.2805	0.3243	0.3835	0.2515	0.4111	0.4987	6.3225	1.538	4.8109	19	188	1.18172719537862	1	0
"189"	19	66	3	-1	-1.075	0	5	-1	1	1.659	-3.2173	-11.5867	2.3956	-8.5909	2.3538	-0.1912	13.6767	-0.4023	-2.9694	-5.3455	-1.5682	-0.3468	-3.4407	-3.0938	1.18	-0.9587	3.8319	-3.3908	-0.0673	-0.7456	0.4081	0.4407	0.2747	0.2172	0.5245	0.3786	0.3202	0.1999	0.4496	0.3555	0.2192	0.4242	0.3781	0.2593	0.3461	0.4641	0.2197	0.2523	0.201	6.333	1.5874	3.2596	19	189	0.506215011208307	0	1
"190"	19	4	3	0	0	1	5	-1	1	1.613	-1.1325	-4.6088	-11.3134	-2.1978	-3.4538	-3.2366	5.8465	1.3601	-3.3627	2.2627	-1.4857	-3.0677	-2.6505	0.9317	0.5858	6.6201	8.0877	5.0524	8.8942	-1.3686	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6132	3.2304	19	190	0.478095799143072	0	1
"191"	19	48	3	2	2.15	1	16	1	1	5.147	3.5026	1.9702	0.1657	5.1389	4.8151	8.6133	6.2056	-2.7166	0.5248	-7.2687	-4.2269	6.157	-8.889	8.5774	1.2033	6.9032	3.2796	7.6981	-0.1775	2.9588	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6193	6.7807	19	191	1.63841402067062	1	0
"192"	19	39	3	0	0	0	6	1	1	1.567	1.875	1.3249	-2.3592	0.5762	1.8038	4.9101	2.8532	-5.3289	-12.0391	6.1049	4.1316	-0.342	-1.3751	0.2976	3.6699	-6.9819	6.4366	-9.573	2.2523	3.2778	0.3416	0.2695	0.2158	0.3234	0.3522	0.2026	0.3032	0.3327	0.5134	0.4286	0.214	0.4956	0.29	0.3415	0.371	0.3163	0.4321	0.3806	0.2093	6.3333	1.6351	3.201	19	192	0.449162963373884	1	0
