"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"276"	11	69	4	2	2.81	0	5	1	1	1.416	0.1713	-0.6229	14.2758	3.4392	-3.8809	3.5856	1.8659	-3.9957	-1.6615	9.5449	13.9005	4.8042	3.3995	-1.2544	0.4894	0.5488	3.8913	4.5802	2.345	1.3538	0.2246	0.4311	0.32	0.2567	0.5296	0.3236	0.2279	0.324	0.2401	0.4006	0.2182	0.5071	0.4501	0.4154	0.2264	0.3078	0.2211	0.2601	0.4523	6.3367	1.4618	2.8832	11	276	0.347835995271528	1	0
"277"	11	45	4	-1	-1.405	1	6	1	0	1.756	2.959	-7.8854	9.2225	-2.8387	-3.4165	-6.2572	-5.1392	-3.7647	1.8862	-4.2489	-2.7453	-3.6312	-8.8687	4.7926	-2.7215	-7.482	2.6642	-2.3781	6.3105	3.9133	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4108	3.1732	11	277	0.563038495212925	1	0
"278"	11	6	4	2	2.81	1	4	1	1	1.142	-0.0545	2.9326	0.8946	2.2042	-8.2025	-6.9995	8.3328	9.4517	1.9476	2.047	9.3586	6.606	-4.1171	-1.2504	4.4563	8.798	3.8723	6.677	3.8819	6.0378	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7156	2.8592	11	278	0.132781111233818	1	0
"279"	11	30	4	-2	-2.81	1	4	-1	1	1.191	-4.6902	-7.0085	-3.7488	4.1443	-12.427	3.8374	-1.0679	-1.5339	-5.1419	-7.5733	-12.9676	-3.0039	-5.6026	-2.459	0.3177	1.1861	6.2915	-1.041	-3.7436	-1.229	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5166	2.7087	11	279	0.174793290373163	0	1
"280"	11	27	4	2	2.81	0	6	1	1	1.768	5.7784	3.8497	-9.8113	7.1494	3.292	2.0078	4.9607	4.682	-5.964	14.699	6.1567	5.3801	2.4341	1.6999	-3.7952	4.9988	2.5721	1.0002	1.8703	2.8999	0.4947	0.274	0.202	0.2644	0.4901	0.4562	0.5265	0.2261	0.4692	0.2653	0.3073	0.4567	0.2054	0.2381	0.3485	0.2622	0.2255	0.2743	0.3426	6.329	1.602	3.3691	11	280	0.569848964215452	1	0
"281"	11	65	5	-2	-2.81	0	9	-1	1	2.883	0.5534	-1.6755	8.9042	-1.7576	-2.6814	-10.428	3.0605	-6.6439	-2.5387	-8.679	-1.0589	-0.5442	4.5315	-12.7449	-4.113	-4.808	-3.3062	-5.4295	-5.0026	-2.7439	0.3476	0.3038	0.2251	0.3179	0.4097	0.2697	0.4439	0.5043	0.3426	0.3034	0.2141	0.5164	0.3632	0.4892	0.2319	0.3265	0.2368	0.2695	0.2085	6.3241	1.6609	4.5508	11	281	1.05883141865627	0	1
"282"	11	40	5	1	1.405	0	3	1	1	0.942	3.1239	-0.3243	-3.4713	5.7707	4.6299	1.725	-1.2245	-3.4628	-4.7006	-6.1902	5.3141	9.302	6.3367	5.9987	3.4872	9.5478	0.0804	1.9799	-3.3943	-5.9007	0.2866	0.4861	0.3139	0.4271	0.3004	0.2074	0.2889	0.4041	0.4941	0.2768	0.3641	0.4781	0.2028	0.2395	0.4126	0.2542	0.3959	0.2269	0.2736	6.3331	1.6712	2.6097	11	282	-0.059750004405774	1	0
"283"	11	15	5	-4	-5.62	1	6	-1	1	1.881	-6.779	-8.092	4.2595	-12.6947	2.2574	-6.0202	-7.123	-3.592	-7.5309	-7.3855	-9.1468	-11.058	-4.1905	1.4961	-11.7247	-6.8263	4.2385	-3.3278	-10.5053	-7.3809	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5054	3.3816	11	283	0.631803550318893	0	1
"284"	11	32	5	0	0	1	5	1	0	1.563	-1.4776	8.9783	-1.9644	-7.033	-0.1222	-1.7636	10.5433	0.8843	-0.2069	1.972	6.4495	-4.1109	4.0461	2.0314	-0.1666	-6.7959	-0.645	0.773	-3.5456	-7.9109	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7049	3.2799	11	284	0.44660705143934	1	0
"285"	11	12	5	1	1.405	0	6	1	1	1.725	-2.0179	0.2958	6.4198	-4.3506	1.0465	11.2834	11.7951	-2.7269	-0.8085	-1.812	-5.5082	0.0528	-3.8783	4.4145	0.3408	-2.4456	3.255	2.2045	8.6911	0.0628	0.3137	0.2782	0.227	0.3675	0.4725	0.2501	0.2796	0.332	0.392	0.423	0.222	0.5202	0.2383	0.4801	0.3183	0.2789	0.2378	0.4598	0.2419	6.3329	1.6477	3.3929	11	285	0.545227050483323	1	0
"286"	11	13	5	2	2.81	0	5	1	1	1.457	-1.017	4.2218	-1.4499	1.2654	-0.2098	4.3062	2.516	1.6977	1.8471	0.1387	6.3005	4.1391	6.1413	9.6992	-5.47	0.6283	2.1847	-6.2754	11.361	14.0878	0.319	0.4674	0.205	0.2469	0.4659	0.3754	0.4145	0.267	0.2062	0.2442	0.2169	0.2778	0.3626	0.4747	0.3097	0.372	0.258	0.4747	0.364	6.322	1.4653	2.9406	11	286	0.376379527213068	1	0
"287"	11	20	5	2	2.81	1	5	1	1	1.482	1.7656	4.2555	5.4217	2.8627	5.6805	8.872	-0.9235	-0.2451	7.9946	9.0582	5.8553	-3.3995	4.9751	3.9171	0.9792	4.276	1.4095	6.2376	1.3314	-12.7021	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7302	3.233	11	287	0.393392526873895	1	0
"288"	11	17	5	-1	-1.405	1	5	1	0	1.356	-0.1782	0.2177	-1.5149	10.524	-3.865	4.1125	-1.6874	-0.3223	4.3438	-7.7346	5.9311	-10.5462	-7.0877	-7.2905	-4.0014	-2.7774	1.2766	-3.6369	0.0319	-3.6288	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4339	2.8067	11	288	0.304539189518204	1	0
"289"	11	23	5	-2	-2.81	0	7	1	0	2.179	-6.0567	-7.2028	4.9147	0.8958	-7.7708	6.7364	-7.4905	-8.2316	-6.8202	1.5783	-1.4866	-4.5118	-2.8669	1.071	0.544	-4.3224	2.3506	-1.179	-12.1201	-5.0734	0.2066	0.4332	0.2369	0.4247	0.4701	0.2271	0.3043	0.2301	0.2961	0.3678	0.2886	0.4817	0.2968	0.2662	0.3125	0.4237	0.2215	0.4842	0.351	6.3228	1.5672	3.7626	11	289	0.778866055962483	1	0
"290"	11	57	5	-4	-5.62	1	4	-1	1	1.027	-5.2338	-3.145	-2.3735	-16.4494	-4.7702	-2.2947	-1.5196	-11.7774	-6.2588	-11.2809	-0.0764	2.1313	-9.424	-6.6818	-8.284	-1.6975	-2.8401	-13.496	-0.493	-7.9795	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4739	2.511	11	290	0.0266419309464211	0	1
"291"	11	68	5	1	1.405	0	3	1	1	0.84	0.1255	6.9707	-1.7565	-3.4323	-0.0659	2.6705	0.1015	-8.4125	-8.637	7.5183	6.3056	0.3314	-1.0478	3.6695	1.2971	2.5454	2.0371	0.8411	12.4369	2.6558	0.2158	0.4228	0.3831	0.2275	0.3847	0.3134	0.4413	0.2272	0.3639	0.2835	0.2005	0.3919	0.2157	0.4625	0.2689	0.3305	0.475	0.3003	0.4226	6.3311	1.7209	2.5747	11	291	-0.174353387144778	1	0
"292"	11	1	5	-4	-5.62	1	3	-1	1	0.875	-3.6903	-12.1361	-3.543	-11.3957	-5.2097	-3.6723	2.4154	-5.5065	-3.3306	-3.8972	-12.1198	-9.9901	-10.5289	-10.725	-6.0988	-4.199	-10.6686	-0.6902	-5.8554	6.4575	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6649	2.5424	11	292	-0.133531392624523	0	1
"293"	11	36	5	-4	-5.62	0	3	-1	1	0.934	-6.8446	-8.6417	1.6509	-3.1807	-0.2991	-8.4365	-3.3071	-6.9525	-9.0756	-2.9601	-7.9327	-10.9977	-1.7387	-3.8879	-0.5759	-5.9894	-12.6927	-16.2564	-8.2932	3.9457	0.3456	0.4882	0.2512	0.4538	0.4281	0.2268	0.347	0.4395	0.2882	0.2597	0.3645	0.2695	0.2075	0.3263	0.3755	0.3432	0.2135	0.2532	0.4464	6.3276	1.6987	2.6347	11	293	-0.0682788407532944	0	1
"294"	11	39	5	0	0	0	4	1	0	1.108	3.3682	1.4499	-0.3834	8.4027	-9.2649	-4.9205	4.603	2.2601	-5.1183	-3.7549	0.9293	-2.5719	7.7767	-3.4635	1.3719	-5.0202	8.3823	-4.5457	-2.3331	4.4454	0.4167	0.2429	0.3693	0.2361	0.201	0.3573	0.4437	0.3976	0.3046	0.2328	0.3263	0.4086	0.4387	0.2279	0.2787	0.4387	0.2603	0.4127	0.33	6.3237	1.4781	2.592	11	294	0.102556588325092	1	0
"295"	11	24	5	-1	-1.405	0	7	1	0	1.914	-2.3996	-4.4519	0.6019	2.9631	6.7526	0.0846	-8.2509	4.5863	3.4932	0.1957	-7.194	-0.3386	-4.1371	4.7281	-6.9935	-8.8862	-0.5276	-9.8009	-2.4041	4.4764	0.294	0.2239	0.4155	0.3899	0.314	0.2374	0.2841	0.3252	0.4435	0.2618	0.3307	0.2916	0.5162	0.2494	0.4041	0.2914	0.378	0.4719	0.2132	6.3357	1.4326	3.3477	11	295	0.649195293030763	1	0
"296"	11	53	5	0	0	0	7	1	1	2.086	-2.1778	4.097	-4.8229	1.0765	-2.3235	-4.4512	3.4374	1.2612	8.7653	9.2845	0.6916	-6.7533	-5.6018	3.1429	-6.6097	2.0755	5.3531	-0.8164	-8.3993	3.0467	0.3498	0.2704	0.3767	0.3288	0.2076	0.4114	0.2778	0.4581	0.363	0.2367	0.3147	0.22	0.3197	0.2201	0.5169	0.4334	0.4588	0.2639	0.307	6.3348	1.4039	3.4869	11	296	0.735248356578581	1	0
"297"	11	43	5	-4	-5.62	1	7	-1	1	2.082	-0.7658	-8.5586	1.5449	-3.8068	-6.832	-6.5502	-8.8136	-21.2107	-2.8297	-1.3283	-3.5473	-7.8706	-3.7497	-8.4897	-5.4879	-2.5513	-7.3915	-11.9968	-2.4587	-1.0656	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5597	3.6494	11	297	0.733328970192777	0	1
"298"	11	56	5	4	5.62	0	5	1	1	1.844	2.7192	11.3338	0.1378	2.5986	7.3546	7.1175	7.6584	4.5059	3.7585	-0.8813	15.0986	8.6471	8.3895	1.6275	17.3735	5.3173	2.3346	1.2839	-2.1632	6.9089	0.3922	0.4617	0.4209	0.3522	0.248	0.213	0.2677	0.232	0.4686	0.2348	0.5126	0.2209	0.3187	0.2617	0.2195	0.5139	0.4016	0.3257	0.2539	6.3194	1.7301	3.5951	11	298	0.611937125134402	1	0
"299"	11	25	5	0	0	0	6	1	1	1.405	1.0095	-7.4836	-8.4211	4.7747	9.6333	-2.5948	2.9933	1.134	-7.4412	3.3121	-3.3824	3.0139	-0.8605	-4.1164	2.223	-4.5258	3.3389	-1.3775	-1.5874	9.1779	0.2058	0.3098	0.2714	0.2052	0.2359	0.2856	0.3448	0.2256	0.4694	0.3285	0.5227	0.462	0.3075	0.3764	0.4028	0.4716	0.3084	0.3773	0.2159	6.3267	1.5153	2.9393	11	299	0.340037302785709	1	0
"300"	11	34	5	2	2.81	1	3	1	1	0.817	5.5371	3.3942	2.494	8.0933	4.0215	-2.3511	3.062	2.7297	6.5002	7.1589	-11.2086	-3.3503	0.9746	-4.3932	10.012	3.7631	2.4453	8.7419	2.5804	6.1187	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5693	2.4014	11	300	-0.202116184122134	1	0
"301"	11	63	5	4	5.62	1	4	1	1	1.288	3.8649	6.6123	16.5837	2.6882	6.6378	9.1842	0.7979	9.0207	6.5107	4.3171	6.5873	6.0364	6.5977	-1.0494	13.1169	3.2922	6.0175	1.705	11.1033	-5.451	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6938	2.989	11	301	0.253090627682162	1	0
"302"	11	4	5	0	0	1	6	1	1	1.725	1.3477	-2.9256	2.2785	-7.1371	-0.5096	4.9829	2.9776	-5.0808	-0.8078	4.2877	5.1001	4.3007	8.6764	-1.5111	-4.3006	-1.7898	-2.6921	-7.4484	6.7177	-7.8007	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6579	3.3922	11	302	0.545227050483323	1	0
"303"	11	69	5	2	2.81	0	4	1	1	0.977	4.6486	5.8914	1.0531	3.6822	-8.0744	0.6498	7.8242	-1.4254	9.4675	11.182	-3.0478	0.6639	7.5337	4.6526	1.6446	1.1088	-3.3251	-3.8185	6.677	8.1867	0.2858	0.2407	0.4015	0.2346	0.2975	0.4107	0.3101	0.3495	0.2911	0.3947	0.474	0.3527	0.2503	0.3003	0.4774	0.2842	0.3695	0.272	0.3314	6.328	1.5981	2.5777	11	303	-0.0232686269393543	1	0
"304"	11	64	5	-4	-5.62	0	7	-1	1	2.327	-2.6385	3.289	-15.9305	-3.8354	-6.8856	-11.8897	-12.6008	0.8368	-1.5948	-12.2517	-5.2619	-6.5719	-10.3786	-3.9616	-0.1862	-4.7883	-6.312	0.6221	-6.1099	-7.5496	0.4551	0.3025	0.3615	0.2471	0.4308	0.4845	0.3992	0.2819	0.311	0.2019	0.2352	0.3727	0.2427	0.2976	0.4491	0.2883	0.3593	0.2319	0.3693	6.3215	1.5294	3.8605	11	304	0.844579884320155	0	1
"305"	11	44	5	-2	-2.81	1	6	-1	1	1.829	-1.5178	-5.4463	-0.3595	2.2129	-10.5826	5.3516	1.0972	1.2012	-5.3454	3.9094	-0.1329	-11.555	-3.8036	-5.4511	0.4277	-4.1974	-9.8246	-2.3375	0.3829	-10.9814	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6086	3.4462	11	305	0.603769369408729	0	1
"306"	11	67	5	0	0	0	5	1	1	1.404	4.6184	1.3375	-6.6955	4.7061	6.3113	5.5012	-0.7509	-6.5161	6.8349	-9.2315	7.4871	0.2658	-1.583	-3.9226	-1.9398	1.7622	-8.1682	1.1589	0.7904	-0.9765	0.3466	0.2945	0.3255	0.2916	0.344	0.2437	0.4384	0.2533	0.5307	0.2405	0.3039	0.2463	0.3038	0.5072	0.4493	0.2447	0.4514	0.2052	0.3098	6.3304	1.6071	3.0214	11	306	0.339325305603619	1	0
"307"	11	3	5	-1	-1.405	1	8	-1	1	2.547	-5.0336	-8.7634	-9e-04	0.8681	-7.2245	6.3845	-0.2144	1.1238	-2.9206	1.4029	-5.3773	-6.8598	2.4597	7.8915	-4.3924	7.1552	1.9716	-6.4918	-1.264	-7.2862	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6139	4.1648	11	307	0.93491619599732	0	1
"308"	11	45	5	-1	-1.405	1	6	1	0	1.8	3.0008	-0.914	0.7926	7.4811	4.5676	-3.4692	3.6222	0.8553	-3.4583	-0.0685	0.0149	-8.8708	1.4296	-6.1808	3.1147	-5.5146	-10.2281	-6.2169	-8.4724	1.5116	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4996	3.3007	11	308	0.587786664902119	1	0
"309"	11	54	5	1	1.405	0	5	1	1	1.689	2.9999	7.0988	-8.17	2.7954	-2.896	-1.91	-5.1811	-3.5551	-0.6027	-5.6768	7.0265	2.4414	3.0531	-0.9103	8.292	7.1174	1.2349	2.9107	7.1858	6.0148	0.2931	0.4237	0.2725	0.3911	0.313	0.2064	0.383	0.2931	0.3258	0.3921	0.4441	0.26	0.3846	0.2138	0.2665	0.3892	0.2507	0.5178	0.3159	6.3365	1.5376	3.2232	11	309	0.524136637825663	1	0
"310"	11	26	5	1	1.405	0	7	1	1	1.822	5.3711	4.2418	-7.9802	-4.2319	-0.2918	2.772	6.188	6.5966	4.7645	-3.7376	4.9683	5.8249	-2.5216	-0.2263	3.418	-7.4722	7.4565	-0.8094	-4.5802	7.3715	0.2166	0.2783	0.2461	0.3475	0.4466	0.2527	0.2076	0.4002	0.2045	0.4481	0.5078	0.3415	0.2135	0.2545	0.3475	0.5114	0.3181	0.4648	0.3184	6.3258	1.6269	3.4561	11	310	0.599934798837767	1	0
"311"	11	42	5	4	5.62	0	7	1	1	1.864	8.033	-1.1449	13.9138	2.7178	6.6698	1.3552	8.2549	8.8034	6.7872	4.799	9.0716	1.3874	1.5488	-2.7704	3.3005	7.7987	2.8756	4.4622	18.1504	5.1813	0.2998	0.3544	0.2826	0.4013	0.2546	0.2035	0.4222	0.3946	0.4411	0.2929	0.2097	0.3876	0.3265	0.3813	0.2369	0.4147	0.3116	0.4146	0.2924	6.3221	1.7051	3.5645	11	311	0.6227247162634	1	0
"312"	11	29	5	-4	-5.62	1	7	-1	1	2.15	-5.3305	-9.8908	4.3863	-2.2925	-9.3886	-12.9488	-7.6183	-13.1564	-6.8903	-7.0446	-0.793	-7.5542	-8.6032	-3.6433	-12.2267	-0.6013	0.4158	1.9263	-9.2452	-1.8465	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4444	3.6172	11	312	0.765467842139571	0	1
"313"	11	48	5	2	2.81	1	6	1	1	1.803	-1.1906	3.6264	-5.6365	-0.4423	11.3275	3.3336	9.1579	11.0249	4.7697	-3.4307	4.0433	-1.744	5.9594	5.3396	-2.9859	8.097	-2.446	6.8829	-1.2437	3.0772	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5929	3.4034	11	313	0.58945194422118	1	0
"314"	11	50	5	-4	-5.62	0	6	-1	1	1.911	-2.7785	2.0815	-10.0635	-7.6577	-4.0064	-7.6896	-2.5906	-8.73	-1.8113	-0.5377	-8.4015	-6.4472	-7.4411	-18.1298	-6.6907	-10.7601	-1.7821	3.0236	-3.4387	-9.1506	0.4031	0.2363	0.4544	0.2129	0.3819	0.2244	0.5019	0.3506	0.3099	0.2634	0.4176	0.4906	0.2714	0.3295	0.2256	0.4121	0.2328	0.2776	0.3402	6.3362	1.7076	3.6287	11	314	0.647626665258136	0	1
"315"	11	61	5	1	1.405	1	5	1	1	1.367	-0.7248	5.3935	8.9311	-1.4434	1.8322	-10.315	-0.2165	2.3114	0.4072	3.2524	4.4943	4.0685	6.5109	5.7605	2.0685	-4.6798	9.8354	-2.5323	-1.4611	-6.8928	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6207	3.0016	11	315	0.312618557741813	1	0
"316"	11	16	5	-2	-2.81	1	4	1	0	1.228	0.8116	3.4566	-2.7465	-1.4952	-6.728	-11.4558	-0.982	-1.608	-5.2247	5.6917	-7.2308	-4.7379	1.7802	-10.6695	-6.7294	-2.0672	3.6572	1.6119	-1.5854	-9.8166	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6115	2.8455	11	316	0.205386829724951	1	0
"317"	11	6	5	2	2.81	1	4	1	1	1.307	-0.3174	4.5783	4.0502	7.6767	-0.2484	10.7561	-0.0364	1.0775	11.4062	2.0055	-4.6025	3.2207	-1.806	4.6528	7.7734	-3.1345	1.51	-7.2219	5.7868	8.5335	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7234	3.0412	11	317	0.267734434642085	1	0
"318"	11	8	5	-4	-5.62	0	5	-1	1	1.577	-1.3619	-6.5622	-11.5112	-9.4227	-2.3333	-2.4513	-11.0758	-1.8799	-9.349	-6.6882	-6.2107	-15.9521	-1.6003	5.4548	-5.3288	-1.4398	-6.1799	-8.9994	-10.1902	-0.8171	0.3926	0.2886	0.2618	0.5072	0.2726	0.5013	0.2439	0.2697	0.4633	0.2759	0.5035	0.2499	0.2765	0.3838	0.3483	0.2178	0.3442	0.3003	0.2218	6.3231	1.6582	3.2444	11	318	0.455524307980901	0	1
"319"	11	47	5	1	1.405	1	5	1	1	1.588	-2.8861	-0.2309	7.6081	-11.9899	4.7159	4.0297	1.8369	3.5096	1.6896	3.0623	-1.4052	7.085	-2.9458	-2.6188	1.3671	2.7354	10.693	-0.7992	-2.8039	6.317	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4817	3.0718	11	319	0.462475362824944	1	0
"320"	11	38	5	-1	-1.405	0	6	1	0	1.697	2.0883	-6.6369	5.6427	-3.4502	-0.6936	1.0481	-1.5689	-0.7733	6.2798	-1.5162	1.0515	0.2503	5.1537	-16.1151	-5.5315	-2.34	-3.5918	-6.1696	-0.1716	-1.4825	0.4181	0.2885	0.201	0.311	0.2774	0.4011	0.239	0.3012	0.3486	0.2506	0.2145	0.3023	0.43	0.4657	0.4959	0.3866	0.4318	0.2452	0.327	6.3356	1.559	3.2641	11	320	0.528861986252089	1	0
"321"	11	52	5	-1	-1.405	0	5	1	0	1.527	1.9724	-4.2093	-6.1677	5.5629	-2.9741	-8.79	-1.8531	-3.4372	-4.8313	-1.4066	-1.6771	11.11	0.6895	1.4421	-10.3571	-5.7487	-1.0954	-3.5071	4.126	2.0842	0.2025	0.44	0.2024	0.2758	0.4303	0.2318	0.2026	0.4643	0.2702	0.3448	0.3943	0.4682	0.3317	0.5253	0.2016	0.3777	0.4399	0.2155	0.3171	6.3361	1.577	3.111	11	321	0.423305026236495	1	0
"322"	11	55	5	2	2.81	0	4	1	1	1.129	3.8226	2.1507	6.5271	-5.6296	0.9342	-0.666	9.3817	2.1498	9.3262	4.6696	-1.3728	7.7095	5.9251	-7.7602	10.2769	-4.0665	2.0433	8.2199	2.23	1.9683	0.3687	0.3028	0.3476	0.2457	0.3834	0.2793	0.4805	0.2003	0.4478	0.2608	0.214	0.4102	0.4977	0.3008	0.4497	0.3656	0.2923	0.2536	0.2193	6.3201	1.7126	2.8462	11	322	0.121332285167525	1	0
"323"	11	70	5	4	5.62	0	4	1	1	1.192	4.6731	9.6858	10.787	5.5314	14.0466	9.63	5.9358	2.8565	2.9208	1.5676	4.7458	12.9678	6.659	-4.5322	4.9793	6.6776	10.4392	3.6864	-5.8516	4.9683	0.4981	0.2721	0.2205	0.3526	0.3135	0.3918	0.3236	0.3878	0.2035	0.3235	0.3601	0.407	0.3189	0.2133	0.3361	0.2334	0.2684	0.4088	0.4981	6.3312	1.667	2.8594	11	323	0.175632568643158	1	0
"324"	11	37	5	-2	-2.81	0	5	1	0	1.364	1.0824	-2.5087	-2.5022	2.9194	-6.7594	1.5956	2.6121	0.1024	4.6587	1.869	-0.8911	-15.7678	-4.3199	-8.0727	-4.5912	-7.9861	-8.4595	-5.5899	0.5012	-4.0463	0.2613	0.3144	0.4187	0.2272	0.4328	0.2908	0.2405	0.379	0.2007	0.4057	0.2815	0.4024	0.4423	0.2356	0.4064	0.3429	0.3862	0.2312	0.4272	6.3266	1.5444	2.9145	11	324	0.31042155942127	1	0
"325"	11	35	5	4	5.62	1	5	1	1	1.399	2.4456	7.9913	4.0343	0.6488	8.5439	7.523	6.7741	7.1598	6.1225	0.9028	11.1515	4.8595	5.1331	7.5085	7.9794	15.6418	10.3567	-6.617	6.5802	-2.9735	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6027	2.9996	11	325	0.335757695683344	1	0
"326"	11	41	5	2	2.81	0	5	1	1	1.308	4.9894	0.6532	15.8299	-1.1143	2.1837	8.3855	11.0547	1.3688	-1.5132	2.6005	4.1191	-1.4715	-1.1694	5.776	-4.7525	1.4447	-2.097	4.4619	5.2355	0.0237	0.3538	0.2618	0.23	0.4207	0.3531	0.2924	0.4599	0.2403	0.4595	0.2011	0.2443	0.4064	0.2943	0.2146	0.4318	0.3332	0.3889	0.4544	0.2861	6.3269	1.4379	2.7587	11	326	0.268499253035007	1	0
"327"	11	21	5	4	5.62	1	3	1	1	0.971	5.7409	7.031	-1.4256	0.984	2.1187	0.6068	10.8403	15.1002	11.4327	13.7347	1.1068	6.1911	6.4728	5.6252	11.1374	6.3465	-2.7553	4.3406	2.6758	7.0785	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4919	2.4714	11	327	-0.0294288106908122	1	0
"328"	11	10	5	-1	-1.405	0	5	1	0	1.256	0.4273	-3.2979	-5.8631	2.2263	-0.4064	-1.0275	-1.9463	11.2124	3.1734	-2.2882	4.3366	-6.423	0.8539	3.2256	-4.6166	0.2448	-4.9636	-4.1089	-9.2685	-8.9131	0.2635	0.2063	0.3147	0.4034	0.3018	0.3611	0.2334	0.5037	0.4015	0.4596	0.2681	0.2419	0.4435	0.4768	0.3441	0.3097	0.2673	0.2289	0.3057	6.335	1.5773	2.84	11	328	0.227932068046007	1	0
"329"	11	66	5	-1	-1.405	0	6	-1	1	1.862	-5.3486	-2.9903	7.8303	-5.9607	4.1044	-5.6418	-7.1845	-7.7444	-4.6154	-0.9178	5.0596	3.7273	2.5276	-2.2337	2.9	-7.5024	0.2115	-7.0675	5.4217	-2.725	0.2518	0.374	0.2778	0.3995	0.4692	0.2629	0.442	0.2007	0.459	0.2797	0.2328	0.2042	0.3866	0.222	0.4871	0.3094	0.5291	0.2117	0.3219	6.3217	1.4898	3.3624	11	329	0.621651178854875	0	1
