"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"274"	8	46	4	0	0	1	5	1	0	1.656	0.5892	-9.4725	3.2934	-0.4653	1.6559	1.9689	2.1609	3.8751	-7.7888	-2.3363	-6.8939	-2.5331	9.7217	10.0665	-4.6187	0.5156	1.1756	-2.4202	2.8391	-3.1928	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6747	3.3403	8	274	0.504405055963068	1	0
"275"	8	2	4	-2	-2.2	1	5	1	0	1.488	2.7717	3.6519	-1.3128	2.435	-8.2156	-6.119	-1.2672	7.6942	1.7871	-4.9441	-7.4375	-0.1883	-2.7034	-10.0274	-3.1062	-6.5085	-7.5266	-5.1537	6.3764	-6.0774	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5619	3.0558	8	275	0.3974329364109	1	0
"276"	8	39	4	0	0	0	13	1	1	4.118	-3.8675	-11.1497	0.7855	0.5643	-2.8175	0.7562	4.7968	6.586	-9.0028	7.0813	-1.7769	3.2526	3.974	4.5428	-3.0325	-0.2255	0.8128	-5.4671	-1.2356	4.6052	0.3115	0.4853	0.3169	0.3501	0.2451	0.2183	0.2674	0.5146	0.363	0.3033	0.2544	0.4865	0.2707	0.3504	0.2262	0.4439	0.2056	0.48	0.2417	6.3351	1.4745	5.6022	8	276	1.4153676086056	1	0
"277"	8	18	4	0	0	1	12	1	1	3.878	1.4771	3.8538	1.4187	-4.4091	4.4737	-2.0025	5.4091	-5.0007	-11.2721	-2.5742	-3.6667	-2.8973	-2.44	7.6233	3.0818	5.407	-2.0763	8.1497	2.6467	-6.3577	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4368	5.3286	8	277	1.35531955682046	1	0
"278"	8	50	4	-4	-4.4	0	19	-1	1	6.162	-2.8613	-1.7291	1.5225	-10.4128	-2.872	-3.5605	-7.2177	-0.7133	-0.1957	-5.287	-7.0683	3.1925	-15.1897	-13.8712	-11.4554	-3.8093	-2.9412	0.1176	-2.049	-2.6138	0.2926	0.4515	0.2611	0.47	0.5162	0.3084	0.2661	0.4575	0.2272	0.4417	0.2079	0.4023	0.2886	0.3193	0.2542	0.3634	0.2844	0.3145	0.2015	6.3285	1.6335	7.813	8	278	1.81840140017448	0	1
"279"	8	19	4	1	1.1	1	15	-1	0	4.879	0.7752	5.0035	-0.8209	-7.3544	6.3628	0.3022	2.7435	2.6148	-2.5012	-4.1176	2.8547	-7.5172	-1.3927	5.1108	2.4337	10.9126	-3.0743	11.3643	-1.9158	1.2556	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.546	6.4297	8	279	1.5849402808337	0	1
"280"	8	51	4	-2	-2.2	0	10	-1	1	3.197	-0.9289	-8.9114	0.6106	-6.3667	-8.2849	-4.3839	-1.1961	-3.0719	-2.8846	-3.776	-1.8159	2.0929	-13.5969	5.0446	5.7405	-5.6462	4.8409	1.7929	-2.2431	-2.3625	0.2337	0.3465	0.2659	0.5262	0.3235	0.4353	0.2809	0.2312	0.3864	0.2427	0.4067	0.3072	0.3354	0.458	0.3394	0.2252	0.3619	0.2654	0.3472	6.3186	1.4188	4.6311	8	280	1.1622128700777	0	1
"281"	8	5	5	1	1.4	1	9	-1	0	2.96	2.9726	-2.459	-2.8868	2.5453	5.2825	0.7826	0.5399	-0.0398	7.4108	5.3015	4.7739	0.1655	1.9275	12.3525	6.3382	-4.9233	-6.8777	-7.6078	-1.0188	4.5087	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7307	4.7106	8	281	1.08518926833597	0	1
"282"	8	47	5	1	1.4	1	10	1	1	3.255	5.3966	-2.7383	0.1919	-0.3006	3.8183	9.9025	0.9416	7.4432	3.3552	0.8129	-4.3869	5.5643	-5.3517	-0.032	7.2502	6.9368	3.4871	-4.0118	-3.289	-8.4761	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4183	4.6891	8	282	1.18019227566053	1	0
"283"	8	33	5	1	1.4	1	10	-1	0	3.245	-0.2909	4.3306	6.64	5.0774	2.1348	-2.1911	4.7474	-3.3507	-9.8632	0.3936	-6.8778	3.643	5.5999	4.477	4.4612	-2.4905	1.2535	11.2038	-3.8572	4.9593	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6229	4.8794	8	283	1.17711535015605	0	1
"284"	8	4	5	0	0	1	17	1	1	5.557	2.0686	2.4506	-1.9301	1.4246	-5.0005	-1.5693	5.0319	-4.1548	-2.6116	-4.1977	12.5216	-1.042	-0.7621	5.5732	-5.4432	4.0435	3.3817	-10.1961	-1.6438	2.1969	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4469	7.008	8	284	1.71505839429778	1	0
"285"	8	27	5	2	2.8	0	20	-1	0	6.733	0.8218	9.4312	1.1136	8.1294	6.3868	2.4635	6.0287	-0.2417	5.0437	0.6997	7.0239	2.5488	-4.1111	-2.069	-8.5624	4.951	2.3458	12.8331	1.1064	-1.8872	0.3457	0.3076	0.4048	0.4556	0.3259	0.4373	0.2886	0.2253	0.3383	0.3064	0.3546	0.2985	0.3728	0.2381	0.3389	0.208	0.3458	0.2342	0.4913	6.3176	1.5685	8.3004	8	285	1.90702080956314	0	1
"286"	8	24	5	-1	-1.4	0	8	-1	1	2.349	-0.1802	-6.3907	-7.311	-3.5467	-4.5238	3.8902	2.9925	-5.8968	2.9802	-2.4129	2.8933	6.2873	4.8954	0.321	-8.5726	3.7974	0.9804	-3.4702	-11.0735	-5.3035	0.2274	0.4075	0.3223	0.1998	0.3896	0.3001	0.3493	0.451	0.205	0.3255	0.2112	0.4261	0.2203	0.2799	0.3172	0.4849	0.3741	0.4776	0.3559	6.3247	1.6134	3.9668	8	286	0.853989705676776	0	1
"287"	8	58	5	-2	-2.8	1	8	-1	1	2.415	-0.8853	-0.8789	-1.9477	-6.0081	-15.9225	-7.9888	-10.2667	-4.2865	1.8121	-1.7292	-1.5217	-0.8293	-1.9277	4.9992	-2.9308	1.5139	2.3392	-7.9182	1.4984	-4.2218	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6679	4.0823	8	287	0.881699287104536	0	1
"288"	8	55	5	2	2.8	0	5	1	1	1.777	4.3887	8.8883	0.596	12.8139	-2.1285	3.1636	-0.1859	-8.3198	6.6065	4.2138	2.4354	-2.206	0.992	6.0614	-2.4952	4.5665	9.3665	3.3264	7.8687	-3.0319	0.3327	0.2744	0.4194	0.5054	0.4572	0.2182	0.4319	0.2728	0.3572	0.4717	0.2684	0.2038	0.3085	0.271	0.3125	0.2404	0.3499	0.2885	0.351	6.335	1.7205	3.5114	8	288	0.574926549172514	1	0
"289"	8	57	5	-4	-5.6	1	13	1	0	4.223	-8.8446	-6.2341	-6.4351	-8.3725	3.4881	0.4721	-4.202	-4.0799	3.2074	-6.7541	-4.3593	-0.3725	-12.3089	-15.0777	-12.6336	-5.444	-0.6216	-7.2155	-6.0941	-10.6726	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5992	5.8402	8	289	1.44054577595181	1	0
"290"	8	37	5	-2	-2.8	0	10	-1	1	3.201	-0.2532	-10.1017	-2.4425	3.9632	-3.4344	3.4409	-2.9306	-4.839	-8.5142	-2.7698	2.4842	-2.9371	-8.9461	0.9539	-5.5165	-3.5974	2.7358	-6.0249	-12.4378	5.3653	0.2945	0.379	0.4926	0.3703	0.2691	0.2138	0.4768	0.2592	0.2973	0.2539	0.4122	0.3697	0.2375	0.3868	0.2036	0.3537	0.2365	0.359	0.4597	6.325	1.5456	4.7687	8	290	1.16346326098773	0	1
"291"	8	65	5	-2	-2.8	0	4	-1	1	1.531	-4.3418	-5.3205	-12.5326	-5.8655	0.8272	5.4506	0.2908	-7.1941	-6.4106	-2.3176	-1.2459	-4.7499	5.6351	-2.3981	-8.2915	-3.4865	-5.1155	-6.1691	6.7974	-0.584	0.3718	0.5117	0.3953	0.4938	0.4003	0.2697	0.451	0.3309	0.2612	0.2282	0.2896	0.2122	0.2941	0.4064	0.3679	0.2345	0.2833	0.3091	0.2136	6.3245	1.4159	2.9655	8	291	0.425921116675547	0	1
"292"	8	62	5	2	2.8	1	4	1	1	1.176	-1.1293	5.2442	10.1817	6.1218	2.5409	-6.2528	9.4317	-4.3917	-1.29	-4.6226	7.6184	1.4179	4.8684	9.2501	5.4699	0.5259	1.7234	1.3772	-0.6839	8.1659	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6239	2.8105	8	292	0.162118849476435	1	0
"293"	8	70	5	4	5.6	0	3	1	1	0.863	5.8607	10.9816	9.2803	2.9326	2.9599	2.1422	6.5268	4.4323	9.3498	-2.777	19.9958	-1.0691	5.6987	8.6015	-0.9854	6.5537	5.5147	4.1036	4.4482	6.9315	0.238	0.374	0.4747	0.3522	0.4392	0.2305	0.3846	0.2542	0.3319	0.2266	0.2958	0.4042	0.3362	0.4406	0.2983	0.2019	0.5268	0.278	0.2401	6.3278	1.5667	2.4472	8	293	-0.147340587898709	1	0
"294"	8	22	5	-4	-5.6	0	6	-1	1	1.757	-1.6318	-4.8796	2.0262	-14.3618	-12.2363	-5.1313	-10.6643	-3.7467	-5.4056	3.3836	-1.3589	-9.4907	-3.7992	-3.3394	-5.3855	2.0848	-8.6402	-8.9265	-9.5971	-11.747	0.3045	0.4128	0.2154	0.3607	0.2094	0.2888	0.4354	0.3478	0.4523	0.2213	0.3947	0.2389	0.4515	0.2869	0.228	0.4508	0.2555	0.423	0.3519	6.3298	1.4647	3.2245	8	294	0.56360780920496	0	1
"295"	8	53	5	0	0	0	7	1	1	2.137	3.879	-4.0948	1.7842	2.4621	6.3994	1.5893	-6.2414	-7.9423	0.4369	1.7301	-3.641	-7.2669	-6.0723	-1.8054	1.5132	-5.7023	3.7946	5.6381	6.2759	6.8944	0.2057	0.2529	0.4096	0.2989	0.3749	0.2923	0.3374	0.2569	0.5294	0.3115	0.3607	0.2035	0.2544	0.478	0.4516	0.2313	0.204	0.3946	0.4821	6.3296	1.6477	3.7878	8	295	0.759402976337011	1	0
"296"	8	8	5	-4	-5.6	0	7	-1	1	1.755	-7.7327	-3.2347	-8.5886	-6.8983	-9.0448	-9.1526	-7.6538	1.9716	-6.6727	-10.2141	-5.5548	-9.007	-3.809	4.314	-2.9206	0.8469	-4.0123	-17.9458	0.3845	-6.8166	0.2455	0.2865	0.4698	0.2153	0.2567	0.2122	0.3719	0.3332	0.46	0.4961	0.217	0.5181	0.2103	0.3386	0.4917	0.2289	0.2009	0.2519	0.5297	6.3345	1.5273	3.2888	8	296	0.562468856917829	0	1
"297"	8	12	5	1	1.4	0	11	1	1	3.595	-0.6736	6.8659	7.9455	-4.4724	1.8182	3.3236	-0.404	-0.6564	3.214	-3.8965	5.5836	-1.625	12.4763	-0.7814	9.6896	0.2269	-5.8582	-4.4002	-2.2899	1.0795	0.3368	0.426	0.2148	0.4272	0.3278	0.4162	0.5165	0.2306	0.3255	0.2196	0.524	0.3014	0.2666	0.3963	0.3122	0.2757	0.2185	0.3326	0.266	6.3342	1.724	5.3294	8	297	1.27954399117301	1	0
"298"	8	32	5	0	0	1	12	1	1	3.743	-0.5775	1.3873	-2.8415	3.4016	1.9986	-13.1414	11.5858	0.4564	2.0958	1.8402	-3.9585	-0.9941	-1.683	6.5384	6.2578	0.7157	-3.0005	-1.9704	-5.2303	-3.1935	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5708	5.3102	8	298	1.31988742892229	1	0
"299"	8	9	5	-2	-2.8	0	9	1	0	2.815	1.7982	4.7516	-13.9101	-6.6045	6.2914	1.7667	-8.0109	-2.4662	1.3959	-3.5547	1.8176	-6.6413	-4.2501	-6.2363	-8.9353	-3.6159	-5.1653	-4.2841	0.4494	-0.1695	0.2454	0.3871	0.3604	0.2041	0.3448	0.2711	0.4172	0.2717	0.5275	0.3314	0.2257	0.4635	0.4377	0.3109	0.2557	0.3102	0.387	0.2338	0.3396	6.3249	1.4446	4.2654	8	299	1.03496226159165	1	0
"300"	8	39	5	0	0	0	5	-1	1	1.58	-3.8959	-2.1039	0.6143	-1.9059	0.7753	-4.9243	5.7824	1.0747	10.7826	-1.5775	0.9315	-0.894	2.2868	1.4777	-2.4869	-4.3911	-11.0886	8.3537	5.7355	-4.7121	0.2395	0.4566	0.3289	0.4559	0.2286	0.4303	0.4889	0.2459	0.2187	0.4521	0.3289	0.2395	0.341	0.2673	0.4552	0.3807	0.2079	0.3358	0.2274	6.3291	1.4486	3.0477	8	300	0.457424847038875	0	1
"301"	8	59	5	-1	-1.4	1	13	-1	1	4.317	-1.9342	5.2014	-2.9926	-3.7915	0.1918	2.5524	4.3517	-6.6248	-5.9086	3.8525	-2.5547	-4.2203	-4.9389	6.4606	4.0067	-3.5554	-5.5435	3.336	-1.7016	-13.7623	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4752	5.8014	8	301	1.46256071657334	0	1
"302"	8	64	5	-4	-5.6	0	5	-1	1	1.316	-9.1553	-2.873	-7.7222	-12.0077	-6.9731	-6.6539	-8.707	-2.975	-4.8749	-4.0263	8.9	-7.7865	-1.1176	1.0277	-11.9564	-5.5294	-7.5014	-1.8987	-7.2203	-11.9255	0.3023	0.2296	0.2858	0.4116	0.2704	0.3153	0.2156	0.3367	0.4287	0.3374	0.2459	0.2017	0.3014	0.5081	0.2894	0.3875	0.4196	0.3154	0.5196	6.322	1.5318	2.8666	8	302	0.274596832903126	0	1
"303"	8	63	5	4	5.6	1	4	1	1	1.277	4.2616	2.4639	5.0304	1.8827	11.0738	11.0508	7.6737	-0.7555	0.8389	8.9592	3.8639	0.3729	7.0793	10.5964	3.7131	14.2986	4.6173	13.4581	6.0829	-5.6683	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5404	2.828	8	303	0.244513577050402	1	0
"304"	8	16	5	-2	-2.8	1	7	-1	1	2.269	0.7292	4.3302	-4.2275	-7.1569	-1.6921	-6.1299	-5.4986	-11.6541	-4.4394	3.8241	-9.1666	-5.2385	0.7563	-2.4773	-4.5044	3.706	4.5654	-3.2678	0.8362	-10.9613	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4111	3.6863	8	304	0.819339205797705	0	1
"305"	8	69	5	2	2.8	0	9	1	1	2.869	-0.9795	-0.4931	-6.6434	5.8049	2.122	-0.2165	12.8158	4.1221	8.7513	7.0199	3.4986	0.2192	-1.5025	4.6125	8.3911	-8.3931	3.9097	3.1234	3.1358	4.9892	0.3346	0.5313	0.2333	0.3106	0.222	0.2679	0.3016	0.2564	0.5237	0.4279	0.2269	0.3327	0.3038	0.2366	0.2113	0.2876	0.5277	0.2943	0.4953	6.3253	1.4019	4.2865	8	305	1.05396353699923	1	0
"306"	8	42	5	4	5.6	0	6	1	1	2.065	9.0246	2.0489	12.677	10.3824	6.9143	-4.3148	2.6515	4.9317	3.6342	2.8247	8.4904	13.7803	-0.5455	8.2506	1.8883	3.6792	13.3835	-0.8251	7.1387	6.0066	0.2834	0.4489	0.3511	0.2182	0.4776	0.3458	0.2478	0.2077	0.334	0.2078	0.2724	0.5207	0.2281	0.3024	0.5154	0.2637	0.4756	0.2388	0.3961	6.3353	1.4706	3.5486	8	306	0.725130226412996	1	0
"307"	8	10	5	-1	-1.4	0	7	-1	1	2.326	0.5086	-15.2667	-1.0135	-2.4717	0.511	-2.3919	0.6259	1.1086	1.9217	-9.0539	1.6591	-6.1621	1.1014	-2.2792	7.0459	-0.8565	2.4501	-8.7899	2.5578	0.6474	0.2653	0.4125	0.3446	0.2675	0.4553	0.3788	0.2785	0.365	0.2001	0.5216	0.2722	0.4026	0.2673	0.2079	0.2707	0.5276	0.2771	0.3644	0.2383	6.3175	1.4672	3.7937	8	307	0.844150054096473	0	1
"308"	8	17	5	-1	-1.4	1	6	-1	1	1.8	-0.0906	-9.0007	1.9052	4.56	-9.4164	-5.22	1.9113	3.5255	-7.1919	6.0962	-7.5747	-4.4353	-2.3578	0.3919	-1.3384	5.7025	4.9043	-4.2574	0.04	-6.9827	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7059	3.5175	8	308	0.587786664902119	0	1
"309"	8	49	5	4	5.6	1	4	1	1	1.04	1.2206	5.6335	12.0617	-2.9908	17.6141	-2.5204	6.148	3.5174	9.6451	4.8544	8.8867	3.1312	4.8492	8.818	7.8272	2.6207	7.6466	3.6094	-0.6568	10.7576	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6941	2.7409	8	309	0.0392207131532813	1	0
"310"	8	3	5	-1	-1.4	1	7	-1	1	2.251	0.326	3.7109	-0.4973	-5.6324	-4.0527	-11.1024	-3.7787	1.0245	1.3788	0.3291	-4.9285	2.2169	-10.3769	-4.079	2.1305	1.055	4.6962	8.7059	-4.2018	-6.0635	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5987	3.8513	8	310	0.811374561924595	0	1
"311"	8	48	5	2	2.8	1	4	1	1	1.252	5.1419	1.5932	7.5175	0.6618	-7.2207	10.4893	3.5222	9.3511	0.28	6.9659	-0.0773	8.8794	3.7837	-1.477	-0.3139	-3.2959	-3.5562	-0.9367	8.5955	4.2655	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6624	2.9193	8	311	0.224742272677907	1	0
"312"	8	43	5	-4	-5.6	1	3	-1	1	0.923	-6.4961	-12.2967	-10.915	-3.0335	-10.3878	1.4682	-10.6112	-8.1545	2.7324	-4.4529	0.0278	6.6484	-8.2119	-10.1758	-7.2534	-5.406	-7.7356	-5.7395	-2.0754	-8.1228	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4438	2.3734	8	312	-0.0801260444792849	0	1
"313"	8	29	5	-4	-5.6	1	8	-1	1	2.508	-0.7662	4.4692	-7.5979	-3.2098	3.8972	-5.6101	-10.1126	-6.2194	0.6164	-4.0093	-7.9476	-10.2001	-15.8262	-3.7765	-10.9065	-7.2	-11.008	-3.9669	-5.5939	-7.4851	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5414	4.0593	8	313	0.919485622770674	0	1
"314"	8	68	5	1	1.4	0	3	1	1	0.912	5.8293	6.1069	-3.2316	1.4994	2.292	1.7112	-6.6224	-8.7084	0.3561	-6.0388	-0.8406	4.8734	-3.2187	3.2956	1.041	-1.3544	4.9727	6.5888	7.6916	9.9126	0.2527	0.4814	0.3658	0.4071	0.2242	0.3028	0.2	0.5204	0.2719	0.4617	0.2484	0.3392	0.2456	0.3669	0.3314	0.2237	0.2801	0.3578	0.4496	6.3308	1.534	2.4632	8	314	-0.0921152889078056	1	0
"315"	8	60	5	0	0	1	6	-1	1	1.804	-2.1245	9.439	-1.133	-3.7852	-5.0723	-5.4886	-1.8208	-3.8954	2.0096	-8.221	-0.8306	7.3026	2.6298	0.0826	4.3063	1.4931	9.5925	4.0307	-5.1864	-3.7073	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6547	3.4716	8	315	0.590006421640432	0	1
"316"	8	66	5	-1	-1.4	0	6	-1	1	1.788	1.7996	-1.6415	-8.8543	-5.476	-9.2291	5.1555	1.817	7.6194	-7.6621	-0.8672	0.8321	-1.5189	1.9869	-5.3206	-1.274	0.0051	6.0511	-0.4466	-9.2649	-1.753	0.4943	0.2283	0.2561	0.2879	0.2555	0.2826	0.2079	0.4178	0.2569	0.3254	0.4116	0.3749	0.3059	0.3412	0.2659	0.5049	0.4207	0.2074	0.4768	6.3221	1.6523	3.4559	8	316	0.581097676751322	0	1
"317"	8	51	5	-2	-2.8	0	9	-1	1	2.892	0.7018	-11.7918	-9.7331	4.6759	-4.4102	-11.1301	-6.7572	-2.084	-2.8213	-0.8935	-1.867	-2.277	-8.8226	-4.3136	0.4012	2.7609	6.6805	0.1352	-4.4841	-0.1177	0.2106	0.3521	0.4215	0.3715	0.2967	0.5155	0.3524	0.2306	0.3142	0.2516	0.3084	0.3711	0.2001	0.3946	0.2197	0.4287	0.3941	0.3241	0.3722	6.3298	1.6762	4.5763	8	317	1.06194830429652	0	1
"318"	8	31	5	-1	-1.4	1	5	-1	1	1.389	-0.6991	-4.2861	-10.358	-6.8982	7.2603	-8.3813	4.6454	-0.4956	-5.5684	1.0894	-6.9157	2.2036	2.0344	2.0167	-7.3337	5.086	2.8493	1.7152	-0.076	-3.9938	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4746	2.8735	8	318	0.328584063772207	0	1
"319"	8	2	5	-2	-2.8	1	6	-1	1	1.894	-3.4138	6.5814	11.5703	-4.1208	-4.5461	0.0362	-0.8935	-9.4902	-3.3673	-1.1126	-5.512	-0.2117	-9.0766	-0.2664	-4.4289	-2.1978	-8.4278	-3.831	-8.6457	-2.761	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5912	3.4953	8	319	0.638690994763886	0	1
"320"	8	20	5	2	2.8	1	9	1	1	2.7	0.0587	4.8654	10.5036	5.2824	0.5037	-4.2493	8.9079	3.8823	9.3526	-5.2338	-4.3363	3.0011	8.2684	3.8592	4.767	-5.6864	0.7669	2.4507	-0.6094	8.276	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6922	4.4011	8	320	0.993251773010283	1	0
"321"	8	26	5	1	1.4	0	5	1	1	1.416	-0.1626	3.894	3.4921	4.6416	2.8491	-2.6429	-4.2973	5.9696	8.6256	6.3098	6.0171	-2.795	2.6134	4.1123	-9.7868	3.3779	-7.1855	3.5707	2.8129	-4.9522	0.2282	0.2642	0.3906	0.3417	0.398	0.2645	0.2249	0.5324	0.3508	0.2477	0.356	0.4767	0.5082	0.2316	0.4176	0.3447	0.2502	0.2191	0.2789	6.326	1.6965	3.117	8	321	0.347835995271528	1	0
"322"	8	7	5	4	5.6	1	3	1	1	0.704	8.5802	10.9285	-1.894	-2.1906	-0.0066	9.6637	10.3031	12.6275	11.2652	-0.2549	9.8002	-2.1606	7.668	4.2024	5.3399	8.8452	1.2403	9.7646	5.2118	1.4279	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6892	2.4052	8	322	-0.350976922824095	1	0
"323"	8	52	5	-1	-1.4	0	9	-1	1	2.826	-5.3534	-6.1192	1.449	-0.6892	1.4366	-3.7611	-3.2335	-2.2892	-5.7094	-7.4728	6.1448	1.7792	-3.9418	4.8934	2.1869	2.143	4.8251	-2.3465	2.3037	-14.118	0.2026	0.2432	0.2046	0.3126	0.2845	0.2564	0.5181	0.2936	0.5189	0.2362	0.3703	0.3206	0.2469	0.461	0.3445	0.4841	0.3802	0.285	0.3673	6.3306	1.5002	4.3267	8	323	1.03886228426234	0	1
"324"	8	19	5	1	1.4	1	5	1	1	1.56	-0.6054	-2.2906	9.4897	9.9407	-4.3738	3.7839	10.0567	-2.3917	-3.917	5.099	5.2189	1.5989	0.744	-4.768	-3.6472	-4.7623	0.6753	7.2338	3.2842	-0.6345	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5316	3.0937	8	324	0.444685821261446	1	0
"325"	8	36	5	-4	-5.6	0	8	-1	1	2.464	-9.1502	2.114	-4.2824	-6.9264	1.7442	-8.8978	-4.2288	-7.7014	-10.3513	-2.4313	-5.5599	-10.8752	-9.482	1.188	-5.8996	-5.1147	5.8459	-10.8702	-10.1086	-9.8309	0.4197	0.4951	0.2504	0.3917	0.2029	0.2437	0.2065	0.3688	0.4533	0.3946	0.255	0.4398	0.2074	0.3104	0.4305	0.2151	0.4093	0.3015	0.3379	6.3336	1.6899	4.1483	8	325	0.901786045671273	0	1
"326"	8	38	5	-1	-1.4	0	5	1	0	1.502	-4.2059	-2.0488	2.0689	4.7063	-5.9884	1.13	4.087	-2.2742	-2.4863	5.067	-3.371	-4.5615	-7.6519	2.1489	6.3122	0.0337	-9.9935	-7.0066	-9.1373	4.6032	0.3601	0.3015	0.2146	0.3348	0.4854	0.2304	0.4623	0.254	0.4327	0.2878	0.398	0.1998	0.2312	0.489	0.2862	0.2333	0.4693	0.2512	0.4085	6.3301	1.7016	3.22	8	326	0.406797553341943	1	0
"327"	8	45	5	-1	-1.4	1	9	-1	1	2.851	0.3891	1.4668	-11.7139	-3.9856	-6.1288	0.075	-2.4878	-1.9754	7.8364	0.6509	-3.3129	3.1456	-2.2082	-1.891	-3.3115	-10.732	-0.6033	8.2443	2.986	-5.5807	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6725	4.5348	8	327	1.04766980993053	0	1
