"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"279"	5	30	4	-2	-5.35	1	4	-1	1	1.214	-9.5738	-1.696	-10.6757	-1.0455	-10.1433	-6.9619	-8.7632	-7.5505	-7.2626	-14.1809	-1.504	-8.2365	-4.419	3.5393	3.6107	-1.8383	0.0089	-2.7303	-5.5527	-12.3438	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5062	2.7313	5	279	0.193920692637306	0	1
"280"	5	31	4	-1	-2.675	1	20	-1	1	8.29	-3.4233	-1.0773	1.7625	-3.9472	-4.1513	0.0917	-5.5629	5.1448	-10.2172	-12.7186	-0.8104	6.4493	-8.9427	-8.195	0.4203	-4.7687	-6.2009	-1.4548	0.2105	2.3507	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7229	10.0241	5	280	2.1150499691472	0	1
"281"	5	3	5	-1	-2.675	1	13	1	0	4.19	-1.0108	-10.0071	-0.694	0.9952	0.8036	2.3795	-1.5326	3.2518	1.1686	-7.843	-1.8249	-2.1434	2.931	-12.9739	-7.4478	1.5016	-7.6188	1.8993	-4.1038	-11.2363	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5622	5.7747	5	281	1.43270073393405	1	0
"282"	5	42	5	4	10.7	0	3	1	1	0.797	7.9415	10.1361	5.8087	11.4326	11.8963	19.0606	14.6548	8.2408	9.736	8.7993	14.4835	10.1134	18.1948	1.024	8.8181	8.7054	5.3114	4.4432	16.5052	18.3354	0.4414	0.269	0.3895	0.2903	0.3363	0.4104	0.3384	0.3099	0.2115	0.3285	0.2655	0.2058	0.3486	0.2235	0.4607	0.2194	0.352	0.505	0.4124	6.3182	1.4766	2.2808	5	282	-0.226900600191922	1	0
"283"	5	14	5	4	10.7	0	5	1	1	1.237	14.3195	6.102	11.1274	13.8478	13.3308	12.465	9.2652	15.8301	16.0904	1.4223	-0.8459	16.7481	7.5434	7.1964	6.6255	14.4402	16.4042	15.0005	9.0449	7.1326	0.3238	0.2291	0.3029	0.274	0.2421	0.4544	0.2194	0.5292	0.2966	0.4612	0.2828	0.361	0.3355	0.3684	0.3946	0.3009	0.3598	0.3321	0.256	6.3239	1.5579	2.8047	5	283	0.212689093410351	1	0
"284"	5	68	5	1	2.675	0	5	1	1	1.86	1.3443	0.8026	11.1156	10.069	8.8503	7.8874	3.6857	-3.2533	-3.1706	-3.2644	10.316	4.0734	3.0156	-5.0864	2.9164	-1.606	3.6756	-0.7002	1.2153	0.7068	0.3502	0.2613	0.5042	0.4076	0.5116	0.2469	0.4861	0.239	0.27	0.459	0.3077	0.2333	0.2038	0.4347	0.2324	0.2858	0.4401	0.2437	0.2115	6.3288	1.6264	3.4937	5	284	0.62057648772511	1	0
"285"	5	5	5	1	2.675	1	20	1	1	6.706	6.2587	3.7776	-4.2224	10.4788	-0.1694	8.0378	2.3864	-2.7351	1.8355	7.5677	5.8781	-1.3897	-3.893	4.0792	1.5433	5.4845	-3.3576	2.7892	13.8646	-3.3654	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4116	8.123	5	285	1.90300264804404	1	0
"286"	5	34	5	2	5.35	1	4	1	1	1.148	7.9524	13.6638	15.6977	1.1558	-3.436	6.6157	2.5145	9.0892	0.3316	5.5642	6.7701	10.8321	6.6816	8.2894	2.888	5.1849	7.1644	3.2725	-1.3915	-0.2385	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4576	2.6152	5	286	0.138021297897375	1	0
"287"	5	28	5	4	10.7	0	6	1	1	1.86	9.1646	5.7125	4.7534	9.5218	12.0713	12.0508	11.292	22.3217	9.0643	18.1685	5.2168	11.9252	15.2394	14.4182	0.8295	11.5506	13.4366	9.7819	4.2935	14.6879	0.2788	0.505	0.2391	0.2713	0.4633	0.4027	0.2717	0.4524	0.3141	0.41	0.3577	0.2568	0.4087	0.2054	0.4546	0.3269	0.2383	0.2014	0.2728	6.3312	1.7143	3.5779	5	287	0.62057648772511	1	0
"288"	5	25	5	0	0	0	4	-1	1	1.071	-0.6055	-3.4837	4.0205	-5.636	-1.6682	2.3799	-0.6527	7.7004	4.003	-6.126	-5.3829	-0.4815	0.5173	-7.4002	11.0803	2.0242	-5.5626	5.6033	-0.7203	1.5005	0.4141	0.3056	0.208	0.4292	0.2029	0.3779	0.4512	0.3098	0.432	0.2451	0.3076	0.4433	0.2959	0.2054	0.3087	0.3451	0.2487	0.2994	0.5039	6.3338	1.4052	2.4883	5	288	0.0685927914656117	0	1
"289"	5	30	5	-2	-5.35	1	4	-1	1	1.262	-4.975	-3.5953	-10.0688	-4.2474	6.1611	-2.2822	-9.6441	-11.1634	-2.9017	1.514	-8.8827	-9.7734	-9.2542	-11.7003	-2.8653	-4.2053	-14.5452	-0.5791	-4.2086	-1.5553	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6949	2.9627	5	289	0.232697764119021	0	1
"290"	5	62	5	2	5.35	1	5	1	1	1.467	5.9323	4.9838	3.2541	15.2655	2.2226	12.6587	1.4651	10.4515	5.9277	4.949	16.3367	2.1261	0.4153	1.61	1.6532	3.7375	0.4315	9.8159	0.3286	5.2083	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7319	3.2008	5	290	0.383219499160845	1	0
"291"	5	43	5	-4	-10.7	1	3	-1	1	0.947	-13.5974	-10.3114	-21.9895	-8.0982	-6.8887	-13.1555	-10.0417	-5.4621	-11.2714	-4.1244	-11.1287	-17.1628	-13.8349	-9.7245	-13.7623	-15.4708	-5.4418	-7.706	0.5907	-13.9329	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5923	2.5481	5	291	-0.0544561857960589	0	1
"292"	5	50	5	-4	-10.7	0	4	-1	1	1.276	-11.4538	-8.8234	-17.9729	-13.6438	-12.4294	-15.799	-10.5237	-13.8183	-2.5535	0.1352	-10.622	-11.7043	-13.2071	-10.5821	-17.7907	-1.3726	-13.7685	-5.5665	-9.4504	-11.9613	0.2526	0.3692	0.519	0.3999	0.319	0.233	0.524	0.2591	0.2068	0.3535	0.2107	0.2726	0.3811	0.4964	0.3007	0.4321	0.2843	0.2316	0.2786	6.324	1.5966	2.8936	5	292	0.243730184922598	0	1
"293"	5	26	5	1	2.675	0	9	1	1	2.867	0.642	-3.5792	2.4721	0.0023	2.913	-6.1215	8.08	2.0394	7.2972	2.3398	13.0506	6.3772	2.8939	-0.3662	0.2185	-0.8523	1.6729	-4.1102	7.3975	11.9346	0.2567	0.4626	0.2336	0.4179	0.2117	0.2884	0.3282	0.407	0.3022	0.5202	0.4671	0.2626	0.3782	0.2562	0.3602	0.2042	0.3035	0.4107	0.2496	6.3206	1.4372	4.3172	5	293	1.05326618690123	1	0
"294"	5	1	5	-4	-10.7	1	4	-1	1	1.09	-7.583	-9.2437	-9.648	-8.5907	-24.9974	-6.7302	-15.1685	-17.8841	-12.1266	-10.0743	-4.5765	-6.1766	-8.8326	-6.5665	-14.0715	-9.3314	-17.5723	-8.9254	-4.9937	-11.6514	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4512	2.5575	5	294	0.0861776962410524	0	1
"295"	5	11	5	0	0	0	11	-1	0	3.353	1.8067	1.671	1.2584	-5.9855	-2.8406	-5.0487	6.0885	2.0844	-11.6712	-3.1964	8.1916	-1.1424	-2.3378	-3.3144	3.1832	8.5797	-2.8242	3.4101	2.0026	-0.6825	0.3307	0.2947	0.4323	0.2287	0.3481	0.2105	0.3641	0.2121	0.3281	0.4695	0.3438	0.4025	0.4549	0.2117	0.4743	0.2132	0.3035	0.4867	0.2087	6.318	1.7205	5.0874	5	295	1.20985546748409	0	1
"296"	5	19	5	1	2.675	1	14	1	1	4.621	5.9392	-0.8749	11.0091	3.6406	-6.424	6.2103	-0.6582	2.7277	1.4865	-4.3737	10.6386	8.5849	1.6066	-3.4798	-2.5697	-0.5423	7.0095	0.8197	2.722	8.4764	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5127	6.1388	5	296	1.53061113188813	1	0
"297"	5	64	5	-4	-10.7	0	4	-1	1	1.227	-6.7944	-7.5169	-9.8484	-7.9897	-7.1073	-14.1999	-6.6692	-8.7283	-10.9927	-17.2418	-12.8837	-18.4516	-13.1673	-8.8693	-19.096	-9.6142	-19.878	-6.7468	-0.9645	-7.7724	0.3874	0.4711	0.2062	0.2902	0.2488	0.3907	0.3638	0.52	0.2579	0.2035	0.2898	0.5008	0.4162	0.2511	0.3725	0.2691	0.2248	0.2963	0.3626	6.3228	1.5853	2.8279	5	297	0.204572165728774	0	1
"298"	5	12	5	1	2.675	0	5	1	1	1.452	1.6739	0.6089	10.3073	1.7862	1.2111	-2.8085	9.1765	4.834	-5.6994	-5.7525	9.3242	-0.3572	-1.8795	-2.5929	4.249	5.1521	9.1577	10.0286	3.0055	3.7208	0.2496	0.5274	0.2467	0.4091	0.2058	0.2466	0.3594	0.3086	0.2278	0.3212	0.2852	0.4553	0.3424	0.2705	0.3054	0.2192	0.3564	0.4683	0.519	6.3236	1.6843	3.136	5	298	0.372941916402604	1	0
"299"	5	66	5	-1	-2.675	0	10	-1	1	3.481	-4.4043	-4.2092	0.8021	-1.7403	1.7721	-0.8466	0.5862	-4.6191	-7.9861	-3.7841	-9.1895	-1.2087	4.8744	6.4173	1.042	-6.5215	-6.3854	2.0978	-8.874	-12.9588	0.3992	0.4689	0.2445	0.4658	0.2672	0.3745	0.4119	0.2544	0.316	0.4322	0.251	0.2795	0.33	0.2172	0.2907	0.3984	0.2105	0.4741	0.2485	6.3346	1.643	5.1316	5	299	1.2473196088293	0	1
"300"	5	32	5	0	0	1	9	1	0	2.908	-4.8264	6.3555	-4.4326	4.9501	6.8059	-2.8626	-1.1234	9.8551	-5.7304	-2.3209	-0.5044	-1.9348	6.1832	-0.3704	0.5392	-6.6209	7.117	-0.4094	-4.0549	-5.1128	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4938	4.4084	5	300	1.06746555967127	1	0
"301"	5	21	5	4	10.7	1	3	1	1	0.73	13.8541	22.3333	7.6648	13.6747	5.4479	1.8364	18.7306	8.6885	11.5365	11.0488	9.274	5.4103	13.9456	12.1133	1.816	13.6907	10.1568	9.4523	8.7193	13.9134	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6102	2.3474	5	301	-0.3147107448397	1	0
"302"	5	31	5	-1	-2.675	1	3	-1	1	0.793	-6.4662	-7.7079	-0.489	3.1444	-2.6958	-12.8821	-2.2918	-3.5707	-3.9022	5.1207	1.1713	0.4694	2.1308	3.9896	-2.0773	0.8104	-2.9495	-2.9372	-8.5356	-12.3773	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6877	2.4772	5	302	-0.231932057347289	0	1
"303"	5	22	5	-4	-10.7	0	6	-1	1	2.04	-8.1093	-6.4618	-15.7709	-6.0341	-16.4361	-9.6164	-5.8811	-6.859	-15.5727	-8.0028	-14.1354	-3.2834	-14.5797	-14.9835	-2.3858	-7.0954	-20.615	-9.9785	-11.3043	-16.4166	0.3888	0.4675	0.2701	0.2368	0.2912	0.4562	0.2578	0.4537	0.5175	0.4584	0.2079	0.46	0.2652	0.3426	0.2577	0.2112	0.3291	0.2531	0.2014	6.3261	1.6897	3.7242	5	303	0.712949807856125	0	1
"304"	5	39	5	0	0	0	8	1	0	2.497	2.7077	-7.7835	-3.2196	6.7674	1.0467	-11.0309	3.2207	1.5157	-1.1997	2.9907	-4.2646	4.853	-0.1755	-1.9524	1.8517	-3.3726	2.4606	-3.8187	-1.6172	10.2166	0.2893	0.3542	0.5303	0.3089	0.2499	0.4269	0.2908	0.5011	0.2284	0.4135	0.4888	0.2102	0.2407	0.2956	0.2411	0.3967	0.2798	0.2256	0.3566	6.3283	1.63	4.1477	5	304	0.915090011297636	1	0
"305"	5	54	5	1	2.675	0	10	1	1	3.27	6.2296	0.0839	9.4324	7.1923	-7.1485	-3.0608	7.0207	5.2957	5.365	-5.0471	-3.2997	4.9885	3.9042	-2.6472	8.2404	5.1602	-2.2222	8.7296	-0.2311	3.7639	0.4577	0.366	0.4042	0.2742	0.473	0.2053	0.3817	0.2067	0.3946	0.2036	0.3472	0.2224	0.4085	0.2193	0.3536	0.2546	0.2221	0.4292	0.5115	6.3354	1.6805	4.9704	5	305	1.18478998490916	1	0
"306"	5	10	5	-1	-2.675	0	9	-1	1	2.452	-4.5958	2.6274	2.6459	-8.8501	0.1966	-1.4089	-8.0319	-2.5389	-8.8476	-6.1024	12.3679	-2.3885	-4.3977	-1.1895	-3.7632	-4.4307	-7.5814	-3.246	0.7352	-3.6706	0.5106	0.2083	0.3023	0.2601	0.2007	0.3575	0.229	0.2942	0.4893	0.3516	0.3225	0.3641	0.4949	0.315	0.4521	0.2951	0.2384	0.3049	0.3321	6.3226	1.4472	3.9194	5	306	0.896904018073965	0	1
"307"	5	38	5	-1	-2.675	0	11	-1	1	3.295	-1.091	-5.091	5.6213	0.963	1.8665	-2.419	-4.1598	-3.4717	-11.456	-0.6401	0.5009	1.5947	3.293	-15.1905	0.9102	-5.6554	-7.4636	-5.7009	-2.8875	-2.3585	0.4747	0.2242	0.2548	0.3174	0.4079	0.3267	0.2089	0.2625	0.427	0.2363	0.4782	0.2746	0.4621	0.2025	0.4489	0.2652	0.3726	0.2625	0.4175	6.3247	1.5304	4.8462	5	307	1.19240616795447	0	1
"308"	5	57	5	-4	-10.7	1	3	-1	1	0.749	-8.7643	-2.4827	-15.4201	-8.3791	-8.2609	-10.058	-2.8617	-2.819	-18.0999	-13.7739	-10.3003	-9.6748	-13.4605	-17.5914	-13.6059	-19.4499	-7.1392	-10.8272	-7.7244	-11.9029	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6488	2.4162	5	308	-0.289016295464918	0	1
"309"	5	29	5	-4	-10.7	1	2	-1	1	0.557	-12.2425	-12.6899	-4.7379	-18.889	-1.0234	-6.6444	-13.5124	-19.5087	-10.7719	-11.9463	-15.599	-7.3593	-11.5222	-10.8465	-2.9389	-14.2422	-10.0355	-3.9877	-14.5808	-11.2115	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6984	2.2576	5	309	-0.585190039054853	0	1
"310"	5	17	5	-1	-2.675	1	6	-1	1	1.91	-4.1208	-1.3912	-8.2119	-3.0286	-9.3613	-10.0662	-4.7067	5.4262	-1.1078	-2.257	2.4615	1.3809	2.2009	-5.7417	-4.1882	4.3705	-4.3879	6.1335	-9.0963	-7.3815	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5174	3.4442	5	310	0.647103242058538	0	1
"311"	5	4	5	0	0	1	9	1	1	2.801	0.2019	-1.326	-3.99	-0.75	-9.9021	3.2302	-5.4656	2.2337	4.552	-3.5746	-1.0029	8.7811	3.7705	9.8585	-6.2167	1.6388	2.8499	0.5714	-1.9343	-5.0487	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6782	4.4848	5	311	1.02997649627797	1	0
"312"	5	61	5	1	2.675	1	4	1	1	1.206	-0.7412	7.5178	-3.9574	-0.0795	-1.2512	-3.5099	0.2779	4.1941	-0.9735	9.3346	4.0755	-2.6595	14.0462	-0.6543	4.6482	1.299	10.1098	3.3867	8.8061	1.5863	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5365	2.7403	5	312	0.187309098304994	1	0
"313"	5	63	5	4	10.7	1	3	1	1	0.763	6.6708	15.2731	9.0517	11.3935	15.4805	17.1432	10.2468	5.5234	18.4278	-0.3293	9.3079	1.2546	13.2907	16.7615	11.5619	14.156	8.031	12.4155	6.7311	11.2097	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5851	2.3476	5	313	-0.27049724769768	1	0
"314"	5	40	5	1	2.675	0	8	1	1	2.431	1.1688	8.5935	-6.8643	5.4384	0.9133	-3.343	2.5366	3.5465	5.7578	-1.2028	11.1627	-0.1185	2.7863	-2.6362	4.1247	-4.3813	8.437	0.0382	11.1887	4.7789	0.3745	0.4072	0.2224	0.3508	0.2536	0.2052	0.5072	0.3492	0.2363	0.3395	0.4418	0.2598	0.2109	0.3034	0.2618	0.3523	0.5069	0.3253	0.4255	6.3336	1.4412	3.882	5	314	0.888302695333986	1	0
"315"	5	23	5	-2	-5.35	0	3	-1	1	0.682	-1.5155	-10.3354	0.0712	-11.5855	-10.8627	5.7565	-6.4518	-4.8406	-7.6876	-5.6581	-11.5549	-2.9705	3.6037	-2.9907	-8.8931	-8.5261	-3.3846	-9.7728	-7.865	-2.1047	0.2218	0.3456	0.5119	0.2461	0.4704	0.2925	0.2672	0.2217	0.3523	0.2809	0.4775	0.5116	0.2361	0.3218	0.3906	0.272	0.4076	0.2005	0.3015	6.3293	1.6492	2.3333	5	315	-0.382725621138675	0	1
"316"	5	65	5	-2	-5.35	0	4	-1	1	0.788	-7.7515	-8.1406	-5.9322	-2.3438	-5.9517	-2.0719	-5.5909	-5.1729	-2.1071	-10.5878	-5.0701	-7.6564	2.0622	-6.9429	-14.7878	-3.6525	4.3817	-3.5255	0.8975	-15.1197	0.23	0.201	0.281	0.5176	0.2778	0.3281	0.2148	0.5216	0.2725	0.3215	0.4129	0.2777	0.3674	0.3308	0.2546	0.4637	0.3661	0.2321	0.4655	6.3368	1.5256	2.3218	5	316	-0.238257189124258	0	1
"317"	5	45	5	-1	-2.675	1	15	1	0	4.935	-4.4172	0.378	2.1942	4.7285	-7.0352	-4.0004	-4.3207	-5.4981	2.4608	-1.943	5.97	-3.3791	-2.7327	0.7733	-4.9738	-8.2347	-3.0107	4.2692	-10.9862	-12.1443	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.486	6.4191	5	317	1.59635267288544	1	0
"318"	5	46	5	0	0	1	3	1	1	0.883	4.9114	-0.5502	5.8583	-1.1957	-12.3072	3.869	0.6589	-2.7357	2.5352	2.0111	6.4165	-2.7312	-2.1475	-0.0232	4.0962	7.4713	-2.2856	-2.3852	-4.8692	-7.2534	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4347	2.3336	5	318	-0.124430078378177	1	0
"319"	5	35	5	4	10.7	1	2	1	1	0.506	9.7045	8.6702	7.9439	8.8024	0.7068	16.5701	1.808	12.3387	13.6582	11.8296	2.1313	17.6971	12.9335	8.0254	10.5498	17.1873	10.556	12.3722	14.1879	17.1607	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5618	2.0905	5	319	-0.681218609694672	1	0
"320"	5	70	5	4	10.7	0	2	1	1	0.538	12.9095	5.3256	13.0204	9.8279	6.1476	1.2465	14.3152	14.5325	10.2103	13.0754	11.5226	10.1501	16.9561	8.0558	16.9179	19.1325	13.6263	8.4946	7.4214	0.9219	0.4476	0.2007	0.3748	0.2066	0.3376	0.294	0.4358	0.3204	0.2369	0.2679	0.225	0.3608	0.2996	0.4516	0.3257	0.4578	0.3914	0.2174	0.4699	6.3213	1.7303	2.2883	5	320	-0.619896718820353	1	0
"321"	5	8	5	-4	-10.7	0	3	-1	1	0.622	-7.2329	-9.3275	-12.3628	-6.3679	-4.3459	-9.3563	-4.759	-19.9445	-9.283	-6.885	-12.5095	-8.9024	-20.2785	-17.6303	-1.9639	-10.8156	-16.4373	-13.8711	-9.7243	-10.8319	0.3132	0.2099	0.3785	0.2851	0.4378	0.272	0.5327	0.2103	0.4723	0.2188	0.4648	0.4166	0.3063	0.2338	0.2612	0.3491	0.404	0.2457	0.324	6.336	1.6509	2.2898	5	321	-0.474815186242958	0	1
"322"	5	2	5	-2	-5.35	1	9	-1	1	2.941	-8.7111	-8.2039	-10.5259	-5.9727	-11.2058	0.8637	-14.3664	-8.6765	-0.3878	-8.1259	-3.4616	-1.6546	-10.1832	0.964	-3.1082	2.3745	-3.0895	-5.3789	2.1498	-10.5557	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5005	4.4587	5	322	1.07874965957186	0	1
"323"	5	51	5	-2	-5.35	0	5	-1	1	1.528	-1.4076	-5.2012	-14.7917	-4.8472	-14.5717	-0.69	-9.0908	-4.8761	-8.6407	5.4333	1.2787	-0.6734	-1.3681	-8.5058	-9.1699	-7.3462	-5.2719	-4.4858	-6.8037	-7.4196	0.4755	0.2948	0.2224	0.2788	0.5006	0.2197	0.2724	0.4852	0.3192	0.294	0.2505	0.3096	0.3488	0.2368	0.4036	0.2633	0.415	0.4614	0.2819	6.3335	1.4268	2.9624	5	323	0.423959690744329	0	1
"324"	5	33	5	1	2.675	1	2	1	1	0.502	7.149	7.4053	6.4885	3.3691	0.5066	9.0772	2.5224	3.38	-5.4991	-2.0072	2.5794	0.2168	10.6219	2.2233	1.9799	10.3272	-6.3336	1.8564	-5.2205	2.377	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4429	1.9523	5	324	-0.689155159290408	1	0
"325"	5	60	5	0	0	1	13	-1	1	4.232	4.4486	-4.746	1.5543	-5.9195	0.6464	4.4204	-3.7337	-3.7714	2.5624	-11.0514	-2.0417	0.0233	-5.8256	3.5748	-4.0193	7.0344	0.0588	5.2062	5.7766	5.9385	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6153	5.8497	5	325	1.442674694556	0	1
"326"	5	59	5	-1	-2.675	1	7	-1	1	2.121	-0.9323	-7.4684	-6.7506	-7.8932	-8.2209	-12.3083	-1.5617	-4.4208	2.197	-4.1059	-0.3132	4.0235	1.8976	-8.2591	6.5671	4.1784	-4.1806	-2.9487	0.1599	-1.3879	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4041	3.5382	5	326	0.751887675582545	0	1
"327"	5	47	5	1	2.675	1	3	1	1	0.822	2.7492	0.6297	3.486	-1.0582	2.4163	1.0449	2.629	3.2118	2.7729	9.7479	1.7916	-3.9884	8.1074	5.2494	5.3535	0.4766	0.0837	3.3893	14.6331	-10.0211	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7054	2.5399	5	327	-0.196014883925957	1	0
"328"	5	53	5	0	0	0	4	1	1	1.069	-2.4458	2.5902	-2.6011	-6.1389	2.1809	-4.6953	8.749	-1.4372	-0.8808	-6.2999	0.4972	4.9827	-9.6864	-0.5674	1.6145	6.869	3.5049	0.4606	-3.444	7.7871	0.3532	0.2439	0.4695	0.2127	0.3422	0.2136	0.3106	0.4044	0.3072	0.3825	0.2856	0.3705	0.2851	0.3851	0.2352	0.471	0.3198	0.4622	0.2787	6.333	1.6976	2.7698	5	328	0.0667236320429081	1	0
"329"	5	6	5	2	5.35	1	3	1	1	0.747	8.6051	10.6187	6.3363	8.8329	14.4683	6.2983	0.913	1.9366	-1.5179	4.4216	16.9424	1.2598	0.52	2.3495	7.966	8.3062	0.4079	-0.3647	3.8315	5.5647	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6082	2.3648	5	329	-0.29169009384932	1	0
"330"	5	48	5	2	5.35	1	2	1	1	0.654	10.0873	1.733	9.107	7.551	1.8114	15.8446	10.0212	3.1222	9.0621	6.4347	10.8786	0.7466	0.728	10.3674	6.3921	3.7798	0.3394	-0.8565	-5.0967	4.5693	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5886	2.2375	5	330	-0.424647927524938	1	0
"331"	5	37	5	-2	-5.35	0	3	-1	1	0.758	-5.635	-7.4553	-4.644	-8.8868	-4.3855	-15.448	1.3903	-0.3596	-5.2142	-7.9898	0.5413	2.6536	-12.7945	-12.7618	-3.15	-6.2158	1.3761	-4.9072	-5.9423	-8.7813	0.2306	0.5037	0.3051	0.2709	0.2965	0.3625	0.4407	0.2573	0.206	0.2577	0.4171	0.4493	0.2179	0.3178	0.3572	0.2147	0.4997	0.2389	0.4803	6.3237	1.4284	2.2086	5	331	-0.277071893339765	0	1
"332"	5	36	5	-4	-10.7	0	3	-1	1	0.632	-8.9617	-8.3955	-7.9879	-12.1632	-21.6224	-1.6028	-6.1132	-10.2884	-15.5913	-17.3411	-8.7347	-5.9911	-12.032	-14.8309	-12.1397	-5.8291	-4.6436	-12.0965	-9.424	-16.809	0.216	0.2687	0.3542	0.38	0.5179	0.2981	0.3626	0.2078	0.4497	0.476	0.209	0.4832	0.2405	0.5087	0.2699	0.327	0.2553	0.2245	0.2821	6.3312	1.5999	2.2496	5	332	-0.45886588483528	0	1
