subNo index block mean periodicity testLevel pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 t1 t2 t3 t4 t5 seqDuration startInterval trialDuration 
16.0000 28.0000 1.0000 -2.4732 1.0000 0.9992 8 -1.0000 1.0000 0.8870 -12.4732 -0.4732 7.5268 -4.4732 3.5268 -8.4732 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8890 4.6426 
16.0000 29.0000 1.0000 0.8030 1.0000 -7.2475 2 1.0000 1.0000 1.0980 10.8030 -1.1970 -5.1970 2.8030 -9.1970 6.8030 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8330 4.5925 
16.0000 30.0000 1.0000 0.5906 0.0000 2.0311 2 1.0000 0.0000 1.2510 -9.4094 -1.4094 6.5906 -5.4094 10.5906 2.5906 0.3906 0.5622 0.6584 0.5580 0.3219 2.4911 1.7865 4.5337 
16.0000 31.0000 1.0000 -0.8123 0.0000 3.5215 8 -1.0000 1.0000 1.3260 9.1877 1.1877 -6.8123 5.1877 -10.8123 -2.8123 0.3832 0.7411 0.3478 0.6279 0.4030 2.5030 1.8935 4.6455 
16.0000 32.0000 1.0000 -2.7712 1.0000 -2.6539 8 -1.0000 0.0000 2.4500 3.2288 -8.7712 -12.7712 7.2288 -4.7712 -0.7712 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8676 4.6093 
16.0000 33.0000 1.0000 1.8642 0.0000 -6.2088 2 1.0000 1.0000 1.6670 -0.1358 7.8642 11.8642 -8.1358 3.8642 -4.1358 0.6207 0.3250 0.7410 0.4340 0.3844 2.5052 1.9148 4.6812 
16.0000 34.0000 1.0000 1.8997 0.0000 -3.6126 2 1.0000 1.0000 2.2010 -4.1003 3.8997 7.8997 -0.1003 11.8997 -8.1003 0.6176 0.3113 0.4692 0.6994 0.4098 2.5073 1.9832 4.7499 
16.0000 35.0000 1.0000 -2.9385 1.0000 -2.6598 2 1.0000 1.0000 2.9690 -0.9385 -8.9385 -12.9385 7.0615 -4.9385 3.0615 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.7881 4.5425 
16.0000 36.0000 1.0000 -0.9789 0.0000 3.3049 8 -1.0000 1.0000 1.7470 5.0211 -6.9789 -10.9789 9.0211 -2.9789 1.0211 0.4207 0.5447 0.3526 0.7971 0.3826 2.4977 1.9760 4.7236 
16.0000 37.0000 1.0000 -1.5725 1.0000 -3.7605 2 1.0000 1.0000 1.4780 -3.5725 4.4275 8.4275 -11.5725 0.4275 -7.5725 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9730 4.7260 
16.0000 38.0000 1.0000 -2.6428 1.0000 5.4652 8 -1.0000 1.0000 1.4760 7.3572 -0.6428 -12.6428 3.3572 -8.6428 -4.6428 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.8319 4.5759 
16.0000 39.0000 1.0000 2.8038 1.0000 -3.4847 2 1.0000 1.0000 1.8610 4.8038 -3.1962 -7.1962 12.8038 0.8038 8.8038 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9373 4.6758 
16.0000 40.0000 1.0000 3.1042 1.0000 -8.5422 8 -1.0000 0.0000 1.4440 13.1042 1.1042 -6.8958 5.1042 -2.8958 9.1042 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9814 4.7259 
16.0000 41.0000 1.0000 -0.9362 0.0000 4.2018 2 1.0000 0.0000 1.9710 9.0638 1.0638 -10.9362 5.0638 -6.9362 -2.9362 0.7402 0.4404 0.3890 0.6001 0.3211 2.4908 1.7772 4.5332 
16.0000 42.0000 1.0000 2.1030 0.0000 -2.6290 2 1.0000 1.0000 1.9040 4.1030 -3.8970 -7.8970 12.1030 0.1030 8.1030 0.6143 0.3039 0.6870 0.5496 0.3444 2.4993 1.7618 4.5085 
16.0000 43.0000 1.0000 -3.9126 0.0000 -1.4539 2 1.0000 1.0000 1.7850 6.0874 -1.9126 -9.9126 2.0874 -13.9126 -5.9126 0.3501 0.6648 0.6309 0.5113 0.3511 2.5083 1.8692 4.6342 
16.0000 44.0000 1.0000 -3.2544 0.0000 -1.0456 8 -1.0000 0.0000 2.6340 -13.2544 -5.2544 6.7456 -9.2544 2.7456 -1.2544 0.4940 0.6101 0.5548 0.3465 0.4868 2.4923 1.7931 4.5348 
16.0000 45.0000 1.0000 -3.7282 0.0000 0.7188 2 1.0000 0.0000 1.4370 6.2718 -5.7282 -9.7282 -1.7282 -13.7282 2.2718 0.4178 0.4895 0.3262 0.7695 0.4926 2.4955 1.8921 4.6380 
16.0000 46.0000 1.0000 1.8228 0.0000 -7.4486 2 1.0000 1.0000 2.0160 11.8228 3.8228 -4.1772 7.8228 -8.1772 -0.1772 0.7706 0.3118 0.3386 0.7234 0.3594 2.5038 1.9047 4.6464 
16.0000 47.0000 1.0000 -3.0135 0.0000 0.9538 2 1.0000 0.0000 1.6830 6.9865 -5.0135 -13.0135 -1.0135 -9.0135 2.9865 0.7094 0.3007 0.6823 0.4816 0.3353 2.5094 1.7827 4.5353 
16.0000 48.0000 1.0000 1.6851 0.0000 -4.0130 2 1.0000 1.0000 1.3590 -8.3149 3.6851 11.6851 -0.3149 7.6851 -4.3149 0.3212 0.6632 0.3674 0.7778 0.3724 2.5020 1.9705 4.7281 
16.0000 49.0000 1.0000 -1.4884 1.0000 1.1656 8 -1.0000 1.0000 1.3000 0.5116 -7.4884 -11.4884 8.5116 -3.4884 4.5116 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9544 4.7092 
16.0000 50.0000 1.0000 3.6044 1.0000 -2.6336 8 -1.0000 0.0000 3.1230 1.6044 9.6044 13.6044 -6.3956 5.6044 -2.3956 0.5000 0.5000 0.5000 0.5000 0.5000 2.5000 1.9257 4.6760 
