"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"283"	20	16	5	-2	-3.4	1	4	-1	1	1.121	-6.396	-2.0731	-10.3256	-2.7951	7.3171	-6.5277	-8.0273	3.3472	-0.5852	-3.2389	-5.3872	-2.2366	4.2821	-2.8287	-2.0396	-14.5283	-2.8051	-2.2113	-7.4601	-3.475	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6144	2.7552	20	283	0.114221144090023	0	1
"284"	20	28	5	4	6.8	0	6	1	1	1.835	3.6543	-0.9088	6.5058	7.1392	13.0777	14.0331	2.9341	5.6842	7.012	-3.3425	0.585	8.598	9.4551	7.3436	4.8402	4.8566	11.5009	10.4061	6.2223	16.6528	0.2426	0.281	0.2185	0.2728	0.4852	0.3794	0.4046	0.4303	0.3592	0.2342	0.3353	0.2633	0.4159	0.3575	0.2788	0.3583	0.3244	0.3617	0.3275	6.3305	1.5745	3.4194	20	284	0.607044481506534	1	0
"285"	20	3	5	-1	-1.7	1	5	-1	1	1.564	1.0441	-3.0479	-9.2745	-4.6773	2.924	0.5138	-5.9054	-4.7093	-3.0519	-8.6559	-2.0808	3.4726	-4.0078	-2.3315	10.3537	6.2492	-3.0641	1.8488	-7.1354	-1.1128	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5642	3.1481	20	285	0.447246642123119	0	1
"286"	20	6	5	2	3.4	1	6	1	1	1.997	5.6121	9.1225	0.3925	1.0239	12.3283	1.3403	2.6124	-1.9069	-2.1686	-4.1114	11.0572	6.1441	10.6743	9.1868	3.6141	-1.2781	-1.8459	-0.6196	6.6595	2.0822	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5754	3.5812	20	286	0.691646054433678	1	0
"287"	20	7	5	4	6.8	1	8	1	1	2.486	10.6156	6.1987	15.3316	8.6695	0.2474	11.4653	5.9014	13.407	10.8452	12.969	3.9383	8.5161	3.6631	-2.7222	2.564	5.3038	2.7171	9.815	7.7004	-0.0503	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.437	3.9363	20	287	0.910674993088519	1	0
"288"	20	33	5	1	1.7	1	5	-1	0	1.396	-0.0231	0.3303	-2.2014	-6.2832	10.4479	-1.7078	-2.3969	1.2175	14.7458	-4.0309	1.1701	-0.3762	-1.3376	6.3186	0.7115	6.6068	4.4202	0.9728	3.6174	0.3383	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6438	3.0471	20	288	0.333611004340181	0	1
"289"	20	5	5	1	1.7	1	5	-1	0	1.443	5.9038	5.4154	-3.3897	1.0856	4.1266	2.4128	-5.8004	-9.5835	3.1437	6.4665	-3.7457	-2.9235	2.7858	-0.0247	11.4862	1.9011	8.5591	3.6253	1.985	-0.5418	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4364	2.8932	20	289	0.366724279791734	0	1
"290"	20	13	5	2	3.4	0	8	1	1	2.516	3.499	-0.4826	4.3977	3.7567	-6.6318	4.7779	9.7598	-0.5473	-1.6877	10.4009	-2.4117	5.3708	8.357	6.6506	1.3867	13.7084	0.9396	-1.5054	6.191	1.2435	0.4077	0.3587	0.2247	0.2673	0.3037	0.4744	0.3674	0.3113	0.4862	0.2872	0.2122	0.3288	0.5112	0.3621	0.2507	0.3536	0.3242	0.2122	0.2826	6.3261	1.67	4.2006	20	290	0.922670338838194	1	0
"291"	20	57	5	-4	-6.8	1	7	-1	1	2.166	-3.1319	1.2886	-11.8925	-15.4871	-10.4512	-4.1425	-7.3256	-12.7318	-10.0496	-1.9016	-10.47	-1.2808	-7.3221	-2.354	-8.3587	-6.4013	-11.6518	-5.142	2.3442	-9.872	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4996	3.6664	20	291	0.772882148578799	0	1
"292"	20	47	5	1	1.7	1	7	1	1	2.124	2.9429	5.3849	-4.6978	-2.7105	7.983	-0.0503	-6.882	0.6145	-5.4205	8.8349	0.0136	8.9375	-1.6038	-2.2015	2.7292	-1.5905	6.7211	1.1539	4.1716	7.8483	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6575	3.7918	20	292	0.753301103379692	1	0
"293"	20	35	5	4	6.8	1	5	1	1	1.58	3.3124	1.6428	6.7225	3.9948	15.0238	2.9473	16.703	1.4916	7.8535	9.5381	13.3521	-0.8331	5.6528	5.1184	1.7154	6.7	6.7206	14.2613	5.0486	9.5751	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5769	3.1637	20	293	0.457424847038875	1	0
"294"	20	49	5	4	6.8	1	6	1	1	1.734	7.9101	0.9096	-3.0207	7.8488	4.9649	5.4747	10.0844	4.9449	4.3403	11.6686	10.2309	0.784	21.8942	6.9135	4.6907	5.6321	9.2118	7.3837	7.2475	6.3272	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4807	3.2184	20	294	0.55043087835835	1	0
"295"	20	59	5	-1	-1.7	1	6	-1	1	1.736	-5.6271	-0.5862	1.5217	-3.4609	0.8345	1.8666	2.9011	-11.9977	-4.2637	11.0229	-3.0936	-4.333	-4.1053	-8.3091	-3.9483	0.2989	-3.1302	2.5273	2.1611	-5.4349	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6779	3.4372	20	295	0.551583616238158	0	1
"296"	20	23	5	-2	-3.4	0	4	-1	1	1.277	-2.6373	-9.9973	-3.8268	-1.7492	-0.6252	-5.746	0.3708	-0.4207	-8.7179	1.753	7.7585	-3.5168	0.1753	-1.7241	-8.8627	-1.2635	0.5127	-10.1764	-13.3755	-7.6788	0.3368	0.3885	0.3631	0.2742	0.2313	0.407	0.2834	0.3646	0.5223	0.2572	0.3068	0.274	0.3717	0.3083	0.2193	0.4455	0.2955	0.2359	0.4419	6.3274	1.6346	2.9278	20	296	0.244513577050402	0	1
"297"	20	37	5	-2	-3.4	0	6	-1	1	1.872	-7.5547	-10.4326	-0.2208	3.2869	1.1556	-4.2876	1.8784	-6.1623	-10.5343	-10.9792	-4.7315	-11.8729	-1.4581	-6.9246	0.9391	3.3849	-1.0883	0.1104	-2.3783	1.1757	0.4537	0.4978	0.261	0.2034	0.2592	0.2117	0.3406	0.3879	0.45	0.2228	0.4361	0.3113	0.2407	0.2062	0.3428	0.3934	0.4935	0.336	0.2876	6.3354	1.4231	3.306	20	297	0.6270073780554	0	1
"298"	20	22	5	-4	-6.8	0	5	-1	1	1.673	-8.0416	1.9256	-2.1697	-14.4076	-9.1647	-5.4641	-3.6117	-8.7676	-1.3912	-8.3526	-2.3476	-7.8486	-4.7934	-1.2194	-10.6403	-2.2596	-16.971	-3.2585	-10.8438	-14.4259	0.49	0.3115	0.3861	0.3404	0.4241	0.2079	0.4183	0.2809	0.3246	0.3989	0.5136	0.235	0.3724	0.2047	0.237	0.2976	0.252	0.3028	0.3373	6.335	1.6227	3.307	20	298	0.514618422004687	0	1
"299"	20	30	5	-2	-3.4	1	4	-1	1	1.096	-0.7398	-1.38	-3.2725	-6.1904	0.872	2.8071	-13.9558	-1.9841	1.1334	-0.7686	0.1968	-17.4184	-2.2569	0.2673	-7.064	-8.0574	-2.6219	-3.9975	-1.9947	-0.3106	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5689	2.6805	20	299	0.0916671885258239	0	1
"300"	20	21	5	4	6.8	1	5	1	1	1.456	7.2501	8.2358	5.1035	2.1827	12.5705	9.8523	1.8757	8.8538	9.0489	8.9377	17.7334	0.6168	9.5228	7.8328	-1.6919	6.6161	5.7574	9.6315	8.0702	-3.8643	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4944	2.9567	20	300	0.375692949774494	1	0
"301"	20	43	5	-4	-6.8	1	9	-1	1	2.784	-4.9296	0.3185	-5.8098	-4.0265	3.444	-6.2211	-5.0063	-11.8047	-17.0128	-3.1978	-3.2846	-8.681	-6.0229	-13.7508	-8.014	-11.4332	-12.6101	-3.0206	-9.5858	-5.1807	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6287	4.418	20	301	1.02388874247217	0	1
"302"	20	53	5	0	0	0	13	1	1	3.887	2.928	3.0685	5.0392	-0.9644	-3.0813	-1.4985	-0.1572	3.0962	-13.4247	-0.7322	3.1247	0.9528	5.4937	2.4013	-9.4336	2.4651	5.4055	-7.8949	1.2107	1.7446	0.3836	0.2345	0.2783	0.3493	0.4876	0.4191	0.292	0.2185	0.2546	0.2259	0.3058	0.2459	0.2955	0.3941	0.2409	0.3346	0.3837	0.5142	0.4612	6.3191	1.5928	5.4877	20	302	1.35763765187009	1	0
"303"	20	68	5	1	1.7	0	4	1	1	1.382	5.6132	7.5235	2.9832	-1.4376	1.7357	12.2226	-3.0751	2.8954	-4.8692	-0.6091	4.8077	-5.0345	-0.451	-2.8951	-0.1424	-7.6482	5.8093	5.7482	8.4076	1.8804	0.2749	0.3333	0.2924	0.5154	0.439	0.3733	0.348	0.5053	0.2356	0.2705	0.4386	0.2384	0.2849	0.3948	0.2702	0.3181	0.265	0.2986	0.2351	6.3314	1.6358	3.0157	20	303	0.323531725345478	1	0
"304"	20	32	5	0	0	1	5	-1	0	1.367	-0.3576	-6.2899	-0.7462	-11.0819	-5.4273	-3.2587	10.6046	0.5048	-3.2743	1.7274	4.0512	2.314	5.1303	-1.2408	-2.9595	2.8626	5.3068	5.9746	-4.7941	2.3434	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7204	3.084	20	304	0.312618557741813	0	1
"305"	20	52	5	-1	-1.7	0	7	1	0	2.283	3.2395	-2.2483	5.5607	0.4035	-3.309	-6.4346	-2.2647	0.0929	3.1457	-1.8321	-1.9088	-5.4264	-3.9342	-17.321	-1.4631	1.7572	-1.5342	-5.7695	4.0486	3.1017	0.2943	0.4978	0.2641	0.2155	0.4546	0.2374	0.3527	0.4355	0.4103	0.2555	0.2809	0.2002	0.3099	0.5197	0.234	0.4182	0.3013	0.2415	0.4088	6.3321	1.6475	3.9341	20	305	0.825490367547658	1	0
"306"	20	69	5	2	3.4	0	5	1	1	1.434	-0.1004	7.4935	9.4244	6.7287	-5.2936	6.3251	6.8318	9.8569	-2.7476	5.1864	1.9538	-1.2937	3.7157	5.562	5.9999	7.6685	7.7341	-1.0169	0.7175	-7.8311	0.5182	0.2678	0.2407	0.3295	0.2061	0.2574	0.3537	0.2116	0.254	0.2183	0.321	0.4294	0.4914	0.3208	0.4222	0.385	0.4339	0.3585	0.2991	6.3186	1.5773	3.0178	20	306	0.360467742177429	1	0
"307"	20	65	5	-2	-3.4	0	5	-1	1	1.416	-6.7238	-3.4036	0.9106	1.4331	-1.698	-10.3269	0.294	-5.9103	-7.0508	-8.4588	3.2366	-11.6904	0.7092	2.5366	2.7546	-5.0985	2.3434	-2.0798	-10.3096	-7.9481	0.2104	0.2703	0.5088	0.2233	0.3862	0.2092	0.3208	0.249	0.4526	0.495	0.4517	0.2493	0.4095	0.458	0.2813	0.3638	0.2043	0.3651	0.2139	6.3226	1.5053	2.9172	20	307	0.347835995271528	0	1
"308"	20	45	5	-1	-1.7	1	8	1	0	2.432	1.8343	-7.7443	-2.5308	-4.8926	-2.4148	7.3289	1.198	0.6174	-1.3378	-1.3704	2.2047	-6.395	4.4014	4.2688	-0.0133	-0.4786	-9.3258	-2.7863	-6.3114	-12.0067	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6052	4.0325	20	308	0.888713964103921	1	0
"309"	20	56	5	4	6.8	0	9	1	1	2.765	8.9329	-2.1044	9.8153	-1.0518	10.4748	12.9378	7.1444	0.8688	-1.9056	10.936	14.8452	8.0283	4.2725	8.172	7.6697	11.7022	6.1953	6.9641	9.8362	2.047	0.2227	0.4311	0.3503	0.2496	0.3381	0.2734	0.3732	0.3204	0.4647	0.2996	0.2569	0.3787	0.3007	0.5228	0.2291	0.3733	0.3084	0.361	0.2758	6.3298	1.6221	4.3988	20	309	1.0170406349743	1	0
"310"	20	15	5	-4	-6.8	1	3	-1	1	0.878	-5.0983	-10.1987	-5.2634	3.9094	-4.8338	-3.2563	-2.7603	-10.9206	-10.0627	-3.8165	0.2196	-12.3104	-4.4661	-5.47	-12.3151	-12.311	-7.4021	-8.1835	-3.0522	-16.8326	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5232	2.4125	20	310	-0.13010868534702	0	1
"311"	20	62	5	2	3.4	1	8	1	1	2.657	3.3831	2.9175	4.0337	-4.8564	1.8153	1.8169	5.1384	4.6891	2.044	-6.2669	8.5981	5.3639	8.9352	12.0211	9.4642	7.8983	7.7894	-4.0109	-1.1021	-0.7058	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4579	4.1247	20	311	0.977197666777676	1	0
"312"	20	44	5	-2	-3.4	1	5	-1	1	1.477	-2.4262	-5.2745	-3.3478	-9.0444	-0.1967	-4.12	-8.7573	-2.688	-16.0897	-0.0955	-3.9521	-0.9381	5.8994	0.8852	1.0267	-1.702	-5.1389	-7.3132	-7.9	2.7201	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4089	2.8939	20	312	0.390013003549243	0	1
"313"	20	4	5	0	0	1	4	-1	1	1.164	3.1204	-1.1355	0.1242	0.9879	2.3621	-5.616	2.4993	-6.8299	-0.8406	-9.1399	-7.029	3.7829	6.3964	1.6122	12.3056	3.1163	-0.2536	-1.9641	2.4078	-4.457	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6513	2.8314	20	313	0.151862349309246	0	1
"314"	20	67	5	0	0	0	11	-1	1	3.704	1.0989	3.915	-3.2316	4.1912	5.562	-0.4832	8.5418	-0.9887	-9.189	1.4121	6.7347	0.3958	-0.9043	0.8183	5.3741	-10.5534	-1.734	-1.5817	-4.9817	-4.1104	0.3762	0.2179	0.4785	0.2278	0.5109	0.217	0.451	0.2476	0.3172	0.439	0.3351	0.2947	0.2567	0.4193	0.2141	0.5165	0.2965	0.2249	0.2779	6.3188	1.4735	5.1876	20	314	1.30941331678393	0	1
"315"	20	9	5	-2	-3.4	0	3	-1	1	1.026	-6.6892	-0.0602	-2.0004	1.0829	-13.7321	-1.5597	8.1981	-4.9258	-6.081	-7.7323	-8.8554	-4.291	-3.8821	-6.2046	1.9299	-0.3352	-9.5691	1.7483	-2.5605	-3.3217	0.3305	0.3583	0.4412	0.3939	0.3406	0.2647	0.5039	0.2419	0.4364	0.408	0.3301	0.2121	0.3451	0.2866	0.2113	0.3267	0.206	0.4666	0.2203	6.3242	1.4508	2.4763	20	315	0.0256677467485778	0	1
"316"	20	11	5	0	0	0	6	-1	0	1.609	-4.7214	1.3132	-2.5273	-5.8622	0.33	-0.0863	-6.1533	7.6256	-2.5261	6.7921	-4.8207	3.7818	8.0613	5.0702	3.0221	-5.6054	2.5686	-1.8607	2.8973	-7.8217	0.2048	0.3124	0.2029	0.2442	0.5252	0.4508	0.2345	0.4673	0.3863	0.2389	0.2843	0.3222	0.3899	0.322	0.3729	0.2592	0.4098	0.2929	0.4003	6.3207	1.5246	3.1427	20	316	0.475612868010246	0	1
"317"	20	24	5	-1	-1.7	0	20	1	0	6.321	-3.5992	1.2961	-5.1127	-13.004	7.9306	-8.2391	-4.3581	-5.835	-3.0533	-1.6173	3.3789	-4.7939	-2.9424	-1.7135	1.7379	2.0524	6.6199	3.1529	-0.7657	-6.1881	0.2525	0.3184	0.4839	0.3375	0.4014	0.2836	0.349	0.2584	0.4704	0.3091	0.3397	0.4442	0.3362	0.2043	0.4098	0.2988	0.3496	0.268	0.202	6.317	1.675	8.0052	20	317	1.84387742349016	1	0
"318"	20	46	5	0	0	1	5	-1	0	1.554	1.7814	-3.053	-2.1376	1.3395	1.8684	-9.6025	-8.3657	4.726	4.459	-6.4433	-2.958	-2.8539	-3.1165	7.5027	10.5226	1.0974	-0.7669	4.4158	1.4557	1.1645	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5571	3.1216	20	318	0.440832251945456	0	1
"319"	20	29	5	-4	-6.8	1	6	-1	1	1.696	-6.1378	1.4042	-14.0438	-13.6506	-10.2137	-6.9791	-7.6688	-5.4991	-4.8484	-8.8551	-8.6604	-0.5366	-14.5998	-3.997	5.2231	-9.8832	-7.7193	-7.5815	-6.85	-5.1983	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4129	3.1133	20	319	0.528272537369711	0	1
"320"	20	51	5	-2	-3.4	0	4	-1	1	1.457	-4.1295	-5.4192	-4.1098	-3.6136	-2.8807	-3.4325	-12.426	8.535	-5.8132	3.1614	-4.7757	-6.7307	-5.2174	2.9207	-0.0756	0.1599	-1.3352	-8.3647	-12.5052	-3.3457	0.2882	0.4879	0.4557	0.2401	0.2932	0.3976	0.4678	0.298	0.2642	0.2214	0.3896	0.3318	0.2694	0.3484	0.2553	0.3325	0.2119	0.335	0.4425	6.3307	1.4802	2.941	20	320	0.376379527213068	0	1
"321"	20	48	5	2	3.4	1	3	1	1	0.994	6.2729	7.4088	5.5266	4.0717	11.096	-3.6649	-0.7168	1.4585	0.8344	-7.5943	3.4982	6.902	0.1704	-0.3182	9.0566	12.341	9.2843	3.3521	-1.2715	1.838	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.56	2.5782	20	321	-0.00601807232556302	1	0
"322"	20	39	5	0	0	0	9	1	1	2.623	2.2036	8.167	6.7824	-9.2074	5.732	-1.8339	8.9221	-5.3854	-0.4995	-2.2634	-0.7159	-6.2242	0.2907	-3.9304	1.3249	-1.9747	-3.2812	6.1813	0.3838	-3.6133	0.4122	0.3603	0.2412	0.2003	0.2548	0.3166	0.3928	0.2404	0.3422	0.4424	0.5205	0.4098	0.2632	0.2005	0.3755	0.232	0.4036	0.449	0.2706	6.3279	1.6687	4.3075	20	322	0.964318700884737	1	0
"323"	20	63	5	4	6.8	1	5	1	1	1.505	8.6501	-1.1477	3.1449	4.2482	14.6142	1.7111	5.5744	13.052	13.3933	6.6767	5.4514	5.0181	3.974	-0.4542	9.8339	12.554	10.8129	8.8009	10.4367	-1.2933	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4153	2.939	20	323	0.408792898200839	1	0
"324"	20	70	5	4	6.8	0	7	1	1	1.883	7.7197	6.1533	7.8655	-2.6593	4.9826	1.9952	5.4745	13.5677	9.1307	10.1565	19.2605	2.9205	10.301	-0.1182	6.23	4.2889	4.652	1.5315	8.6063	12.8337	0.3774	0.3039	0.3544	0.2118	0.305	0.2779	0.2296	0.3043	0.4857	0.3711	0.2843	0.3603	0.2508	0.487	0.3474	0.2324	0.2983	0.498	0.3373	6.3174	1.7022	3.6	20	324	0.632866249675015	1	0
"325"	20	42	5	4	6.8	0	5	1	1	1.437	7.8774	13.0575	1.6892	8.7351	5.0756	3.5242	9.0291	12.4622	8.1238	0.6488	2.3973	-3.5667	6.2938	16.7125	11.3515	11.926	8.9856	1.6884	4.5767	3.7942	0.2882	0.2486	0.4757	0.3165	0.214	0.4891	0.2449	0.3367	0.2282	0.5217	0.3256	0.3553	0.2476	0.52	0.4139	0.2613	0.2297	0.2839	0.325	6.3259	1.5807	3.0212	20	325	0.362557607096888	1	0
"326"	20	31	5	-1	-1.7	1	4	-1	1	1.3	0.7651	-10.2443	-8.2248	2.6774	5.7148	-4.2146	-1.5844	-2.6031	-0.8347	0.0859	-2.539	-0.972	4.9829	0.8951	-2.5577	-10.8536	0.4705	7.304	-8.6236	-3.9818	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6492	2.9674	20	326	0.262364264467491	0	1
"327"	20	1	5	-4	-6.8	1	3	-1	1	0.967	-8.5033	-12.3017	1.387	-3.8	-13.8241	1.0226	-1.1672	2.09	-6.8841	-7.6325	-11.1536	-1.0384	-9.3319	-11.0476	-6.9669	-11.3716	-7.884	-5.5659	-11.404	-9.7076	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5131	2.4845	20	327	-0.0335567835288428	0	1
"328"	20	58	5	-2	-3.4	1	7	-1	1	2.172	-3.5733	5.5271	-14.4038	0.8724	-4.5461	-10.0976	-5.8779	-3.0086	-2.0202	-10.3459	-2.1009	-0.4088	-3.1402	-4.1743	4.4014	-6.9546	-2.4446	2.8679	-6.5478	-1.193	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6572	3.8391	20	328	0.775648402071689	0	1
"329"	20	50	5	-4	-6.8	0	6	-1	1	1.99	-5.0196	-6.4335	7.2868	-6.0924	-15.391	-6.0436	-9.2093	-5.5096	-6.9789	-5.5851	-1.0617	-6.189	0.0695	-9.9679	-9.6297	-9.0073	-14.3328	-10.7726	-5.0737	-9.6444	0.3707	0.3334	0.2691	0.4719	0.2257	0.4301	0.3086	0.2481	0.3607	0.2633	0.5086	0.2421	0.4071	0.295	0.2198	0.3007	0.4353	0.3724	0.2615	6.324	1.4974	3.4906	20	329	0.688134638736401	0	1
"330"	20	10	5	-1	-1.7	0	3	-1	1	1.066	-0.5129	-7.5762	-5.2354	3.4912	4.0903	-4.3368	9.0245	4.5002	-4.9997	-6.1642	-3.1363	-1.2347	-1.5365	4.0442	1.727	-3.565	-3.373	-5.5458	-0.292	-11.8382	0.2547	0.3012	0.5189	0.3443	0.2472	0.3273	0.3887	0.3435	0.4744	0.2467	0.322	0.3566	0.3837	0.2535	0.4049	0.2407	0.3946	0.3197	0.2145	6.3369	1.473	2.55	20	330	0.0639133257436529	0	1
"331"	20	26	5	1	1.7	0	5	-1	0	1.118	0.9107	0.871	-2.4477	10.7293	-1.4212	4.4927	-7.4998	10.1344	-0.7118	4.2528	0.3863	8.4828	2.8448	2.4307	1.0087	-6.2704	3.1474	-2.9594	-1.5216	7.3167	0.2782	0.2446	0.3127	0.2414	0.3653	0.2389	0.4592	0.2225	0.3883	0.4707	0.5039	0.4077	0.2642	0.425	0.3877	0.212	0.2826	0.3313	0.2859	6.3221	1.4303	2.5517	20	331	0.111541374732908	0	1
"332"	20	64	5	-4	-6.8	0	6	-1	1	1.627	-8.3693	-3.8179	-11.1552	0.2256	-8.8398	-12.219	3.6762	-5.4082	-9.903	-2.135	-1.5977	-5.155	-8.656	-8.0649	-2.7367	-7.5478	-4.4023	-16.6036	-7.7808	-15.6201	0.2182	0.4923	0.3593	0.276	0.2394	0.2127	0.3929	0.3264	0.3794	0.2608	0.4247	0.3776	0.4841	0.2205	0.5005	0.2069	0.4221	0.2925	0.2451	6.3316	1.5399	3.1781	20	332	0.486737828236901	0	1
"333"	20	20	5	2	3.4	1	9	1	1	2.726	6.7382	-5.6839	11.7032	7.1972	-3.1049	-4.5064	1.8933	2.8124	-1.1719	3.1765	12.8804	5.4237	9.5978	6.8263	1.1104	3.5698	1.6409	7.5425	2.978	-0.7455	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.484	4.2101	20	333	1.00283533327434	1	0
"334"	20	8	5	-4	-6.8	0	6	-1	1	1.852	-9.2007	-4.1014	3.3396	-11.686	-12.9663	-2.3504	-7.6664	-4.1917	-6.7235	-15.8842	-2.6593	-1.5382	-8.1611	-1.938	-7.936	-2.959	-6.2734	-10.7991	-5.2954	-16.537	0.2203	0.4418	0.2514	0.3039	0.3439	0.3126	0.4935	0.3019	0.2296	0.2041	0.2873	0.4196	0.2426	0.3084	0.4442	0.4804	0.3624	0.4024	0.2734	6.3237	1.6098	3.4691	20	334	0.616266136223988	0	1
"335"	20	17	5	-1	-1.7	1	6	-1	1	1.688	-4.1419	-2.0962	-2.3569	-4.26	-0.977	-1.7767	6.7996	-7.0625	1.0953	-9.9569	-5.5156	3.8883	-1.3057	-4.0453	-5.9264	-7.643	-3.6438	8.0722	6.3599	0.7501	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5032	3.2053	20	335	0.523544396173765	0	1
"336"	20	55	5	2	3.4	0	7	1	1	2.354	7.1746	1.6719	-3.067	9.5495	12.5731	-2.076	5.7941	7.5002	12.5917	2.4427	2.7573	1.6977	4.0255	1.2248	2.346	-0.1309	4.2831	-6.5938	4.6619	-0.5589	0.2244	0.3313	0.2697	0.3688	0.4394	0.4785	0.3558	0.4908	0.383	0.2614	0.2292	0.3603	0.2216	0.3364	0.2915	0.2507	0.3097	0.3778	0.346	6.3262	1.693	4.0549	20	336	0.856116008838085	1	0
