"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"42"	3	29	1	-4	-4	1	14	-1	1	4.428	-3.4727	3.793	-6.964	-1.4449	1.2701	-2.3992	-2.7542	-12.892	-4.6526	0.8466	0.4476	-8.2804	-5.2655	-3.5753	-4.6831	-2.703	-14.4318	4.8318	-6.411	-9.8339	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5293	5.9615	3	42	1.48794801484639	0	1
"43"	3	55	1	2	2	0	11	1	1	3.561	2.4711	2.3584	14.0053	8.637	3.3302	-2.6738	0.6677	2.7946	-10.1962	-1.0332	0.983	-0.1333	-1.2519	0.5313	6.0794	0.7148	9.1758	-1.1858	1.0518	4.7597	0.4757	0.2452	0.4065	0.3316	0.4337	0.2366	0.2849	0.2146	0.2543	0.3285	0.429	0.2964	0.2334	0.458	0.2034	0.2629	0.5095	0.3719	0.346	6.322	1.6496	5.212	3	43	1.27004140429564	1	0
"44"	3	54	1	1	1	0	11	1	1	3.629	0.833	3.0977	-1.6625	10.2026	6.3172	2.6957	2.0494	8.1407	4.2219	2.4727	-7.3634	5.0849	1.2268	1.4876	-8.4868	-1.066	3.5102	-5.5338	-3.7938	-5.361	0.2729	0.5264	0.3625	0.2515	0.2051	0.445	0.2988	0.3891	0.2596	0.387	0.295	0.2163	0.5091	0.4468	0.3274	0.2388	0.3425	0.3115	0.2459	6.3311	1.4993	5.1293	3	44	1.28895712823093	1	0
"45"	3	15	1	-4	-4	1	17	-1	1	5.459	-5.7045	-4.401	-4.1707	-0.5842	-1.4963	-4.6637	1.4081	-2.8383	0.3554	2.4985	-0.7872	-3.8423	-5.394	-2.8538	-15.4636	-7.2882	1.5457	-5.5636	-6.2874	-16.2328	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.725	7.1934	3	45	1.69726562279962	0	1
"46"	3	11	1	0	0	0	14	-1	0	4.726	-0.3867	-2.6931	-1.1547	2.2106	2.6807	1.3354	6.4774	-9.7331	4.2083	-3.4953	-0.4748	3.0435	5.5171	-9.5843	-1.4878	1.5384	-8.9297	-0.6976	2.794	8.3739	0.2459	0.3275	0.3999	0.4533	0.3106	0.2517	0.2792	0.4362	0.3399	0.4423	0.3054	0.4644	0.2509	0.3139	0.2002	0.3444	0.2254	0.268	0.4749	6.334	1.5716	6.2939	3	46	1.55307917876472	0	1
"47"	3	31	1	-1	-1	1	13	-1	1	4.315	-2.7249	-12.578	-2.2318	0.2633	-6.202	1.3629	1.5851	7.1757	8.5461	-6.0656	-3.1216	-4.6387	-1.8006	-5.062	2.1604	-4.4664	0.3695	3.7391	-0.879	4.3348	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7076	6.0162	3	47	1.46209732453539	0	1
"48"	3	7	1	4	4	1	12	1	1	3.894	4.2068	3.6223	0.999	8.4478	14.2311	5.1614	0.2876	3.2089	5.4857	14.9235	-5.2786	-1.9956	2.9641	2.2068	0.8662	-2.1812	7.2739	3.6137	7.269	3.0724	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6336	5.545	3	48	1.35943690695001	1	0
"49"	3	8	1	-4	-4	0	11	-1	1	3.304	0.0091	1.5067	1.977	-3.8705	-11.7455	-7.3108	3.2506	-5.8375	-9.8867	0.315	1.6453	-8.4139	-6.506	-4.61	-10.3641	-4.0414	2.3456	-11.7906	-0.4823	-7.0386	0.349	0.2344	0.3381	0.2647	0.3857	0.202	0.4454	0.243	0.4875	0.34	0.3748	0.2419	0.4996	0.4012	0.2843	0.2243	0.2767	0.4261	0.3147	6.3333	1.524	4.8382	3	49	1.19513385565873	0	1
"50"	3	48	1	2	2	1	11	1	1	3.564	-1.5473	0.8944	1.6109	-10.7035	2.326	2.7388	10.6654	-0.7913	-4.0464	3.896	7.8917	0.1655	4.3237	4.6048	-0.7458	7.4969	10.2247	-2.4234	1.1002	2.3009	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6526	5.2313	3	50	1.27088350960856	1	0
"51"	3	43	1	-4	-4	1	7	-1	1	2.206	-7.2264	-5.7049	-0.2308	-12.5494	-0.3487	-6.3991	-3.6807	-3.951	6.0199	-14.6221	-2.2075	-4.2916	-7.1406	-0.2949	-0.1781	0.2709	-9.1722	-3.0632	-5.698	1.9186	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6177	3.8402	3	51	0.791180920831311	0	1
"52"	3	9	1	-2	-2	0	11	1	0	3.422	-0.9855	1.4331	-7.031	-7.3437	-1.7582	-1.7394	-0.9843	4.0385	7.1679	-1.2542	4.0915	-4.2044	-2.7143	-9.8831	2.846	2.258	0.6435	-3.0637	-8.2573	-11.8756	0.2065	0.3155	0.2461	0.3124	0.3937	0.2966	0.4298	0.3878	0.3168	0.2039	0.3939	0.4406	0.4026	0.3046	0.3518	0.2834	0.4712	0.2196	0.3568	6.3339	1.531	4.9562	3	52	1.23022517547	1	0
"53"	3	40	1	1	1	0	16	1	1	5.257	-2.3	1.803	12.1154	0.4417	4.4511	-10.0177	-8.0687	1.9593	5.0392	1.3941	-0.8803	-0.7037	2.6024	4.4791	0.6878	4.6991	0.9564	-5.5431	4.5644	2.9263	0.3609	0.4703	0.2427	0.506	0.2416	0.3179	0.3537	0.4216	0.3428	0.2125	0.451	0.2554	0.3096	0.2035	0.277	0.3054	0.2313	0.5066	0.327	6.3367	1.6017	6.8579	3	53	1.65956052183731	1	0
"54"	3	70	1	4	4	0	9	1	1	2.609	1.6427	2.7889	4.4287	5.9521	13.0593	0.7034	8.6403	0.9553	13.816	-4.3147	5.2455	4.1495	3.0033	5.0816	5.4257	-4.3922	-0.5219	11.4769	2.1443	1.1133	0.2346	0.3511	0.4313	0.2093	0.4722	0.2472	0.3556	0.283	0.2008	0.2548	0.2977	0.2488	0.4779	0.3782	0.2138	0.3646	0.506	0.2866	0.5118	6.3253	1.6655	4.2763	3	54	0.958967006154591	1	0
"55"	3	60	1	0	0	1	10	-1	1	3.071	4.1612	-2.3374	1.3769	4.175	-8.4137	2.1682	-10.0015	6.1396	-1.8908	-0.7757	1.7176	-0.4308	-5.7274	3.7496	-7.5444	7.8077	0.251	0.1343	6.4991	-1.6396	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4264	4.5055	3	55	1.12200324145869	0	1
"56"	3	21	1	4	4	1	9	1	1	2.892	5.5623	5.5315	8.7257	-0.9699	13.7656	6.6482	6.668	9.3649	-2.5978	-8.3062	6.9452	-0.2526	-0.4602	2.1399	3.4624	8.0215	4.8533	6.7508	2.7589	1.3042	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6898	4.576	3	56	1.06194830429652	1	0
"57"	3	57	1	-4	-4	1	8	-1	1	2.401	-4.3506	-7.409	-6.8868	2.6819	-3.4886	-10.7436	-1.4916	-2.7923	-5.5099	-5.3255	5.3901	2.2586	-12.5438	-15.1682	-4.8724	-0.4075	-3.3702	-3.6687	1.4467	-4.5596	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5757	3.9851	3	57	0.875885317239116	0	1
"58"	3	26	1	1	1	0	7	1	1	2.276	-2.4672	9.9516	0.8013	-3.4461	9.2882	4.4588	-1.5118	1.6242	-4.5689	0.5546	0.144	-3.6676	-2.34	0.4024	10.1392	-1.5151	-2.0159	-8.1156	4.9427	6.4853	0.227	0.2877	0.3632	0.2283	0.4514	0.2533	0.479	0.4431	0.2065	0.4118	0.2126	0.3232	0.288	0.4685	0.4396	0.3317	0.3931	0.3156	0.2107	6.3341	1.5667	3.86	3	58	0.822419516264084	1	0
"59"	3	38	1	-1	-1	0	20	-1	1	7.016	0.7873	-2.4413	-4.4936	-2.1008	-3.2004	1.5926	6.0819	2.4757	5.1382	0.425	-0.9645	5.3181	0.3084	5.224	-9.1197	-4.1554	-2.8547	0.262	-12.8746	-5.7773	0.5209	0.3501	0.5039	0.2195	0.3611	0.245	0.2024	0.2861	0.4415	0.2329	0.3477	0.2628	0.297	0.3494	0.4905	0.2389	0.3873	0.2586	0.3414	6.3368	1.4097	8.4337	3	59	1.94819325506988	0	1
"60"	3	69	1	2	2	0	20	-1	0	6.554	-2.6781	5.0304	2.7425	-0.6966	-0.8286	8.0567	-4.4941	1.4472	-2.9743	9.2308	2.2667	3.2645	-3.0507	15.5636	-1.5259	2.1629	0.8987	-1.5816	6.1804	2.0064	0.3673	0.3389	0.2976	0.2195	0.4185	0.3224	0.2206	0.271	0.4243	0.2815	0.4961	0.3227	0.2278	0.43	0.2472	0.2772	0.3853	0.4388	0.3455	6.3322	1.5315	8.1047	3	60	1.88007555027662	0	1
"61"	3	14	1	4	4	0	6	1	1	2.092	0.9186	7.3006	14.1396	4.2737	9.2918	6.5229	5.0265	5.2305	7.1772	-0.3491	10.3331	0.1532	3.5573	-10.7781	-0.6368	3.1511	4.3293	2.926	3.0901	6.1883	0.3489	0.3154	0.2252	0.4396	0.4725	0.3726	0.3386	0.2922	0.3526	0.2429	0.2139	0.3919	0.3433	0.2513	0.4615	0.5103	0.2366	0.3154	0.2123	6.3366	1.4356	3.543	3	61	0.738120546202677	1	0
"62"	3	28	1	4	4	0	10	1	1	3.507	-0.0262	5.9794	-1.93	8.6652	0.9786	1.9593	1.9191	11.8179	5.0551	10.1976	4.4419	4.3608	2.7734	5.6053	1.4509	12.9831	5.7833	7.0361	-3.2416	-6.3915	0.4894	0.232	0.3049	0.3751	0.517	0.2589	0.2004	0.5145	0.2261	0.4236	0.2666	0.3263	0.2547	0.2018	0.4971	0.4233	0.2526	0.3113	0.2579	6.3337	1.4069	4.9246	3	62	1.25476097115804	1	0
"63"	3	62	1	2	2	1	17	1	1	5.53	4.4513	-6.391	3.0036	-0.6135	0.106	5.021	4.8543	0.6719	-8.1443	-1.0231	13.476	2.6703	1.648	2.3917	0.8926	5.4589	0.0262	-0.7148	0.8113	12.5912	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5754	7.1139	3	63	1.71018781553424	1	0
"64"	3	32	1	0	0	1	15	-1	1	4.751	2.7594	2.7741	-2.5237	-1.2985	-6.8482	4.2335	-2.5439	5.6638	8.5907	3.6067	5.017	-10.5102	-0.239	0.9008	-8.8504	-1.4014	-4.2077	-1.2247	0.682	5.3448	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4698	6.2184	3	64	1.55835512220478	0	1
"65"	3	65	1	-2	-2	0	14	-1	1	4.42	-3.3925	-5.4545	-1.0622	-6.9705	-2.9488	-0.2576	3.0308	-1.0292	1.5844	-6.6393	-1.3155	-4.1405	0.675	-6.0745	3.1958	-9.4977	1.3762	-2.019	11.7918	-8.8581	0.3321	0.2442	0.3351	0.5309	0.4069	0.2061	0.353	0.5241	0.2458	0.3544	0.265	0.3908	0.2214	0.2523	0.3252	0.4389	0.2764	0.2399	0.3908	6.3332	1.7026	6.1209	3	65	1.48613969608961	0	1
"66"	3	6	1	2	2	1	16	1	1	5.231	5.8855	-3.1199	4.048	0.1296	3.498	12.0077	0.6677	-3.3317	1.6149	-2.1113	2.7014	-6.8545	8.9679	-1.6442	-4.4328	5.0287	6.1805	-1.3494	9.7635	3.3441	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4717	6.7153	3	66	1.65460246438847	1	0
"67"	3	23	1	-2	-2	0	7	-1	1	1.977	2.0228	3.437	-1.4186	-8.1517	9.1884	-7.3394	1.0392	-3.5244	0.0549	-3.5923	-0.2608	-10.322	3.8409	-8.3727	-7.5057	-0.4626	-4.5681	-6.724	2.3135	-1.1218	0.3004	0.2357	0.4094	0.3451	0.2795	0.3437	0.256	0.3546	0.3933	0.2183	0.302	0.3755	0.4516	0.3554	0.4346	0.3042	0.2471	0.4504	0.2704	6.327	1.5167	3.5112	3	67	0.68158054418848	0	1
"68"	3	1	1	-4	-4	1	4	-1	1	1.236	-2.5349	-12.0176	-8.6872	0.5686	-4.6464	-4.9054	-4.7455	-8.4843	-5.6923	2.9918	-12.8225	-1.9296	-3.9046	-4.112	-9.1574	-3.9885	-1.4904	7.2398	-6.1719	3.5665	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4512	2.703	3	68	0.211880359035499	0	1
"69"	3	34	1	2	2	1	8	1	1	2.348	-1e-04	5.3814	8.0513	-2.1927	-2.0725	7.9646	2.3733	-7.2279	3.4177	-0.6866	2.2542	-0.4151	6.0906	-2.5144	-0.3206	7.3362	0.9047	-7.0841	10.8951	6.186	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4072	3.7656	3	69	0.85356390196585	1	0
"70"	3	25	1	0	0	0	16	-1	1	5.148	0.5885	-1.714	3.041	4.7753	-11.6308	-4.0271	-0.1079	1.9939	1.868	0.1989	2.5948	0.5572	4.5758	-2.9503	-12.2279	1.932	2.6836	-0.5968	9.4583	-1.7766	0.4605	0.3009	0.3601	0.2114	0.3554	0.4612	0.2241	0.3787	0.2348	0.3018	0.2086	0.3353	0.2279	0.4908	0.2932	0.3446	0.4566	0.3722	0.318	6.3358	1.5679	6.732	3	70	1.63860828973388	0	1
"71"	3	37	2	-2	-2	0	8	-1	1	2.635	-2.28	5.1068	7.6545	-11.1999	0.2756	-8.9004	-5.9076	-7.8553	-0.3528	-2.2703	2.4381	0.7713	-7.3526	0.6862	3.7191	0.9986	-8.5622	-2.1459	-0.0258	-3.2579	0.2614	0.3486	0.4506	0.249	0.3532	0.5075	0.3964	0.5044	0.2048	0.3979	0.3113	0.2285	0.2729	0.2025	0.2333	0.3438	0.2858	0.2482	0.5197	6.3198	1.5806	4.2193	3	71	0.968883181993326	0	1
"72"	3	13	2	2	2	0	5	-1	0	1.537	0.72	-1.2854	-0.5059	-2.8139	-0.8673	-0.3126	3.1578	3.6458	1.4859	-2.7716	-1.2105	-0.6065	4.0159	6.4664	18.2322	4.9339	3.5787	-1.8771	-3.1669	8.515	0.2839	0.3897	0.4889	0.2268	0.4951	0.2175	0.3196	0.4454	0.2614	0.2122	0.4853	0.2183	0.4871	0.2593	0.3028	0.3743	0.2128	0.2492	0.4019	6.3312	1.555	3.0876	3	72	0.429832464556459	0	1
"73"	3	35	2	4	4	1	5	1	1	1.403	4.3695	-3.696	4.8138	12.0999	1.0788	10.2347	2.8983	3.6922	7.1275	9.4199	2.6499	-1.6757	1.9596	8.4291	0.0646	-6.0369	11.1137	1.6629	8.5796	3.0116	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5252	2.9373	3	73	0.338612801120324	1	0
"74"	3	55	2	2	2	0	4	1	1	1.125	6.4231	0.1742	10.8917	2.7131	7.0352	0.1624	4.056	-2.2763	12.0448	4.4826	2.0056	2.3473	-7.051	4.8061	-2.5284	4.4533	-1.6213	-2.4389	-5.7564	-0.9004	0.3328	0.2311	0.3461	0.2912	0.3534	0.5264	0.3555	0.2121	0.3561	0.2563	0.3159	0.2031	0.3926	0.4932	0.4249	0.2897	0.3537	0.2834	0.3099	6.3272	1.4468	2.592	3	74	0.117783035656383	1	0
"75"	3	44	2	-2	-2	1	6	-1	1	1.808	0.471	-3.3866	1.2126	-6.5013	-9.6586	1.6775	-2.5586	4.8866	5.5626	-11.8855	4.7717	-3.243	-3.0719	0.1756	-4.775	2.05	-3.7186	2.7815	-3.7151	-10.4042	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6535	3.4752	3	75	0.592221261969985	0	1
"76"	3	41	2	2	2	0	5	-1	0	1.526	-2.2729	9.3178	5.4458	2.5661	-5.0189	7.2374	1.3338	-4.9353	3.4027	-4.9211	2.5517	-4.689	5.5407	9.9128	6.9075	-1.964	0.8872	-2.8662	4.128	6.018	0.2174	0.2437	0.4624	0.3583	0.2902	0.4317	0.5042	0.2315	0.4222	0.3144	0.2109	0.3496	0.4465	0.3073	0.3551	0.4631	0.2322	0.2061	0.2869	6.3337	1.5253	3.0605	3	76	0.422649932862265	0	1
"77"	3	51	2	-2	-2	0	10	-1	1	3.025	-1.876	-3.3463	6.3613	-3.08	-4.6775	-2.918	0.4974	-10.9508	2.7955	-0.3776	0.3549	6.4617	-0.8569	-3.6524	-0.2419	3.3065	-10.6406	-2.1062	-1.3719	-11.7846	0.308	0.2677	0.3408	0.4186	0.3249	0.219	0.3192	0.4302	0.3287	0.366	0.4371	0.2074	0.2794	0.5091	0.369	0.3084	0.3889	0.2737	0.2253	6.3213	1.4831	4.5252	3	77	1.1069110914828	0	1
"78"	3	42	2	4	4	0	7	1	1	2.434	2.0009	8.0397	-4.6602	4.4106	2.349	8.0742	6.4663	5.9105	9.8808	3.3021	6.322	8.8256	-0.7798	-5.5812	-3.1877	1.5086	11.601	7.1569	9.1589	0.1243	0.4508	0.2789	0.4617	0.2203	0.3403	0.3709	0.3168	0.2706	0.2406	0.3194	0.4213	0.5059	0.2059	0.4029	0.3589	0.3842	0.2826	0.2125	0.2836	6.3281	1.583	4.0352	3	78	0.889535994565335	1	0
"79"	3	69	2	2	2	0	11	-1	0	3.458	5.821	5.2818	0.1614	2.7008	-3.6978	-3.5114	-1.5908	0.5379	-3.1738	5.4831	-4.0231	1.8293	-1.3251	-2.9659	14.6921	9.2853	2.082	0.9232	7.3151	2.5917	0.4923	0.3797	0.2339	0.2055	0.2339	0.2735	0.3112	0.2457	0.345	0.26	0.5148	0.355	0.2137	0.3231	0.5038	0.2776	0.4502	0.4937	0.2188	6.3313	1.5724	5.0418	3	79	1.2406903872611	0	1
"80"	3	33	2	1	1	1	15	1	1	4.687	-3.332	9.5693	-4.625	2.6675	-5.8891	1.6566	10.7032	1.3476	2.7109	-3.9893	3.272	7.1563	-4.4849	2.0973	7.7399	4.0774	-1.1341	-0.4816	-3.0626	-4.951	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4993	6.1876	3	80	1.54479271894057	1	0
"81"	3	64	2	-4	-4	0	8	-1	1	2.329	-2.0936	-7.5024	-1.6631	-6.8021	-0.7316	0.4408	-8.4565	-4.9149	2.6776	-1.5818	2.3544	-7.473	6.8031	-3.8001	-6.4428	-13.7815	-9.0842	-4.5092	-2.8391	-10.3547	0.2812	0.4091	0.3009	0.2353	0.4406	0.2932	0.2137	0.3114	0.3379	0.3773	0.2611	0.4127	0.3674	0.2418	0.4816	0.3717	0.2363	0.4041	0.3582	6.3356	1.7179	4.0465	3	81	0.845438990902204	0	1
"82"	3	63	2	4	4	1	10	1	1	3.119	3.8879	6.0124	5.2238	-7.1021	-2.3943	1.566	8.024	4.5633	4.6696	1.2105	11.6708	4.513	-2.334	5.8738	4.7047	6.8753	-3.7884	12.1819	9.1858	4.4954	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5857	4.703	3	82	1.13751243762567	1	0
"83"	3	12	2	1	1	0	12	-1	0	3.485	3.6984	2.274	6.8832	-0.4372	1.2116	3.543	3.6333	-2.2909	-8.4232	1.8803	5.9017	1.0506	5.7794	-3.0192	-9.1466	5.8854	-3.9262	0.6192	-3.8188	9.1659	0.2174	0.2479	0.3412	0.3103	0.2739	0.3972	0.4317	0.2709	0.4332	0.2945	0.2273	0.4566	0.2351	0.484	0.2972	0.4514	0.3376	0.2774	0.3357	6.3207	1.6378	5.1188	3	83	1.24846804421249	0	1
"84"	3	17	2	-1	-1	1	20	-1	1	6.994	-4.9838	0.1697	9.3431	-5.0088	-0.6862	-7.518	5.853	-0.6354	2.2234	-1.7073	-5.0235	7.4077	-3.319	-6.2208	-2.819	3.5883	-9.7006	-0.2249	-4.3922	2.0347	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4515	8.4448	3	84	1.94505263864118	0	1
"85"	3	18	2	0	0	1	7	1	1	2.258	0.219	16.5919	-0.2873	-2.5159	-1.5088	-1.5217	3.8778	2.152	3.2002	-2.8026	-4.9289	-3.4989	2.804	0.0743	-6.4613	0.1258	-6.9977	2.4288	-0.6223	-0.6031	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6528	3.925	3	85	0.81447946572747	1	0
"86"	3	40	2	1	1	0	8	1	1	2.415	2.1424	2.0413	-1.2068	-2.4434	2.1656	7.2882	5.2374	-2.2737	9.4186	1.4537	-2.4	-3.695	3.7835	3.8287	-0.5064	2.332	-0.6087	9.8825	-10.6797	-4.9374	0.2067	0.291	0.3484	0.2382	0.2768	0.4177	0.222	0.4234	0.3452	0.3869	0.2002	0.4392	0.4058	0.3626	0.4193	0.2141	0.4454	0.4187	0.2748	6.3365	1.4032	3.8327	3	86	0.881699287104536	1	0
"87"	3	62	2	2	2	1	18	1	1	5.663	1.3441	8.1562	-3.1517	4.2236	-1.7677	-7.1795	3.7729	-0.4035	2.4203	-5.2032	4.0801	7.0091	3.9642	-1.2549	12.5065	6.7067	1.5373	5.2731	-5.435	1.6733	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4927	7.1638	3	87	1.73395378713167	1	0
"88"	3	60	2	0	0	1	13	-1	1	4.027	-1.6903	-0.3418	6.5907	1.689	-0.9268	2.2967	0.3378	2.5672	3.2839	-2.6782	-11.999	2.7514	-2.4601	-10.2418	-1.1911	-0.943	7.6729	0.0492	7.5616	-3.9361	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6303	5.6616	3	88	1.39302168186932	0	1
"89"	3	31	2	-1	-1	1	17	-1	1	5.496	-3.5418	4.4952	-4.9291	-1.1423	-0.5782	-7.7714	0.4315	3.6386	6.3203	-4.5772	-1.8589	0.2442	3.1252	6.8754	1.667	-12.998	-5.6266	-4.2375	-0.4787	1.6009	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6968	7.1972	3	89	1.70402055492005	0	1
"90"	3	45	2	-1	-1	1	15	1	0	4.707	-4.4109	-2.2646	-10.096	5.8987	-4.225	2.1023	-5.3822	-3.5446	-3.1984	3.9228	2.081	7.1766	0.0043	-2.5959	3.4047	6.6185	-3.6068	1.5391	-10.6738	-3.0752	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7196	6.4245	3	90	1.54905076241901	1	0
"91"	3	9	2	-2	-2	0	15	1	0	5.217	-5.1346	-2.1052	-3.112	-1.4994	-1.7593	-0.5043	-0.3188	-3.2114	0.618	8.0248	-5.6278	-3.527	0.8878	-4.4559	-2.6223	-16.1597	-3.2253	8.487	-2.6412	-3.8971	0.271	0.2451	0.4671	0.5015	0.2859	0.468	0.3251	0.224	0.3978	0.3505	0.3088	0.2829	0.2231	0.3589	0.5082	0.2687	0.2314	0.3853	0.23	6.3333	1.4148	6.6339	3	91	1.65192252404026	1	0
"92"	3	22	2	-4	-4	0	9	-1	1	2.695	-5.0071	4.6739	-0.5442	-7.7175	-6.149	5.6167	-8.7724	-10.3805	-1.4966	-2.743	-3.6122	-5.7789	-11.311	-4.0798	0.7015	-2.8027	-0.2072	-3.5796	-14.2927	-3.5159	0.4635	0.2694	0.3232	0.2737	0.3702	0.2646	0.2233	0.2539	0.3518	0.432	0.5078	0.2028	0.3826	0.3068	0.2275	0.2706	0.4028	0.5033	0.3022	6.3319	1.5295	4.2286	3	92	0.99139820436096	0	1
"93"	3	30	2	-2	-2	1	10	-1	1	3.211	-0.7357	-13.2501	-3.7149	2.2517	0.5258	-3.8508	-1.3757	0.7513	-1.2922	-2.2831	5.0536	-11.0965	-6.2393	-0.296	1.8947	-0.1513	6.0451	-3.9175	0.5135	-8.6673	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4694	4.6947	3	93	1.16658241510738	0	1
"94"	3	25	2	0	0	0	12	-1	1	4.038	4.9979	-2.8621	-4.1256	1.5556	6.4398	2.8365	-2.4691	-4.8021	-2.5173	10.8636	-3.3193	-3.4328	-4.2128	0.7976	-2.5559	1.326	5.5993	6.2203	-2.0409	-9.3047	0.4264	0.3775	0.4764	0.3089	0.2283	0.4355	0.2067	0.4284	0.2513	0.218	0.3561	0.4312	0.2675	0.2069	0.2423	0.4051	0.517	0.2262	0.308	6.3177	1.4614	5.5218	3	94	1.39574951989065	0	1
"95"	3	65	2	-2	-2	0	10	1	0	3.527	1.0445	-0.3225	5.9085	-2.1684	2.8506	-4.8209	3.8931	-2.4161	-0.3681	-9.6191	-8.3615	-4.8324	8.5039	2.3495	-4.6467	-9.3267	-5.2688	-1.0533	-5.8013	-4.7072	0.3516	0.3792	0.2882	0.2617	0.2868	0.4257	0.4909	0.4547	0.2597	0.3798	0.2627	0.3104	0.2013	0.2933	0.4687	0.332	0.2294	0.4463	0.2131	6.3357	1.4002	4.9445	3	95	1.26044765125391	1	0
