"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"432"	4	23	7	-2	-2.42	0	7	-1	1	2.19	-0.8308	-12.6349	-6.3166	7.8686	-0.1065	-5.8291	-5.323	-1.7321	5.8565	-8.6522	3.5189	-6.6272	-2.5446	0.472	-6.832	1.178	-1.3247	-7.535	-3.1791	0.2694	0.3342	0.3023	0.2466	0.4128	0.2256	0.3717	0.4586	0.2295	0.3888	0.5097	0.2428	0.3206	0.4148	0.3552	0.2477	0.2191	0.3767	0.2094	0.4524	6.3185	1.4346	3.6241	4	432	0.783901543828409	0	1
"433"	4	66	7	-1	-1.21	0	8	-1	1	2.264	-0.4143	-1.7743	-4.1783	-5.7588	-1.2078	-2.4405	-5.3354	5.6486	4.2022	-10.0123	-4.0237	4.5594	4.4904	-3.8481	7.4952	-10.317	-0.651	-6.434	1.2574	2.9491	0.3625	0.2115	0.2844	0.3799	0.2453	0.4984	0.2149	0.5327	0.2018	0.2302	0.4266	0.47	0.2223	0.3147	0.3996	0.3179	0.22	0.5177	0.2823	6.3326	1.7278	3.9985	4	433	0.817133160340936	0	1
"434"	4	38	7	-1	-1.21	0	9	-1	1	2.778	-0.944	0.1072	-2.4994	-2.6033	-2.0156	3.8954	5.9995	-1.1773	-4.7109	-1.7151	-0.7376	0.3728	-3.649	8.8176	2.3994	-6.8615	4.5006	-12.1169	-1.8046	-9.7671	0.299	0.2734	0.3786	0.3413	0.2627	0.4449	0.3078	0.3768	0.2675	0.4383	0.2352	0.2071	0.4514	0.4062	0.2415	0.3095	0.3407	0.4186	0.3209	6.3215	1.6847	4.4784	4	434	1.02173124433215	0	1
"435"	4	33	7	1	1.21	1	8	-1	0	2.523	-2.5708	9.6958	-1.31	6.8502	-2.3037	-4.8742	-2.4114	0.8482	1.6483	3.7108	0.0498	-0.4502	3.0099	-3.2025	-1.0347	-6.4134	4.9031	-2.8932	6.1075	13.4992	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6605	4.19	4	435	0.925448669658921	0	1
"436"	4	26	7	1	1.21	0	11	1	1	3.923	0.623	1.6334	8.3778	-7.1972	1.8988	-6.4712	-5.6714	8.0431	4.5976	-0.7561	3.6592	7.5454	-3.9516	4.907	0.4185	-3.2743	2.4377	-4.6726	7.4243	5.2385	0.3952	0.2772	0.3282	0.3814	0.2926	0.4458	0.3092	0.405	0.4363	0.229	0.4288	0.331	0.2835	0.4097	0.2015	0.2796	0.2126	0.4185	0.2558	6.321	1.5754	5.5074	4	436	1.36685666722742	1	0
"437"	4	58	7	-2	-2.42	1	6	-1	1	1.726	-1.9257	-6.3585	-3.1168	-4.3245	1.9149	-7.0854	-10.3945	-6.1714	-2.2166	5.0186	-2.1309	2.7306	-6.8965	-1.8979	2.8434	3.0932	-6.7036	6.3422	-10.7329	-1.4747	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6037	3.3429	4	437	0.545806592661236	0	1
"438"	4	60	7	0	0	1	6	-1	0	1.725	-1.9557	-4.8133	0.2831	-4.0504	5.5499	-3.6006	1.4222	10.2971	-3.1292	0.2489	-6.7267	6.6046	1.4011	-4.2871	-5.7616	5.286	-5.5632	5.2219	-2.1714	5.6758	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4227	3.1594	4	438	0.545227050483323	0	1
"439"	4	70	7	4	4.84	0	5	1	1	1.843	3.8461	8.4481	-2.0711	6.7652	1.8539	6.0212	4.1546	5.5803	6.3399	10.0391	-8.669	6.1963	6.6744	17.3566	3.9291	8.4621	0.8447	6.8032	2.0185	4.1381	0.4889	0.2693	0.4399	0.3381	0.381	0.4205	0.2524	0.2077	0.2457	0.3564	0.2589	0.3091	0.2151	0.339	0.2289	0.3204	0.4927	0.2267	0.5307	6.3215	1.4957	3.3433	4	439	0.611394678687686	1	0
"440"	4	64	7	-4	-4.84	0	7	-1	1	2.157	-8.7425	-7.2045	-8.6721	-6.4754	-5.4778	-1.1151	-7.121	-1.1134	-0.531	-11.9028	-11.2176	-5.5589	-5.6747	0.6315	-7.5455	-12.7538	-3.2822	-5.6783	5.2346	5.4371	0.4513	0.222	0.3866	0.2896	0.3924	0.282	0.2298	0.406	0.3779	0.2862	0.3485	0.3845	0.3223	0.2493	0.3915	0.2222	0.3518	0.4284	0.2967	6.3191	1.7093	3.8747	4	440	0.768718367407019	0	1
"441"	4	52	7	-1	-1.21	0	7	1	0	2.362	-3.2283	-5.221	-2.9166	1.8773	6.1707	-0.5689	-1.3797	1.4757	0.0402	-3.3376	5.0647	-6.7917	-0.9526	-2.1156	6.0316	-9.4283	1.7049	1.5511	-0.1828	-13.7413	0.2096	0.4421	0.2288	0.4218	0.3231	0.5302	0.2166	0.3487	0.2255	0.3076	0.2582	0.51	0.3219	0.2049	0.5086	0.3446	0.3135	0.2075	0.41	6.3332	1.6535	4.0291	4	441	0.859508717775171	1	0
"442"	4	56	7	4	4.84	0	6	1	1	1.808	9.0174	7.6623	7.7143	2.7887	9.0997	10.3146	0.3622	-6.9666	4.7835	13.6063	1.5017	1.9553	5.9189	-0.8668	3.9476	1.4304	8.9697	2.2684	1.7036	11.5264	0.3051	0.2748	0.4136	0.3134	0.3539	0.4284	0.4955	0.2154	0.3547	0.237	0.2661	0.2968	0.384	0.2947	0.3491	0.2824	0.2023	0.3532	0.5026	6.3228	1.5994	3.4083	4	442	0.592221261969985	1	0
"443"	4	16	7	-2	-2.42	1	6	-1	1	1.726	-1.1804	-1.289	-1.863	-2.0004	-7.9396	-5.0255	-2.6998	-1.7859	-5.5898	1.8581	0.5126	-14.1606	-7.0775	-10.1839	-0.3594	0.6901	8.4498	-1.839	0.252	2.6901	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5031	3.2271	4	443	0.545806592661236	0	1
"444"	4	5	7	1	1.21	1	6	1	1	1.873	4.9403	-1.43	2.051	2.7994	7.9523	9.6741	-3.7455	1.8578	-7.5058	4.7202	-8.1505	0.2702	6.5387	5.7016	-4.888	5.3622	0.2311	-0.2585	-2.7473	-1.158	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5241	3.4071	4	444	0.627541423461951	1	0
"445"	4	49	7	4	4.84	1	8	1	1	2.471	6.4155	13.7792	1.4841	-3.3482	1.2613	8.3309	13.6738	-1.385	-3.2456	9.2707	9.3159	-0.1318	4.4782	7.7154	7.2156	3.7503	7.4246	2.927	8.6098	0.4294	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5633	4.0385	4	445	0.904622927006473	1	0
"446"	4	3	7	-1	-1.21	1	8	-1	1	2.658	-4.7461	2.8799	-3.2408	6.1699	8.145	-0.2756	-4.5568	-1.9414	-1.1724	-14.2006	-1.4043	-2.2691	2.709	-5.6496	-5.7284	0.6642	0.3364	-0.5783	-4.6402	6.1316	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.497	4.1752	4	446	0.977573960291054	0	1
"447"	4	2	7	-2	-2.42	1	4	-1	1	1.123	-4.0359	-6.7995	-0.8087	3.1453	-4.8055	-0.7009	-0.6529	-1.8518	-5.4966	-7.482	10.5132	4.0866	1.0701	-4.9497	-1.9445	-9.0042	2.9039	-5.0422	-10.1356	-6.2204	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7059	2.8404	4	447	0.116003675756306	0	1
"448"	4	50	7	-4	-4.84	0	4	-1	1	1.769	-0.6053	-11.1917	-3.934	-10.1585	-6.2427	-1.8404	-12.0731	4.4709	0.0997	-4.8998	-9.9675	-1.9413	-4.5706	-13.1183	3.3242	-0.8602	-2.8116	-9.6259	-5.2947	-7.3025	0.3957	0.5204	0.4306	0.5231	0.385	0.4778	0.2437	0.2789	0.2395	0.304	0.273	0.3481	0.212	0.2471	0.3298	0.2371	0.2964	0.2379	0.3436	6.3237	1.4374	3.2194	4	448	0.570414415177648	0	1
"449"	4	12	7	1	1.21	0	14	1	1	4.437	-1.1678	-1.5247	3.9747	4.7175	-4.9309	0.7777	-13.7064	3.1229	3.0289	4.7152	0.6601	4.172	0.5776	1.6034	9.8673	-3.9437	7.956	-0.6231	0.2341	3.8942	0.3915	0.2874	0.4021	0.3591	0.4446	0.2463	0.2827	0.3289	0.2619	0.3408	0.266	0.386	0.4359	0.3183	0.2833	0.4467	0.3293	0.2868	0.2219	6.3194	1.5263	5.9708	4	449	1.48997847239677	1	0
"450"	4	21	7	4	4.84	1	7	1	1	2.101	3.5439	5.3361	4.1388	9.3881	1.9026	1.1467	6.5164	7.7692	9.4929	11.14	0.9895	4.6765	5.2751	-8.2551	6.6329	7.0678	12.5279	6.4956	6.0689	-4.7958	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4232	3.5355	4	450	0.742413421862863	1	0
"451"	4	51	7	-2	-2.42	0	9	-1	1	2.704	-2.1752	4.6689	-2.5393	-1.164	0.5058	-2.6558	3.0747	-3.5908	-10.893	-0.1736	0.7901	-3.7773	-0.0028	-6.3599	2.152	-2.2685	5.1191	-7.6218	-5.2604	-14.6669	0.3415	0.2084	0.3939	0.4302	0.3244	0.2694	0.3982	0.3278	0.4073	0.2301	0.3753	0.3343	0.2054	0.3418	0.2434	0.5102	0.3148	0.206	0.4566	6.319	1.4813	4.1885	4	451	0.994732158180718	0	1
"452"	4	28	7	4	4.84	0	4	1	1	1.446	2.0283	12.9919	11.2767	-2.7354	2.1881	12.073	2.2889	8.2288	8.8136	3.9731	4.2687	2.4678	9.7772	2.4527	1.883	9.9314	-4.3437	-1.0913	4.4296	7.345	0.3063	0.499	0.3911	0.4205	0.2316	0.341	0.2179	0.3071	0.2151	0.2919	0.2032	0.5318	0.2418	0.4026	0.2847	0.2553	0.5296	0.43	0.2199	6.3204	1.4628	2.9129	4	452	0.368801123736573	1	0
"453"	4	62	7	2	2.42	1	4	1	1	1.229	1.2071	3.1107	12.9633	5.0444	2.0282	-2.4774	-3.1161	3.1989	7.3236	1.6509	-1.5226	0.7052	10.9399	-0.22	-1.4114	7.8199	-7.6122	4.7577	3.2633	-0.4318	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4834	2.7135	4	453	0.206200830583898	1	0
"454"	4	29	7	-4	-4.84	1	7	-1	1	2.104	-5.4346	-4.4783	-1.6925	-4.06	-1.1796	-12.062	-2.6282	-4.5605	-7.1383	2.9737	-2.7103	-6.1209	-19.7343	-3.7249	-8.149	-5.6018	0.7479	-8.9572	-4.2285	1.9844	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6608	3.7713	4	454	0.743840294875463	0	1
"455"	4	24	7	-1	-1.21	0	7	-1	1	2.006	2.6667	-2.9804	-11.2004	-7.525	-2.6957	-8.2739	3.4942	-3.6287	2.7163	2.0288	2.1522	2.1273	3.6858	-0.084	10.0592	-6.0082	-1.3346	-5.6374	-4.6594	-0.7879	0.229	0.506	0.2127	0.2459	0.405	0.2311	0.525	0.2512	0.316	0.441	0.3976	0.3237	0.2831	0.3449	0.2467	0.3152	0.2837	0.3509	0.4094	6.3181	1.6544	3.6571	4	455	0.696142689539744	0	1
"456"	4	61	7	1	1.21	1	13	1	1	4.186	-2.9048	-5.0423	2.6583	-0.1192	2.0257	-6.6575	-2.3796	9.8345	2.035	-1.7458	8.7319	10.7373	4.7677	-1.4957	-2.9704	1.3167	-2.1821	-1.1696	0.9736	9.523	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4876	5.67	4	456	1.43174562402381	1	0
"457"	4	27	7	2	2.42	0	7	1	1	2.299	1.5535	0.475	1.4583	4.4656	1.4297	10.6329	2.1139	-2.7308	8.2794	5.1553	0.0063	11.3884	1.0161	-2.1816	-2.6877	-7.9559	7.4335	-4.1832	8.2376	2.8404	0.2657	0.3687	0.2119	0.4846	0.4335	0.301	0.3999	0.2201	0.2458	0.4928	0.4231	0.3409	0.3873	0.2536	0.2956	0.2463	0.3933	0.3151	0.2449	6.3239	1.5138	3.8163	4	457	0.832474245781044	1	0
"458"	4	54	7	1	1.21	0	11	1	1	3.547	1.3326	4.2257	1.2566	1.5177	6.1504	2.6457	9.068	-6.8173	2.6739	9.1107	1.3585	-7.7206	7.5968	-4.2759	-1.02	-5.5474	-1.0667	6.8047	-3.288	0.4491	0.3291	0.5041	0.2243	0.3638	0.2205	0.3357	0.2352	0.278	0.5325	0.4099	0.2991	0.5207	0.2359	0.288	0.3544	0.2448	0.211	0.3526	0.397	6.3366	1.7212	5.281	4	458	1.26610217579148	1	0
"459"	4	25	7	0	0	0	8	-1	0	2.575	-1.8838	7.2002	-7.0631	0.6117	-6.3558	-4.7966	-0.2066	-1.696	-1.9823	3.379	11.7745	2.0304	-1.8464	7.9668	2.2951	0.0052	1.7471	-5.3372	-6.5115	2.3943	0.3035	0.4078	0.3083	0.255	0.4814	0.2301	0.3065	0.407	0.4941	0.2663	0.4554	0.3066	0.4303	0.3084	0.2085	0.3605	0.2058	0.3688	0.2175	6.3215	1.6882	4.2754	4	459	0.945849534115699	0	1
"460"	4	36	7	-4	-4.84	0	10	-1	1	2.847	-2.7549	-0.4222	-3.3487	-14.4757	0.5617	-4.7932	-0.8716	2.6261	-9.3841	-5.5486	-8.4245	-9.4401	3.1764	-7.7439	-8.0897	-4.5814	-3.9908	-6.6726	1.5583	-13.5315	0.3052	0.212	0.3222	0.2461	0.206	0.4972	0.3794	0.2317	0.3949	0.3133	0.4844	0.4541	0.3554	0.2043	0.2943	0.4243	0.3538	0.2598	0.3824	6.3209	1.6833	4.5481	4	460	1.0462658082959	0	1
"461"	4	46	7	0	0	1	12	-1	1	3.99	-1.1958	1.6307	7.3817	-2.92	-5.5785	-0.6115	-3.2585	-2.6864	10.1271	-2.6387	-3.8136	-4.1519	-1.0564	5.4457	4.1548	1.6154	-11.2968	1.9768	6.673	-0.6823	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4946	5.4909	4	461	1.38379123090177	0	1
"462"	4	53	7	0	0	0	12	-1	0	3.656	-0.685	6.9713	3.158	-4.5213	-4.9644	1.7901	2.1674	-1.8065	-4.6176	-8.6183	-3.6016	-3.7859	0.3812	5.712	-3.6442	-2.2443	-3.9766	6.8461	11.0714	3.6416	0.2281	0.4981	0.4304	0.2102	0.4591	0.2071	0.5281	0.2008	0.2831	0.365	0.2179	0.392	0.2863	0.2412	0.3356	0.2928	0.4132	0.2148	0.5193	6.3232	1.5885	5.2571	4	462	1.2963696535919	0	1
"463"	4	22	7	-4	-4.84	0	7	-1	1	1.714	-6.2104	-6.6904	-10.2	-4.3614	0.6214	-11.6809	-10.3919	-0.4459	-11.4601	-5.2822	0.8747	-2.1051	-3.1841	3.8108	-3.3652	-10.0114	-12.6842	-1.5213	1.9517	-5.0177	0.2397	0.2044	0.3119	0.3729	0.2008	0.3842	0.206	0.2958	0.4687	0.343	0.2547	0.4766	0.2044	0.5232	0.3637	0.2698	0.5254	0.4118	0.2782	6.3353	1.7023	3.4313	4	463	0.538829820175588	0	1
"464"	4	55	7	2	2.42	0	8	1	1	2.553	5.0375	-0.2029	7.3646	2.4849	-7.2603	1.8298	9.0003	1.5347	8.8032	4.2606	6.5951	5.3944	6.1917	7.5723	-7.8656	-0.5314	-0.7513	-0.5985	3.2067	-3.9736	0.2006	0.4652	0.3302	0.2592	0.3297	0.3841	0.4108	0.2833	0.2154	0.5239	0.3614	0.4688	0.4997	0.2677	0.3424	0.2123	0.2401	0.2979	0.2329	6.3258	1.6147	4.1702	4	464	0.937269138259347	1	0
"465"	4	59	7	-1	-1.21	1	12	-1	1	3.993	-4.5321	-4.2969	-2.9301	2.4438	5.9608	-2.1032	-3.8868	0.7046	5.8211	-7.7056	-4.7175	-1.5347	-7.3178	-2.9619	4.8381	-3.0543	-8.8998	9.2055	4.2313	-3.4643	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5323	5.5271	4	465	1.38454282808108	0	1
"466"	4	8	7	-4	-4.84	0	7	-1	1	2.392	-3.7353	-4.7334	-8.4419	-9.452	2.3671	-1.237	-6.2776	-3.0968	-9.9282	-15.5143	2.5188	-0.3306	-6.321	-5.9107	2.6888	-3.6078	-10.5944	-3.996	-9.8279	-0.0106	0.4794	0.3147	0.2353	0.3654	0.2304	0.3714	0.4297	0.2497	0.3196	0.4705	0.314	0.227	0.3332	0.2257	0.3187	0.2877	0.5157	0.3962	0.2519	6.336	1.6289	4.0258	4	466	0.872129836088385	0	1
"467"	4	41	7	2	2.42	0	6	1	1	1.836	2.1108	12.3263	-1.8274	-0.2988	5.3982	13.9251	6.8359	6.0503	2.0104	4.8695	2.3125	-1.7966	4.1889	-4.7192	-2.4342	-1.5032	5.9546	0.1281	-4.801	-0.2901	0.2189	0.3031	0.3719	0.3297	0.2304	0.4464	0.2824	0.2478	0.4219	0.3648	0.4761	0.4108	0.3017	0.4584	0.2856	0.2469	0.3297	0.2576	0.3366	6.3208	1.4236	3.2695	4	467	0.607589292198299	1	0
"468"	4	13	7	2	2.42	0	14	1	1	4.467	6.1565	-0.4339	1.1723	3.8414	-3.0027	-9.9566	2.9298	12.5202	-4.1137	5.8063	3.8252	9.071	-0.1284	6.477	0.9914	2.2372	4.938	5.5589	-3.1216	4.1068	0.2076	0.4013	0.5147	0.2172	0.2612	0.4027	0.4365	0.3981	0.2968	0.2145	0.4803	0.2835	0.3214	0.4111	0.2034	0.4379	0.3414	0.2769	0.2251	6.3315	1.4289	5.9012	4	468	1.49671704236998	1	0
"469"	4	63	7	4	4.84	1	9	1	1	2.727	7.712	7.9849	2.5649	7.9633	0.2918	10.0692	3.4126	11.8552	14.904	-0.8956	7.4921	5.2277	10.8022	2.7474	-1.4905	0.0916	7.2733	-1.5236	-1.4376	2.5948	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5208	4.2608	4	469	1.00320210386345	1	0
"470"	4	1	7	-4	-4.84	1	9	-1	1	2.89	-3.0379	2.3186	-8.0527	4.2409	-0.1063	-5.3828	-5.2569	-6.5414	-1.5302	1.7339	-7.6255	-6.5416	-6.9017	-1.2218	-6.6094	-15.8967	-9.3635	-3.982	-4.8788	-13.0505	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4219	4.324	4	470	1.06125650212434	0	1
"471"	4	45	7	-1	-1.21	1	6	1	0	1.719	-3.6247	0.9231	-0.3195	3.4899	5.0811	1.7443	-4.5637	2.6878	-3.6274	3.1962	-17.4997	-1.9083	-5.8621	-5.7054	-0.8327	2.1157	-1.5695	0.4391	4.0285	-0.8831	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4221	3.1529	4	471	0.541742726400712	1	0
"472"	4	68	7	1	1.21	0	12	-1	0	3.698	-1.832	3.1663	0.2984	13.4465	2.6134	-0.6438	-7.1751	6.259	-6.7117	-0.4856	-6.0013	6.3044	1.1367	5.3624	-0.5886	0.5718	0.9778	-3.0309	5.7342	5.6824	0.273	0.3807	0.3071	0.2512	0.424	0.3814	0.2583	0.3264	0.4014	0.3089	0.2208	0.5228	0.417	0.3422	0.2463	0.2006	0.3361	0.4082	0.3195	6.326	1.68	5.3819	4	472	1.30779213296493	0	1
"473"	4	9	7	-2	-2.42	0	7	-1	1	1.865	-4.7202	-4.1993	-5.4595	-6.5161	-7.9766	2.8565	-4.914	1.7239	-7.0999	0.7671	-3.5792	1.0153	10.1319	-2.7211	-5.9292	-4.1737	3.0454	-12.1462	-0.2944	1.1612	0.3271	0.2418	0.2681	0.3593	0.4505	0.2063	0.308	0.3896	0.5179	0.3252	0.3616	0.4958	0.3985	0.2298	0.3376	0.2321	0.3107	0.2188	0.3437	6.3225	1.4197	3.2992	4	473	0.623261053095779	0	1
"474"	4	10	7	-1	-1.21	0	13	1	0	4.204	-2.3179	-6.9496	-3.4281	-5.477	-7.2854	2.9114	-2.5065	1.9943	-2.3278	-5.3579	12.3078	3.2758	-0.6973	-5.0729	5.7755	-5.6949	-5.0735	1.0859	0.2196	1.5997	0.2473	0.3118	0.3743	0.2133	0.4684	0.2338	0.3575	0.309	0.37	0.3286	0.4238	0.2648	0.3039	0.368	0.2558	0.2887	0.5084	0.2654	0.4304	6.323	1.7234	5.9379	4	474	1.4360364530147	1	0
"475"	4	31	7	-1	-1.21	1	6	-1	1	1.968	-0.1589	-7.648	3.9989	-3.8696	-10.0427	4.4344	-6.0899	-3.115	-6.1989	-5.3385	8.2487	7.0482	-0.8813	4.4756	-6.9311	-1.7869	-1.1099	1.9864	0.5519	-2.285	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5144	3.4854	4	475	0.677017798630062	0	1
"476"	4	67	7	0	0	0	8	-1	0	2.464	-3.3949	-0.7806	-2.9658	2.1669	-6.5822	5.5559	8.7105	-8.3807	5.6195	3.8603	5.1756	5.6323	-6.4694	2.2302	-1.7252	-3.1949	1.7126	-7.9489	1.2482	-1.3987	0.5169	0.2605	0.4207	0.2141	0.4254	0.319	0.2532	0.46	0.2813	0.5294	0.201	0.2902	0.3164	0.2582	0.4015	0.3299	0.2598	0.2033	0.3813	6.3221	1.5588	4.0313	4	476	0.901786045671273	0	1
"477"	4	44	7	-2	-2.42	1	9	1	0	2.86	-1.3009	-6.4283	-2.1276	0.2393	3.9979	1.6199	-3.7517	0.3964	-14.9226	-1.0204	4.2854	-8.6611	0.2022	-1.3226	1.753	-6.3528	5.1697	-6.6351	-7.7045	-4.6866	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7007	4.5607	4	477	1.05082162483176	1	0
"478"	4	7	7	4	4.84	1	7	1	1	2.278	2.7622	1.0539	6.7894	0.8633	3.4959	10.3264	-3.4968	5.9816	5.0411	12.159	4.0806	-7.9046	11.5412	5.3858	3.715	6.4034	11.6008	4.2686	7.1458	6.8886	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6474	3.9291	4	478	0.82329786502499	1	0
"479"	4	20	7	2	2.42	1	13	1	1	4.012	-0.0719	-0.7959	9.1127	0.8201	-4.6133	7.7523	7.7633	-3.7756	2.1628	1.8367	13.2405	-0.5737	0.7975	3.3092	-8.2677	7.4068	4.109	0.3349	2.7495	4.8891	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5182	5.5295	4	479	1.38928987009969	1	0
"480"	4	30	7	-2	-2.42	1	6	-1	1	1.906	-2.6791	-4.8889	0.464	1.0484	-13.5277	6.6064	2.3429	-6.6811	-6.6927	0.7297	-3.1039	-0.1547	-13.5064	1.9308	-3.9528	0.8982	-4.1508	-4.3454	1.3565	-1.8492	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4865	3.407	4	480	0.64500680523201	0	1
"481"	4	32	7	0	0	1	12	-1	1	3.882	4.9607	-1.4125	-4.8204	3.1446	-2.1472	-3.4721	-5.6736	-1.9795	-3.8139	8.3091	4.5408	3.2544	-5.6253	4.7144	-7.8052	-0.5858	-5.0684	-2.7186	7.3753	7.2743	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5398	5.433	4	481	1.35635048474682	0	1
"482"	4	17	7	-1	-1.21	1	7	-1	1	2.221	-3.9033	-2.2376	-4.8252	-3.3292	-4.3351	-7.4234	-4.1949	-4.6441	3.4691	-2.586	4.0062	2.4954	-6.1706	10.1494	-3.5427	7.6667	1.5168	-8.2264	3.0019	-0.9601	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5533	3.7881	4	482	0.79795754491229	0	1
"483"	4	11	7	0	0	0	10	-1	1	2.925	1.5623	5.0443	-0.4451	-6.9593	1.107	-9.6817	8.51	-3.4967	-9.1942	3.4905	1.9881	4.2957	3.9528	2.4054	0.5988	-5.2576	-3.8732	-1.7098	4.5307	3.403	0.3026	0.2033	0.3881	0.3438	0.2526	0.3274	0.2958	0.352	0.3106	0.3626	0.3137	0.3486	0.3207	0.3706	0.4871	0.3241	0.2121	0.3224	0.4982	6.3362	1.4398	4.3755	4	483	1.07329448068382	0	1
"484"	4	40	7	1	1.21	0	13	1	1	4.238	4.1651	5.2044	4.1012	3.4309	0.2833	-0.7216	-5.2386	0.8011	-3.5671	-2.545	3.5039	-0.4991	-3.9598	2.3399	10.5693	-3.7143	-4.8538	-3.3145	12.2866	5.7069	0.5133	0.2189	0.317	0.4418	0.2009	0.4813	0.3314	0.2393	0.3668	0.2318	0.2859	0.5118	0.325	0.2168	0.2606	0.4714	0.3081	0.2184	0.3956	6.3361	1.5254	5.7717	4	484	1.44409145984611	1	0
"485"	4	48	7	2	2.42	1	7	1	1	2.192	4.3775	5.8168	1.5051	11.8608	2.9285	7.6129	5.2828	1.7039	2.5726	5.5633	3.656	4.3469	0.5452	-6.877	2.8203	4.2921	-4.5499	6.397	-5.6354	-7.5951	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6445	3.8425	4	485	0.784814369085769	1	0
