"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"143"	13	18	3	0	0	1	8	1	0	2.449	-1.7231	-2.7519	-5.8218	1.6697	-1.3861	-4.8499	5.321	5.6528	-2.2423	-7.1704	-5.5113	4.9649	6.7012	-3.2673	8.8628	5.2663	-0.7589	3.6145	-0.5847	-7.663	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4312	3.8835	13	143	0.895679777970031	1	0
"144"	13	46	3	0	0	1	11	1	1	3.644	3.5209	-7.9094	-6.673	5.5162	-0.2596	6.6424	-5.7756	-1.7012	-0.4515	9.7229	-0.1457	-4.6087	0.3936	2.6907	5.2135	0.115	2.4236	-8.059	-5.0484	3.3409	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4046	5.0445	13	144	1.29308197939771	1	0
"145"	13	30	3	-2	-2.4	1	20	-1	1	6.927	-5.5908	-1.7093	-0.1118	-2.0985	5.0773	4.6487	-4.9145	-9.2938	-11.1077	-8.6253	3.8933	0.551	-3.4126	1.4219	-0.3046	0.9869	-5.1716	-5.1123	-9.2446	3.2068	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4255	8.3606	13	145	1.93542681904047	0	1
"146"	13	50	3	-4	-4.8	0	7	-1	1	2.283	-9.6456	-5.8814	-10.6025	-8.1613	-10.2781	-10.4918	-0.4027	-3.516	4.1394	-8.9412	-2.3402	-0.4509	5.0671	-5.5069	-4.7275	-11.4043	-6.6912	1.4605	0.0665	-7.2347	0.2041	0.4514	0.2837	0.5251	0.3874	0.2564	0.3122	0.2508	0.5266	0.4316	0.2413	0.3083	0.4997	0.3005	0.2571	0.2141	0.3014	0.2662	0.3155	6.3336	1.4382	3.7337	13	146	0.825490367547658	0	1
"147"	13	44	3	-2	-2.4	1	20	1	0	7.541	-1.6001	-6.3075	1.3462	3.8398	-3.9992	-5.6075	-13.159	-10.6001	0.9076	-0.8012	3.3627	-6.3859	-0.1256	-3.3474	-1.4451	5.334	-6.947	2.4384	0.9166	-5.4243	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4084	8.9579	13	147	2.02035479922051	1	0
"148"	13	36	3	-4	-4.8	0	7	-1	1	2.315	-1.974	-5.6477	-5.6573	-10.1982	-11.8361	-3.9189	3.8723	-5.8818	-6.7624	-16.1048	-9.1989	2.3922	2.0406	-5.9243	-5.8719	-7.0662	-4.1	-4.0156	2.8919	-4.1569	0.4561	0.498	0.2658	0.4171	0.2098	0.4002	0.3556	0.2381	0.3308	0.2079	0.2675	0.3074	0.2388	0.4438	0.2542	0.5129	0.2534	0.2247	0.4371	6.3192	1.6437	3.9658	13	148	0.839409687538197	0	1
"149"	13	35	3	4	4.8	1	4	1	1	1.277	9.382	0.9541	5.2624	13.2834	0.6668	-1.2507	3.8671	6.7022	2.5995	12.1113	9.419	11.49	-0.8524	1.1038	6.6496	-4.5705	9.7794	-0.5162	4.6901	4.8792	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4976	2.7772	13	149	0.244513577050402	1	0
"150"	13	69	3	2	2.4	0	7	1	1	2.356	-1.5873	-0.3334	4.0898	6.6985	-0.6305	8.5247	-2.6145	10.1778	0.9178	1.7437	-2.9498	6.4644	0.6403	11.364	1.7996	-5.3319	10.52	-2.2202	-1.2033	2.4073	0.5102	0.2655	0.5036	0.2926	0.3936	0.2699	0.416	0.2763	0.3174	0.3493	0.2389	0.272	0.2249	0.5177	0.2081	0.2352	0.3793	0.2792	0.3745	6.3243	1.6936	4.0571	13	150	0.85696526578934	1	0
"151"	13	14	3	4	4.8	0	4	1	1	1.001	3.602	12.1352	9.4144	6.4883	5.8437	-2.0011	6.9723	2.7545	9.9404	-0.1276	3.2914	14.132	-4.9351	0.4986	2.6994	5.8944	0.7478	12.9635	2.9134	2.1832	0.3489	0.2714	0.2219	0.3887	0.227	0.3617	0.4055	0.2722	0.4725	0.2612	0.4084	0.2021	0.3242	0.2854	0.2302	0.3364	0.4191	0.47	0.4212	6.328	1.639	2.652	13	151	0.000999500333083423	1	0
"152"	13	4	3	0	0	1	4	-1	0	1.107	-2.0568	-8.035	1.6168	10.0125	7.3913	-5.2252	4.5846	1.5245	1.2802	-5.1799	-3.1517	-3.2561	0.0209	-2.6611	-7.1984	9.0099	2.1665	2.3557	-2.6817	-2.4055	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4042	2.5246	13	152	0.1016536537265	0	1
"153"	13	2	3	-2	-2.4	1	19	-1	1	6.319	-5.1739	-11.2213	2.9665	3.3722	6.3721	1.4557	-5.0238	-6.0816	0.8517	-0.3466	-1.8392	-7.0525	1.2284	-2.6312	-1.8324	3.3656	-12.5041	-2.7693	-7.905	-2.3707	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5343	7.8526	13	153	1.84356096779132	0	1
"154"	13	66	3	-1	-1.2	0	11	-1	1	3.483	0.1468	-8.9737	-1.2074	-3.0039	2.2537	3.6631	-8.3711	11.2815	-8.5984	-4.6076	-0.6107	-6.1874	-2.2039	-0.83	-2.1608	2.0562	-4.3225	4.7684	3.3816	-0.3942	0.2834	0.3807	0.3204	0.4165	0.2376	0.2015	0.4223	0.2918	0.3735	0.3318	0.461	0.301	0.2452	0.377	0.3325	0.2635	0.3951	0.2988	0.3929	6.3268	1.5329	5.0166	13	154	1.24789399138386	0	1
"155"	13	11	3	0	0	0	9	1	1	2.474	-0.5967	-1.2221	1.1458	4.9558	13.1208	-7.1388	-1.1722	-5.8971	3.2888	-2.2041	-7.7549	-6.3574	-2.895	1.2631	1.1363	6.106	-1.1938	1.2696	-1.7334	4.3156	0.2383	0.2782	0.3525	0.2898	0.2112	0.3592	0.314	0.2631	0.236	0.5284	0.2164	0.4745	0.2347	0.4209	0.4869	0.3451	0.2303	0.3232	0.519	6.3216	1.4642	3.9577	13	155	0.905836273970296	1	0
"156"	13	59	3	-1	-1.2	1	8	1	0	2.445	0.8948	-0.2726	8.1414	4.5737	4.0036	3.8393	3.6103	1.5034	-4.5342	-5.8252	-0.2869	-5.9049	-9.4725	5.8501	-6.0374	-2.9252	-3.4736	-3.8614	-7.8471	-5.8258	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5729	4.0292	13	156	0.894045122926835	1	0
"157"	13	31	3	-1	-1.2	1	20	1	0	6.685	0.7208	1.7348	-0.5727	-6.1524	-1.6623	-0.9737	10.1818	-3.7013	-13.9882	1.0548	1.0536	6.1656	-2.0409	0.1176	2.8884	-6.677	-2.2674	-3.4417	-2.6754	-4.0427	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4627	8.1687	13	157	1.89986621055391	1	0
"158"	13	38	3	-1	-1.2	0	20	1	0	6.539	0.2712	6.9086	-3.6874	-6.1101	-3.6605	-7.2268	10.4447	0.3792	3.862	-2.6508	-3.4586	4.5918	-4.0304	-1.8523	-1.4403	-7.6242	3.3856	0.2581	-1.6077	-9.0692	0.5098	0.3432	0.3043	0.4714	0.2089	0.2443	0.2138	0.415	0.2643	0.4595	0.2917	0.4389	0.2312	0.3381	0.2682	0.47	0.347	0.2197	0.2902	6.3293	1.5118	8.0561	13	158	1.87778424857914	1	0
"159"	13	27	3	2	2.4	0	6	1	1	1.917	5.688	-0.5377	9.2738	-0.5095	5.8013	1.2287	11.8376	5.9076	-1.8577	-2.6756	2.2327	0.3892	-6.8767	-0.3375	-2.5824	4.0268	2.2272	8.514	9.3032	-1.4761	0.3336	0.4393	0.3326	0.2998	0.3953	0.3681	0.4413	0.2327	0.297	0.3716	0.2472	0.3791	0.273	0.2261	0.2693	0.2281	0.5146	0.4714	0.2055	6.3256	1.63	3.5507	13	159	0.650761464063507	1	0
"160"	13	42	3	4	4.8	0	6	1	1	1.991	3.8874	4.8268	13.8442	0.4578	10.1425	-0.9104	2.6779	6.4676	8.6591	9.3608	11.3272	0.3227	12.598	5.9393	-1.2295	5.0912	0.4315	-4.7853	1.6193	4.6363	0.5108	0.2934	0.2214	0.4034	0.4763	0.2098	0.383	0.2774	0.2291	0.3061	0.2039	0.4253	0.2104	0.3314	0.2923	0.447	0.3207	0.514	0.2741	6.3297	1.4523	3.4587	13	160	0.688637025082059	1	0
"161"	13	7	3	4	4.8	1	5	1	1	1.52	-0.0572	6.2545	8.8394	4.6726	-8.0085	7.9558	4.6551	9.0025	7.8409	6.2317	12.1965	1.0059	0.6797	6.5119	0.1205	11.9891	2.6531	-0.356	3.8649	10.7552	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5266	3.0542	13	161	0.418710334858185	1	0
"162"	13	9	3	-2	-2.4	0	20	-1	1	7.156	-5.468	-4.1459	6.2475	-7.1335	-4.7733	-4.9011	-3.0817	-6.1389	-3.8111	-7.0268	-4.241	2.6546	-7.6448	9.9645	-7.5278	-1.1886	-4.914	5.1954	-0.8333	0.093	0.2538	0.4283	0.2615	0.3545	0.2215	0.2877	0.3853	0.2092	0.3723	0.3984	0.2185	0.417	0.4888	0.3166	0.3663	0.2667	0.4221	0.2753	0.3775	6.3213	1.4688	8.6237	13	162	1.96795116564647	0	1
"163"	13	19	3	1	1.2	1	6	1	1	1.774	0.3562	-0.5653	6.1883	-7.5516	6.1551	-2.4549	0.6658	-4.3992	-1.0478	11.9267	0.7426	2.7687	6.532	5.1201	1.3943	-7.1849	0.4416	0.1649	7.0554	-2.6027	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6735	3.4579	13	163	0.573236883887388	1	0
"164"	13	54	3	1	1.2	0	6	1	1	1.722	2.0661	12.9607	0.3524	4.011	-2.5774	-3.0288	6.7151	0.4667	1.363	-2.7396	-4.4353	8.1934	1.9949	-1.9824	0.9711	0.2226	-2.9553	3.3654	-8.2445	8.6746	0.2112	0.2715	0.4208	0.211	0.329	0.3679	0.5255	0.2045	0.3524	0.2406	0.21	0.3105	0.2578	0.4029	0.2977	0.5174	0.2314	0.5011	0.4586	6.3218	1.5801	3.3063	13	164	0.543486406005539	1	0
"165"	13	12	3	1	1.2	0	10	1	1	3.324	-2.7431	16.1914	4.8761	3.9899	3	-2.0533	-2.0032	-2.4711	-2.2597	0.8259	-5.9413	4.642	3.1828	-3.3765	-2.0799	-1.9393	-0.6966	6.5462	2.5942	4.8039	0.2394	0.4166	0.3113	0.5164	0.2634	0.3151	0.5041	0.2544	0.3613	0.274	0.3213	0.2281	0.3522	0.4074	0.4718	0.2257	0.3839	0.2623	0.2204	6.3291	1.6762	5.025	13	165	1.2011688769932	1	0
"166"	13	20	3	2	2.4	1	6	1	1	1.762	-1.2256	5.8296	3.3567	6.0338	1.3077	3.7939	1.8146	-1.6027	5.844	-11.9966	-4.004	8.2623	1.9235	3.5566	-1.8983	11.1975	3.8919	2.8099	8.5348	1.4767	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5804	3.363	13	166	0.566449527513988	1	0
"167"	13	6	3	2	2.4	1	8	1	1	2.432	-2.0424	1.2244	5.0525	12.2313	-1.7833	6.563	8.001	1.597	9.912	2.9681	3.4214	8.1044	-3.5297	-3.1969	0.6203	0.0171	0.5373	-1.1763	5.1571	-6.5506	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5101	3.9497	13	167	0.888713964103921	1	0
"168"	13	34	3	2	2.4	1	8	1	1	2.456	1.8757	3.9392	0.6598	3.6895	3.4976	3.246	5.9968	8.4142	8.6672	10.0526	2.2347	-5.432	-8.8031	-0.3265	2.2144	7.3089	-0.4847	6.9245	-6.0425	0.4182	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4342	3.9066	13	168	0.898534010284896	1	0
"169"	13	3	3	-1	-1.2	1	5	-1	1	1.604	-5.0542	-3.35	-5.5905	-4.6331	-0.0168	-5.5398	-0.6819	6.0139	1.2363	-2.6958	5.7911	-8.741	-5.7415	-0.7607	10.283	-1.5278	-6.6388	5.5511	-1.9196	0.8351	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4866	3.105	13	169	0.472500509444323	0	1
"170"	13	64	3	-4	-4.8	0	11	-1	1	3.979	-1.2314	-9.1222	-9.6947	0.6857	-8.9977	-2.429	-10.9826	-3.3528	-5.5901	-8.9265	-12.2511	4.0196	1.0239	-5.1147	-0.9955	-11.3573	-0.5556	0.6371	-9.4725	-1.9185	0.2665	0.5191	0.3012	0.4026	0.3224	0.4967	0.2075	0.3768	0.4872	0.3257	0.2835	0.403	0.2057	0.3007	0.2356	0.2675	0.2388	0.4124	0.2736	6.3265	1.6235	5.6132	13	170	1.38103053144479	0	1
"171"	13	26	3	1	1.2	0	9	1	1	2.678	1.716	0.4589	-5.2519	8.9995	10.3533	6.1662	-3.2422	-5.4173	-7.7303	3.8178	-1.9298	3.947	1.227	-2.5661	-1.6379	-1.2097	3.2508	9.6215	1.1312	2.8832	0.5008	0.2441	0.2827	0.2021	0.2745	0.3627	0.2134	0.4285	0.457	0.4121	0.4822	0.3327	0.259	0.3633	0.2641	0.3525	0.2303	0.2663	0.3979	6.3261	1.6805	4.3623	13	171	0.985070247268981	1	0
"172"	13	67	3	0	0	0	19	1	1	5.992	-2.0274	-11.3442	2.7642	0.3892	-7.8945	-2.4822	10.4687	-1.7719	-3.5296	1.6382	3.2014	1.9124	-2.5564	4.9379	-0.0684	-0.5548	8.4673	0.6963	-2.0288	-1.5776	0.3753	0.3183	0.5275	0.276	0.3781	0.202	0.4945	0.2668	0.3164	0.3508	0.259	0.2232	0.2724	0.2266	0.4788	0.4128	0.2262	0.2911	0.4322	6.328	1.6205	7.626	13	172	1.79042524621492	1	0
"173"	13	60	3	0	0	1	17	1	1	5.593	0.2743	0.1929	-7.0077	2.6562	-7.1638	2.4029	6.0974	-8.4263	6.0753	-2.7366	-3.1632	3.0621	1.612	5.6192	10.5597	0.8731	-4.3337	-3.8763	-4.0826	-0.3858	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5846	7.1775	13	173	1.72151581583945	1	0
"174"	13	58	3	-2	-2.4	1	5	1	0	1.661	-1.5772	2.2491	1.5127	1.4121	7.7119	-5.1996	-7.5355	-3.9055	-0.5826	-0.032	-2.2116	0.1705	-2.0894	-8.648	-1.3508	-14.219	-6.8138	-7.5793	-2.9206	3.9293	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.42	3.0779	13	174	0.507419830631158	1	0
"175"	13	32	3	0	0	1	15	-1	1	4.921	2.4635	-0.4899	12.4145	-3.4412	-5.9846	-8.9593	2.3277	-1.8928	-2.8798	8.9237	-3.4805	3.8817	-0.3004	1.9662	0.6399	-1.89	-3.6536	-3.6081	1.0554	4.8599	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5107	6.4548	13	175	1.59351176188384	0	1
"176"	13	1	3	-4	-4.8	1	6	-1	1	1.838	-6.9788	-5.5798	-9.5976	-10.498	-12.1907	2.2813	-0.0507	-7.2608	-10.0418	6.4793	-2.4236	-1.3498	-5.9783	-6.9155	0.1008	-3.7933	-3.5586	-5.1105	-11.8605	-0.6882	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.574	3.4223	13	176	0.608678023933495	0	1
"177"	13	21	3	4	4.8	1	10	1	1	3.023	2.5383	-0.5723	6.4159	-7.9323	7.9627	-0.0203	8.0157	7.2744	8.3358	3.4656	10.1132	5.5188	12.6939	9.6043	5.3041	1.2968	11.0547	4.4089	5.1537	-2.9334	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.531	4.5737	13	177	1.10624971579732	1	0
"178"	13	40	3	1	1.2	0	9	1	1	2.791	2.7806	3.0036	-5.5955	4.7537	0.1301	2.057	8.6719	12.5323	2.8359	-9.1452	-1.1742	-0.7324	-1.0238	4.0819	6.0445	2.8849	-3.4856	1.5425	-4.659	-1.832	0.4221	0.2955	0.2143	0.4149	0.211	0.4424	0.3459	0.3817	0.2885	0.4135	0.3088	0.2559	0.3441	0.2424	0.3541	0.3971	0.2686	0.3882	0.3395	6.3282	1.6623	4.4581	13	178	1.02639995455419	1	0
"179"	13	25	3	0	0	0	10	1	1	3.114	0.3716	-3.5903	7.8342	1.2432	9.8091	-4.8913	-0.4633	-2.7356	5.4101	1.9614	-1.937	3.4015	1.9269	-6.1701	-6.3042	2.5684	6.8976	0.4524	-7.3294	-6.4905	0.3686	0.2616	0.2876	0.2342	0.4834	0.3232	0.267	0.3324	0.2584	0.4634	0.3378	0.2844	0.2164	0.2974	0.411	0.2913	0.4328	0.2957	0.4707	6.3176	1.6021	4.7314	13	179	1.13590807341181	1	0
"180"	13	15	3	-4	-4.8	1	17	-1	1	5.386	-2.9424	1.0063	-1.5929	-10.2405	-0.6791	-0.3891	-7.216	-7.0232	-8.5169	-2.4404	5.0316	-10.6803	-15.2492	0.8594	-6.2251	-8.0884	-0.8147	-7.524	-5.9037	-8.2485	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5322	6.9201	13	180	1.68380299438941	0	1
"181"	13	24	3	-1	-1.2	0	20	1	0	7.118	3.5904	-1.208	-5.2953	-8.982	3.5375	-7.6923	-5.6311	-7.681	-1.7676	0.7543	3.1965	-9.1656	-0.8578	4.2943	5.0686	4.6605	-6.9848	3.4686	1.5331	2.1655	0.3565	0.474	0.2423	0.2713	0.4304	0.3381	0.2416	0.4221	0.2964	0.4094	0.2353	0.3155	0.2788	0.3472	0.3966	0.2878	0.4735	0.2986	0.2184	6.3338	1.479	8.6021	13	181	1.962626787088	1	0
"182"	13	57	3	-4	-4.8	1	20	-1	1	6.543	-2.5335	-2.0835	-3.7714	-6.7647	-10.0947	0.6924	-12.4341	-1.0997	-5.1375	1.1377	-6.7981	-6.4791	-7.3183	2.2764	3.826	-7.0929	-5.3147	-14.4959	-11.3406	-2.2814	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4715	8.0108	13	182	1.8783957758876	0	1
"183"	13	48	3	2	2.4	1	13	1	1	4.305	6.0133	-9.6123	1.8011	-0.9889	-0.0745	8.0037	-6.853	3.3952	7.04	6.4117	2.6987	10.2089	-1.3576	4.3408	6.0038	-0.1868	3.4398	-3.03	5.079	7.5035	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6251	5.9389	13	183	1.45977713787969	1	0
"184"	13	17	3	-1	-1.2	1	13	1	0	4.179	-2.8146	1.3113	-4.9024	-5.985	1.5563	-0.8875	-2.4563	1.0121	1.4986	6.0835	1.1167	4.5375	-12.1222	5.4538	-8.3348	-0.1293	-3.5857	-3.7355	-8.1241	4.6505	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6165	5.8132	13	184	1.43007198346578	1	0
"185"	13	39	3	0	0	0	16	1	0	5.261	2.5135	6.6148	4.8562	-0.2339	-1.3251	-3.0933	-2.2578	1.7557	7.4388	-2.3264	-8.6743	3.9063	-9.6613	3.4565	2.3004	2.1651	-6.5794	0.5649	5.5534	-6.9017	0.2409	0.335	0.4701	0.2786	0.2267	0.3522	0.2009	0.3997	0.2854	0.5036	0.2804	0.2265	0.4161	0.4918	0.3586	0.4884	0.2155	0.2451	0.3155	6.3309	1.6221	6.895	13	185	1.66032112274867	1	0
"186"	13	29	3	-4	-4.8	1	12	-1	1	3.896	-0.981	-6.1384	-2.9126	-11.0347	-8.5767	1.9637	-4.6201	-9.0582	-9.4104	-11.1899	-9.8498	2.6623	-6.209	1.3333	-5.9157	5.3996	-7.4715	-5.7964	-7.5761	0.0073	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4093	5.3134	13	186	1.35995038578029	0	1
"187"	13	49	3	4	4.8	1	19	1	1	6.231	2.4655	7.0732	9.0267	2.2154	-1.5552	0.5259	5.5467	6.829	-2.0559	4.4305	5.8961	9.8279	7.6445	-3.9573	-0.2359	7.2005	2.7072	6.4504	6.5677	17.655	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4796	7.715	13	187	1.82953683356208	1	0
"188"	13	16	3	-2	-2.4	1	18	-1	1	5.812	-3.8	-1.1325	-11.3053	-7.6849	2.7183	2.7535	-1.0526	2.1929	-7.5695	4.147	-9.9798	4.7338	-8.1667	-2.6384	-3.5619	-4.7372	6.2882	-3.8396	-4.1977	0.2894	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5095	7.3294	13	188	1.75992474570804	0	1
"189"	13	43	3	-4	-4.8	1	13	-1	1	4.223	-2.6601	-9.1995	0.8982	0.4552	-1.4193	9.3987	-11.3787	-2.3043	-3.6835	-8.2506	-11.5596	-10.3642	-7.5515	-4.226	-4.2586	-5.4082	-7.9745	-5.9101	-2.0601	-9.7525	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4129	5.64	13	189	1.44054577595181	0	1
"190"	13	56	3	4	4.8	0	4	1	1	1.145	2.4327	6.7026	10.6861	0.7922	12.3706	2.1922	-3.4219	2.3495	10.4961	10.0094	-0.3738	4.7696	-3.2348	5.9361	2.1389	11.7371	-2.3827	8.7058	6.6912	7.4347	0.387	0.2131	0.2386	0.4032	0.4546	0.3034	0.4669	0.353	0.312	0.2057	0.5141	0.2294	0.3474	0.4846	0.3129	0.3762	0.2674	0.2046	0.2577	6.3319	1.6236	2.7791	13	190	0.135404637006203	1	0
"191"	13	5	3	1	1.2	1	8	1	1	2.522	4.4134	1.1614	-5.0556	1.2239	2.9212	0.8708	1.4522	-6.7282	-0.5648	-5.4289	2.2033	8.1894	9.1331	2.778	5.7224	3.8253	-6.4373	10.2782	-3.6497	-2.3204	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.516	4.0396	13	191	0.925052237542728	1	0
"192"	13	61	3	1	1.2	1	10	1	1	3.146	0.3898	2.8644	-6.4041	3.7448	-2.4566	6.3659	1.9129	-6.9935	9.268	4.3738	-2.7726	9.5069	-5.798	5.8823	0.8417	-5.7646	-0.3219	4.0195	1.6723	5.0546	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4221	4.5627	13	192	1.14613180463609	1	0
"193"	13	13	3	2	2.4	0	11	1	1	3.491	4.8698	4.9188	2.6897	10.9019	3.1427	3.0915	2.0951	1.9635	-2.0743	9.4875	9.7288	-4.8209	6.5584	1.6953	4.1441	0.1881	-4.4792	-0.6497	-8.3957	3.4549	0.2262	0.5312	0.3956	0.2632	0.223	0.2627	0.3488	0.3142	0.2681	0.4674	0.2992	0.2684	0.3031	0.2416	0.3431	0.4483	0.5027	0.3288	0.2906	6.3265	1.4556	4.9586	13	193	1.2501882281229	1	0
"194"	13	70	3	4	4.8	0	3	1	1	1.216	2.9092	11.5761	14.779	4.9568	3.9706	2.6218	-0.5684	-0.6511	6.9259	4.2395	-2.2988	0.5307	6.7854	8.0585	11.6277	0.6315	1.9698	11.3343	-3.1625	7.8859	0.3556	0.4774	0.4118	0.2388	0.2685	0.3478	0.4235	0.2802	0.2114	0.4053	0.307	0.3952	0.2594	0.4232	0.2704	0.4434	0.3254	0.2207	0.2652	6.3301	1.4066	2.6338	13	194	0.195566783543975	1	0
"195"	13	47	3	1	1.2	1	8	1	1	2.576	2.3504	-0.9473	-3.5232	7.7115	2.6854	4.4909	1.7052	3.8802	3.3768	-0.4246	5.9451	-2.4538	-9.7453	-1.8311	12.8968	2.277	-5.1544	-4.1291	3.0743	1.9426	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4357	4.0264	13	195	0.946237808242107	1	0
"196"	13	41	3	2	2.4	0	16	1	1	5.215	0.0693	-0.6526	-1.1153	11.6505	-1.2044	-2.5383	-2.5546	4.7326	2.6873	6.3597	-0.2888	2.7233	10.1863	2.5457	6.1132	-5.3232	-2.3858	4.4392	-0.5548	12.2604	0.2085	0.4275	0.3419	0.38	0.2129	0.326	0.4192	0.3779	0.3222	0.3583	0.3304	0.3678	0.2192	0.2948	0.4919	0.2063	0.3117	0.4029	0.3309	6.3304	1.6498	6.8827	13	196	1.65153908845274	1	0
