"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"284"	9	67	5	0	0	0	3	-1	1	1.004	-2.1699	-4.4963	-2.4891	-3.1108	2.2921	6.6197	5.2456	-8.0208	4.4376	5.9198	-2.7395	2.4814	5.8604	1.642	-8.493	-0.7126	-2.8571	-4.6365	7.7226	-4.4423	0.4329	0.3178	0.2724	0.4119	0.2685	0.3538	0.3281	0.5082	0.3335	0.2732	0.3657	0.2338	0.294	0.2612	0.3409	0.2747	0.4491	0.2519	0.3507	6.3223	1.6787	2.6879	9	284	0.00399202126953746	0	1
"285"	9	19	5	1	1.6	1	3	1	1	0.759	6.0441	3.3853	-5.9101	0.6147	-5.5115	-2.6814	-2.3752	4.3609	2.8616	0.0416	7.3697	7.1829	9.3669	-1.7193	-0.7646	10.9736	-3.6419	-4.9357	2.6324	5.1326	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.613	2.3765	9	285	-0.275753501586507	1	0
"286"	9	45	5	-1	-1.6	1	6	-1	1	1.794	-3.9476	1.8916	2.2573	0.6397	1.2422	8.628	-13.8826	2.651	2.5317	-0.1299	-10.772	-5.2961	-2.8915	-2.5965	4.0848	-2.3071	-4.4567	-3.393	-2.39	-1.8969	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5222	3.328	9	286	0.584447763636604	0	1
"287"	9	55	5	2	3.2	0	6	1	1	1.989	5.2224	-2.6155	-6.7054	8.1327	7.3396	11.1528	-1.129	4.6199	1.2917	-6.1468	4.2551	1.2524	-2.2368	3.0746	7.1041	6.0495	2.5971	7.2162	9.5917	3.7286	0.4517	0.2413	0.3014	0.2466	0.4288	0.3354	0.39	0.2055	0.4085	0.3216	0.4776	0.4341	0.3664	0.3173	0.2822	0.2145	0.2995	0.2314	0.3789	6.3325	1.6474	3.6401	9	287	0.687631999871835	1	0
"288"	9	69	5	2	3.2	0	5	1	1	1.411	2.7381	4.7841	7.6855	4.2693	2.7612	-1.0537	2.824	12.459	7.4598	-0.829	3.929	5.6028	-5.2279	-3.0293	10.1481	2.2424	10.9446	-1.1431	-2.9796	-1.2603	0.2337	0.3574	0.4076	0.2771	0.3235	0.2158	0.3224	0.3835	0.4916	0.3642	0.4778	0.2347	0.4492	0.279	0.2068	0.3674	0.2265	0.2874	0.4228	6.3286	1.6842	3.0953	9	288	0.344298672870677	1	0
"289"	9	58	5	-2	-3.2	1	4	-1	1	1.329	1.5542	-0.132	-12.202	-5.9924	-9.092	0.6893	-0.179	-9.5392	1.9663	-1.5992	-8.6894	-10.5897	1.7688	-0.5705	3.0027	-3.739	2.2987	-1.1499	-2.6872	-10.5075	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4529	2.7798	9	289	0.284426779731108	0	1
"290"	9	23	5	-2	-3.2	0	6	-1	1	1.787	0.8255	-0.4795	-8.7022	4.9865	-0.7159	-2.6026	1.5337	-8.2605	-7.1871	4.8999	-2.4663	0.1202	-9.4498	-4.583	-14.2505	-3.34	-7.4145	-3.4877	-6.1491	0.7879	0.2464	0.2096	0.4412	0.3849	0.3031	0.3592	0.2195	0.3956	0.4358	0.3254	0.4813	0.2268	0.3013	0.3886	0.2421	0.2039	0.3648	0.3162	0.4889	6.3346	1.5037	3.3046	9	290	0.580538236177291	0	1
"291"	9	40	5	1	1.6	0	7	1	1	2.285	1.9167	-5.0214	14.0416	-4.4697	-5.8827	3.9834	-0.4963	8.6809	-0.6158	1.0295	4.9259	4.0454	2.002	1.8405	4.6476	2.6907	-5.4509	-2.3796	7.3817	0.0719	0.3009	0.441	0.3832	0.2436	0.3304	0.2209	0.5073	0.3466	0.2388	0.2685	0.2209	0.2546	0.4493	0.4187	0.3422	0.2622	0.4614	0.2711	0.3569	6.3185	1.4391	3.7361	9	291	0.826366024346168	1	0
"292"	9	64	5	-4	-6.4	0	4	-1	1	1.29	-2.8137	-17.5022	-9.4989	-0.3535	-4.2554	-2.7542	-0.7633	-12.3471	-15.9729	-8.0956	-11.1877	-5.616	-1.9529	-2.3816	-5.0443	-4.4922	-0.9546	-10.4228	-5.6152	-6.532	0.5272	0.206	0.5119	0.2525	0.4641	0.2873	0.2103	0.2373	0.5149	0.279	0.3069	0.4988	0.2156	0.2641	0.211	0.2834	0.3548	0.3216	0.3768	6.3236	1.4033	2.7069	9	292	0.254642218373581	0	1
"293"	9	21	5	4	6.4	1	2	1	1	0.583	9.0235	5.1964	9.8586	-0.4401	3.6501	6.3081	2.3189	8.2531	1.5137	3.0645	10.4443	16.2468	-1.3153	7.7153	10.2592	-3.3738	7.7397	13.4429	9.4067	8.363	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6605	2.2509	9	293	-0.539568092631645	1	0
"294"	9	29	5	-4	-6.4	1	2	-1	1	0.513	-8.8172	-12.8729	-6.6187	-11.9728	-16.3091	1.1664	-5.7667	-5.2483	-5.593	-8.422	-9.0089	-7.7663	0.59	-6.8044	-7.0562	-11.8752	3.4659	0.6599	-6.9476	-3.726	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6833	2.214	9	294	-0.667479433811368	0	1
"295"	9	10	5	-1	-1.6	0	3	-1	1	0.632	-4.1289	-9.6121	6.6827	-1.249	1.1528	2.0499	-0.3104	0.5016	-4.6706	2.594	4.903	0.2554	2.099	-2.7309	4.2825	-10.3885	-8.234	-8.9299	-6.3532	0.5185	0.3663	0.2646	0.3058	0.2017	0.241	0.2786	0.3874	0.2453	0.2187	0.4913	0.461	0.3059	0.2112	0.3044	0.3618	0.4472	0.2895	0.5106	0.4445	6.3368	1.4782	2.116	9	295	-0.45886588483528	0	1
"296"	9	39	5	0	0	0	2	-1	0	0.63	-2.6259	-3.9103	-11.7936	-1.4163	0.2595	11.516	0.9069	0.9357	-7.9126	1.3101	7.5939	-2.6101	-1.4299	-0.7926	-0.1516	-1.0985	-0.3929	2.4648	3.1405	4.8935	0.2602	0.3919	0.2433	0.3897	0.4547	0.4154	0.2567	0.4281	0.2184	0.325	0.2745	0.3791	0.232	0.4443	0.3552	0.2117	0.4819	0.326	0.2398	6.3278	1.7042	2.3474	9	296	-0.462035459596559	0	1
"297"	9	41	5	2	3.2	0	2	1	1	0.718	2.4664	12.7883	-2.5113	7.6093	1.5773	2.5048	6.9316	1e-04	5.167	-6.876	1.9495	-1.4287	8.4627	6.3362	4.6479	-2.1776	-4.8116	6.5386	6.5954	7.7605	0.2671	0.494	0.2557	0.4608	0.4248	0.315	0.3912	0.3368	0.4127	0.2385	0.322	0.2367	0.2687	0.5134	0.3329	0.2077	0.2885	0.2427	0.3097	6.319	1.4207	2.1524	9	297	-0.331285709933913	1	0
"298"	9	42	5	4	6.4	0	3	1	1	1.052	4.9756	2.1942	0.3853	7.7176	12.1366	5.417	11.9594	14.0662	4.5199	2.88	5.1248	16.0323	1.5071	0.262	1.8926	12.296	3.3313	1.7811	10.1544	11.028	0.4937	0.2543	0.4158	0.2366	0.2978	0.2266	0.3548	0.2095	0.3414	0.4307	0.4014	0.2818	0.3592	0.2308	0.259	0.3357	0.2011	0.4753	0.5186	6.3241	1.6433	2.7028	9	298	0.0506931143155182	1	0
"299"	9	24	5	-1	-1.6	0	3	-1	1	0.859	-5.7728	-5.9537	-7.6495	-2.8121	-6.0367	-0.1489	3.434	-5.1243	-5.0287	-3.9571	5.1986	1.1422	8.3106	-8.6872	-6.5198	4.1451	1.7278	2.2583	4.7686	-3.296	0.2931	0.3724	0.2351	0.4927	0.2443	0.4487	0.3699	0.21	0.2458	0.518	0.3511	0.3849	0.2495	0.3582	0.2431	0.4141	0.2273	0.4046	0.2652	6.328	1.6472	2.5103	9	299	-0.151986356997882	0	1
"300"	9	44	5	-2	-3.2	1	5	-1	1	1.559	-0.3531	-1.7597	-4.6785	-4.3551	-7.0069	-9.5558	0.4159	-3.3772	-6.4786	-6.9985	-1.1969	4.6454	-7.0023	-1.3769	-5.4265	-1.2796	8.726	-2.372	0.5162	-14.1368	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5496	3.1092	9	300	0.444044590075639	0	1
"301"	9	35	5	4	6.4	1	5	1	1	1.349	5.7412	11.2581	1.6593	11.0924	11.1753	-2.281	2.3305	4.8872	4.4048	6.4786	6.2966	6.5911	10.5371	5.3478	1.7197	5.1546	8.1307	3.566	1.7392	20.8295	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4755	2.8334	9	301	0.299363577225619	1	0
"302"	9	18	5	0	0	1	7	1	1	2.034	2.046	0.6267	3.1537	5.9323	-3.4847	2.5469	-4.8506	2.6713	-0.5426	-1.7548	-12.3614	-6.4553	-4.7426	-1.9089	-0.9463	1.3791	7.3658	8.8764	-1.3241	2.2444	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5934	3.6352	9	302	0.710004297626368	1	0
"303"	9	3	5	-1	-1.6	1	8	-1	1	2.424	-1.5571	-4.2375	-4.692	4.1242	5.2899	-0.1289	-6.4743	2.9877	-6.9558	5.352	7.7714	-7.0414	-3.4291	-7.8115	-5.0269	-2.4055	-6.985	4.5506	0.1507	-4.2328	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.722	4.1411	9	303	0.885419068207068	0	1
"304"	9	36	5	-4	-6.4	0	3	-1	1	0.802	-2.0235	-6.9739	-4.7099	-10.76	-0.6162	-10.5627	-3.7228	-4.9858	-7.62	-4.1936	-12.0062	-8.4616	-5.2509	-1.59	-3.2503	4.4856	-14.5066	-6.0143	-16.0899	-7.9075	0.3345	0.2316	0.3377	0.3901	0.2452	0.4987	0.2113	0.3525	0.2259	0.3714	0.3129	0.3892	0.5303	0.209	0.3166	0.2369	0.4487	0.2232	0.4611	6.3268	1.4859	2.2859	9	304	-0.220646671115623	0	1
"305"	9	57	5	-4	-6.4	1	4	-1	1	1.074	-6.6092	-3.7857	-0.7713	-3.4478	-10.3853	-10.9492	-8.1783	-8.9127	-9.4412	-6.5336	-3.2274	-6.3253	-17.6245	-4.3339	-10.0205	4.922	-8.0595	2.2704	-9.4357	-6.5299	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5168	2.608	9	305	0.071389996086673	0	1
"306"	9	52	5	-1	-1.6	0	12	1	0	3.905	3.3262	-1.3474	-0.1852	-8.2681	7.0641	-0.6046	-1.3047	-8.2687	-13.678	2.271	2.5493	-1.6714	2.8556	-4.8388	-3.8396	-2.1275	0.086	-6.7067	5.5716	-4.0881	0.2098	0.2531	0.382	0.2791	0.2216	0.3522	0.4435	0.3029	0.4765	0.3589	0.4445	0.2369	0.4729	0.431	0.4033	0.2429	0.2037	0.2557	0.3524	6.3228	1.4007	5.3226	9	306	1.36225778329165	1	0
"307"	9	32	5	0	0	1	4	-1	1	1.166	-1.649	-3.2691	-1.5806	-7.5559	0.6539	0.5106	0.6314	10.093	-1.3018	7.4219	-6.2682	-1.5568	3.2414	-6.4878	-1.252	5.4626	3.2188	-6.0662	7.7788	-0.2504	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5056	2.6837	9	307	0.153579087928301	0	1
"308"	9	46	5	0	0	1	3	-1	1	0.782	-2.4996	2.7166	-6.0488	3.1705	-6.5266	7.2856	8.3953	-2.3137	-7.3309	-4.6572	0.8279	-7.9269	4.5395	6.3589	-3.6284	-1.1311	-0.0303	-0.7139	2.9213	5.755	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.413	2.2158	9	308	-0.245900538436826	0	1
"309"	9	61	5	1	1.6	1	3	1	1	0.818	6.0371	6.0431	-3.5388	9.3776	2.4984	-1.4731	-9.2932	2.4749	2.8121	7.5525	5.025	-0.4939	-6.301	-4.5883	4.8387	4.1558	-0.2202	3.828	5.7672	-2.6616	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4606	2.2859	9	309	-0.20089294237939	1	0
"310"	9	7	5	4	6.4	1	3	1	1	0.929	7.8521	0.3893	-1.7551	14.9942	9.6304	12.5292	5.7167	0.7025	12.1151	6.8646	3.1085	-0.2127	-1.0832	10.2956	3.6127	9.8486	7.4317	11.3252	6.9254	8.0203	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5283	2.463	9	310	-0.0736465401682985	1	0
"311"	9	60	5	0	0	1	7	-1	1	2.177	0.9536	-8.3671	12.1641	3.3687	-4.4338	-5.6726	-2.6574	0.9949	3.8041	5.4771	-0.455	-2.7978	1.2233	-3.6088	-6.4814	-3.7282	-1.0359	8.0877	2.6021	-1.0536	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4931	3.678	9	311	0.77794778225241	0	1
"312"	9	53	5	0	0	0	4	-1	0	0.851	1.8055	-3.9645	-4.5414	-5.9938	5.9603	5.0261	-4.8227	2.0872	1.1746	2.9763	-4.0485	-2.9313	6.3937	4.217	-1.9552	3.9642	-2.0655	8.4017	-11.2704	0.0085	0.2645	0.3161	0.2657	0.4915	0.2966	0.2062	0.2877	0.2074	0.398	0.4791	0.3882	0.301	0.2078	0.3982	0.4353	0.2072	0.3436	0.3707	0.4653	6.3302	1.4707	2.3351	9	312	-0.161343150408763	0	1
"313"	9	34	5	2	3.2	1	10	1	1	3.162	2.3608	-2.9999	3.6752	15.6874	0.0448	8.9852	-0.5441	0.9889	4.5272	0.7953	4.1704	0.5187	3.1745	4.0625	9.5698	2.7808	7.1774	2.6285	-8.9189	5.184	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5398	4.7128	9	313	1.15120473878728	1	0
"314"	9	27	5	2	3.2	0	5	-1	0	1.364	-1.3913	-1.5339	3.3799	5.3287	1.6774	0.9415	-3.165	7.1193	4.242	9.3198	5.7923	8.8853	9.1388	0.2378	8.8212	11.1664	-3.5671	-0.8982	3.2978	-5.9151	0.5217	0.2113	0.2953	0.2104	0.3452	0.2031	0.272	0.3283	0.2243	0.32	0.4707	0.2299	0.386	0.4661	0.2184	0.4841	0.3881	0.4992	0.2584	6.3324	1.6097	2.9812	9	314	0.31042155942127	0	1
"315"	9	30	5	-2	-3.2	1	8	-1	1	2.66	-6.0044	-1.886	-2.1872	-7.3733	5.3785	-3.0497	-10.1423	2.3132	-2.1254	-15.3716	-3.4821	-1.4523	-2.1545	-5.0774	-6.8874	-3.9428	-4.8153	-2.7819	-0.1021	7.8546	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5157	4.1771	9	315	0.978326122793608	0	1
"316"	9	16	5	-2	-3.2	1	5	-1	1	1.56	0.9166	-2.4006	-6.2898	-2.9612	-8.0433	-10.2874	-2.781	-7.1189	-3.1953	2.2235	1.2799	-0.8533	-10.3422	3.9876	7.3362	-9.0714	-8.7079	-4.6325	2.3497	-6.1375	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.566	3.127	9	316	0.444685821261446	0	1
"317"	9	54	5	1	1.6	0	7	-1	0	2.181	-1.3869	9.384	-1.2473	7.2087	-1.1359	5.1041	-1.5422	-0.6271	6.8123	8.5321	5.9264	0.8472	-5.4197	-1.3558	0.0831	4.5536	-6.68	7.4192	1.231	-6.2216	0.3888	0.2284	0.3089	0.2536	0.4332	0.2153	0.3965	0.4296	0.307	0.1998	0.5225	0.3441	0.2449	0.3896	0.2227	0.472	0.2089	0.4746	0.284	6.3245	1.4927	3.6816	9	317	0.779783487219492	0	1
"318"	9	28	5	4	6.4	0	4	1	1	1.098	3.4388	15.6236	17.5955	4.7616	6.1251	1.2117	8.2065	0.4472	2.7352	12.5999	6.9251	0.2393	5.9122	5.3914	0.7351	2.1193	9.0955	6.3775	12.643	4.3602	0.2089	0.524	0.2515	0.4731	0.4065	0.3497	0.2071	0.3875	0.3541	0.4929	0.258	0.4534	0.2311	0.2692	0.3378	0.2185	0.2965	0.3741	0.2401	6.334	1.6939	2.7986	9	318	0.093490343087339	1	0
"319"	9	65	5	-2	-3.2	0	10	-1	1	3.023	-7.0771	5.4623	-6.0397	-13.3818	-5.3434	-0.5259	-4.3373	-9.1339	-5.7601	-8.9362	-2.8024	-3.8156	5.4713	3.5581	-5.0207	-0.7661	-4.3593	-4.4832	-0.4842	3.0753	0.213	0.2941	0.2367	0.3382	0.4915	0.248	0.4235	0.4559	0.3066	0.2645	0.2992	0.3476	0.42	0.2101	0.3008	0.2694	0.4826	0.511	0.2191	6.3316	1.6519	4.6904	9	319	1.10624971579732	0	1
"320"	9	20	5	2	3.2	1	11	1	1	3.619	0.2533	9.7361	5.5913	7.4482	3.0321	0.2368	-8.7449	-6.6337	-0.3757	6.459	4.4015	7.5832	4.9985	0.9637	5.6627	-1.624	9.6529	4.7755	5.5555	5.1922	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6737	5.3032	9	320	1.28619774458161	1	0
"321"	9	70	5	4	6.4	0	3	1	1	0.725	7.7354	10.0104	0.0428	0.7814	4.4737	-2.9366	16.7133	10.1204	14.3143	5.8398	5.0562	4.6426	5.3666	1.991	3.7744	12.9097	11.7685	7.4305	1.4464	7.6749	0.2721	0.3373	0.2533	0.2839	0.3273	0.4194	0.2214	0.4622	0.2887	0.4178	0.3527	0.3071	0.4679	0.2648	0.3942	0.3384	0.2445	0.4321	0.2502	6.335	1.4924	2.2259	9	321	-0.321583624127462	1	0
"322"	9	56	5	4	6.4	0	3	1	1	1.11	5.6314	1.4855	16.5929	5.8808	-3.1394	-1.3016	4.4692	13.3151	9.8641	5.5568	8.0692	8.8934	0.5895	11.4161	12.9631	8.196	6.8239	6.5779	3.6856	1.8259	0.4656	0.2647	0.3989	0.3103	0.4169	0.2811	0.2018	0.2665	0.2241	0.308	0.384	0.3126	0.4353	0.3443	0.5134	0.216	0.3458	0.2267	0.4127	6.3289	1.6253	2.744	9	322	0.104360015324243	1	0
"323"	9	8	5	-4	-6.4	0	6	-1	1	1.715	-3.9118	-10.5247	-2.6132	-10.373	-11.4249	1.2976	2.6771	-11.2508	-16.3065	-5.4126	-7.146	-0.9286	-8.009	-4.7473	-3.2388	-5.8182	-7.7968	-12.7498	-0.6741	-9.0385	0.4039	0.2589	0.3301	0.4077	0.2986	0.5028	0.383	0.307	0.3995	0.2686	0.2323	0.3005	0.4076	0.2911	0.2403	0.4127	0.2262	0.4454	0.2097	6.3259	1.4071	3.1319	9	323	0.539413080617903	0	1
"324"	9	51	5	-2	-3.2	0	4	-1	1	1.264	1.2637	-0.505	-3.6455	-9.1713	-1.7628	-9.9598	-6.1714	-0.2503	2.7008	4.0706	-8.2214	1.3827	-10.932	-5.2564	-8.6793	1.1687	-5.7028	5.5379	-1.6363	-7.0953	0.2668	0.3956	0.2575	0.4979	0.3561	0.2143	0.2516	0.2825	0.4229	0.3153	0.2816	0.2333	0.3593	0.4561	0.3314	0.3006	0.3611	0.3941	0.3555	6.3332	1.6623	2.9319	9	324	0.234281295724666	0	1
"325"	9	12	5	1	1.6	0	5	1	1	1.425	5.3749	7.4384	0.994	6.0367	-1.0198	4.7345	7.2228	4.9608	-7.7401	-9.4871	1.2452	1.1035	2.2244	-0.8694	1.9886	-0.066	0.8391	3.235	-5.5811	8.968	0.2648	0.4391	0.3015	0.2727	0.2144	0.4373	0.3266	0.2926	0.4908	0.4005	0.2665	0.5143	0.4042	0.3649	0.2457	0.2122	0.3017	0.3632	0.2135	6.3264	1.433	2.8587	9	325	0.354171813720614	1	0
"326"	9	15	5	-4	-6.4	1	4	-1	1	1.063	-6.1732	-8.3331	-16.9912	-4.7456	5.4339	-9.7783	-7.3476	-7.5194	-9.8473	-8.8766	-3.8259	-2.4063	-13.8354	-4.0805	-8.3211	-1.8096	-8.306	-8.135	-1.4257	0.2497	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7238	2.7977	9	326	0.0610950993598108	0	1
"327"	9	59	5	-1	-1.6	1	3	-1	1	0.714	-5.563	-8.9805	-1.043	0.3863	-6.6155	3.0486	-0.2462	0.342	-0.6654	-0.4948	-3.4138	0.229	-6.7335	-2.5991	10.0973	-1.4442	-5.807	-8.7349	-3.6541	9.0708	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7328	2.4484	9	327	-0.336872316642553	0	1
"328"	9	37	5	-2	-3.2	0	3	-1	1	1.071	-3.1642	-5.3637	1.7746	-6.3063	-4.71	-9.0108	-6.9658	-2.3878	6.9503	-10.6238	-5.0792	-0.7371	-3.743	7.7851	-4.8137	-0.9214	-7.1088	-9.7573	0.4055	-1.3414	0.4909	0.3511	0.247	0.281	0.3442	0.2628	0.2347	0.4104	0.3244	0.3636	0.5179	0.411	0.2142	0.2731	0.4165	0.3391	0.2231	0.337	0.2794	6.3215	1.468	2.5383	9	328	0.0685927914656117	0	1
"329"	9	66	5	-1	-1.6	0	4	-1	1	1.086	2.2196	2.0476	-9.6097	-1.1303	4.3543	-0.4126	-5.9414	3.6233	-5.5698	3.3976	-3.3299	-0.8829	-3.6668	-0.7646	-0.1921	-8.1282	8.1933	-11.7371	-1.7143	-2.9073	0.1998	0.2642	0.4132	0.243	0.3316	0.2834	0.3291	0.2484	0.4855	0.3961	0.2652	0.4875	0.3886	0.2718	0.2348	0.2041	0.4483	0.2953	0.5303	6.3199	1.491	2.587	9	329	0.0825012215117438	0	1
"330"	9	9	5	-2	-3.2	0	3	-1	1	0.651	-1.435	-11.1002	-7.5274	-2.6762	4.6399	0.0875	-10.8322	-0.6143	-2.9154	-2.5911	1.3408	-5.9321	0.7929	-4.4287	-8.7897	-6.5553	-5.4835	-1.2461	-8.6255	7.9581	0.2541	0.3733	0.3191	0.3756	0.2976	0.3599	0.314	0.2301	0.2873	0.5145	0.2281	0.4009	0.2087	0.4797	0.223	0.3208	0.4635	0.2408	0.4378	6.3287	1.7153	2.3681	9	330	-0.429245636773568	0	1
"331"	9	26	5	1	1.6	0	3	1	1	0.897	5.7505	4.7268	4.9583	9.1252	1.8917	-3.0958	-2.6723	5.159	-5.5415	6.2259	-4.3294	-8.979	3.5695	-4.7756	2.9902	1.2323	6.2964	8.2288	-1.2689	1.5537	0.3085	0.3768	0.2864	0.2107	0.4181	0.2103	0.3387	0.2683	0.3338	0.2161	0.5244	0.3723	0.4976	0.244	0.3959	0.3624	0.4281	0.2975	0.2464	6.3362	1.673	2.5812	9	331	-0.108699416923341	1	0
"332"	9	14	5	4	6.4	0	5	1	1	1.564	8.7933	0.1956	-3.2892	8.2159	11.8131	5.8081	8.6153	3.0032	4.886	11.5712	2.5876	11.9073	3.4224	8.6391	1.7194	14.4483	14.4026	2.6892	7.0307	1.4445	0.224	0.5119	0.3395	0.3088	0.2325	0.2782	0.3036	0.3512	0.3078	0.4678	0.3779	0.403	0.3255	0.3733	0.2918	0.4302	0.2983	0.2383	0.268	6.3315	1.7014	3.2646	9	332	0.447246642123119	1	0
"333"	9	11	5	0	0	0	8	1	1	2.733	2.0855	10.1603	1.0826	-2.3522	-9.737	3.2193	0.2094	4.8726	-7.1497	-2.4008	7.2272	-2.5878	-0.8459	3.8994	-4.2798	-5.1401	1.8701	-1.5706	-2.7567	6.137	0.2162	0.2616	0.2301	0.4028	0.5058	0.4715	0.2025	0.5225	0.4845	0.3044	0.4388	0.3072	0.2228	0.407	0.2479	0.3213	0.2185	0.2452	0.3215	6.3321	1.6173	4.3667	9	333	1.00539990694593	1	0
"334"	9	25	5	0	0	0	11	-1	1	3.747	2.7853	-5.5514	0.0616	6.6187	8.2555	0.9704	-9.1028	9.0265	-5.7755	-6.196	-2.9731	0.6905	2.7353	0.0521	0.5573	3.2476	-5.8171	-4.289	4.0068	2.3937	0.3402	0.4507	0.3211	0.24	0.4867	0.207	0.3935	0.2418	0.3309	0.2384	0.5318	0.3489	0.2044	0.2345	0.5025	0.2233	0.2637	0.3962	0.3712	6.3269	1.6428	5.3978	9	334	1.32095551981155	0	1
"335"	9	5	5	1	1.6	1	4	1	1	1.037	1.5262	7.8426	6.838	-1.7435	-2.8346	2.6954	3.4041	-0.2474	3.3039	7.9282	-7.7325	4.6443	10.5653	0.1822	2.5758	-0.8754	0.372	-7.6738	-4.2054	4.1147	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7169	2.7712	9	335	0.0363319292473902	1	0
"336"	9	49	5	4	6.4	1	3	1	1	0.942	3.9482	3.6972	3.6613	3.6082	3.9341	-5.27	16.068	4.3827	5.2797	2.4812	8.5335	2.5464	9.5421	14.8616	7.3109	4.376	13.8789	10.945	4.4363	10.5996	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.653	2.61	9	336	-0.059750004405774	1	0
"337"	9	1	5	-4	-6.4	1	4	-1	1	1.119	-7.3759	-9.1912	-13.0609	-6.4829	3.9868	4.8596	-9.5241	-0.7047	-5.4644	-6.5012	-3.6964	-11.175	-2.6911	-8.6696	-10.7253	-8.2884	-6.4633	-15.2968	-6.9531	-4.154	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4689	2.6035	9	337	0.112435429329788	0	1
