"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"142"	10	34	3	2	3.21	1	5	1	1	1.448	4.3451	0.2712	-4.9271	6.4689	2.1024	-2.7543	0.7449	0.6436	4.5427	5.3585	3.2568	7.1061	-6.2575	-0.6978	8.1473	14.1656	1.8437	1.442	9.3638	8.5507	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7329	3.1992	10	142	0.370183293963525	1	0
"143"	10	25	3	0	0	0	12	1	0	3.784	3.7227	-2.8673	-3.2213	-6.4396	0.5134	-2.2109	8.7476	-2.0677	-5.3232	-2.6664	7.8552	-3.6301	2.3054	0.3159	10.2267	0.7992	-7.3236	-0.5136	4.6461	-3.4143	0.2967	0.2037	0.3167	0.413	0.449	0.2139	0.3954	0.3156	0.459	0.2338	0.4783	0.5066	0.3741	0.2554	0.3194	0.218	0.2617	0.3255	0.2999	6.3358	1.6242	5.4184	10	143	1.33078165118963	1	0
"144"	10	43	3	-4	-6.42	1	4	-1	1	1.106	-6.2445	-9.3751	-2.9272	-6.2891	-13.3864	-9.7648	-19.1985	-7.1196	-10.8489	-9.2733	2.235	-1.6336	-2.2273	-6.547	-1.8308	-5.4589	-3.7338	0.4993	-4.9956	-11.3269	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5886	2.7066	10	144	0.100749903100143	0	1
"145"	10	9	3	-2	-3.21	0	3	-1	1	0.784	-7.5191	-10.2802	-3.0768	-7.0526	-0.1213	-1.0538	-6.2089	-7.2358	-3.1385	-8.6981	-2.5678	-5.0581	9.7444	-7.443	-4.2551	-7.114	3.1093	-0.3413	1.5659	4.0496	0.2569	0.3222	0.2703	0.3989	0.2565	0.3078	0.3647	0.4148	0.3546	0.3822	0.3156	0.3749	0.2107	0.4835	0.2392	0.2743	0.316	0.5164	0.2744	6.3339	1.6273	2.4179	10	145	-0.243346258631729	0	1
"146"	10	1	3	-4	-6.42	1	4	-1	1	1.014	-8.3756	4	-5.4196	-3.6413	-3.418	-11.1226	-6.5772	-12.2208	-12.9753	-8.5659	-1.6371	-6.2623	1.4739	-12.7211	-10.5913	-2.9955	-10.8212	-2.3733	-11.4324	-2.3786	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5619	2.5811	10	146	0.0139029051689914	0	1
"147"	10	46	3	0	0	1	8	1	1	2.536	2.0319	-1.0966	-3.0347	-8.8694	-5.6598	4.1589	10.7367	4.67	-1.9183	6.2126	-4.081	1.2122	-5.0814	3.7511	-1.8226	-1.5555	-5.0013	1.0597	7.1376	-3.6795	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6696	4.2197	10	147	0.930588036574979	1	0
"148"	10	41	3	2	3.21	0	3	1	1	0.765	3.2456	8.9892	-0.1089	-1.6398	2.1634	2.7617	3.2293	-4.586	0.1721	7.6576	4.8924	15.8254	4.8227	1.2309	3.8026	4.8634	1.7861	10.7552	-3.1884	-4.1349	0.2004	0.3964	0.2429	0.3555	0.4001	0.2202	0.5026	0.3228	0.4211	0.2114	0.4005	0.2943	0.2679	0.3821	0.292	0.2251	0.3212	0.3724	0.508	6.3368	1.6948	2.4662	10	148	-0.267879445155601	1	0
"149"	10	57	3	-4	-6.42	1	3	-1	1	0.88	-5.7451	-7.207	-7.6511	-5.1233	-0.6278	-3.5683	-0.3516	-10.1961	-12.0661	3.3758	-6.1384	-12.1082	-11.8631	-4.0774	-14.0066	1.9076	-8.7232	-8.7206	-12.8651	-3.4543	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7324	2.6144	10	149	-0.127833371509885	0	1
"150"	10	12	3	1	1.605	0	10	1	1	2.91	1.5028	-8.7513	-2.728	1.6574	1.8058	4.3398	3.3996	11.794	-1.6369	-2.2442	4.9457	3.6636	-1.0496	-2.8834	4.513	5.4336	1.9817	-5.8103	3.7261	10.2346	0.2766	0.2175	0.4857	0.3797	0.2264	0.4721	0.2454	0.3582	0.23	0.3094	0.418	0.259	0.2181	0.3037	0.2229	0.4865	0.4433	0.3267	0.4546	6.3338	1.6923	4.6113	10	150	1.0681530811834	1	0
"151"	10	27	3	2	3.21	0	10	1	1	3.136	-0.4584	1.0758	1.6927	-2.2289	6.322	-3.294	-2.6361	1.4512	1.3927	14.5168	0.5341	8.5441	8.4305	10.9023	2.0447	3.0286	-3.2184	4.5085	7.0368	5.9548	0.3649	0.219	0.4872	0.2489	0.3461	0.2264	0.2633	0.3479	0.2381	0.4176	0.281	0.2529	0.4261	0.3145	0.3717	0.3986	0.3573	0.4608	0.309	6.3313	1.4447	4.5863	10	151	1.14294810248816	1	0
"152"	10	67	3	0	0	0	17	1	1	5.515	-2.6905	0.0603	6.8373	0.7433	1.4417	-6.894	7.2795	1.1315	6.7352	-10.4466	-1.8655	-2.4541	-2.0825	-0.3533	6.3774	5.3105	-0.0099	2.4785	-8.7647	-1.9012	0.5012	0.3163	0.2539	0.3806	0.211	0.3462	0.2134	0.3334	0.2823	0.4376	0.353	0.3977	0.3271	0.2408	0.2066	0.3352	0.4959	0.3101	0.3846	6.3269	1.5832	7.0991	10	152	1.70747165270547	1	0
"153"	10	13	3	2	3.21	0	6	1	1	1.612	3.9904	0.4793	5.1338	10.3464	7.8914	-0.8724	-1.1771	-1.9807	-2.9762	3.8255	10.2121	-7.1285	5.3772	7.6575	2.9098	3.3865	-3.7109	8.881	6.3275	4.532	0.2053	0.237	0.4479	0.2795	0.3764	0.2383	0.3588	0.2078	0.4789	0.3007	0.4763	0.4372	0.3731	0.2062	0.4596	0.3635	0.2432	0.3971	0.2317	6.3184	1.7207	3.3296	10	153	0.477475644084437	1	0
"154"	10	44	3	-2	-3.21	1	5	-1	1	1.364	0.4369	-12.1168	1.2293	-5.548	-0.4278	-1.2798	-6.1136	-7.3645	-4.9032	1.559	7.1248	-6.0539	4.1034	-6.1455	1.6446	-4.5763	-3.4359	-12.0595	-3.1092	-5.21	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5827	2.9648	10	154	0.31042155942127	0	1
"155"	10	22	3	-4	-6.42	0	5	-1	1	1.761	-4.9645	3.2723	-8.0699	-10.6719	-10.1152	-7.8867	2.2444	-13.0293	-8.4797	1.4184	-4.1685	-8.2493	-11.2607	-4.14	-9.7265	-6.9578	-2.4544	-14.8123	-8.1621	-3.7486	0.3102	0.4241	0.487	0.3876	0.2985	0.4723	0.29	0.3194	0.2461	0.3624	0.2048	0.2363	0.4309	0.2232	0.3949	0.2696	0.2099	0.2861	0.4687	6.3221	1.6745	3.4448	10	155	0.565881829514069	0	1
"156"	10	4	3	0	0	1	6	1	1	1.686	4.0118	-2.5233	0.7683	6.2506	1.6451	-3.5122	-0.9768	-3.8072	4.9625	-2.2847	0.8537	2.2599	1.7795	-12.5407	-1.8608	0.8353	0.5617	10.8248	-1.213	-7.6802	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4149	3.12	10	156	0.522358859579664	1	0
"157"	10	32	3	0	0	1	15	-1	1	4.664	-4.5012	5.9342	3.6461	-3.8091	-6.0644	-3.4265	-3.5483	0.8452	-0.1323	2.2398	1.3123	-3.0482	-5.1579	-0.9878	-0.1637	0.1454	9.8607	11.8877	1.36	-5.6522	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7169	6.3985	10	157	1.53987344904819	0	1
"158"	10	11	3	0	0	0	4	1	0	0.833	3.3201	-0.1545	-6.7816	1.0692	-0.3159	4.9883	2.8153	-4.8861	5.6515	-4.5391	-5.6624	3.3369	11.5546	2.5169	-6.1006	-2.0965	7.4101	-4.2488	-2.5859	-4.262	0.2549	0.2265	0.2693	0.4732	0.3707	0.4029	0.2578	0.4326	0.2532	0.4502	0.2003	0.2771	0.4105	0.2117	0.463	0.2087	0.3571	0.4287	0.379	6.3273	1.4253	2.2666	10	158	-0.182721636815294	1	0
"159"	10	38	3	-1	-1.605	0	9	-1	1	2.804	-3.5461	-0.6825	4.8629	-6.4034	6.06	1.8275	-8.6908	-4.0128	-3.6479	-4.0558	3.9003	-3.9119	-0.6795	2.7836	4.1013	-6.6676	-3.4313	5.6221	-5.1136	-9.939	0.2336	0.4876	0.2445	0.5044	0.2036	0.3098	0.4247	0.2309	0.3309	0.2906	0.2435	0.5078	0.2761	0.4095	0.359	0.2572	0.3095	0.2323	0.4788	6.3343	1.5714	4.3879	10	159	1.03104696917234	0	1
"160"	10	7	3	4	6.42	1	3	1	1	0.704	11.123	6.1287	5.6758	4.6321	10.0849	4.9747	9.5987	5.7663	-1.1691	0.5688	6.6372	-3.1104	19.3556	3.2945	5.9038	3.666	12.6659	10.4833	7.0456	3.5492	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7148	2.4214	10	160	-0.350976922824095	1	0
"161"	10	19	3	1	1.605	1	5	1	1	1.339	-2.2226	-2.5039	8.5508	1.6366	-5.0682	-3.7848	9.179	3.2222	-0.8396	12.3711	-1.3423	-1.5914	4.6058	-2.9299	5.2573	0.9258	0.2961	5.7315	6.0282	-3.7036	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5947	2.9402	10	161	0.291923066709035	1	0
"162"	10	8	3	-4	-6.42	0	3	-1	1	0.699	-7.4494	-3.052	-4.1243	-5.4228	-14.6842	2.1899	-14.7417	-13.0851	-6.614	-10.8654	2.3415	-6.5245	-11.3103	-4.6235	-4.9854	-7.2841	0.2626	-7.3216	-8.681	-0.6729	0.4101	0.2653	0.207	0.2877	0.2617	0.3482	0.208	0.4951	0.219	0.4829	0.523	0.3241	0.2074	0.3725	0.4034	0.2818	0.3984	0.3358	0.2925	6.324	1.634	2.3328	10	162	-0.358104536748327	0	1
"163"	10	2	3	-2	-3.21	1	4	-1	1	1.188	-0.9456	-4.711	-9.5325	-10.9852	-7.549	4.3213	-0.8873	0.2938	-5.3263	-13.2114	-4.0005	-7.0253	2.5399	-9.0642	-0.5765	-0.6538	1.3343	4.4858	-1.0148	-2.9074	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7031	2.8886	10	163	0.172271220940453	0	1
"164"	10	62	3	2	3.21	1	5	1	1	1.413	0.6786	-2.2454	7.1854	4.6976	-0.4154	10.301	-2.2348	-2.3448	3.3687	0.8681	13.3198	6.5057	-0.6146	6.711	10.1722	-3.3626	-1.6077	8.3588	1.9597	2.2618	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5095	2.93	10	164	0.34571510370239	1	0
"165"	10	58	3	-2	-3.21	1	3	-1	1	0.992	0.4185	-9.0364	-1.1199	-0.1554	-9.6441	0.8761	-2.0067	-1.5672	3.1079	3.608	-2.1419	-3.5413	-10.4439	3.4057	-7.5322	-1.7594	-4.2528	-1.3547	-5.9604	-15.1678	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4021	2.3925	10	165	-0.00803217169726427	0	1
"166"	10	51	3	-2	-3.21	0	4	-1	1	1.291	-5.0666	-5.7488	-9.5942	-6.7763	-0.5724	-5.2353	-5.1977	-9.696	1.843	6.7722	-8.1455	0.5325	-5.0372	1.2878	2.7083	-1.8031	0.1273	-7.0978	-10.9001	4.5147	0.3447	0.3978	0.4523	0.2344	0.4409	0.3425	0.2879	0.2414	0.3553	0.426	0.3406	0.2623	0.2104	0.3617	0.2231	0.2781	0.3068	0.3699	0.4472	6.3233	1.6273	2.9249	10	166	0.255417111864505	0	1
"167"	10	66	3	-1	-1.605	0	3	1	0	0.621	2.6988	-0.2566	-4.3138	-6.5562	-3.2442	-8.7634	-11.1337	6.5903	4.486	0.8711	1.9058	-1.0816	5.1495	-3.0123	-6.1887	-9.0069	-0.9554	1.5512	-0.0169	1.036	0.3451	0.2176	0.252	0.2836	0.3537	0.3093	0.51	0.2557	0.3009	0.3983	0.2196	0.3412	0.3951	0.4483	0.3962	0.2038	0.4581	0.2133	0.4211	6.3229	1.5931	2.2215	10	167	-0.476424197048658	1	0
"168"	10	31	3	-1	-1.605	1	14	-1	1	4.47	1.6006	5.1781	-1.8801	-1.372	-7.1811	-1.4537	1.808	-3.753	-10.0447	-0.3316	4.2215	-3.907	-6.1378	6.6641	-1.5095	-7.7988	6.9512	1.1728	-4.6177	-8.3634	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6149	6.0869	10	168	1.49738840862548	0	1
"169"	10	50	3	-4	-6.42	0	3	-1	1	0.74	-10.4279	-16.3758	-1.7899	-11.2876	0.2081	-8.7079	2.3337	-6.3256	-5.6644	-4.1938	-11.527	-11.6435	-3.6738	1.1916	-5.5933	-1.9225	-3.2304	-9.4722	-9.1376	-9.6997	0.2026	0.3606	0.2531	0.2791	0.3911	0.2584	0.3471	0.455	0.4912	0.3643	0.2477	0.2969	0.4737	0.2051	0.3412	0.2138	0.4579	0.2267	0.4563	6.3219	1.5503	2.3071	10	169	-0.301105092783922	0	1
"170"	10	68	3	1	1.605	0	4	1	1	1.349	2.0305	5.2739	6.8859	13.3531	-2.3875	8.4331	0.5897	3.767	-5.1821	5.0072	4.9205	1.1436	-2.5213	-2.8364	-4.8339	-6.4841	0.9071	1.7566	0.5207	3.3338	0.2693	0.4644	0.2064	0.5326	0.35	0.2744	0.2376	0.2781	0.2529	0.4196	0.4771	0.2163	0.2633	0.4993	0.2555	0.3562	0.4284	0.2904	0.2638	6.3357	1.5505	2.9168	10	170	0.299363577225619	1	0
"171"	10	17	3	-1	-1.605	1	20	1	0	7.149	-5.7284	4.7165	8.9486	2.0014	-2.9953	1.7042	-1.5534	-3.7419	-7.4933	-3.6315	2.0391	-7.5838	-3.8733	3.769	-10.4591	-7.2587	0.2524	3.5915	-3.5808	-0.7934	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7048	8.8667	10	171	1.96697248678471	1	0
"172"	10	52	3	-1	-1.605	0	7	1	0	2.563	3.1846	1.3971	1.2438	-0.9157	1.5759	4.2615	-9.1178	-3.2145	8.0551	-2.6493	-2.2188	-12.7408	-3.9435	-3.8372	-8.7464	-3.9017	1.4858	-5.4105	4.0076	-0.6833	0.2869	0.5155	0.2952	0.3466	0.2226	0.3711	0.532	0.2064	0.2801	0.2505	0.3569	0.4474	0.2419	0.4204	0.4937	0.2474	0.2109	0.263	0.3406	6.3291	1.5111	4.0808	10	172	0.941178447381934	1	0
"173"	10	53	3	0	0	0	20	-1	0	6.398	0.672	-7.3201	1.7122	8.4079	-1.3817	-3.9415	3.15	1.9398	2.6341	-1.1423	5.3187	3.7148	-1.429	-0.1579	3.8656	-5.5007	7.4031	-9.1523	-8.298	-0.382	0.3347	0.3928	0.3371	0.3876	0.2684	0.4566	0.3664	0.4278	0.2332	0.3341	0.2026	0.3866	0.344	0.2514	0.299	0.235	0.3224	0.4519	0.2969	6.3284	1.6362	8.0483	10	173	1.85598544152733	0	1
"174"	10	36	3	-4	-6.42	0	4	-1	1	1.109	-6.1274	-9.1842	-3.5708	-3.7466	-8.9798	-7.6711	-7.9478	-7.927	-7.579	2.3545	5.5585	-2.4861	-14.1214	-13.5025	-6.9301	-2.7801	-4.88	-5.8882	-8.1103	-14.6413	0.2912	0.3261	0.2807	0.4726	0.275	0.3499	0.295	0.2663	0.4219	0.5294	0.2434	0.5023	0.2154	0.327	0.2343	0.4129	0.2066	0.451	0.2205	6.3215	1.5076	2.6259	10	174	0.10345870836823	0	1
"175"	10	5	3	1	1.605	1	3	1	1	0.828	4.6717	2.8102	-6.6569	-7.2903	0.6869	1.6867	4.688	-0.18	2.4779	4.1216	9.5543	1.1652	4.3248	7.2777	-10.4203	0.6298	6.8692	0.0497	0.0272	4.2794	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4025	2.2291	10	175	-0.188742124596877	1	0
"176"	10	49	3	4	6.42	1	3	1	1	0.886	4.1081	11.1093	4.4615	-0.8758	7.7635	1.6203	14.5646	9.2894	13.5676	3.2508	12.3421	7.6624	2.5316	14.7862	7.4279	8.2482	-2.285	1.0362	4.9281	4.2301	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5633	2.4536	10	176	-0.121038328377056	1	0
"177"	10	33	3	1	1.605	1	11	1	1	3.62	1.5447	-0.8628	0.6087	2.4798	5.412	-7.6498	10.8595	-4.308	-1.2188	7.2997	8.8923	-6.4982	6.3549	5.4311	5.6531	-1.1345	0.6644	-2.3932	-2.1127	4.594	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4794	5.104	10	177	1.28647402583768	1	0
"178"	10	10	3	-1	-1.605	0	19	-1	1	6.23	-5.7078	1.266	-2.116	-0.5202	5.9795	-4.0919	-3.0591	-4.5189	-9.5242	1.6446	8.4485	2.1937	-3.0657	-5.2627	-4.3824	-7.4708	5.0508	-7.6774	-5.6117	4.5192	0.3073	0.4052	0.3388	0.407	0.3355	0.51	0.359	0.3898	0.2307	0.2713	0.3137	0.2052	0.3456	0.2677	0.2084	0.3052	0.5099	0.2004	0.4203	6.3309	1.5865	7.8146	10	178	1.82937633279936	0	1
"179"	10	39	3	0	0	0	4	1	1	1.239	-0.2203	7.1413	4.9431	-0.2045	-0.4156	-8.0736	1.8506	-2.3034	-1.7582	-0.3089	-7.6059	4.7187	2.4846	2.8664	-4.5384	0.5797	8.5499	-11.5423	-0.0515	4.094	0.265	0.4316	0.2244	0.3645	0.2336	0.4481	0.2198	0.3023	0.5135	0.2308	0.4955	0.3427	0.2039	0.3127	0.4206	0.2777	0.3578	0.4295	0.247	6.3209	1.5813	2.8402	10	179	0.214304602647005	1	0
"180"	10	63	3	4	6.42	1	6	1	1	1.679	4.1156	-0.106	-0.6448	11.212	9.4324	14.466	7.1813	5.0217	6.6196	7.9874	1.7232	3.1518	3.2101	7.8894	14.6564	11.9522	6.5141	-2.4434	4.2428	13.8063	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5932	3.2802	10	180	0.518198378095404	1	0
"181"	10	16	3	-2	-3.21	1	8	-1	1	2.396	-6.5961	4.8902	-0.7231	-4.0584	-2.1001	-9.542	-8.9105	3.286	4.8869	0.9634	1.0543	-5.08	-2.3007	-11.9884	-6.9284	-5.0141	-4.9262	-2.6507	0.2038	-10.464	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6336	4.0466	10	181	0.873800680253203	0	1
"182"	10	60	3	0	0	1	9	-1	1	2.941	-3.0133	1.0705	-9.9166	8.4153	0.9277	0.3928	2.0658	-7.1174	0.1481	-0.8051	9.3337	0.2578	0.2738	0.8877	-5.1675	-4.2826	-4.6124	5.1436	6.2646	0.412	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6175	4.5755	10	182	1.07874965957186	0	1
"183"	10	35	3	4	6.42	1	8	1	1	2.4	6.259	-0.748	1.953	1.5979	1.3491	8.8579	10.3104	8.6307	5.8835	13.4993	15.8916	13.1193	6.6794	6.7945	6.957	0.8546	9.4465	-3.0207	7.4053	5.4367	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4058	3.8177	10	183	0.8754687373539	1	0
"184"	10	30	3	-2	-3.21	1	3	-1	1	0.825	-3.8758	-11.8079	-6.0532	-4.6695	-13.2793	-9.4348	-4.2633	6.3468	3.4989	-2.1881	-3.199	-1.9519	0.9806	-5.2729	-2.7889	-7.04	-3.7898	-0.4216	2.2888	2.5247	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5669	2.4088	10	184	-0.192371892647456	0	1
"185"	10	45	3	-1	-1.605	1	16	1	0	5.293	-4.7577	-1.3287	-8.4248	-5.002	1.5642	-9.6949	-2.6534	1.0006	4.4314	2.686	-0.5631	-2.2098	-4.5105	3.2685	5.6378	-0.955	-4.0187	7.9883	-7.7074	-7.0233	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4041	6.7103	10	185	1.66638519287585	1	0
"186"	10	26	3	1	1.605	0	7	1	1	2.343	-1.5366	4.3374	-2.1089	-2.1878	8.4992	0.1653	-4.5978	-1.1791	7.6207	-4.3679	8.3541	-1.2113	-2.5081	15.284	3.3832	0.0065	1.9495	0.6807	4.3245	-1.2321	0.4343	0.2427	0.5121	0.3805	0.2325	0.3522	0.3213	0.2648	0.5229	0.2714	0.2098	0.4021	0.2459	0.3402	0.2182	0.2799	0.4509	0.24	0.4015	6.3232	1.6028	3.9437	10	186	0.851432159525659	1	0
"187"	10	28	3	4	6.42	0	3	1	1	0.761	4.9557	10.7871	-0.5606	13.2236	-3.6013	6.9619	6.7632	12.1322	2.9864	15.4756	-1.7516	7.2618	8.8471	7.6919	4.3963	8.5834	10.7701	6.7433	1.207	3.7685	0.2302	0.4438	0.3229	0.3902	0.4961	0.2777	0.2334	0.3334	0.2844	0.3819	0.4276	0.209	0.3408	0.2079	0.4277	0.4579	0.3113	0.2033	0.3423	6.322	1.6933	2.4622	10	187	-0.273121921120451	1	0
"188"	10	56	3	4	6.42	0	4	1	1	0.92	4.7384	-0.3719	5.9966	11.2688	-4.8724	11.6067	5.8328	18.0278	12.0961	5.0549	7.4679	2.7948	11.1335	2.5837	6.4872	3.6326	7.8308	1.4499	9.5589	6.0454	0.4382	0.2584	0.2007	0.2588	0.3608	0.2584	0.3574	0.2664	0.4484	0.309	0.2183	0.4553	0.5063	0.4337	0.3428	0.2051	0.3333	0.3986	0.2817	6.3314	1.4423	2.3707	10	188	-0.083381608939051	1	0
"189"	10	69	3	2	3.21	0	3	1	1	0.729	6.0459	8.592	1.3359	4.4028	1.243	1.3976	-5.2589	4.3838	4.2579	10.2034	11.0032	7.5821	4.6099	-0.4281	-1.5405	3.8859	2.2745	7.5954	-8.4249	-0.6591	0.4762	0.2252	0.3415	0.3693	0.2076	0.3469	0.2853	0.3794	0.2917	0.4074	0.3823	0.4795	0.279	0.3825	0.3252	0.355	0.289	0.2396	0.2721	6.3345	1.4472	2.1795	10	189	-0.316081546973479	1	0
"190"	10	18	3	0	0	1	11	-1	1	3.603	-4.5504	2.3116	-2.9003	-1.5734	-2.3769	-3.4598	2.7778	1.5052	-0.8495	-5.531	-7.1045	9.7701	-2.8708	2.5895	7.0074	4.0878	-3.1985	-2.7665	-2.574	10.4862	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4609	5.0705	10	190	1.28176683176596	0	1
"191"	10	6	3	2	3.21	1	8	1	1	2.474	1.4177	-1.5111	1.493	1.5274	6.5124	1.5586	2.5239	-5.6771	1.5026	4.0421	4.1153	3.6067	1.6857	2.7691	6.1171	19.0863	7.6262	-1.6192	9.1516	0.1987	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5418	4.0246	10	191	0.905836273970296	1	0
"192"	10	64	3	-4	-6.42	0	8	-1	1	2.472	-4.6631	1.684	-6.8339	-8.438	-2.8671	-5.9933	-9.1507	-10.5046	-4.5208	-8.3963	-6.6207	3.2786	-10.2607	-1.8045	-4.8347	-17.2692	-13.6695	-10.5058	-3.8562	-2.2936	0.297	0.2713	0.2104	0.2652	0.4362	0.3741	0.3269	0.4631	0.4001	0.2932	0.2598	0.3767	0.2097	0.2677	0.5054	0.2155	0.2551	0.4149	0.4768	6.3193	1.5858	4.0729	10	192	0.905027539595444	0	1
"193"	10	55	3	2	3.21	0	3	1	1	0.871	6.3719	3.1836	9.694	0.6306	1.5836	-6.6708	-2.6008	5.4509	9.1885	6.5689	1.1099	-2.7464	3.3243	6.2216	11.1164	-2.7386	8.8076	4.4176	-2.6887	2.6895	0.2191	0.4176	0.269	0.4424	0.2745	0.5226	0.3522	0.3224	0.2263	0.2854	0.234	0.324	0.2652	0.3737	0.4279	0.257	0.4621	0.338	0.3069	6.3204	1.445	2.3222	10	193	-0.138113302129634	1	0
"194"	10	24	3	-1	-1.605	0	3	1	0	0.973	0.388	13.9268	-1.9648	8.705	1.5531	-4.1385	-2.5666	-7.3202	-3.2023	-6.2948	-3.3314	-5.5989	-3.4097	-2.9488	-2.4354	-0.8004	-3.7984	-3.7163	-2.2586	-0.9935	0.2933	0.2175	0.4862	0.3745	0.4958	0.2587	0.3161	0.2054	0.2849	0.3604	0.3093	0.2137	0.4884	0.4573	0.2006	0.2423	0.4048	0.4374	0.2875	6.3341	1.6047	2.5901	10	194	-0.027371196796132	1	0
"195"	10	15	3	-4	-6.42	1	3	-1	1	0.936	-6.9191	-10.5577	-11.0257	-13.8419	-8.7217	1.4252	-0.176	-1.0963	-6.3289	-8.8015	-8.2951	-3.6476	-15.21	-11.0416	-6.1545	-6.5774	-10.2203	1.5335	-2.0908	-1.2751	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6454	2.5873	10	195	-0.0661398025045449	0	1
