"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"54"	18	40	1	1	2.3	0	5	1	1	1.529	-0.1219	2.5426	1.5927	-4.7806	7.4998	1.0536	12.7006	4.1673	-1.1867	-10.2729	4.8708	3.7678	2.8381	1.9885	7.1768	4.3623	-3.5225	1.0034	1.4245	7.1653	0.2132	0.4967	0.3693	0.2075	0.5294	0.2464	0.3179	0.372	0.3223	0.2249	0.451	0.4209	0.3483	0.2154	0.3649	0.4162	0.2656	0.2166	0.3275	6.3257	1.6179	3.1464	18	54	0.424613926946925	1	0
"55"	18	17	1	-1	-2.3	1	8	-1	1	2.594	-2.2387	3.5211	-7.3282	-5.0951	-8.1299	-1.4572	4.6546	0.7511	-4.0713	1.2297	5.4821	-5.1627	-9.3949	-1.0638	3.0243	0.2954	2.0481	-5.796	-12.8178	-6.1405	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5354	4.1449	18	55	0.953201085894252	0	1
"56"	18	1	1	-4	-9.2	1	5	-1	1	1.619	-12.9809	-4.3317	-8.7984	-11.6435	-13.9722	-11.807	1.7615	-3.4563	-14.0403	-6.6045	-9.4318	-14.8978	-7.0044	-10.9783	-3.3259	-10.9731	-14.5118	-2.1453	-8.4844	-15.9525	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6274	3.2702	18	56	0.481808674695498	0	1
"57"	18	54	1	1	2.3	0	9	1	1	2.559	1.3465	-5.3099	-0.6008	5.1384	-5.5859	-3.892	7.2496	7.1882	2.364	2.953	1.7164	10.3673	8.6062	2.3614	2.0334	4.5422	2.9498	-1.8147	10.3858	-5.0205	0.3327	0.2684	0.4458	0.2191	0.4528	0.2385	0.3314	0.2293	0.2973	0.4507	0.3553	0.2633	0.3545	0.2076	0.3881	0.2043	0.3639	0.4873	0.4398	6.33	1.6214	4.1934	18	57	0.939616557177652	1	0
"58"	18	15	1	-4	-9.2	1	5	-1	1	1.436	-9.5051	-5.1646	-10.129	-12.9924	2.3661	-17.0766	-13.9041	-9.6787	-11.1361	-12.046	-15.9393	-12.434	-7.0313	-10.0688	0.4002	-11.1204	-5.2908	-13.3612	-7.4795	-3.0544	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4456	2.8862	18	58	0.361861470626032	0	1
"59"	18	19	1	1	2.3	1	7	1	1	2.036	0.672	-0.9123	-2.4797	2.4533	-2.1036	10.1443	0.3139	-0.1629	8.104	2.7968	10.3024	5.7447	3.2755	3.4892	2.2038	-5.1836	12.3143	-4.0831	-3.0004	0.7236	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4657	3.5196	18	59	0.710987098688276	1	0
"60"	18	65	1	-2	-4.6	0	8	-1	1	2.505	-1.0901	-6.9079	3.3921	0.3719	-10.5235	-11.1198	-9.5235	-4.9979	-5.4614	1.3949	-6.3464	-7.2529	-9.4352	2.4328	-5.4716	-4.6118	-1.6111	0.8405	-2.6403	-14.2174	0.2178	0.4887	0.2637	0.3359	0.4129	0.2292	0.3006	0.5225	0.2792	0.3792	0.2652	0.3374	0.222	0.406	0.2392	0.4274	0.2293	0.4742	0.3022	6.3327	1.4558	3.9725	18	60	0.918288734536828	0	1
"61"	18	49	1	4	9.2	1	4	1	1	1.254	5.9807	14.8157	5.5872	13.7214	10.5439	8.9317	3.3302	9.9254	4.9727	-2.0486	13.7655	12.9532	9.489	5.6399	7.1129	5.4891	19.4207	11.3966	14.6796	7.9545	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4644	2.7216	18	61	0.226338442210729	1	0
"62"	18	10	1	-1	-2.3	0	6	-1	1	1.91	0.4698	2.1499	-9.1306	-0.8764	-5.4353	-6.5333	-4.4578	1.4989	6.7121	-3.4416	-0.3211	2.2115	1.3113	2.0588	2.5764	-0.496	-10.6187	-7.6163	-6.934	-9.9117	0.3836	0.2813	0.4183	0.2401	0.476	0.3847	0.2433	0.2724	0.4911	0.2148	0.4819	0.2094	0.2484	0.4179	0.2983	0.381	0.2544	0.3247	0.2966	6.3182	1.5828	3.494	18	62	0.647103242058538	0	1
"63"	18	25	1	0	0	0	9	1	0	2.777	1.1589	-5.3752	5.9816	-1.8084	0.3212	1.0846	2.5715	3.2313	-7.9055	2.9391	5.9652	-8.4348	2.0631	-11.3522	1.3523	-1.0593	7.1919	-2.339	1.1877	2.8946	0.4309	0.332	0.4767	0.3943	0.2776	0.2337	0.2914	0.2144	0.4339	0.2184	0.3943	0.4448	0.2776	0.3339	0.3021	0.2525	0.4981	0.2938	0.2353	6.3356	1.464	4.2444	18	63	1.02137120832466	1	0
"64"	18	33	1	1	2.3	1	5	1	1	1.344	3.5704	3.1765	7.0397	1.8506	-1.7114	0.1925	-4.4445	0.5314	10.982	-1.9493	-8.3351	12.5667	1.4019	1.4087	0.5052	5.4788	4.0003	-1.8882	8.8012	1.4001	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5914	2.9452	18	64	0.295650242100958	1	0
"65"	18	63	1	4	9.2	1	4	1	1	1.255	11.2295	10.8227	2.1491	10.7403	7.9957	18.0104	19.6601	-2.6571	7.2432	4.625	4.5626	10.5837	11.3499	13.1331	11.5709	7.38	11.8579	7.6752	6.0678	10.449	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6227	2.8888	18	65	0.227135572583747	1	0
"66"	18	60	1	0	0	1	5	-1	1	1.459	-3.1467	-10.6397	-0.3166	0.2618	0.0355	7.9303	-0.7348	-4.2494	-3.4493	5.5525	3.343	-4.3201	-3.4312	5.3081	7.8686	0.0212	-4.2139	7.9913	-2.8449	-2.7755	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4166	2.8759	18	66	0.377751269540649	0	1
"67"	18	52	1	-1	-2.3	0	8	1	0	2.338	1.6421	-14.0239	-7.7012	-1.1356	5.6935	-5.0534	4.7986	1.0918	2.1168	-8.2311	3.2592	0.9403	-8.4189	-2.2313	-2.461	-7.0082	-3.5375	0.0604	-2.221	-4.9221	0.2199	0.3264	0.3595	0.2469	0.3768	0.2102	0.2913	0.4552	0.2227	0.5268	0.2304	0.3275	0.2721	0.3393	0.2742	0.4999	0.2171	0.4102	0.5158	6.3222	1.6919	4.0386	18	67	0.849295863049877	1	0
"68"	18	28	1	4	9.2	0	4	1	1	1.171	12.6722	12.5468	15.1354	3.7325	6.2298	10.5954	11.6293	3.2558	-3.3341	12.3699	12.9461	9.943	9.0828	10.2765	10.3284	6.9339	16.6756	14.7659	2.2648	5.6425	0.405	0.3416	0.3801	0.439	0.2077	0.4768	0.2827	0.2492	0.4083	0.4873	0.3058	0.2511	0.3286	0.2051	0.2349	0.2659	0.3311	0.4965	0.2378	6.3345	1.721	2.9056	18	68	0.15785808461558	1	0
"69"	18	30	1	-2	-4.6	1	5	-1	1	1.346	-5.3598	-2.0733	-6.5463	3.4036	-7.4124	-7.4434	0.9615	-2.713	-3.1199	-4.355	2.4598	-9.2567	-1.9633	-3.5917	-10.641	-8.5075	-3.0976	0.8476	-17.8299	-4.311	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6179	2.9806	18	69	0.297137231222536	0	1
"70"	18	42	1	4	9.2	0	5	1	1	1.701	7.7299	13.0936	4.8939	1.2487	2.8851	8.6682	14.8641	9.5619	10.9682	13.4949	14.434	6.2558	12.2041	14.1202	5.5323	14.9624	7.4969	0.5659	17.6381	3.9486	0.3338	0.4408	0.2274	0.3101	0.4738	0.3899	0.4362	0.3159	0.2079	0.2707	0.3955	0.2557	0.44	0.2386	0.2942	0.2648	0.356	0.4374	0.2397	6.3283	1.5812	3.3015	18	70	0.531216313413725	1	0
"71"	18	32	2	0	0	1	5	-1	0	1.575	1.6868	-7.8215	-7.0126	0.0071	-0.0916	-5.2275	10.0185	-2.1525	-6.5596	-6.2617	3.8153	4.8704	1.3221	4.1011	2.4379	1.0135	8.955	-1.8877	-1.0504	-0.9492	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6311	3.2091	18	71	0.454255272277596	0	1
"72"	18	10	2	-1	-1.7	0	7	1	0	2.306	-3.4468	-4.6631	-4.2412	-0.3592	-2.29	4.3037	-7.86	-8.48	-1.4668	0.7239	5.828	-0.6364	-0.4419	-2.83	-5.7975	-4.4396	0.4285	-0.1192	-8.3653	11.8476	0.3892	0.3535	0.2077	0.2729	0.3571	0.5097	0.3664	0.4784	0.212	0.2688	0.2312	0.2699	0.3849	0.2991	0.2056	0.2857	0.4059	0.5293	0.3029	6.3301	1.7109	4.0233	18	72	0.835514421846867	1	0
"73"	18	37	2	-2	-3.4	0	6	-1	1	2.031	-2.2331	2.3806	-13.3687	-9.9385	-4.277	-1.0556	-1.4148	4.8034	1.012	-4.3621	-4.4335	-8.8753	0.3403	-2.9053	-1.3704	-4.8929	-13.4754	-3.7685	-3.6203	2.7662	0.466	0.3528	0.2072	0.3079	0.4001	0.3002	0.4675	0.3439	0.2379	0.269	0.2955	0.2108	0.4764	0.2929	0.3802	0.2318	0.2774	0.3355	0.4834	6.3365	1.5451	3.5981	18	73	0.708528282598248	0	1
"74"	18	3	2	-1	-1.7	1	7	1	0	2.097	0.2148	1.8553	-3.2045	-5.3842	5.2683	0.8372	5.0446	-4.2588	-1.5067	-10.5424	5.3063	-2.1743	-6.0917	3.271	-7.1444	3.2554	-0.3239	-8.8632	0.1683	-10.1088	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4478	3.5644	18	74	0.740507751919783	1	0
"75"	18	44	2	-2	-3.4	1	7	-1	1	2.302	-0.6999	-4.5944	-2.7586	0.4849	-7.5955	-8.0985	-9.1321	-2.8821	7.3016	-5.036	-2.3286	-2.34	-3.3461	-3.8777	-12.7977	-1.777	-4.7912	1.673	5.1745	-11.3267	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4349	3.7526	18	75	0.833778310299691	0	1
"76"	18	19	2	1	1.7	1	6	1	1	1.825	2.5703	2.4463	2.316	1.477	10.3859	3.5273	2.2062	-0.0536	-1.9976	-9.1394	-0.3831	-2.2974	3.7829	-4.5174	7.8697	-7.1367	5.645	3.2507	8.4078	4.5889	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.465	3.3093	18	76	0.601579987034455	1	0
"77"	18	51	2	-2	-3.4	0	7	-1	1	2.164	1.1769	-10.4798	-0.1106	-0.2946	-5.0199	-3.2006	-3.5781	5.1981	-4.5355	3.3052	-7.2763	-9.6468	-7.7783	-10.1837	-6.7326	-6.9771	-4.0911	-6.4788	2.2197	5.9958	0.2221	0.2623	0.3937	0.2198	0.2566	0.3636	0.4625	0.2672	0.446	0.3077	0.2751	0.211	0.4127	0.2408	0.5214	0.4089	0.2221	0.294	0.5325	6.3202	1.6343	3.8149	18	77	0.771958360984235	0	1
"78"	18	6	2	2	3.4	1	7	1	1	1.999	1.5932	4.8134	-2.7508	13.6492	1.1312	10.6488	-0.6268	3.3634	3.2149	-3.2356	0.3546	2.4259	1.8656	-3.6848	6.9761	7.9385	-0.138	9.1852	0.9494	9.9573	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5778	3.5828	18	78	0.692647055518263	1	0
"79"	18	31	2	-1	-1.7	1	8	-1	1	2.481	-0.0681	0.0948	-8.9005	-3.5371	-5.5532	8.4777	-11.1613	-11.7458	4.9363	2.0862	1.3165	-2.1056	0.1856	1.4095	-0.1894	0.4711	-0.1603	-0.4845	-5.2351	-2.7267	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6602	4.149	18	79	0.908661704709664	0	1
"80"	18	56	2	4	6.8	0	6	1	1	1.512	8.6323	8.0036	7.0073	1.6094	10.1158	3.4967	0.1507	-6.469	9.8912	4.854	7.0137	7.6996	3.2487	13.9058	14.2601	7.985	12.1587	12.1541	5.6053	3.4982	0.2278	0.2985	0.2437	0.3888	0.3514	0.4679	0.4977	0.4071	0.2244	0.3224	0.2551	0.3311	0.4704	0.2309	0.3027	0.2172	0.3298	0.4306	0.3256	6.323	1.5649	3.0799	18	80	0.413433277757341	1	0
"81"	18	24	2	-1	-1.7	0	7	-1	1	2.249	0.4398	5.6764	2.4435	-6.4571	-8.001	-5.1518	-7.1415	1.4052	2.3555	-15.0151	3.0447	1.8731	-1.9106	0.2174	-1.7049	1.0551	-3.9376	0.0636	-4.733	2.6904	0.2009	0.5181	0.2739	0.4101	0.2976	0.3351	0.3825	0.256	0.2117	0.4142	0.3504	0.4542	0.2428	0.4062	0.2531	0.2782	0.429	0.3588	0.2549	6.3277	1.5923	3.8497	18	81	0.810485672977179	0	1
"82"	18	14	2	4	6.8	0	6	1	1	1.866	6.5832	-1.0791	9.6064	11.8149	-5.5951	13.8998	13.3983	9.3117	6.8179	6.5874	8.7365	9.2415	3.8587	3.395	1.1304	9.0555	5.9873	6.0902	13.2618	2.9282	0.4833	0.2109	0.3346	0.5118	0.2322	0.3161	0.2393	0.5183	0.2807	0.3063	0.3385	0.2006	0.3761	0.4399	0.5114	0.2258	0.2685	0.2278	0.3123	6.3344	1.5292	3.3996	18	82	0.623797102425152	1	0
"83"	18	67	2	0	0	0	6	1	1	1.969	1.8273	-6.1428	0.2932	-2.0122	9.6404	-2.4311	1.2409	-2.4289	1.3484	4.1491	-4.2071	3.1255	-9.9956	6.0173	-6.4206	-4.2213	0.1181	-1.2537	8.1819	3.573	0.2065	0.2882	0.5113	0.2742	0.3258	0.3806	0.2511	0.4105	0.3168	0.5061	0.2186	0.2792	0.4517	0.2112	0.4901	0.4176	0.2182	0.3449	0.2177	6.3204	1.4071	3.3864	18	83	0.677525799656989	1	0
"84"	18	39	2	0	0	0	6	1	1	2.011	-2.7182	-0.6815	5.6267	2.9894	-0.584	4.2308	7.21	-2.1865	-1.3634	-0.4632	-0.5466	-9.4388	5.3119	2.6446	9.8198	-6.7507	-8.4075	-3.5361	0.328	0.4323	0.279	0.473	0.3714	0.2971	0.2583	0.4064	0.2939	0.3282	0.4402	0.2205	0.4144	0.2498	0.3299	0.3633	0.4378	0.2321	0.3454	0.3184	0.264	6.323	1.7128	3.729	18	84	0.698632110790515	1	0
"85"	18	55	2	2	3.4	0	9	1	1	2.746	-0.2782	-2.6658	1.1123	6.665	0.1506	0.33	-9.7298	5.0278	5.5614	1.2421	12.1356	-0.1007	6.4407	5.5316	10.3773	5.5592	1.5831	8.1436	7.5715	5.2223	0.3416	0.3963	0.2454	0.2908	0.2231	0.4088	0.2516	0.3363	0.3059	0.4208	0.2029	0.2402	0.3135	0.4476	0.4046	0.3313	0.4233	0.4714	0.2764	6.3318	1.5411	4.2803	18	85	1.01014530734578	1	0
"86"	18	25	2	0	0	0	7	-1	1	2.629	2.5667	-8.633	-5.3145	2.1344	3.4546	-1.5652	-0.094	7.4145	-3.8259	-6.7488	-5.539	-0.4982	-0.5294	9.2188	6.9525	-3.5175	2.161	1.437	4.2114	-4.8278	0.2329	0.4974	0.3655	0.4754	0.3318	0.2432	0.5291	0.2935	0.2217	0.3472	0.3781	0.245	0.3398	0.2012	0.2715	0.367	0.2128	0.4365	0.332	6.3218	1.647	4.296	18	86	0.966603545747744	0	1
"87"	18	23	2	-2	-3.4	0	8	1	0	2.349	-2.9456	-5.4251	-9.8406	2.3384	3.1218	-3.0551	-4.3058	-7.1293	-4.9328	5.0334	2.4961	0.2864	-10.1798	-6.4187	2.7674	-2.2324	-9.3764	-12.786	-5.9234	-0.1942	0.3051	0.4975	0.3533	0.224	0.2756	0.3599	0.2631	0.2031	0.3832	0.5142	0.2157	0.3433	0.5248	0.2597	0.3879	0.2085	0.2725	0.3836	0.3532	6.3281	1.4109	3.7662	18	87	0.853989705676776	1	0
"88"	18	7	2	4	6.8	1	8	1	1	2.491	2.9344	8.1842	12.0379	7.7459	-1.4708	10.3294	14.8844	8.1595	8.456	7.298	12.0182	-1.9088	1.4752	13.9025	5.3148	7.8388	1.5263	9.2517	7.5749	-0.1565	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5929	4.092	18	88	0.912684236280043	1	0
"89"	18	15	2	-4	-6.8	1	5	-1	1	1.467	-3.0763	0.2113	-3.9661	-11.0591	-0.1311	-15.4497	-11.8662	-5.9674	-13.3185	-6.714	-11.9752	-9.659	-10.601	-7.1384	-4.9027	0.8322	-6.7397	1.7536	-9.8538	-8.3537	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5855	3.0675	18	89	0.383219499160845	0	1
"90"	18	65	2	-2	-3.4	0	5	-1	1	1.268	-4.3656	-7.525	-6.2132	-6.9221	1.6113	6.7631	-11.4649	-4.2386	-0.8524	1.1218	5.2284	0.7639	-5.0812	-1.9979	-3.712	-10.4853	-1.3433	-2.1836	-11.3127	-4.8111	0.2851	0.4019	0.2828	0.2272	0.264	0.2283	0.263	0.411	0.2914	0.2509	0.343	0.2671	0.4474	0.4866	0.4305	0.4572	0.328	0.2673	0.3957	6.3287	1.4786	2.7525	18	90	0.237440856015034	0	1
"91"	18	36	2	-4	-6.8	0	6	-1	1	1.922	-4.4862	-5.2825	2.7947	-3.2063	-9.2109	-17.1129	-7.0678	-2.3325	-11.7972	-12.1931	-9.9099	2.0884	-5.3406	-12.8743	-4.281	-7.0723	-6.6734	-2.4382	-7.2218	-12.1906	0.277	0.3954	0.4373	0.3703	0.2129	0.2703	0.4859	0.3901	0.357	0.3148	0.3463	0.2079	0.2761	0.2188	0.4059	0.2252	0.3122	0.476	0.346	6.3255	1.5848	3.523	18	91	0.653366310548101	0	1
"92"	18	61	2	1	1.7	1	6	1	1	1.859	4.1325	0.2	2.7976	-2.1834	2.6456	-7.0507	1.1999	-4.0869	-2.1701	6.8713	13.0182	7.693	-2.325	7.2313	7.7634	2.1166	-4.544	0.1777	0.3688	0.9413	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6784	3.5434	18	92	0.620038708739307	1	0
"93"	18	34	2	2	3.4	1	5	1	1	1.557	1.7506	1.3329	6.5873	5.6291	-1.7538	-5.8444	8.0141	5.0254	-4.4599	6.7417	-2.8884	8.5324	-3.1508	6.7923	8.8006	11.4992	4.617	4.9711	0.8777	3.9983	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4944	3.0576	18	93	0.442760892851861	1	0
"94"	18	54	2	1	1.7	0	11	-1	0	3.795	-2.9369	3.4	6.9802	-1.9667	-0.5851	1.412	-1.7813	8.7263	-1.5637	-8.8014	8.5706	3.7697	-0.4368	0.3878	3.1473	11.1981	-4.3211	7.9292	0.8295	0.9898	0.5302	0.327	0.4764	0.3031	0.3626	0.2587	0.3286	0.2859	0.4338	0.3045	0.4104	0.2494	0.2078	0.3684	0.2181	0.2793	0.3829	0.2557	0.346	6.3287	1.5907	5.3959	18	94	1.33368441084759	0	1
"95"	18	16	2	-2	-3.4	1	7	1	0	2.226	-7.755	4.9075	-0.4404	-11.0147	1.6327	-2.5543	2.8455	-4.6627	-9.8461	-12.549	-4.1778	-1.4786	-2.5013	-1.6569	-1.3968	-4.8627	-8.6256	-2.135	-5.3663	5.225	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6884	3.9097	18	95	0.800206252853353	1	0
"96"	18	9	2	-2	-3.4	0	13	-1	1	4.221	-4.7284	-1.4833	-0.6666	3.8961	-0.3064	-1.6401	-13.1102	-3.3625	3.5433	-8.5103	0.3123	0.0849	-2.7507	-10.0344	-7.8086	-4.7593	2.9285	-8.1497	-10.3094	0.1587	0.2042	0.4245	0.2192	0.4156	0.3372	0.2608	0.3313	0.2626	0.4352	0.4075	0.214	0.3314	0.4126	0.3253	0.2062	0.512	0.3155	0.2278	0.4902	6.3332	1.5182	5.7386	18	96	1.44007206680036	0	1
"97"	18	18	2	0	0	1	8	1	1	2.38	-1.8346	-2.8343	-2.4482	6.0585	6.9974	2.3695	6.1198	0.3228	2.7732	2.1019	-2.5586	2.9068	-6.3229	0.9892	-6.8113	-3.837	-0.4991	10.0496	-5.1332	-9.4819	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4314	3.8135	18	97	0.867100487683383	1	0
"98"	18	4	2	0	0	1	8	1	1	2.447	2.3918	-0.2504	2.0216	-3.7138	1.9187	-7.116	0.6651	-3.1785	1.0282	0.5864	9.1777	8.4098	-6.1199	4.4977	-2.3797	0.2946	-10.333	2.4111	-5.5026	5.2122	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5033	3.9647	18	98	0.894862784460535	1	0
"99"	18	58	2	-2	-3.4	1	10	1	0	3.071	-2.2169	1.4809	-2.1438	0.907	2.4679	-7.3394	-1.6009	-8.1596	-1.1489	-11.8906	-0.3234	-0.5766	-8.7805	-8.4998	2.3754	-1.9265	-4.2803	-4.1614	1.0893	-15.0242	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5939	4.6722	18	99	1.12200324145869	1	0
"100"	18	62	2	2	3.4	1	5	1	1	1.496	4.196	7.6887	-0.4413	0.9484	14.9374	4.1942	6.9415	9.1478	1.7408	-3.4623	-0.6288	6.0706	8.0306	5.6287	-4.4098	2.8135	-5.9085	4.4303	-0.5373	5.1549	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6594	3.1632	18	100	0.402794879552285	1	0
"101"	18	29	2	-4	-6.8	1	5	-1	1	1.358	-7.4959	-10.2941	-10.3927	-17.4919	-9.3176	-6.7054	-7.8702	-10.2339	-16.4419	2.0764	-2.5517	-6.6794	-1.9614	-2.1826	-1.7135	-10.791	-3.2633	-1.5234	-4.7525	-6.4705	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4285	2.7921	18	101	0.306013029136504	0	1
"102"	18	2	2	-2	-3.4	1	7	-1	1	2.015	-2.4754	-6.8403	-5.2549	-9.2164	1.983	-1.68	-13.7106	-6.2177	-6.9847	-0.1734	-0.1857	1.5298	-0.2127	-2.0506	-4.6069	10.4832	-5.9542	-4.1109	-7.5535	-4.6438	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4595	3.482	18	102	0.700619195398646	0	1
"103"	18	11	2	0	0	0	7	1	1	2.252	-2.6266	6.0405	-2.0767	5.0368	-3.6451	0.4178	8.3558	3.96	0.4539	-2.2031	-6.8487	2.3635	6.8415	-5.6731	-10.0756	-5.4368	5.9704	-2.4929	0.511	1.6969	0.2054	0.5026	0.2864	0.4316	0.395	0.2057	0.2889	0.4556	0.2743	0.5173	0.2122	0.3508	0.3797	0.2515	0.5057	0.3002	0.2403	0.2089	0.3195	6.3315	1.6096	3.8696	18	103	0.811818710277444	1	0
"104"	18	57	2	-4	-6.8	1	5	-1	1	1.506	-6.9595	-3.5802	-2.4507	-7.4533	-4.3437	-7.9267	-2.2449	-4.1211	1.8103	-1.6664	-7.9573	-9.6426	-18.6036	-5.2541	-8.0253	-15.7852	-14.1013	-4.2567	-5.8787	-9.0316	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7024	3.2237	18	104	0.409457129377702	0	1
"105"	18	12	2	1	1.7	0	6	1	1	2.065	0.105	7.3278	0.1476	5.9182	4.8635	-2.3717	1.678	-2.3252	-1.9703	-2.1541	0.7646	-1.322	3.7152	-2.1197	-0.6121	-2.3499	18.9432	1.0117	3.1162	2.2364	0.3605	0.2922	0.4005	0.3634	0.4292	0.2888	0.2097	0.5053	0.2667	0.3857	0.2258	0.2658	0.3659	0.2521	0.4242	0.3016	0.3415	0.2117	0.4267	6.3174	1.4384	3.516	18	105	0.725130226412996	1	0
"106"	18	38	2	-1	-1.7	0	6	-1	1	1.849	-4.6992	-11.7563	-7.2087	3.404	0.6894	4.3824	-0.8468	-8.4469	-2.2219	-3.5581	2.4895	6.4044	-2.6239	-2.9712	-3.3828	-10.4941	-0.5199	-0.0652	3.0986	4.762	0.2037	0.2321	0.3915	0.2837	0.495	0.3329	0.3789	0.2059	0.2931	0.217	0.4857	0.5128	0.2272	0.5082	0.3973	0.2163	0.2798	0.3584	0.3145	6.3339	1.4238	3.2826	18	106	0.614644952404988	0	1
"107"	18	27	2	2	3.4	0	5	1	1	1.528	6.1766	2.1474	2.322	12.7033	6.598	1.5359	6.6228	-3.5671	4.6287	-4.2402	-3.1685	3.9255	1.1489	11.0991	8.4199	0.1766	11.099	-0.8902	3.7624	-1.1503	0.2397	0.5256	0.3741	0.2895	0.4837	0.2597	0.3346	0.3809	0.2958	0.2204	0.4013	0.2272	0.2691	0.3525	0.2988	0.4458	0.3124	0.3735	0.242	6.3267	1.4508	2.9791	18	107	0.423959690744329	1	0
