"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"279"	15	39	4	0	0	0	8	1	1	2.88	-3.1687	4.4328	3.825	-0.2322	1.0435	-5.3313	2.0399	-5.2758	12.3761	0.0358	-4.7049	-7.034	1.2452	0.1901	-3.879	10.1649	-0.7122	-0.0717	-3.8809	-0.6279	0.2975	0.4685	0.4046	0.2555	0.5039	0.2272	0.4366	0.2907	0.4093	0.2339	0.4206	0.3202	0.2618	0.3382	0.427	0.2125	0.3233	0.2085	0.2826	6.3222	1.4281	4.3141	15	279	1.05779029414785	1	0
"280"	15	37	4	-2	-2	0	15	-1	1	5.136	1.8385	1.7027	4.5388	-1.7857	0.6398	2.8773	2.8474	-5.8661	-3.0255	-2.865	-6.6747	0.8605	-3.6289	-9.6434	0.4856	-3.8616	-3.1445	-11.9736	7.535	-9.6712	0.3516	0.3021	0.2689	0.3161	0.4726	0.2938	0.5317	0.2539	0.435	0.3344	0.2513	0.3343	0.4842	0.3199	0.2276	0.3311	0.2519	0.2252	0.3412	6.327	1.5514	6.6862	15	280	1.63627456638766	0	1
"281"	15	67	5	0	0	0	8	-1	0	2.348	0.1645	3.4882	-1.9186	7.3963	-1.0235	-2.7433	-3.779	6.8333	4.6491	-8.6889	1.6607	-9.5714	8.3035	-3.7365	-0.0507	1.1669	-1.8206	4.5068	0.1945	-5.5314	0.2857	0.2282	0.4652	0.3951	0.2142	0.3648	0.2594	0.3346	0.4244	0.4596	0.3644	0.463	0.214	0.3402	0.4856	0.2085	0.263	0.2046	0.3617	6.3362	1.7114	4.066	15	281	0.85356390196585	0	1
"282"	15	46	5	0	0	1	4	-1	0	1.202	0.9071	7.2607	-0.7296	-3.3579	1.2124	9.8391	-0.7622	-3.5198	3.402	6.3223	-5.4773	2.233	3.5145	-3.5808	3.2687	3.3239	-6.2053	-7.462	-0.1506	-8.8889	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5923	2.8023	15	282	0.183986836113016	0	1
"283"	15	69	5	2	2	0	5	-1	0	1.623	-1.3332	1.3754	-2.9138	1.6818	2.0429	1.7208	1.2574	4.373	8.4784	1.5969	7.6514	6.0053	7.1854	-1.9579	9.3352	-11.0265	-2.6039	8.0586	1.8093	-3.3301	0.2651	0.3111	0.4482	0.2782	0.3529	0.4945	0.2833	0.2193	0.3861	0.2446	0.2868	0.3902	0.531	0.2489	0.2012	0.3475	0.3937	0.4367	0.2161	6.3356	1.6975	3.3239	15	283	0.484276288532454	0	1
"284"	15	7	5	4	4	1	13	1	1	4.329	7.7153	2.1625	-8.6496	6.686	-1.8604	5.8106	7.6545	-0.3749	-0.8575	12.8549	7.3098	9.3602	3.7249	3.531	2.3867	7.8951	3.6479	8.666	5.7883	-2.7228	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4992	5.83	15	284	1.46533656845984	1	0
"285"	15	6	5	2	2	1	20	1	1	6.613	1.3325	0.4019	4.1367	4.8256	-1.2923	6.5533	11.616	-1.0697	-10.383	4.3672	5.1985	-4.1172	5.7784	5.5274	-1.6985	8.2624	-1.6481	4.451	-0.3048	-2.0217	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7171	8.3465	15	285	1.88903740869253	1	0
"286"	15	57	5	-4	-4	1	10	-1	1	3.288	0.6586	-3.3268	-1.8784	-4.0129	-4.2582	-1.1446	-10.8677	-4.014	8.3268	-14.392	-9.1787	-3.4866	2.3516	-3.9161	-6.9086	-8.8354	-4.3277	-0.6592	-1.9901	-9.6088	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7217	5.0219	15	286	1.19027947719393	0	1
"287"	15	37	5	-2	-2	0	8	1	0	2.486	-0.6045	2.3904	6.7367	-3.3177	9.3768	-4.4917	-6.844	-10.3143	-2.9784	-4.6174	-7.128	-3.1455	-3.1241	-4.3567	-0.1531	-7.0751	4.3863	1.3939	-7.7024	0.0498	0.3812	0.242	0.4085	0.3811	0.2769	0.3114	0.4761	0.2204	0.3075	0.262	0.3088	0.4158	0.3688	0.3057	0.3632	0.2052	0.4954	0.2441	0.3576	6.3318	1.4316	3.9362	15	287	0.910674993088519	1	0
"288"	15	21	5	4	4	1	8	1	1	2.377	5.5474	4.6164	4.616	4.807	2.7889	5.5496	7.5995	2.9565	9.2903	0.6633	-0.1976	3.2214	3.7233	2.4608	12.2541	-2.2797	-9.4427	12.3126	1.638	8.6712	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.471	3.8613	15	288	0.865839188378057	1	0
"289"	15	63	5	4	4	1	5	-1	0	1.622	4.0327	7.4578	1.6235	7.5189	-1.03	4.546	-1.9578	10.1929	-0.9752	12.769	1.2559	0.4573	8.6291	-0.7615	-4.944	4.5625	2.4304	8.5796	12.0383	5.2269	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4827	3.1056	15	289	0.483659955693221	0	1
"290"	15	33	5	1	1	1	9	1	1	2.923	-2.8464	2.605	5.326	7.7718	5.5778	7.9377	8.4235	5.9937	-9.5152	0.523	-3.5023	-2.0471	1.961	0.8053	-6.0187	-4.7659	0.2429	-2.814	2.4389	0.0262	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6913	4.6239	15	290	1.07261048612911	1	0
"291"	15	44	5	-2	-2	1	4	-1	1	1.081	-6.0159	-6.9238	6.6536	-8.5872	6.8255	0.6894	-7.0991	-4.4401	-4.8657	-1.7693	4.3608	-7.94	2.4294	-2.9087	3.8169	-3.4633	-8.7387	-2.9141	2.0009	-1.2211	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4021	2.4819	15	291	0.0778865386570712	0	1
"292"	15	66	5	-1	-1	0	3	-1	1	0.842	-2.9655	-9.9666	-1.9158	2.9954	-2.1764	6.0325	1.8955	2.8341	1.3766	7.2602	-8.1347	2.782	2.0024	-10.5864	-0.6535	-2.3516	-5.3093	-5.6602	-0.3055	3.2075	0.2099	0.4079	0.3548	0.4945	0.2077	0.4892	0.348	0.2764	0.2107	0.4044	0.2875	0.2097	0.3642	0.2127	0.4462	0.2602	0.3998	0.5243	0.2107	6.319	1.6189	2.4597	15	292	-0.17197526473981	0	1
"293"	15	24	5	-1	-1	0	15	-1	1	4.98	-1.9686	2.8773	9.3932	-0.9135	-5.2054	0.4165	-7.3145	7.464	-4.7385	1.4186	-1.5123	-7.555	-2.5094	-4.5314	-5.0877	-1.2964	3.1463	-5.7191	8.6941	-3.3361	0.2632	0.3055	0.2379	0.4736	0.2578	0.309	0.3796	0.3378	0.5181	0.2912	0.3856	0.2197	0.4576	0.2332	0.3158	0.2713	0.3112	0.2419	0.5221	6.3321	1.4817	6.4642	15	293	1.60542989103656	0	1
"294"	15	68	5	1	1	0	20	1	1	9.161	-0.7968	0.0513	2.0732	2.3977	3.9846	9.4683	7.3316	-0.8686	0.8806	8.3446	-7.1764	0.3917	-0.5508	-7.1424	3.7956	4.2133	-8.3821	0.1307	6.2252	-2.8728	0.3207	0.2508	0.2791	0.3376	0.2859	0.329	0.3593	0.2192	0.316	0.4349	0.3996	0.5146	0.3148	0.4087	0.3113	0.3484	0.2895	0.2444	0.358	6.3219	1.6203	10.7781	15	294	2.21495534303307	1	0
"295"	15	15	5	-4	-4	1	4	-1	1	1.049	-3.7572	-10.2533	3.0668	3.9703	2.0755	-9.9319	0.072	-0.2755	-8.7462	-1.8776	-3.538	-13.8141	-4.334	-4.954	2.1862	-0.5509	-7.1956	-4.2456	-10.405	-7.0569	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4319	2.4997	15	295	0.0478373294141601	0	1
"296"	15	31	5	-1	-1	1	7	1	0	2.089	1.4531	0.1157	4.5885	-4.2897	6.0043	-3.5964	1.6622	-6.3001	-8.3253	-2.7541	-9.5933	5.1641	4.1989	2.179	0.6747	2.1	0.9298	-4.8088	-0.4384	-10.8913	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5406	3.6397	15	296	0.736685482574429	1	0
"297"	15	49	5	4	4	1	5	-1	0	1.659	0.6161	1.4543	1.7027	4.6727	7.0301	11.9615	3.8548	0.2161	9.8113	-2.6668	2.6485	8.4122	2.2972	-3.7156	12.7839	1.5599	13.8334	0.681	3.3054	0.6096	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5628	3.2428	15	297	0.506215011208307	0	1
"298"	15	20	5	2	2	1	8	1	1	2.465	5.0363	-0.9658	-4.5034	7.1726	4.3883	10.1773	5.4973	-0.3757	-3.0469	3.7969	5.6469	8.7809	1.7265	-2.1688	-2.4689	6.9279	1.3252	4.6059	-10.1514	-0.2856	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6488	4.1325	15	298	0.902191807494653	1	0
"299"	15	56	5	4	4	0	12	1	1	3.985	0.0889	-1.3233	-3.2938	-0.3892	15.3861	5.3272	-0.6947	4.7814	-3.3739	8.7928	0.8772	6.6243	2.5755	8.5514	3.5439	12.6421	3.1076	6.0683	3.7309	7.771	0.2321	0.3531	0.2018	0.4064	0.4568	0.3383	0.2678	0.5142	0.2027	0.3142	0.3966	0.4971	0.2769	0.2435	0.3127	0.3633	0.4351	0.2185	0.29	6.321	1.4664	5.4688	15	299	1.38253731224218	1	0
"300"	15	22	5	-4	-4	0	5	-1	1	1.372	-4.1058	2.14	-9.888	-1.3597	-4.264	-2.2916	3.4381	-16.85	-9.7428	-1.5904	-6.2905	-5.7932	-5.5668	1.9954	-7.4456	-2.6742	-6.4092	1.7144	-7.6523	1.0914	0.2505	0.4011	0.2189	0.258	0.385	0.314	0.5279	0.2225	0.255	0.4417	0.2856	0.3572	0.2432	0.4561	0.4052	0.3549	0.2446	0.2935	0.4051	6.32	1.5861	2.9731	15	300	0.316269529303694	0	1
"301"	15	26	5	1	1	0	9	-1	0	3.037	-1.7959	1.0697	-9.9344	1.0134	-2.8115	0.6292	7.0354	-3.6943	2.6821	5.5182	-2.4404	-3.3181	6.9176	6.5895	4.2348	-4.1681	2.5337	9.0989	-4.7256	4.7651	0.5121	0.3508	0.2733	0.4407	0.2838	0.4996	0.2912	0.2078	0.4057	0.3454	0.3897	0.2049	0.2311	0.3258	0.2409	0.3162	0.2898	0.4527	0.2739	6.3355	1.6703	4.7213	15	301	1.11087018606361	0	1
"302"	15	17	5	-1	-1	1	10	-1	1	3.195	2.4048	1.0766	-0.2355	-4.811	-0.2693	-0.0264	1.3027	-12.1045	1.9557	-4.7767	-3.2297	4.4272	-7.9135	0.9135	-0.8793	3.7248	-10.8711	-0.1272	5.241	5.6569	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6996	4.8959	15	302	1.1615870878295	0	1
"303"	15	27	5	2	2	0	13	1	1	3.97	-1.1646	10.2434	-1.6734	2.4655	7.724	-1.8352	-5.5993	-1.1595	0.462	2.1856	4.6343	10.3116	7.6138	-2.1227	5.8582	2.9278	5.4165	2.5654	-8.0618	0.0068	0.2201	0.2822	0.3338	0.2209	0.4985	0.3505	0.2312	0.3286	0.4703	0.3502	0.224	0.3284	0.4268	0.2295	0.3407	0.3675	0.4723	0.4013	0.2529	6.3295	1.6991	5.671	15	303	1.3787660946991	1	0
"304"	15	47	5	1	1	1	6	-1	0	1.958	-2.536	1.673	-1.3835	-4.055	-1.8654	4.5124	1.8233	6.7023	-10.4788	0.055	0.5786	4.7983	6.0015	8.9694	-0.7091	4.2964	6.905	-7.9983	4.0096	0.1628	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4621	3.4255	15	304	0.671923544108319	0	1
"305"	15	35	5	4	4	1	5	1	1	1.417	6.8745	3.4628	1.8674	-5.3156	2.2458	2.0316	3.8286	5.1927	3.1447	16.2918	4.4904	6.0549	1.5543	12.3416	10.8136	-2.2934	4.1301	3.9129	-1.4908	2.4245	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6678	3.0844	15	305	0.348541960708543	1	0
"306"	15	10	5	-1	-1	0	7	-1	1	2.2	0.7657	-8.5475	-4.3696	2.7803	-2.0558	2.7489	4.4732	0.6903	-6.591	3.1324	5.8475	3.6192	-0.7197	-9.5239	-4.6279	6.5331	-2.9703	-5.2239	1.4099	-8.0757	0.4158	0.287	0.242	0.4957	0.4359	0.2322	0.3809	0.2127	0.3598	0.2	0.3365	0.365	0.3002	0.3797	0.2832	0.4948	0.3492	0.2587	0.3052	6.3346	1.415	3.6339	15	306	0.78845736036427	0	1
"307"	15	41	5	2	2	0	11	-1	0	3.296	-0.1463	-0.1204	3.1037	-1.9223	5.2845	1.6351	0.5862	-8.6349	1.0547	2.8005	-9.1775	1.8901	10.0148	1.2646	0.3004	7.807	6.6148	7.4517	1.7908	8.9853	0.2811	0.2515	0.4401	0.2263	0.3525	0.3233	0.2591	0.4125	0.4874	0.2225	0.472	0.2572	0.2104	0.3299	0.2925	0.4901	0.4134	0.3723	0.2404	6.3346	1.5412	4.8472	15	307	1.19270961204723	0	1
"308"	15	34	5	2	2	1	12	1	1	3.842	5.0284	1.3347	2.9922	1.8166	-4.1352	7.4264	-5.1687	5.3991	4.3193	5.9218	-1.5234	-8.3587	0.5794	9.3125	-1.132	8.2682	5.3525	6.7939	-3.8714	-0.4713	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5286	5.3766	15	308	1.34599306434636	1	0
"309"	15	59	5	-1	-1	1	20	-1	1	6.363	-5.0942	-1.5568	1.2916	8.5857	-7.0234	-0.0908	-1.7104	-0.3494	-1.3273	11.1147	-6.1088	5.7429	-1.9471	-6.0269	-6.916	-4.0384	3.6305	-6.014	1.2916	-1.531	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4083	7.7801	15	309	1.85049996425066	0	1
"310"	15	32	5	0	0	1	9	-1	1	2.873	4.0578	-2.197	4.0815	6.7129	2.4237	-1.7088	1.1083	-6.9778	-9.9598	-4.719	5.865	-2.9128	2.0822	5.3725	-2.8362	-4.7275	2.7477	7.623	-6.0004	-1.8521	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4001	4.2903	15	310	1.05535677999715	0	1
"311"	15	39	5	0	0	0	19	-1	1	5.911	-2.3774	-2.6828	-1.5801	2.076	-8.525	8.6507	9.1575	0.1583	2.2396	-5.6846	-6.4451	-2.668	8.6178	-6.373	-1.6977	0.5283	2.2791	-0.8702	2.1592	1.8423	0.2757	0.228	0.4586	0.228	0.255	0.204	0.5015	0.379	0.2411	0.2848	0.5041	0.4321	0.2191	0.3648	0.2042	0.5104	0.2844	0.2329	0.5121	6.3196	1.5479	7.462	15	311	1.77681502184223	0	1
"312"	15	38	5	-1	-1	0	6	-1	1	1.6	0.1099	4.3997	-10.7624	-3.2267	-6.7841	-10.9225	0.3602	-0.9826	4.4158	-0.6128	4.982	3.3375	-0.3861	4.8054	-4.9406	-5.1755	-0.8333	-1.5522	0.4875	5.2806	0.2368	0.2057	0.3127	0.5026	0.3353	0.2506	0.4142	0.3615	0.4613	0.3793	0.34	0.4192	0.2842	0.5024	0.2038	0.3403	0.2185	0.3003	0.2649	6.3333	1.6617	3.2677	15	312	0.470003629245736	0	1
"313"	15	30	5	-2	-2	1	9	-1	1	2.804	2.2533	-2.6309	5.903	-3.045	1.0025	-0.4309	-2.8941	-0.9143	-8.2528	3.826	5.7282	-0.6123	-6.681	-3.9615	-0.9883	-2.2258	-16.4204	-6.769	-3.2421	-1.075	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4264	4.2379	15	313	1.03104696917234	0	1
"314"	15	42	5	4	4	0	3	1	1	1.059	6.3988	6.2674	0.4211	1.6644	11.2407	5.3731	3.746	-6.5362	10.3989	4.0459	6.1538	8.0666	6.9857	9.2114	-6.2489	-0.9706	-1.5392	4.6559	5.237	6.7583	0.3724	0.2949	0.4253	0.2776	0.5066	0.307	0.2324	0.3638	0.2051	0.345	0.3177	0.2161	0.3336	0.2385	0.3739	0.2844	0.3153	0.4275	0.488	6.3253	1.5625	2.626	15	314	0.0573250666192694	1	0
"315"	15	36	5	-4	-4	0	6	-1	1	1.693	-4.6654	-1.7497	-4.7056	-3.2096	-4.3354	-11.8665	-12.148	-5.0015	-7.675	-4.7417	0.8064	1.0654	0.4208	-5.1733	-3.0354	8.7643	-3.2619	-9.0788	-11.4669	1.1098	0.3335	0.3625	0.409	0.2329	0.2996	0.4596	0.3477	0.3799	0.4168	0.3571	0.429	0.3215	0.2324	0.5154	0.2562	0.2052	0.2505	0.312	0.2064	6.3272	1.564	3.2605	15	315	0.526502103150998	0	1
"316"	15	29	5	-4	-4	1	13	-1	1	4.261	-5.2967	0.0581	-2.0987	-0.6155	1.9505	-11.4362	1.6048	2.1387	0.455	-1.992	-11.3038	-7.4082	-9.4372	-10.1992	-1.9728	-1.189	-4.6327	0.0095	-13.826	-4.0959	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5251	5.7783	15	316	1.44950387451778	0	1
"317"	15	64	5	-4	-4	0	6	-1	1	1.865	-1.944	-5.2751	-0.4679	-11.5027	2.844	-3.8992	-7.8245	-8.5125	-1.3159	6.3867	-10.1722	-1.4109	1.195	-12.5758	-2.9349	-0.5256	-2.3207	-4.2148	-9.3105	-6.8025	0.3112	0.401	0.4698	0.2193	0.3121	0.2506	0.2997	0.3985	0.2345	0.4701	0.5099	0.2225	0.2478	0.352	0.2645	0.5088	0.3425	0.2359	0.2741	6.3246	1.4422	3.3162	15	317	0.623261053095779	0	1
"318"	15	60	5	0	0	1	15	1	1	4.985	2.9928	1.463	5.2977	5.9398	-1.5717	-0.2788	-1.315	-0.167	-0.9001	3.2916	1.877	-4.1049	10.139	-1.6974	-12.5091	-6.9603	-4.3466	3.8115	-4.9666	2.5714	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.664	6.6695	15	318	1.6064334034138	1	0
"319"	15	16	5	-2	-2	1	9	-1	1	2.855	1.1678	0.8554	3.1064	-12.1968	-4.1475	2.2981	-8.2003	-0.3483	7.9277	-4.4889	-7.2879	-4.2983	-1.5147	-6.842	0.8085	-10.2616	2.1802	-0.6123	1.0696	-0.6752	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4723	4.339	15	319	1.04907184310797	0	1
"320"	15	50	5	-4	-4	0	3	-1	1	1.068	-3.2124	-10.7735	-3.3261	-4.1255	-0.4134	-13.555	-2.1086	-7.2358	-0.5217	-0.7315	4.76	-5.4385	-3.2135	-2.9852	-5.2461	-5.0915	-12.7948	4.9318	1.7093	-8.9826	0.3232	0.3785	0.4905	0.2726	0.3507	0.2911	0.3752	0.2284	0.3191	0.2388	0.5283	0.2803	0.4423	0.3385	0.2873	0.2468	0.3519	0.2451	0.3376	6.3263	1.6926	2.7689	15	320	0.0657877405380032	0	1
"321"	15	4	5	0	0	1	4	-1	0	1.019	-3.9367	-5.7407	-7.0281	-0.5864	-0.485	5.5179	-2.4544	-4.4606	-4.7595	-6.099	-2.4914	4.0395	-3.194	-1.2337	7.3474	10.5921	1.776	4.668	4.1226	3.6628	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.698	2.7193	15	321	0.0188217542405877	0	1
"322"	15	28	5	4	4	0	4	1	1	1.421	3.8024	5.8516	14.8268	7.4186	6.6885	6.2098	-3.1885	2.5688	-0.2997	7.3098	0.8635	15.2097	4.9483	5.8152	-0.5897	-3.027	2.8673	2.121	1.7645	-2.4116	0.5291	0.2098	0.294	0.4896	0.2429	0.3193	0.4193	0.2534	0.2204	0.3976	0.3569	0.2629	0.3839	0.2691	0.4644	0.3926	0.2176	0.3432	0.254	6.32	1.6759	3.1053	15	322	0.351360849114964	1	0
"323"	15	53	5	0	0	0	5	-1	1	1.238	-2.62	1.5723	-10.5583	-3.3158	2.6877	4.2205	0.3065	7.1504	-2.8078	7.2002	-3.3012	2.4814	1.7753	8.6921	-7.2312	3.5672	-5.6145	0.6205	-2.4073	-2.9743	0.2182	0.3598	0.3873	0.2721	0.3504	0.3906	0.3174	0.3778	0.2146	0.3024	0.3711	0.2703	0.328	0.3005	0.4488	0.345	0.2409	0.3154	0.5228	6.3333	1.5731	2.8219	15	323	0.213497174262404	0	1
"324"	15	40	5	1	1	0	7	1	1	2.112	0.8062	-2.2681	-9.3514	12.8716	2.61	6.1885	3.4477	0.5558	0.0979	3.1116	6.724	-3.1985	-1.3566	-5.7959	0.8135	-3.8214	8.6647	-0.3259	0.6975	-0.3063	0.278	0.3189	0.5236	0.3577	0.2143	0.2438	0.4658	0.3167	0.2349	0.3587	0.2082	0.495	0.3611	0.2555	0.2111	0.2778	0.3251	0.3792	0.493	6.3183	1.7193	3.829	15	324	0.747635365844015	1	0
"325"	15	62	5	2	2	1	5	1	1	1.526	1.0032	1.5499	10.5087	6.2319	-4.5241	-8.6737	1.7556	-2.7792	1.2798	-1.2293	11.0331	2.8913	9.6049	-4.8101	4.7582	4.6221	2.6302	2.0573	3.0633	-0.8494	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6432	3.1765	15	325	0.422649932862265	1	0
"326"	15	51	5	-2	-2	0	3	-1	1	0.74	-3.9811	-3.3137	-2.9543	4.6364	0.498	-4.1604	5.1462	-1.7148	-1.1905	0.8789	-1.7507	9.6394	-0.3458	-7.7149	-2.486	-0.538	-5.4491	-11.1022	-10.1297	-3.2074	0.4117	0.2312	0.3679	0.4416	0.2007	0.3069	0.4014	0.361	0.2157	0.3479	0.2133	0.5125	0.2004	0.4549	0.3737	0.2931	0.4432	0.3227	0.2363	6.3362	1.5906	2.3407	15	326	-0.301105092783922	0	1
"327"	15	58	5	-2	-2	1	4	-1	1	1.172	-3.7304	1.4331	-7.2259	-2.8553	-3.0911	2.9271	-4.8923	-5.2089	7.0512	-3.1116	5.0102	3.8326	-7.8569	-4.4178	-1.5664	5.229	-5.9182	-3.2005	-11.9757	-2.1429	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.59	2.7725	15	327	0.158711691154821	0	1
"328"	15	54	5	1	1	0	7	1	1	2.263	-0.9578	2.5584	3.864	2.7242	5.7187	10.361	1.6982	-7.7952	-4.9318	5.3668	-5.4391	-0.4436	2.908	-5.5556	1.5339	7.298	-8.0185	1.459	3.4837	3.8527	0.4215	0.2736	0.4165	0.2364	0.4897	0.2187	0.285	0.3606	0.4244	0.2417	0.2013	0.236	0.2068	0.5206	0.4279	0.2136	0.4406	0.2145	0.5014	6.3307	1.509	3.7802	15	328	0.8166913666514	1	0
"329"	15	65	5	-2	-2	0	5	-1	1	1.503	-0.9002	-8.3651	1.5132	-3.5727	2.6424	3.8043	9.6715	0.886	-2.2256	0.0879	-4.5981	-2.0292	-12.4428	-7.8061	-6.2848	0.7137	-3.8229	-4.5111	-4.9806	2.2345	0.3945	0.2082	0.5262	0.3415	0.2062	0.2413	0.5032	0.2369	0.3654	0.4759	0.2709	0.2089	0.243	0.2892	0.3605	0.2052	0.5082	0.4006	0.3402	6.3259	1.6978	3.2205	15	329	0.407463110770837	0	1
"330"	15	9	5	-2	-2	0	5	1	0	1.488	-1.6863	-3.6129	0.9162	-2.8187	2.5229	3.4713	-13.0307	1.5446	3.3215	-2.53	-1.4201	-11.4992	1.9636	-0.9934	-6.1835	-8.3672	-4.6708	-2.8031	2.6341	4.7745	0.4795	0.2025	0.3871	0.3005	0.4693	0.2042	0.5179	0.2001	0.3188	0.292	0.5052	0.2933	0.4074	0.2026	0.2647	0.2905	0.3619	0.4075	0.2316	6.3367	1.5696	3.0724	15	330	0.3974329364109	1	0
"331"	15	25	5	0	0	0	5	1	1	1.208	2.5706	4.0498	7.8289	0.9688	-6.4206	-8.0275	11.0942	-7.1049	0.1523	0.8297	4.4483	-1.9991	0.6011	0.8044	3.179	1.1711	-8.83	-0.7191	-1.3097	-1.4203	0.2181	0.2635	0.3329	0.2163	0.2932	0.3879	0.4214	0.4571	0.24	0.5079	0.4471	0.2547	0.4065	0.2499	0.3545	0.2678	0.4614	0.2293	0.3079	6.3175	1.5714	2.7922	15	331	0.188966099512623	1	0
"332"	15	12	5	1	1	0	9	-1	0	2.816	-1.2586	4.1272	1.8429	-1.3622	-3.1043	7.4005	-4.942	-0.6321	6.1492	-5.1181	8.055	5.5174	2.1057	8.7611	-1.217	6.5371	-1.2009	-2.5031	-8.4461	-1.9945	0.4092	0.2533	0.3936	0.2511	0.3437	0.2824	0.3438	0.3824	0.4646	0.2811	0.3997	0.28	0.2173	0.3502	0.223	0.4178	0.3008	0.3976	0.3443	6.336	1.6833	4.5164	15	332	1.0353174382958	0	1
