"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"137"	14	56	2	4	5.96	0	3	1	1	0.835	3.5276	6.3846	11.1027	8.085	4.6478	14.1425	5.8248	-2.433	4.4394	1.8737	7.2897	-3.0571	11.3914	0.7227	8.4744	4.2313	6.9461	5.908	3.4379	16.6896	0.2167	0.2873	0.3962	0.4509	0.3993	0.2298	0.4775	0.3262	0.2751	0.2406	0.3227	0.3957	0.4639	0.2118	0.2507	0.4581	0.2881	0.3928	0.2426	6.326	1.4675	2.3192	14	137	-0.180323554131282	1	0
"138"	14	64	2	-4	-5.96	0	3	-1	1	0.758	-5.2806	-16.6302	-10.8235	-4.7227	6.8403	-5.7455	-2.4033	-5.2105	-6.2382	-5.6535	-6.3842	-1.9345	-6.0835	-3.5496	-3.5576	-12.1175	-0.4073	-10.804	-9.4162	-10.8992	0.2122	0.4845	0.2436	0.4733	0.2945	0.2476	0.2971	0.3552	0.3877	0.4218	0.3738	0.2027	0.3881	0.2245	0.3899	0.4215	0.2507	0.457	0.2067	6.3325	1.467	2.2417	14	138	-0.277071893339765	0	1
"139"	14	6	2	2	2.98	1	3	1	1	0.965	1.9249	4.236	10.0572	7.3721	0.1187	-5.4322	11.6734	-0.1294	-2.9714	-0.0628	-1.3052	-2.7697	9.489	3.2484	3.8433	6.7296	-2.9699	3.6066	11.1988	2.6952	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4986	2.4656	14	139	-0.0356271776431512	1	0
"140"	14	69	2	2	2.98	0	3	1	1	0.804	7.53	7.995	3.9471	-6.3886	1.48	10.3885	-1.4583	7.6414	5.1946	-0.4544	8.3861	4.4203	-2.651	4.6848	4.9132	-7.7547	5.0898	5.9817	1.9582	-0.8655	0.3284	0.2688	0.2217	0.29	0.3595	0.4948	0.2522	0.2065	0.3475	0.2432	0.2855	0.4689	0.4227	0.3866	0.4365	0.2335	0.5117	0.2635	0.2958	6.3174	1.6065	2.4215	14	140	-0.218156009803171	1	0
"141"	14	27	3	2	2.98	0	4	1	1	1.216	-0.0237	3.0335	1.4733	7.1808	-1.9387	-0.8221	1.0006	11.1419	-2.2972	-5.3643	8.1946	12.8007	-1.3213	2.8693	8.446	0.1048	6.8677	-0.6108	2.7288	6.6951	0.2827	0.4634	0.389	0.3275	0.4798	0.3336	0.2486	0.3972	0.2896	0.3538	0.2126	0.269	0.2028	0.4018	0.5181	0.2512	0.3562	0.2666	0.2933	6.3366	1.4768	2.6999	14	141	0.195566783543975	1	0
"142"	14	11	3	0	0	0	3	1	0	0.867	4.6345	6.9133	-2.7869	-9.1801	-2.9707	0.3514	0.1436	-0.5209	-12.1236	3.095	3.7268	6.0218	-1.9048	-3.8697	7.0165	-0.8332	5.2348	-0.1142	-2.6652	-0.9173	0.4097	0.4378	0.2901	0.2065	0.2926	0.3435	0.2629	0.2014	0.3736	0.2256	0.3565	0.5048	0.3632	0.2369	0.2075	0.3073	0.4598	0.3777	0.4675	6.3251	1.6886	2.5676	14	142	-0.142716302201595	1	0
"143"	14	1	3	-4	-5.96	1	4	-1	1	1.168	-4.8355	-7.611	-8.3286	-12.4432	-5.0841	-3.0827	2.8976	-6.3676	-4.3125	-12.8306	-2.1051	4.5936	-6.1239	-9.0439	-10.907	-11.0356	-13.6794	-2.3375	-1.19	-4.6416	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5947	2.7689	14	143	0.155292884406035	0	1
"144"	14	17	3	-1	-1.49	1	4	-1	1	1.013	-2.6324	-4.8729	-8.4604	-5.6378	-4.5447	1.5412	-3.3262	-6.757	-5.8572	-3.0225	2.9901	1.0735	-2.8976	2.7109	-5.2828	-1.0654	5.1238	4.7872	-4.8297	12.0191	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6732	2.6803	14	144	0.0129162252665462	0	1
"145"	14	23	3	-2	-2.98	0	5	-1	1	1.27	-1.0856	-2.9842	-0.5537	-9.8701	-3.6877	-8.1483	-2.2066	-0.7943	-7.3583	3.0725	-6.0883	-7.0343	-10.2529	-3.6911	2.7936	6.176	-1.2888	-0.8306	5.7322	-10.9776	0.2702	0.2358	0.3335	0.2641	0.5311	0.2225	0.3212	0.3545	0.4428	0.2232	0.3659	0.2911	0.4357	0.3373	0.29	0.2115	0.2598	0.434	0.5063	6.3305	1.4838	2.7537	14	145	0.2390169004705	0	1
"146"	14	19	3	1	1.49	1	6	1	1	1.795	0.6316	4.875	-4.5862	-0.8786	9.6491	12.6695	-3.5726	0.5862	-2.2492	-4.042	-0.2884	3.0172	1.806	-6.871	-1.3144	9.1135	2.4616	5.8246	3.5048	0.3665	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5436	3.3625	14	146	0.585005021940242	1	0
"147"	14	60	3	0	0	1	3	1	1	0.803	-0.1548	3.024	-4.5769	8.2911	-1.8613	0.5595	-0.321	1.6937	1.2223	-8.9216	-2.6501	-1.6747	4.6474	2.28	2.8974	2.0005	6.4864	1.4717	-1.7932	-13.2507	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4672	2.2866	14	147	-0.219400565035375	1	0
"148"	14	40	3	1	1.49	0	7	1	1	2.163	1.5445	-0.454	-4.5796	-3.8651	-3.76	4.1669	-2.7412	-1.7696	3.5564	7.0527	-1.2818	6.429	-3.9722	-3.1468	5.415	12.5555	4.6473	-1.3471	1.1718	9.0783	0.2228	0.5069	0.2502	0.3835	0.2028	0.3047	0.4774	0.3835	0.5272	0.2563	0.4921	0.2079	0.3743	0.3311	0.2803	0.2476	0.2113	0.4183	0.2532	6.3312	1.7152	3.8967	14	148	0.771496146970922	1	0
"149"	14	34	3	2	2.98	1	4	1	1	1.044	5.0953	1.7957	1.7204	-3.0186	4.293	8.4751	4.522	-0.1054	-2.0133	1.9025	2.8343	-4.465	9.6801	7.0855	0.4429	13.7437	5.7455	6.0635	3.6701	-7.4162	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5016	2.5611	14	149	0.043059489460447	1	0
"150"	14	21	3	4	5.96	1	4	1	1	1.027	5.4107	0.3309	14.3472	0.6316	6.6314	5.1526	7.6279	8.5934	-2.5588	3.385	10.8955	13.2904	11.2446	5.5408	13.9825	6.8397	2.0874	1.2422	-0.442	5.4732	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5033	2.5442	14	150	0.0266419309464211	1	0
"151"	14	53	3	0	0	0	5	1	0	1.516	-0.2067	4.0742	1.6591	6.8878	-4.0953	-6.5799	-1.7089	-0.5275	9.5638	-4.225	2.3638	0.9361	-3.3407	-4.6894	7.8911	-10.0083	2.2727	2.4602	0.4676	-3.8262	0.4127	0.3283	0.4639	0.2615	0.4222	0.2811	0.3432	0.2501	0.2093	0.323	0.2441	0.311	0.5326	0.4665	0.2996	0.3924	0.2175	0.3431	0.2175	6.3196	1.5695	3.1001	14	151	0.41607528722018	1	0
"152"	14	57	3	-4	-5.96	1	4	-1	1	1.037	-9.4217	2.8229	-4.3383	-8.19	-3.4633	-5.7678	-1.9638	-13.8648	-2.5575	-3.22	-10.2849	-4.5399	-7.7137	-12.3967	-3.8026	1.1666	-14.1749	-9.0792	0.7795	-9.7213	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7188	2.7707	14	152	0.0363319292473902	0	1
"153"	14	10	3	-1	-1.49	0	6	-1	1	1.745	-4.6982	9.8464	-0.9538	-7.0932	2.7494	-4.2181	3.7313	-3.4298	-11.7758	-2.941	-9.6619	-0.8384	1.503	3.753	-1.3987	-0.1087	1.9275	-3.6037	0.191	-1.6797	0.3617	0.2743	0.3807	0.4204	0.2354	0.3683	0.2722	0.2384	0.4908	0.2346	0.36	0.2892	0.2308	0.5125	0.2879	0.3248	0.3719	0.4492	0.2231	6.326	1.6538	3.4122	14	153	0.556754555654391	0	1
"154"	14	8	3	-4	-5.96	0	6	-1	1	2.002	-2.8783	1.5297	-5.3103	-1.1948	1.316	-6.9285	-8.9236	-4.7246	-13.0313	-3.8133	-0.8677	-1.794	-11.6753	-11.4158	-9.3969	-10.9756	-15.2895	-2.0907	-2.8113	-10.6982	0.4932	0.2467	0.3553	0.3087	0.2646	0.4208	0.295	0.2288	0.3912	0.2294	0.3097	0.4714	0.2822	0.3091	0.2795	0.4353	0.208	0.4527	0.34	6.3218	1.584	3.5856	14	154	0.694146680893029	0	1
"155"	14	55	3	2	2.98	0	7	1	1	2.255	7.9193	-0.1732	-1.7005	15.2361	5.9237	1.4563	-4.8459	7.2017	-2.0349	2.5912	1.251	2.7248	0.8113	3.3392	5.3811	2.0084	11.6551	0.1347	5.7065	-4.8974	0.421	0.2305	0.366	0.2644	0.5268	0.2167	0.2832	0.4114	0.2071	0.2481	0.456	0.4247	0.2798	0.3545	0.3283	0.2137	0.3834	0.4621	0.2415	6.3191	1.5445	3.8054	14	155	0.813149972954642	1	0
"156"	14	16	3	-2	-2.98	1	4	-1	1	1.194	-5.6305	0.0063	-9.1794	-8.5494	-0.2844	-0.9603	-2.7446	4.0281	-0.9537	-2.7936	-3.3345	-7.0238	-10.1269	-7.2012	-8.4533	0.6169	-7.581	2.2698	8.6746	-0.691	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4359	2.6274	14	156	0.17730901497041	0	1
"157"	14	18	3	0	0	1	5	1	1	1.506	3.5161	-6.4205	8.7266	-4.0833	-0.7062	8.7561	2.0126	3.9988	-4.9681	-5.7481	-1.4176	7.4526	-0.5855	-3.6618	-1.063	-0.1928	-5.8935	-6.0072	3.9012	3.3236	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7318	3.2405	14	157	0.409457129377702	1	0
"158"	14	48	3	2	2.98	1	8	1	1	2.437	2.4934	-7.627	3.944	10.6258	0.5368	2.7601	2.3505	-5.4239	-0.1921	2.1063	-0.2341	2.2818	-0.4693	9.6471	10.1515	0.4431	6.8673	1.1702	7.4946	10.6682	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5403	3.9882	14	158	0.890767774643069	1	0
"159"	14	31	3	-1	-1.49	1	3	1	0	0.869	1.3194	5.1595	5.8216	-6.4991	-8.1118	-1.0583	5.9012	-5.436	-1.1134	-9.4556	-3.3476	-4.2218	-3.7683	-4.0518	-9.994	2.721	0.2219	2.503	4.5512	-1.4051	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4957	2.3698	14	159	-0.140412153716745	1	0
"160"	14	45	3	-1	-1.49	1	3	1	0	0.831	1.8339	11.2988	-0.7365	1.9686	-8.7257	-2.0203	1.733	-1.0936	-5.322	-2.9923	-10.0919	-2.0589	2.5837	-6.1836	-2.1648	3.3816	2.3863	-7.776	-5.3173	-1.5487	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6793	2.5149	14	160	-0.185125484126689	1	0
"161"	14	51	3	-2	-2.98	0	8	1	0	2.478	-7.3529	6.4993	-2.972	0.5552	-0.4012	-4.5815	-3.0201	-7.1543	2.2687	-3.4373	-6.3831	5.5492	-4.5869	-3.6005	-2.5656	-0.5195	-8.7184	-14.5347	-5.6422	2.8875	0.209	0.4485	0.3876	0.4716	0.2268	0.288	0.2212	0.3036	0.3921	0.1999	0.3082	0.3918	0.513	0.215	0.3062	0.4261	0.2697	0.5019	0.2371	6.3171	1.4195	3.9124	14	161	0.907451783206951	1	0
"162"	14	54	3	1	1.49	0	4	1	1	1.17	1.5503	9.4521	7.8314	-1.5998	-4.7644	-0.0578	-0.6349	-0.2396	-1.7771	2.6862	5.3072	-3.1711	11.8833	-4.479	-3.2615	2.2073	9.7029	0.0139	-4.7613	3.1147	0.4643	0.2914	0.2332	0.2792	0.3676	0.2129	0.392	0.2219	0.2592	0.3649	0.4186	0.3005	0.275	0.4822	0.2769	0.366	0.4506	0.4019	0.2638	6.3221	1.6302	2.8206	14	162	0.157003748809665	1	0
"163"	14	61	3	1	1.49	1	6	-1	0	1.81	3.0971	-1.8959	2.3312	-5.3271	-3.7663	1.2362	7.4422	3.6661	-3.042	4.4815	10.7262	-10.3715	-1.7467	5.0099	6.2721	4.8592	0.6062	-1.443	2.6957	6.1239	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4594	3.277	14	163	0.593326845277734	0	1
"164"	14	35	3	4	5.96	1	3	1	1	0.87	6.4833	9.1499	8.3545	2.2079	9.8003	-5.9042	10.2993	9.3887	5.1619	12.176	10.9389	-0.6587	9.6336	7.5465	5.0197	11.3507	6.4536	1.6006	-0.2203	-1.3804	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4762	2.3537	14	164	-0.139262067333508	1	0
"165"	14	6	3	2	2.98	1	5	-1	0	1.607	0.1987	-1.3582	9.1295	-1.7202	-6.1334	-2.3573	8.0552	11.7567	-2.7866	3.4224	9.6917	7.4491	-2.4422	2.7429	2.2795	7.6383	3.9814	6.3495	5.3783	0.1595	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5441	3.1577	14	165	0.474369086755376	0	1
"166"	14	2	3	-2	-2.98	1	4	-1	1	1.006	-5.0757	-6.9284	-5.0331	-8.0051	-16.0614	1.6814	0.9129	-3.1911	4.2326	4.0701	-3.7528	-4.202	-3.3455	3.0362	-4.3334	0.3301	-1.8462	-1.398	-0.3572	-10.4579	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7113	2.7238	14	166	0.00598207167754747	0	1
"167"	14	56	3	4	5.96	0	4	1	1	1.27	4.7079	11.9257	1.6114	-1.5925	11.7389	4.5811	11.2787	0.4176	10.2675	14.489	5.394	8.1109	4.1295	5.9866	0.5685	7.9571	5.0861	-4.5331	7.8804	9.3667	0.4019	0.3362	0.501	0.4168	0.2597	0.2015	0.283	0.2333	0.3855	0.2058	0.4015	0.3158	0.2624	0.4776	0.3634	0.2102	0.3064	0.4054	0.3502	6.3177	1.4145	2.6873	14	167	0.2390169004705	1	0
"168"	14	47	3	1	1.49	1	10	-1	0	3.149	-2.7744	3.8231	-1.5569	0.3534	-3.2257	5.3946	6.7249	-3.0116	9.6859	4.0653	3.6616	2.5678	5.4741	-0.3907	-0.5511	7.0343	7.4128	-0.036	-11.235	-3.0371	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6485	4.8001	14	168	1.14708494211889	0	1
"169"	14	66	3	-1	-1.49	0	3	1	0	0.958	3.2407	4.6074	-5.2413	-2.8759	3.62	6.5236	-7.7292	-10.2349	-0.5447	-5.1312	-6.3632	-3.8963	-2.196	0.2728	0.5595	7.7526	0.7534	-7.5939	-6.2099	-0.599	0.3922	0.4397	0.2264	0.28	0.5262	0.3218	0.2052	0.4152	0.2604	0.4067	0.2461	0.2156	0.3317	0.3798	0.3076	0.3805	0.2943	0.3975	0.301	6.328	1.5264	2.4921	14	169	-0.0429075010112765	1	0
"170"	14	33	3	1	1.49	1	3	1	1	0.995	0.6598	-0.7952	3.2439	13.3587	-2.4984	-6.5712	-4.4456	-0.4277	10.3109	2.9504	5.2345	-2.3791	-4.204	-0.636	3.738	4.0549	1.6521	3.7262	-4.1748	6.6633	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.703	2.696	14	170	-0.00501254182354429	1	0
"171"	14	64	3	-4	-5.96	0	4	-1	1	1.295	-9.179	2.5086	-14.1607	-6.7026	-7.1177	-9.5789	-4.7374	-3.3782	-9.3986	3.3147	-3.7131	-12.865	0.9741	-9.2806	-6.7688	-10.4462	-8.0978	2.1856	-3.2783	-8.8479	0.3102	0.2026	0.5111	0.45	0.2124	0.3453	0.2727	0.2465	0.4834	0.2603	0.3095	0.504	0.315	0.2241	0.4449	0.2043	0.3759	0.2054	0.4493	6.3268	1.6682	2.9626	14	171	0.258510695151501	0	1
"172"	14	12	3	1	1.49	0	3	1	1	0.951	1.2381	5.4424	2.592	4.6012	9.4108	-0.6589	1.9468	0.758	-1.28	0.8667	0.6884	0.7279	5.3856	-16.5635	5.2875	-1.0493	2.1644	6.0373	0.7858	3.0656	0.322	0.5156	0.2811	0.245	0.3859	0.3409	0.2131	0.2915	0.3919	0.3573	0.4489	0.239	0.2803	0.3238	0.4644	0.2455	0.3017	0.4253	0.2564	6.3298	1.6401	2.6021	14	172	-0.0502412164367468	1	0
"173"	14	50	3	-4	-5.96	0	3	-1	1	0.913	-1.4634	-8.7772	-2.0176	-12.8803	-10.6986	-7.682	-12.0281	-4.6855	-3.5418	-4.083	-11.2554	-6.6734	-14.8328	0.7905	-8.4903	-5.5999	-1.3757	-5.1082	0.8843	2.152	0.4411	0.36	0.2595	0.2167	0.3615	0.2231	0.4755	0.391	0.2038	0.3258	0.2032	0.464	0.3148	0.2318	0.4623	0.4107	0.226	0.3956	0.359	6.3256	1.4402	2.3641	14	173	-0.0910193983871685	0	1
"174"	14	38	3	-1	-1.49	0	3	-1	1	0.873	-4.2642	-3.6111	-1.546	-0.6341	-2.2314	0.8198	-0.513	1.0636	7.55	-4.6703	-2.7929	5.5924	-5.4787	-4.7192	-12.2143	-4.8719	-5.2377	10.175	-2.5945	1.2796	0.2088	0.3216	0.4952	0.5264	0.4682	0.3181	0.2461	0.301	0.2413	0.4439	0.2326	0.4831	0.2403	0.4175	0.2554	0.3256	0.2393	0.325	0.2468	6.3362	1.4365	2.3072	14	174	-0.135819723142535	0	1
"175"	14	52	3	-1	-1.49	0	5	1	0	1.623	0.6251	-6.3592	-6.1853	5.225	10.6287	-7.7558	-1.6312	-1.864	-2.1582	0.502	-1.1477	3.2654	0.8553	-5.8196	-6.3655	-1.8477	6.062	-1.6952	-5.5413	-8.9307	0.4288	0.3886	0.3362	0.2291	0.2846	0.4476	0.2492	0.5023	0.3856	0.2955	0.2078	0.3936	0.4818	0.4469	0.2266	0.264	0.214	0.2927	0.2614	6.3364	1.7129	3.3407	14	175	0.484276288532454	1	0
"176"	14	32	3	0	0	1	5	1	1	1.434	4.0701	-0.4936	-0.9678	2.3902	-0.1481	3.9627	-11.636	3.7938	0.3346	-1.1554	5.0358	-4.9331	5.4469	-2.8313	6.3849	1.1599	0.9604	4.3606	-9.5722	-6.3451	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4077	2.8515	14	176	0.360467742177429	1	0
"177"	14	5	3	1	1.49	1	4	1	1	1.142	5.2192	5.0144	3.9797	1.9727	3.4239	1.6759	2.3575	10.6904	-2.4639	-2.871	0.3543	-2.5708	8.0211	10.8893	-7.0963	-3.6119	1.8051	1.9812	-2.0774	-5.1432	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5789	2.7426	14	177	0.132781111233818	1	0
"178"	14	24	3	-1	-1.49	0	3	-1	1	1.104	-5.6944	-4.4164	-3.041	6.6578	0.9095	-10.7284	2.0958	4.8448	-12.7113	-0.2368	4.589	-3.27	-4.059	-1.9334	-1.1716	-2.1805	-4.0342	1.7878	3.8913	-0.1021	0.2792	0.4068	0.4902	0.257	0.2996	0.4829	0.2947	0.4988	0.4698	0.2627	0.3608	0.2851	0.2145	0.3842	0.3146	0.2354	0.3074	0.2138	0.2664	6.324	1.7048	2.8211	14	178	0.0989399478549036	0	1
"179"	14	28	3	4	5.96	0	3	1	1	1.056	3.4413	12.4111	-0.8946	3.3747	6.3166	-0.8802	15.6264	7.7265	-1.9042	4.8585	6.9974	10.4161	7.0892	9.7609	2.0461	6.8155	-0.8542	6.9814	7.293	13.5848	0.362	0.292	0.4552	0.3419	0.2644	0.2046	0.2945	0.4189	0.2216	0.3962	0.4518	0.4945	0.4008	0.2057	0.2885	0.2376	0.2872	0.2237	0.4858	6.3271	1.706	2.7733	14	179	0.0544881852840698	1	0
"180"	14	46	3	0	0	1	4	1	0	1.285	0.078	-0.4994	0.7377	0.2343	-1.8325	-0.1358	4.1061	1.4633	-3.6788	-8.3023	0.8175	3.4931	0.0053	6.7941	-1.0158	-10.2032	5.837	-9.16	9.0457	1.9807	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6835	2.9861	14	180	0.250758718347183	1	0
"181"	14	7	3	4	5.96	1	4	1	1	1.098	6.3681	2.3773	3.4338	6.4567	7.0364	1.3264	4.7589	7.9273	12.3356	2.4208	12.6136	-6.0653	1.1411	3.3048	1.8817	7.6782	15.7555	9.2831	7.8471	9.9708	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6434	2.7493	14	181	0.093490343087339	1	0
"182"	14	58	3	-2	-2.98	1	3	-1	1	0.722	-0.0843	1.0416	-2.8983	-4.2119	1.9652	-3.6617	-8.692	-7.1128	-3.0893	-0.5155	5.0849	-4.5131	-12.0891	8.3229	-6.027	-9.6551	-5.6151	-4.6459	2.7016	-4.5517	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.483	2.2223	14	182	-0.325730140089311	0	1
"183"	14	68	3	1	1.49	0	7	1	1	2.069	-0.329	4.0278	5.5288	-3.4443	1.9488	10.552	6.2542	3.215	-2.6557	-5.1948	1.9185	0.6053	-2.5606	-5.0595	-8.3586	6.6444	6.6082	1.6007	0.2419	6.9222	0.2076	0.4552	0.2581	0.3378	0.2757	0.4174	0.2533	0.3138	0.2119	0.3803	0.4304	0.4719	0.2239	0.4135	0.3002	0.2164	0.5132	0.3645	0.2826	6.3277	1.4245	3.5033	14	183	0.727065398763406	1	0
"184"	14	30	3	-2	-2.98	1	5	1	0	1.513	1.541	2.8785	-8.8337	3.0683	-7.5374	-5.6879	-1.8737	-0.8795	-3.2407	6.1667	-8.7575	-1.126	4.8136	-3.2037	0.031	-5.3619	-6.4299	-8.5364	-11.4303	-3.7231	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5849	3.114	14	184	0.414094434806219	1	0
"185"	14	37	3	-2	-2.98	0	4	-1	1	1.127	-7.3807	-0.8719	-7.7683	2.806	-4.0068	-1.1137	-7.6769	0.4093	-6.6267	-12.0926	1.2591	6.2393	-2.2419	1.0099	-3.0564	0.3939	-0.9995	-13.2789	-0.8485	-3.6067	0.2749	0.2065	0.4658	0.2586	0.367	0.2627	0.4207	0.2457	0.3875	0.2531	0.3784	0.3161	0.2771	0.4407	0.4711	0.217	0.4151	0.26	0.414	6.3319	1.4161	2.5449	14	185	0.119559235057639	0	1
"186"	14	22	3	-4	-5.96	0	4	-1	1	1.086	-8.914	0.0863	-9.3487	-1.8646	2.5706	-11.9603	-15.8253	-0.3162	-6.3926	-15.3049	0.0264	-9.556	-7.4876	-5.421	-2.0188	-9.108	-3.9033	-4.5997	-5.936	-4.9296	0.2233	0.4484	0.3258	0.1998	0.3137	0.4648	0.308	0.25	0.3822	0.3242	0.2304	0.2598	0.4628	0.3303	0.3635	0.4869	0.3051	0.2049	0.4387	6.3226	1.421	2.5201	14	186	0.0825012215117438	0	1
"187"	14	63	3	4	5.96	1	6	1	1	1.679	2.8465	-3.9412	6.3501	12.456	10.2533	12.917	7.778	2.4428	12.0828	9.4465	12.5981	0.0481	0.6817	6.7243	4.4097	2.8084	2.3347	11.4822	2.4728	4.9399	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4464	3.1296	14	187	0.518198378095404	1	0
"188"	14	4	3	0	0	1	8	1	1	2.519	-2.8067	-4.5099	1.1666	3.6485	-1.979	-0.7054	-4.3638	-8.9281	5.0151	2.3659	5.0613	9.2859	7.869	-3.3437	-1.1093	5.5453	0.9237	-4.3594	-7.8214	-2.0705	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6568	4.1866	14	188	0.923861997370473	1	0
"189"	14	67	3	0	0	0	6	1	0	1.761	0.2683	-2.8613	5.72	-2.1723	-4.1302	13.4665	-2.2657	-1.465	-3.1801	-8.1111	1.5477	4.2829	-2.3366	6.6946	3.5236	2.1496	-5.6233	0.5736	-6.1481	-0.7276	0.3651	0.2992	0.266	0.3314	0.2006	0.3591	0.2313	0.376	0.3005	0.2664	0.3777	0.2585	0.5087	0.3215	0.2387	0.4549	0.3237	0.349	0.4942	6.3225	1.5222	3.2779	14	189	0.565881829514069	1	0
"190"	14	41	3	2	2.98	0	5	1	1	1.565	1.9766	-3.2957	9.6218	-0.4527	7.5907	14.4096	5.6619	1.3885	0.5649	8.678	-3.1605	6.9123	0.4629	5.2303	3.2454	0.5474	0.4824	6.7565	-1.9985	-4.0226	0.3317	0.2004	0.5242	0.2999	0.2314	0.2867	0.5069	0.2698	0.2177	0.4978	0.2206	0.2515	0.3762	0.2386	0.3579	0.5285	0.252	0.5259	0.2059	6.3236	1.6908	3.2495	14	190	0.447885823992117	1	0
