"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"280"	7	22	4	-4	-11.44	0	2	-1	1	0.61	-16.3541	-13.8854	-9.3982	-10.0476	-13.6987	-3.6927	-21.1478	-18.94	-2.3206	-17.4815	-9.2028	-6.4051	-10.8742	-8.3722	-14.4565	-14.2212	-8.7989	-7.4423	-7.0901	-14.6342	0.2356	0.4629	0.3523	0.3188	0.4126	0.3361	0.3066	0.362	0.2819	0.3285	0.2536	0.3774	0.3395	0.2223	0.3589	0.278	0.3503	0.5215	0.2222	6.3211	1.5133	2.1442	7	280	-0.49429632181478	0	1
"281"	7	64	5	-4	-8.8	0	7	-1	1	2.181	-9.5447	0.7026	-6.7625	-0.0632	-3.4642	-13.7024	-9.0066	-6.0967	-8.1879	-16.4242	-8.8202	-14.1043	-16.7514	-14.5492	-3.044	-10.2747	-8.3113	-5.4637	-11.2316	-12.4128	0.3147	0.4006	0.2961	0.397	0.2482	0.212	0.4223	0.244	0.3067	0.4885	0.2962	0.4385	0.3073	0.2262	0.4612	0.3194	0.4834	0.257	0.2067	6.3258	1.5097	3.6983	7	281	0.779783487219492	0	1
"282"	7	16	5	-2	-4.4	1	4	1	0	1.258	-2.7537	-3.6123	-0.7341	2.1984	-5.5464	0.1068	-4.7126	0.8422	-11.1358	-1.3738	-8.4054	-7.6815	-3.2861	-4.5371	-0.0382	-19.6636	-2.5886	-4.7765	-2.6904	-8.3696	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7139	2.9755	7	282	0.229523158278249	1	0
"283"	7	54	5	1	2.2	0	6	1	1	1.28	6.7022	0.3877	2.8722	8.8473	6.9789	1.1797	3.8767	3.3421	0.1668	1.0851	6.5005	-9.3866	6.7399	2.6511	7.6822	1.9512	-10.4489	-0.5473	2.9606	1.8455	0.2421	0.2828	0.2298	0.2002	0.2437	0.4426	0.3506	0.307	0.5294	0.2708	0.3514	0.2534	0.2275	0.4499	0.2237	0.4818	0.3998	0.4462	0.3946	6.3273	1.5003	2.7969	7	283	0.246860077931526	1	0
"284"	7	7	5	4	8.8	1	6	1	1	1.963	4.4768	4.6162	6.1939	12.6925	4.1047	16.1084	10.4031	0.9611	13.0023	3.5317	8.8697	6.0057	7.3476	6.2323	9.1305	17.877	9.188	17.8909	13.7646	4.417	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4281	3.3973	7	284	0.674473915294324	1	0
"285"	7	4	5	0	0	1	6	-1	1	1.747	-0.7421	4.3405	-5.1363	-6.3638	0.2094	0.5213	2.8027	0.1634	3.1123	3.6422	-9.0048	-10.0684	4.7224	4.8542	3.7625	-3.9153	-4.6351	5.9139	6.2112	-1.4214	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5338	3.2812	7	285	0.55790003115192	0	1
"286"	7	67	5	0	0	0	9	1	1	2.809	2.578	-0.3098	4.3346	-7.4175	2.3304	1.1249	3.6403	-5.0551	-2.1146	1.3702	4.1952	-4.4655	10.8514	3.17	-4.7956	-3.1677	2.8484	3.4093	-1.1486	-11.7258	0.3118	0.5201	0.3684	0.3057	0.2274	0.4562	0.2047	0.2878	0.3957	0.2709	0.3268	0.4184	0.2858	0.3335	0.2234	0.359	0.2603	0.4176	0.3481	6.3216	1.4088	4.2264	7	286	1.03282854812211	1	0
"287"	7	15	5	-4	-8.8	1	5	-1	1	1.437	-7.1753	-12.0735	-0.5314	-18.8772	-14.1772	-5.6454	-1.1049	-7.9878	-5.9565	-12.0603	-5.5587	-13.257	-9.141	-8.6479	-2.5701	-2.87	-16.1588	-8.2463	-12.2123	-11.4272	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.731	3.1715	7	287	0.362557607096888	0	1
"288"	7	29	5	-4	-8.8	1	3	-1	1	0.943	-4.8359	-13.8781	-5.901	-3.8311	-10.0825	-14.7802	-11.8786	-11.5528	-10.7059	-17.0908	-9.1498	-14.1546	-9.9267	-6.2043	-8.0972	-0.5615	-16.5746	-4.3816	-1.6262	-2.6549	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5981	2.5436	7	288	-0.0586889963486796	0	1
"289"	7	17	5	-1	-2.2	1	9	1	0	2.936	-0.5735	-4.7781	-0.9664	-10.2255	-3.5242	2.5922	-1.1398	1.425	-6.7904	0.1437	-1.572	2.2395	4.148	-6.0692	10.5081	-7.9011	-7.1692	-5.003	-3.1467	-7.7506	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4057	4.3367	7	289	1.07704811075227	1	0
"290"	7	31	5	-1	-2.2	1	8	1	0	2.442	1.6038	-2.6614	-7.1137	-4.876	-0.0424	4.0229	6.1612	-6.5286	-9.6165	0.1533	2.3926	-10.8978	-8.4823	-6.2379	-0.2292	-1.023	5.0503	-4.8093	-2.0097	1.5897	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4332	3.8758	7	290	0.892817375688513	1	0
"291"	7	46	5	0	0	1	8	1	1	2.526	-4.7737	-0.7492	-0.2046	-1.3623	-0.5051	-0.0957	-1.4459	-2.0659	8.8255	2.0108	-0.5545	13.6755	-2.8314	-2.1246	-3.6699	-1.7081	0.3225	-0.9229	-9.7957	8.0605	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4196	3.9596	7	291	0.926637023928299	1	0
"292"	7	5	5	1	2.2	1	6	1	1	1.898	5.5138	6.4576	-2.145	-1.8906	1.3009	11.7773	4.0336	-0.3405	-2.9176	0.8237	9.2483	2.479	10.4493	4.2466	0.3164	-6.8369	2.8953	0.138	-4.8203	2.0738	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4057	3.3151	7	292	0.640800700187736	1	0
"293"	7	58	5	-2	-4.4	1	3	-1	1	0.776	-2.7316	1.7988	5.8853	-10.9537	-2.5987	-4.3207	-1.327	-6.4102	-2.7231	-10.1462	-4.9494	-6.8439	-11.8482	4.2379	-1.9544	-2.9916	-9.2193	-9.2828	-8.9832	-1.7233	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4631	2.2604	7	293	-0.253602758798918	0	1
"294"	7	40	5	1	2.2	0	5	-1	0	1.364	-0.7402	-2.022	2.1481	-4.1896	1.5254	-4.0128	3.0566	3.2574	17.0906	4.8389	-3.1994	-0.5594	2.1409	6.6868	6.007	4.9266	-2.001	5.3172	-3.2153	5.4157	0.2079	0.3695	0.2403	0.3283	0.2738	0.3174	0.2231	0.3118	0.3749	0.2352	0.4676	0.2001	0.3858	0.4832	0.383	0.2946	0.2606	0.4437	0.5308	6.3316	1.4492	2.8311	7	294	0.31042155942127	0	1
"295"	7	63	5	4	8.8	1	9	1	1	2.961	8.8645	4.24	8.7344	5.4223	13.5204	-0.2052	14.3364	12.8828	5.9125	18.7015	13.947	7.6437	3.8256	14.2636	9.2896	6.2469	2.8243	9.3944	2.5129	11.6723	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5628	4.528	7	295	1.08552704911945	1	0
"296"	7	14	5	4	8.8	0	3	1	1	1.052	7.2099	20.5609	8.731	7.3269	2.7557	6.9489	13.7743	8.6086	8.3664	5.572	2.6937	6.7537	10.0151	8.2655	18.9321	3.8705	11.4842	13.0782	0.3157	9.8221	0.4213	0.2981	0.3466	0.2253	0.2874	0.5304	0.3013	0.2253	0.4912	0.2246	0.3496	0.2192	0.3662	0.2601	0.2326	0.4211	0.346	0.313	0.4768	6.336	1.6275	2.6864	7	296	0.0506931143155182	1	0
"297"	7	12	5	1	2.2	0	16	1	1	5.079	4.6465	0.983	5.1359	-8.9458	-0.9599	2.0103	4.9372	-3.3757	-0.7395	5.6574	-1.3434	3.0732	3.4025	1.3156	-4.3025	8.7947	14.7284	2.4865	0.7055	6.2824	0.2422	0.4321	0.2561	0.3518	0.293	0.3982	0.2025	0.4547	0.4189	0.4907	0.2028	0.2306	0.2896	0.4354	0.3561	0.2177	0.3839	0.2062	0.4727	6.3353	1.6969	6.7797	7	297	1.62511439181911	1	0
"298"	7	26	5	1	2.2	0	12	1	1	3.883	-0.2778	5.6418	7.6867	3.0288	-3.1223	-1.6546	-6.4342	-2.8645	-4.2647	1.7511	6.8884	3.1229	5.3168	0.3044	6.8665	2.0307	14.1049	5.9956	3.3904	-2.2833	0.2598	0.3533	0.3945	0.2401	0.3408	0.3051	0.3398	0.4711	0.2006	0.4407	0.3039	0.394	0.2182	0.4255	0.3322	0.3008	0.2337	0.4393	0.3273	6.3205	1.6839	5.5673	7	298	1.35660805074953	1	0
"299"	7	53	5	0	0	0	7	1	0	2.415	-3.8421	11.0417	3.5346	4.0314	-4.0882	0.3703	10.6387	-1.047	5.524	-6.0337	1.0697	-5.5746	-0.8223	-0.5811	-2.8436	2.0471	-5.4533	-3.5205	-6.101	-0.3368	0.5181	0.2197	0.2935	0.2626	0.3071	0.4118	0.4611	0.2571	0.4873	0.2186	0.2865	0.2313	0.4202	0.3108	0.3635	0.2892	0.485	0.2988	0.2024	6.3244	1.5	3.9161	7	299	0.881699287104536	1	0
"300"	7	59	5	-1	-2.2	1	3	-1	1	0.868	-4.5853	-10.876	-9.7398	0.8055	-0.0951	-4.9972	-2.6149	-4.3813	1.6218	-3.897	2.7747	-8.4568	4.2852	-2.2227	1.7826	-2.0932	-0.9307	10.4833	-3.1419	-7.1724	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4561	2.3349	7	300	-0.141563564321787	0	1
"301"	7	69	5	2	4.4	0	19	1	1	6.086	2.8392	-0.5243	7.2353	-1.6551	1.2291	-0.7339	6.7953	-6.0204	6.0918	-3.564	3.0943	5.8427	11.1343	9.1118	6.7746	5.9738	6.4056	13.2685	8.4963	8.1446	0.2472	0.3827	0.2208	0.5296	0.346	0.2654	0.4749	0.3415	0.2368	0.34	0.2532	0.2962	0.3337	0.2272	0.2916	0.2442	0.5109	0.277	0.5043	6.3233	1.6698	7.7538	7	301	1.80599105147478	1	0
"302"	7	23	5	-2	-4.4	0	3	-1	1	0.94	0.1358	-16.3329	-2.9651	-8.2553	-0.9622	-7.2949	-7.4265	-6.401	-1.3829	-11.2724	-5.2388	-10.4766	0.6973	-2.0704	0.0821	-4.5041	0.4711	0.4561	-8.6409	1.7411	0.2822	0.4336	0.2739	0.3968	0.264	0.4622	0.2477	0.3325	0.4212	0.2232	0.279	0.2003	0.2646	0.3531	0.5049	0.3948	0.4291	0.2174	0.3526	6.333	1.4516	2.391	7	302	-0.0618754037180875	0	1
"303"	7	48	5	2	4.4	1	4	1	1	1.073	8.5658	11.681	13.1687	3.8719	0.9916	3.5688	3.344	-3.5755	-1.8794	2.0787	8.6949	6.5301	2.2703	7.3844	2.4345	8.032	8.7336	-3.4863	-2.4893	7.8461	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4047	2.4906	7	303	0.0704584636485614	1	0
"304"	7	32	5	0	0	1	18	-1	1	5.701	-3.6805	3.5664	-4.2646	1.9449	2.7678	7.1261	-10.1697	3.0153	12.2375	-8.3939	-2.5027	0.8394	-2.997	2.7208	0.7408	2.3118	1.0099	1.374	-3.9245	-2.2681	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7202	7.4348	7	304	1.74064159804944	0	1
"305"	7	27	5	2	4.4	0	12	1	1	3.857	6.0165	-1.1004	11.4537	-4.2633	7.6608	0.9768	0.3745	4.0926	9.2213	0.9665	0.7784	9.0421	9.4067	7.3984	5.3066	0.0012	7.9933	8.4753	-5.4276	8.8351	0.3336	0.2778	0.3659	0.2269	0.423	0.2853	0.3109	0.4925	0.4461	0.2208	0.4415	0.2371	0.2624	0.3096	0.335	0.2721	0.371	0.2882	0.4198	6.3195	1.6675	5.5407	7	305	1.34988967922609	1	0
"306"	7	22	5	-4	-8.8	0	2	-1	1	0.648	-8.349	-10.7938	-9.0348	-12.7731	-4.1006	-0.1121	-13.7129	-8.8469	-4.7905	-13.7343	-9.3774	-11.3065	-7.0154	0.2041	-8.7643	-16.0688	-2.1061	-8.2881	-7.6724	-18.2757	0.2939	0.5061	0.2291	0.2707	0.3303	0.2579	0.4724	0.2757	0.2452	0.4954	0.3009	0.2387	0.2982	0.2379	0.4538	0.5148	0.2408	0.356	0.3129	6.3307	1.7198	2.3825	7	306	-0.433864582629862	0	1
"307"	7	35	5	4	8.8	1	3	1	1	0.734	5.7077	19.2385	11.175	17.1199	7.0249	14.1247	13.029	11.3349	11.1484	4.5416	9.8294	5.3609	13.5727	5.1647	1.4397	8.1399	1.5174	7.0331	4.5073	6.13	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5805	2.3182	7	307	-0.309246250367621	1	0
"308"	7	45	5	-1	-2.2	1	4	-1	1	1.06	-4.3005	-2.5374	-5.2228	-1.3743	-6.0734	-6.2925	-2.7556	-3.3467	-6.4556	-3.3618	-3.2956	-10.745	-2.0848	2.3063	11.2257	-7.1554	-0.2422	-0.5342	6.5339	0.8138	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.519	2.5943	7	308	0.0582689081239758	0	1
"309"	7	18	5	0	0	1	2	1	1	0.586	3.9588	2.8665	-2.5378	3.9414	-3.3198	-8.9913	-5.4786	4.5049	0.426	1.6849	-1.9229	0.7399	-1.0386	0.9454	-0.807	-2.109	8.989	-11.6933	1.6579	7.1941	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.463	2.0533	7	309	-0.534435489405125	1	0
"310"	7	33	5	1	2.2	1	11	1	1	3.415	-1.2804	1.2265	4.6304	7.4301	-5.3081	-5.756	0.6522	3.028	4.5437	-1.8523	6.6238	2.5379	-0.4523	-3.1488	9.7777	4.9895	3.1949	1.6016	13.7726	-1.7845	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5117	4.9325	7	310	1.22817749302275	1	0
"311"	7	61	5	1	2.2	1	6	1	1	1.837	2.8157	3.9893	1.4552	5.7966	12.5049	7.4912	-4.9412	3.5675	1.2227	8.028	7.5687	-4.2996	-4.3884	6.7183	1.6705	0.1996	3.1054	0.3615	-2.2691	-6.4616	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7197	3.5547	7	311	0.608133806232989	1	0
"312"	7	2	5	-2	-4.4	1	4	-1	1	1.202	-5.6399	-6.1774	0.1604	2.0193	1.2925	-5.6427	-4.4883	-13.2727	-4.5275	-4.6345	-0.4521	-10.1524	7.0682	-11.0234	-7.8734	-8.2206	-4.2964	-4.7156	-6.8602	1.0992	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4088	2.6199	7	312	0.183986836113016	0	1
"313"	7	51	5	-2	-4.4	0	2	-1	1	0.534	-3.8769	-2.6758	-2.6867	-1.0196	-5.1407	-10.7297	-7.3724	-9.4162	4.0179	-1.3897	-6.4123	-15.0699	1.4493	-8.124	-8.9089	0.9011	-7.3302	-0.5023	-5.4191	2.6017	0.2978	0.4505	0.2926	0.2409	0.3495	0.2593	0.2227	0.3019	0.3726	0.3262	0.4549	0.2737	0.3583	0.28	0.3999	0.2586	0.3002	0.4732	0.421	6.3338	1.4194	1.9516	7	313	-0.627359440021942	0	1
"314"	7	36	5	-4	-8.8	0	1	-1	1	0.45	-7.9707	-5.4747	-14.0767	-7.8435	-11.6664	-13.935	3.5864	-16.2131	-4.2743	-10.0331	-1.8458	-6.5586	-12.4573	-10.6485	-4.2941	-10.9361	-9.8209	-4.4187	-15.8943	-10.3649	0.518	0.3307	0.2235	0.3205	0.2622	0.5057	0.3441	0.2959	0.4644	0.2668	0.2254	0.3206	0.2496	0.3064	0.2018	0.2851	0.3265	0.5196	0.3537	6.3207	1.7199	2.1679	7	314	-0.798507696217772	0	1
"315"	7	28	5	4	8.8	0	2	1	1	0.557	6.6676	12.3662	13.0914	3.6763	4.8814	11.9087	17.4335	5.3856	3.8818	8.2631	4.5959	12.3109	11.9895	11.8596	8.6712	-0.2447	15.036	11.6418	12.864	0.5107	0.3808	0.31	0.2177	0.3108	0.2578	0.3004	0.4445	0.413	0.2479	0.3252	0.2519	0.4078	0.261	0.3887	0.4808	0.3188	0.3675	0.2785	0.3627	6.326	1.4425	2.008	7	315	-0.585190039054853	1	0
"316"	7	1	5	-4	-8.8	1	2	-1	1	0.39	-8.5889	-9.0252	-5.3171	-9.9298	-6.7767	-15.1183	-10.1744	-13.2916	-4.2589	-15.4685	-0.806	-10.1155	-8.7317	-5.1532	-6.5192	-12.3666	-13.9569	-9.1933	-15.2169	4.4592	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5279	1.9246	7	316	-0.941608539858445	0	1
"317"	7	44	5	-2	-4.4	1	2	-1	1	0.476	-8.9778	-6.4586	-9.8843	-1.6791	-0.9317	-3.8207	3.0683	-2.398	-11.2835	-11.4407	-3.337	-0.414	2.0913	-3.7653	-12.1477	-9.3495	-3.9919	3.9379	-0.0326	-6.419	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4326	1.9264	7	317	-0.742337424750717	0	1
"318"	7	38	5	-1	-2.2	0	3	1	0	0.485	1.4568	-1.6845	-5.2265	-4.9378	1.0367	0.2853	-6.7293	-3.6681	4.0389	0.7055	1.8285	-5.2747	-2.166	-4.7422	5.0991	-2.9855	-16.945	2.0971	1.5412	-8.0928	0.2214	0.2536	0.4488	0.3032	0.346	0.2045	0.3751	0.2124	0.3459	0.4757	0.243	0.33	0.3855	0.3404	0.4455	0.2846	0.2407	0.3902	0.4856	6.3319	1.5292	2.0351	7	318	-0.723606388044654	1	0
"319"	7	6	5	2	4.4	1	6	1	1	1.996	8.7219	-2.5003	7.8919	7.0499	0.6955	-3.2821	6.0231	5.3028	2.0372	12.3758	1.0773	0.0843	2.2548	10.5007	0.079	10.9372	6.3523	-3.8286	11.3628	6.8502	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7136	3.7299	7	319	0.691145177889272	1	0
"320"	7	3	5	-1	-2.2	1	3	-1	1	0.749	-6.0638	-13.6912	-6.2693	-0.5186	-7.6453	-0.4506	3.7415	5.4963	-6.9303	-2.1177	-2.298	2.6989	-3.9826	0.4956	-2.6867	-5.3487	-3.0722	-6.1941	4.4196	5.4152	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.495	2.2502	7	320	-0.289016295464918	0	1
"321"	7	43	5	-4	-8.8	1	3	-1	1	0.698	-4.7766	-17.863	-5.9199	-13.9337	-13.8198	-13.3729	-6.6367	-14.602	-0.6319	-8.6463	-9.3013	-4.0543	-3.6756	-7.4819	-14.014	-2.5104	-6.0345	-14.9669	-3.492	-10.6564	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.447	2.165	7	321	-0.359536176219765	0	1
"322"	7	41	5	2	4.4	0	4	1	1	1.301	2.0766	0.6375	2.9009	-0.2895	3.0914	15.5782	7.7986	-4.3477	2.776	2.7907	0.8731	10.6933	4.4643	6.4705	13.3907	7.413	-0.93	-0.1189	7.0426	7.4755	0.2431	0.3178	0.4865	0.3133	0.4044	0.3234	0.461	0.2437	0.4785	0.238	0.2056	0.2315	0.5191	0.3464	0.2121	0.5063	0.2214	0.2634	0.3056	6.3211	1.6792	2.9849	7	322	0.263133199530368	1	0
"323"	7	39	5	0	0	0	2	1	1	0.467	3.5183	-1.6013	3.8045	-2.6978	7.8686	-2.882	-0.2854	3.8084	6.3299	-9.0701	3.9837	3.2807	-10.8413	-7.499	1.5656	-0.6897	1.0545	-1.7643	1.7576	2.1937	0.2888	0.2404	0.4149	0.2038	0.359	0.3064	0.4974	0.3476	0.2697	0.2292	0.4326	0.3629	0.4604	0.2163	0.2534	0.3975	0.2085	0.3491	0.4972	6.3354	1.4819	1.968	7	323	-0.76142602131324	1	0
"324"	7	49	5	4	8.8	1	2	1	1	0.516	10.183	15.5215	-1.721	3.0074	15.2325	10.749	9.6934	15.0984	5.3782	7.0038	9.4831	-0.751	8.2768	5.9891	12.3028	3.6659	6.4596	12.1093	14.529	11.9824	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4792	1.9997	7	324	-0.661648513500574	1	0
"325"	7	68	5	1	2.2	0	3	1	1	0.546	5.512	6.8372	0.7207	4.2399	-6.5858	5.2029	3.0288	3.3086	-3.8072	3.86	-5.6712	0.3803	-5.4563	8.2676	3.182	7.8049	8.5275	-4.6178	6.9031	1.8392	0.2342	0.3078	0.2463	0.3542	0.3825	0.2796	0.3761	0.2967	0.3513	0.4413	0.3921	0.2575	0.3654	0.2311	0.4838	0.3176	0.4442	0.3178	0.2391	6.3187	1.4604	2.0136	7	325	-0.605136303237232	1	0
"326"	7	9	5	-2	-4.4	0	3	1	0	0.619	0.5177	-6.0832	-7.3759	1.1609	-8.0016	2.0217	0.2893	-7.0133	-15.0146	-9.8926	-1.0816	-4.8155	0.5251	-13.9142	-3.5874	-4.5118	-5.9369	1.9956	-3.875	-1.9031	0.2483	0.333	0.2446	0.2099	0.4061	0.2526	0.4058	0.3482	0.2742	0.223	0.495	0.2933	0.418	0.3515	0.4719	0.2105	0.4762	0.3618	0.2982	6.3221	1.6948	2.3198	7	326	-0.479650006297541	1	0
"327"	7	21	5	4	8.8	1	5	1	1	1.549	4.8258	7.0893	10.317	11.8123	4.4999	8.9134	6.4071	5.2047	12.7523	6.3605	13.1193	12.5259	12.7391	8.9301	8.9932	19.2806	10.3881	4.0644	-4.3914	12.7989	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7152	3.2661	7	327	0.437609561434732	1	0
"328"	7	30	5	-2	-4.4	1	8	-1	1	2.62	-5.4998	-2.9758	-1.3916	-7.8808	-5.3718	-5.4593	-5.9811	-1.2273	-3.5115	-13.2819	-3.9928	-1.7032	-2.4621	4.7202	2.5686	-9.4151	2.0132	-3.8777	-10.4276	-14.3794	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6033	4.2373	7	328	0.963174317773006	0	1
"329"	7	47	5	1	2.2	1	8	1	1	2.425	-0.1824	-1.4891	3.6014	0.3922	5.4241	10.6247	3.94	-3.1531	5.3914	-0.3159	16.1685	0.2525	-0.3185	1.3436	-2.1938	-1.9964	8.4917	-0.3083	-2.1026	2.036	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6956	4.1255	7	329	0.885831524389446	1	0
"330"	7	42	5	4	8.8	0	5	1	1	1.317	4.8833	11.522	9.3073	9.3913	9.6922	6.904	8.0125	-2.2453	6.505	19.0045	11.8693	18.1817	11.6252	6.0142	9.5529	13.2104	1.5694	2.2513	10.3847	8.6134	0.3078	0.3848	0.2015	0.4158	0.2238	0.3768	0.212	0.4431	0.2495	0.2877	0.2066	0.4739	0.389	0.3539	0.2163	0.4435	0.5212	0.3584	0.2599	6.3254	1.421	2.7347	7	330	0.275356422761144	1	0
"331"	7	52	5	-1	-2.2	0	10	-1	1	3.03	-1.3876	10.0224	-4.7913	-3.1632	-1.4586	0.7801	-3.7793	-7.802	1.2655	-4.3117	-7.0846	-2.6798	-0.5889	3.5523	-3.9398	-5.9139	-10.4405	4.76	-9.4914	3.0217	0.2481	0.3977	0.2204	0.3152	0.2788	0.5231	0.4587	0.2395	0.2772	0.4571	0.2338	0.4056	0.4667	0.2345	0.4045	0.2691	0.4453	0.2409	0.2149	6.3309	1.473	4.4973	7	331	1.10856261952128	0	1
"332"	7	24	5	-1	-2.2	0	11	-1	1	3.753	-3.9719	0.899	1.5783	0.8958	-13.8572	4.8919	-1.1096	1.2712	-2.8009	5.4741	-9.4458	-1.8627	-3.5525	-2.568	-9.4458	-2.2276	-0.5697	0.9574	-8.5075	1.4644	0.2266	0.3068	0.5028	0.3689	0.2732	0.3254	0.2629	0.2945	0.4503	0.5205	0.2382	0.4422	0.3036	0.4036	0.2246	0.322	0.2415	0.3992	0.221	6.3279	1.7151	5.47	7	332	1.32255552015288	0	1
"333"	7	13	5	2	4.4	0	7	1	1	2.018	0.4275	0.1698	13.2533	2.6746	11.4941	4.026	0.0294	-5.5501	6.0404	5.22	6.4214	6.5088	8.1847	0.1145	8.0275	12.0017	-1.0866	6.2433	-0.521	3.27	0.4428	0.2181	0.312	0.2681	0.4854	0.2685	0.3733	0.2063	0.4756	0.287	0.334	0.2798	0.4274	0.316	0.4904	0.3089	0.4051	0.2049	0.2303	6.3338	1.5085	3.5351	7	333	0.702106921931417	1	0
